Date,Open,High,Low,Close,Volume,Amount
2024-01-05 09:32:00,57.2,57.2,57.2,57.2,1,57200.0
2024-01-05 09:36:00,57.2,57.2,57.2,57.2,1,57200.0
2024-01-05 09:40:00,57.2,57.2,57.2,57.2,2,114400.0
2024-01-05 10:29:00,57.1,57.1,57.1,57.1,2,114200.0
2024-01-05 10:34:00,57.2,57.2,57.2,57.2,4,228800.0
2024-01-05 12:15:00,57.8,57.8,57.8,57.8,4,231200.0
2024-01-05 12:20:00,57.8,57.8,57.8,57.8,1,57800.0
2024-01-05 12:51:00,57.7,57.7,57.7,57.7,1,57700.0
2024-01-05 12:53:00,57.7,57.7,57.7,57.7,1,57700.0
2024-01-05 13:30:00,57.8,57.8,57.8,57.8,1,57800.0
2024-01-10 09:09:00,57.3,57.3,55.5,55.5,8,453700.0
2024-01-10 09:13:00,54.9,54.9,54.9,54.9,1,54900.0
2024-01-10 09:14:00,55.0,55.0,55.0,55.0,3,165000.0
2024-01-10 09:26:00,55.1,55.1,55.1,55.1,1,55100.0
2024-01-10 09:56:00,55.3,55.3,55.3,55.3,1,55300.0
2024-01-10 10:01:00,55.2,55.2,55.2,55.2,1,55200.0
2024-01-10 10:07:00,55.6,55.6,55.6,55.6,1,55600.0
2024-01-10 10:43:00,55.6,55.6,55.6,55.6,1,55600.0
2024-01-10 10:56:00,55.9,55.9,55.9,55.9,5,279500.0
2024-01-10 11:43:00,56.3,56.3,56.3,56.3,1,56300.0
2024-01-10 12:18:00,56.3,56.3,56.3,56.3,1,56300.0
2024-01-02 09:01:00,58.8,58.8,58.8,58.8,2,117600.0
2024-01-02 09:02:00,58.5,59.0,58.5,59.0,4,235000.0
2024-01-02 09:04:00,59.5,59.5,59.5,59.5,1,59500.0
2024-01-02 09:05:00,58.9,58.9,58.9,58.9,1,58900.0
2024-01-02 09:26:00,57.6,57.6,57.6,57.6,2,115200.0
2024-01-02 09:27:00,57.6,57.6,57.6,57.6,1,57600.0
2024-01-02 09:52:00,57.6,57.6,57.6,57.6,1,57600.0
2024-01-02 10:46:00,57.6,57.6,57.6,57.6,1,57600.0
2024-01-02 10:49:00,58.0,58.3,58.0,58.3,6,348300.0
2024-01-02 10:50:00,57.7,57.7,57.7,57.7,1,57700.0
2024-01-02 10:56:00,58.0,58.0,58.0,58.0,1,58000.0
2024-01-02 11:05:00,58.0,58.0,58.0,58.0,1,58000.0
2024-01-02 11:31:00,58.1,58.1,58.1,58.1,2,116200.0
2024-01-02 11:36:00,58.0,58.0,58.0,58.0,1,58000.0
2024-01-02 11:39:00,58.3,58.4,58.3,58.4,2,116700.0
2024-01-02 11:46:00,58.1,58.1,58.1,58.1,1,58100.0
2024-01-02 11:58:00,58.1,58.1,58.1,58.1,2,116200.0
2024-01-02 12:44:00,58.1,58.1,58.1,58.1,1,58100.0
2024-01-02 12:47:00,58.1,58.1,58.0,58.0,2,116100.0
2024-01-02 13:06:00,58.0,58.5,58.0,58.5,10,581000.0
2024-01-02 13:07:00,58.5,58.5,58.5,58.5,1,58500.0
2024-01-02 13:16:00,58.2,58.2,58.2,58.2,1,58200.0
2024-01-02 13:30:00,58.3,58.3,58.3,58.3,1,58300.0
2024-01-03 09:07:00,58.7,58.7,58.7,58.7,1,58700.0
2024-01-03 09:39:00,58.0,58.7,58.0,58.7,4,232700.0
2024-01-03 09:49:00,57.4,57.4,57.4,57.4,1,57400.0
2024-01-03 10:48:00,57.4,57.4,57.4,57.4,1,57400.0
2024-01-03 10:53:00,57.4,57.4,57.4,57.4,1,57400.0
2024-01-03 10:55:00,57.4,57.4,57.4,57.4,1,57400.0
2024-01-03 10:56:00,57.7,57.7,57.7,57.7,1,57700.0
2024-01-03 11:00:00,57.4,57.4,57.4,57.4,1,57400.0
2024-01-03 11:33:00,57.2,57.6,57.2,57.6,7,402400.0
2024-01-03 11:34:00,57.2,57.2,57.2,57.2,2,114400.0
2024-01-03 11:35:00,57.2,57.6,57.2,57.6,3,172400.0
2024-01-03 11:39:00,57.6,57.6,57.6,57.6,2,115200.0
2024-01-03 11:54:00,57.7,58.4,57.6,58.4,6,347300.0
2024-01-03 11:55:00,58.5,58.8,58.5,58.8,15,880000.0
2024-01-03 12:17:00,58.8,58.8,58.8,58.8,2,117600.0
2024-01-03 12:38:00,58.1,58.1,58.1,58.1,2,116200.0
2024-01-03 13:00:00,58.1,58.1,58.1,58.1,4,232400.0
2024-01-03 13:01:00,58.1,58.1,58.1,58.1,1,58100.0
2024-01-03 13:09:00,58.1,58.1,58.1,58.1,1,58100.0
2024-01-03 13:22:00,58.0,58.0,58.0,58.0,3,174000.0
2024-01-03 13:30:00,57.6,57.6,57.6,57.6,2,115200.0
2024-01-17 09:01:00,55.0,55.5,55.0,55.5,8,442300.0
2024-01-17 09:04:00,55.3,55.3,55.2,55.2,7,386500.0
2024-01-17 09:06:00,55.2,55.2,55.2,55.2,1,55200.0
2024-01-17 09:07:00,55.2,55.2,55.2,55.2,1,55200.0
2024-01-17 09:11:00,55.5,55.5,55.5,55.5,10,555000.0
2024-01-17 09:20:00,55.6,55.6,55.6,55.6,1,55600.0
2024-01-17 09:27:00,55.6,55.6,55.6,55.6,1,55600.0
2024-01-17 09:34:00,56.1,56.1,56.1,56.1,1,56100.0
2024-01-17 09:44:00,56.0,56.0,56.0,56.0,10,560000.0
2024-01-17 09:46:00,56.2,56.2,56.2,56.2,1,56200.0
2024-01-17 09:47:00,56.2,56.2,56.2,56.2,2,112400.0
2024-01-17 09:48:00,56.5,56.5,56.5,56.5,1,56500.0
2024-01-17 10:06:00,56.3,56.3,56.3,56.3,1,56300.0
2024-01-17 10:07:00,56.2,56.2,56.2,56.2,6,337200.0
2024-01-17 10:15:00,56.0,56.4,56.0,56.4,13,732800.0
2024-01-17 10:48:00,56.3,56.3,56.3,56.3,1,56300.0
2024-01-17 10:52:00,56.3,56.3,56.3,56.3,1,56300.0
2024-01-17 10:55:00,56.2,56.2,56.2,56.2,2,112400.0
2024-01-17 10:56:00,56.1,56.1,56.1,56.1,11,617100.0
2024-01-17 11:00:00,56.0,56.0,56.0,56.0,4,224000.0
2024-01-17 11:01:00,56.0,56.2,56.0,56.2,20,1121900.0
2024-01-17 11:24:00,56.0,56.2,56.0,56.2,12,672400.0
2024-01-17 11:40:00,56.5,56.5,56.5,56.5,1,56500.0
2024-01-17 11:59:00,56.6,56.6,56.6,56.6,1,56600.0
2024-01-17 12:10:00,56.8,56.8,56.8,56.8,1,56800.0
2024-01-17 12:15:00,57.0,57.0,57.0,57.0,1,57000.0
2024-01-17 12:20:00,57.0,57.0,57.0,57.0,1,57000.0
2024-01-17 12:25:00,57.0,57.1,57.0,57.1,2,114100.0
2024-01-17 12:30:00,57.1,57.1,57.1,57.1,1,57100.0
2024-01-17 12:33:00,57.0,57.0,57.0,57.0,1,57000.0
2024-01-17 12:34:00,57.2,57.3,57.2,57.3,2,114500.0
2024-01-17 12:35:00,57.6,57.6,57.6,57.6,1,57600.0
2024-01-17 12:36:00,57.6,57.6,57.6,57.6,1,57600.0
2024-01-17 12:37:00,57.6,57.6,57.6,57.6,3,172800.0
2024-01-17 12:38:00,57.6,57.6,57.6,57.6,1,57600.0
2024-01-17 12:39:00,57.6,57.6,57.6,57.6,1,57600.0
2024-01-17 12:40:00,57.6,57.6,57.6,57.6,1,57600.0
2024-01-17 12:54:00,57.5,57.5,57.5,57.5,1,57500.0
2024-01-17 12:58:00,57.5,57.5,57.5,57.5,1,57500.0
2024-01-17 13:00:00,57.1,57.1,57.1,57.1,2,114200.0
2024-01-17 13:01:00,57.1,57.1,57.1,57.1,1,57100.0
2024-01-17 13:06:00,57.1,57.1,57.1,57.1,1,57100.0
2024-01-17 13:08:00,57.1,57.1,57.1,57.1,1,57100.0
2024-01-17 13:09:00,57.1,57.1,57.1,57.1,2,114200.0
2024-01-17 13:10:00,57.1,57.1,57.1,57.1,1,57100.0
2024-01-17 13:11:00,57.1,57.1,57.1,57.1,2,114200.0
2024-01-17 13:13:00,57.0,57.0,57.0,57.0,1,57000.0
2024-01-17 13:16:00,56.8,56.8,56.8,56.8,1,56800.0
2024-01-17 13:17:00,56.5,56.5,56.5,56.5,2,113000.0
2024-01-17 13:25:00,56.5,56.5,56.5,56.5,1,56500.0
2024-01-17 13:30:00,57.0,57.0,57.0,57.0,4,228000.0
2024-01-30 09:44:00,55.2,55.2,55.0,55.0,3,165300.0
2024-01-30 09:53:00,54.9,55.0,54.9,55.0,9,494900.0
2024-01-30 10:13:00,55.0,55.0,55.0,55.0,1,55000.0
2024-01-30 10:43:00,54.6,54.6,54.6,54.6,1,54600.0
2024-01-30 10:47:00,54.5,54.5,54.5,54.5,1,54500.0
2024-01-30 10:48:00,54.6,54.6,54.6,54.6,2,109200.0
2024-01-30 11:06:00,54.7,54.7,54.7,54.7,1,54700.0
2024-01-30 12:04:00,54.7,54.7,54.6,54.6,3,164000.0
2024-01-30 12:11:00,54.3,54.3,54.3,54.3,1,54300.0
2024-01-30 12:30:00,54.8,54.8,54.8,54.8,1,54800.0
2024-01-30 12:39:00,55.0,55.0,55.0,55.0,4,220000.0
2024-01-30 13:13:00,55.0,55.0,55.0,55.0,6,330000.0
2024-01-30 13:21:00,55.1,55.1,55.1,55.1,1,55100.0
2024-01-30 13:24:00,55.0,55.0,55.0,55.0,1,55000.0
2024-01-30 13:30:00,55.2,55.2,55.2,55.2,8,441600.0
2024-01-08 10:00:00,57.6,57.6,57.6,57.6,1,57600.0
2024-01-08 10:31:00,57.6,57.6,57.6,57.6,1,57600.0
2024-01-08 11:30:00,57.6,57.6,57.6,57.6,3,172800.0
2024-01-08 12:58:00,57.5,57.5,57.5,57.5,5,287500.0
2024-01-12 09:08:00,58.0,58.0,58.0,58.0,1,58000.0
2024-01-12 10:04:00,58.0,58.0,58.0,58.0,13,754000.0
2024-01-12 10:17:00,58.0,58.0,58.0,58.0,5,290000.0
2024-01-12 10:44:00,57.1,57.1,57.1,57.1,1,57100.0
2024-01-12 11:42:00,57.3,57.3,57.3,57.3,1,57300.0
2024-01-12 12:42:00,57.3,57.3,57.3,57.3,1,57300.0
2024-01-12 13:30:00,57.3,57.3,57.3,57.3,1,57300.0
2024-01-31 09:15:00,55.2,55.2,55.2,55.2,2,110400.0
2024-01-31 09:54:00,55.0,55.0,55.0,55.0,2,110000.0
2024-01-31 10:01:00,54.9,54.9,54.9,54.9,1,54900.0
2024-01-31 10:39:00,54.5,54.5,54.5,54.5,1,54500.0
2024-01-31 10:41:00,55.0,55.0,55.0,55.0,1,55000.0
2024-01-31 11:35:00,55.0,55.0,55.0,55.0,2,110000.0
2024-01-31 11:58:00,55.2,55.2,55.2,55.2,2,110400.0
2024-01-31 12:09:00,55.5,55.5,55.5,55.5,1,55500.0
2024-01-31 12:10:00,55.2,55.5,55.2,55.5,6,332100.0
2024-01-31 13:30:00,55.5,55.5,55.5,55.5,3,166500.0
2024-01-29 10:44:00,55.8,55.8,55.8,55.8,1,55800.0
2024-01-29 10:47:00,56.9,56.9,56.9,56.9,4,227600.0
2024-01-29 11:58:00,56.0,56.0,56.0,56.0,1,56000.0
2024-01-29 12:29:00,56.1,56.1,56.1,56.1,1,56100.0
2024-01-29 12:41:00,56.1,56.1,56.1,56.1,1,56100.0
2024-01-29 13:14:00,56.0,56.0,56.0,56.0,1,56000.0
2024-01-29 13:22:00,55.8,55.8,55.8,55.8,1,55800.0
2024-01-29 13:25:00,55.5,55.6,55.5,55.6,3,166700.0
2024-01-29 13:30:00,55.5,55.5,55.5,55.5,1,55500.0
2024-01-15 09:35:00,57.3,57.3,57.3,57.3,1,57300.0
2024-01-15 10:03:00,56.7,56.7,56.7,56.7,1,56700.0
2024-01-15 10:08:00,56.7,56.7,56.7,56.7,1,56700.0
2024-01-15 10:13:00,56.6,56.6,56.6,56.6,1,56600.0
2024-01-15 10:20:00,56.6,56.6,56.6,56.6,1,56600.0
2024-01-15 12:01:00,56.9,56.9,56.9,56.9,4,227600.0
2024-01-15 12:50:00,57.0,57.0,57.0,57.0,1,57000.0
2024-01-15 12:57:00,56.7,56.7,56.7,56.7,1,56700.0
2024-01-15 13:03:00,56.6,56.6,56.6,56.6,1,56600.0
2024-01-15 13:10:00,56.7,56.7,56.7,56.7,1,56700.0
2024-01-15 13:30:00,56.7,56.7,56.7,56.7,3,170100.0
2024-01-04 09:27:00,57.8,57.8,57.8,57.8,4,231200.0
2024-01-04 09:56:00,57.0,57.0,57.0,57.0,2,114000.0
2024-01-04 10:16:00,56.8,56.8,56.8,56.8,1,56800.0
2024-01-04 10:19:00,56.9,56.9,56.9,56.9,1,56900.0
2024-01-04 10:37:00,57.0,57.0,57.0,57.0,9,513000.0
2024-01-04 10:58:00,57.0,57.0,57.0,57.0,1,57000.0
2024-01-04 11:09:00,57.0,57.0,57.0,57.0,2,114000.0
2024-01-04 11:15:00,57.0,57.0,57.0,57.0,1,57000.0
2024-01-04 12:34:00,57.1,57.1,57.1,57.1,1,57100.0
2024-01-04 12:44:00,57.0,57.0,57.0,57.0,2,114000.0
2024-01-04 13:16:00,57.1,57.2,57.1,57.2,4,228600.0
2024-01-04 13:30:00,57.0,57.0,57.0,57.0,1,57000.0
2024-01-26 10:56:00,56.3,56.3,56.3,56.3,1,56300.0
2024-01-26 11:39:00,56.2,56.2,56.2,56.2,1,56200.0
2024-01-26 12:00:00,56.2,56.2,56.2,56.2,1,56200.0
2024-01-26 13:30:00,55.8,55.8,55.8,55.8,1,55800.0
2024-01-16 09:01:00,56.2,56.2,56.2,56.2,4,224800.0
2024-01-16 09:28:00,56.2,56.2,56.2,56.2,1,56200.0
2024-01-16 09:35:00,56.2,56.2,56.2,56.2,1,56200.0
2024-01-16 09:37:00,56.6,56.6,56.6,56.6,5,283000.0
2024-01-16 09:40:00,56.4,56.4,56.4,56.4,17,958800.0
2024-01-16 09:41:00,56.5,56.5,56.5,56.5,4,226000.0
2024-01-16 09:43:00,56.0,56.0,56.0,56.0,1,56000.0
2024-01-16 10:01:00,56.2,56.2,56.1,56.1,4,224700.0
2024-01-16 10:06:00,56.0,56.0,56.0,56.0,1,56000.0
2024-01-16 10:15:00,56.0,56.0,56.0,56.0,1,56000.0
2024-01-16 10:17:00,56.2,56.2,56.2,56.2,5,281000.0
2024-01-16 10:34:00,56.3,56.3,56.3,56.3,5,281500.0
2024-01-16 10:35:00,56.3,56.3,56.3,56.3,2,112600.0
2024-01-16 10:42:00,56.2,56.2,56.2,56.2,1,56200.0
2024-01-16 10:46:00,56.1,56.1,56.1,56.1,1,56100.0
2024-01-16 10:52:00,56.2,56.2,56.2,56.2,1,56200.0
2024-01-16 11:00:00,56.2,56.2,56.2,56.2,1,56200.0
2024-01-16 11:04:00,56.2,56.2,56.2,56.2,1,56200.0
2024-01-16 11:08:00,56.2,56.2,56.2,56.2,1,56200.0
2024-01-16 11:12:00,56.6,56.6,56.6,56.6,16,905600.0
2024-01-16 11:17:00,56.2,56.2,56.2,56.2,1,56200.0
2024-01-16 11:22:00,56.5,56.5,56.5,56.5,5,282500.0
2024-01-16 11:32:00,56.3,56.3,56.3,56.3,1,56300.0
2024-01-16 11:34:00,56.7,56.7,56.7,56.7,13,737100.0
2024-01-16 11:44:00,56.4,56.4,56.4,56.4,1,56400.0
2024-01-16 11:46:00,56.5,56.5,56.5,56.5,1,56500.0
2024-01-16 11:53:00,56.5,56.5,56.5,56.5,1,56500.0
2024-01-16 12:18:00,56.8,56.8,56.8,56.8,12,681600.0
2024-01-16 12:25:00,56.9,56.9,56.9,56.9,4,227600.0
2024-01-16 12:31:00,57.0,57.0,57.0,57.0,1,57000.0
2024-01-16 13:07:00,56.9,56.9,56.9,56.9,1,56900.0
2024-01-16 13:15:00,56.9,56.9,56.9,56.9,6,341400.0
2024-01-16 13:30:00,56.6,56.6,56.6,56.6,4,226400.0
2024-01-18 10:36:00,55.7,55.7,55.7,55.7,10,557000.0
2024-01-18 10:42:00,56.6,56.6,56.6,56.6,1,56600.0
2024-01-18 10:50:00,56.5,56.5,56.5,56.5,2,113000.0
2024-01-18 10:57:00,56.6,56.6,56.6,56.6,1,56600.0
2024-01-18 12:13:00,56.7,56.7,56.7,56.7,1,56700.0
2024-01-18 13:10:00,56.8,56.8,56.8,56.8,4,227200.0
2024-01-18 13:20:00,57.0,57.0,57.0,57.0,1,57000.0
2024-01-11 11:34:00,55.4,55.4,55.4,55.4,1,55400.0
2024-01-11 11:57:00,56.2,56.3,56.2,56.3,2,112500.0
2024-01-11 12:40:00,56.6,56.6,56.6,56.6,3,169800.0
2024-01-11 12:42:00,58.4,58.4,58.4,58.4,1,58400.0
2024-01-11 12:43:00,57.7,57.7,57.7,57.7,3,173100.0
2024-01-11 13:00:00,58.4,58.4,58.4,58.4,1,58400.0
2024-01-11 13:07:00,57.9,57.9,57.9,57.9,2,115800.0
2024-01-11 13:30:00,58.0,58.0,58.0,58.0,3,174000.0
2024-02-20 09:08:00,54.6,54.6,54.6,54.6,1,54600.0
2024-02-20 09:11:00,54.6,54.6,54.6,54.6,2,109200.0
2024-02-20 10:06:00,55.1,55.1,55.1,55.1,1,55100.0
2024-02-20 13:06:00,54.7,54.7,54.7,54.7,1,54700.0
2024-02-19 09:13:00,54.6,54.6,54.6,54.6,4,218400.0
2024-02-19 09:15:00,55.9,55.9,55.9,55.9,1,55900.0
2024-02-19 11:39:00,55.2,55.2,55.2,55.2,1,55200.0
2024-02-19 12:30:00,54.7,54.7,54.7,54.7,2,109400.0
2024-02-19 13:09:00,54.9,54.9,54.5,54.5,8,438200.0
2024-02-19 13:15:00,55.0,55.0,55.0,55.0,1,55000.0
2024-02-19 13:16:00,55.0,55.0,55.0,55.0,1,55000.0
2024-02-26 09:13:00,54.7,54.8,54.7,54.8,7,383500.0
2024-02-26 09:39:00,54.3,54.3,54.2,54.3,4,217100.0
2024-02-26 10:14:00,54.4,54.4,54.4,54.4,1,54400.0
2024-02-26 11:21:00,54.5,54.5,54.5,54.5,1,54500.0
2024-02-26 11:22:00,54.6,54.6,54.6,54.6,4,218400.0
2024-02-26 12:57:00,54.6,54.6,54.6,54.6,1,54600.0
2024-02-26 13:09:00,54.6,54.6,54.6,54.6,4,218400.0
2024-02-26 13:12:00,54.7,54.7,54.7,54.7,1,54700.0
2024-02-26 13:16:00,54.7,54.7,54.7,54.7,3,164100.0
2024-02-26 13:18:00,54.8,54.8,54.8,54.8,1,54800.0
2024-02-26 13:21:00,54.9,54.9,54.9,54.9,1,54900.0
2024-02-26 13:30:00,54.9,54.9,54.9,54.9,1,54900.0
2024-02-27 10:30:00,54.2,54.2,53.9,53.9,3,162300.0
2024-02-27 10:41:00,53.8,53.8,53.8,53.8,1,53800.0
2024-02-27 10:51:00,53.9,53.9,53.9,53.9,3,161700.0
2024-02-27 11:08:00,54.2,54.2,54.2,54.2,1,54200.0
2024-02-27 11:28:00,54.0,54.0,54.0,54.0,1,54000.0
2024-02-27 11:49:00,54.0,54.0,54.0,54.0,1,54000.0
2024-02-27 12:19:00,54.1,54.1,54.1,54.1,3,162300.0
2024-02-27 12:20:00,54.2,54.2,54.2,54.2,1,54200.0
2024-02-27 13:30:00,54.4,54.4,54.4,54.4,1,54400.0
2024-02-16 09:11:00,54.6,54.6,54.6,54.6,3,163800.0
2024-02-16 09:27:00,54.4,54.4,54.4,54.4,1,54400.0
2024-02-16 09:37:00,54.5,54.5,54.5,54.5,1,54500.0
2024-02-16 10:49:00,54.5,54.5,54.5,54.5,1,54500.0
2024-02-16 11:55:00,54.5,54.5,54.5,54.5,2,109000.0
2024-02-16 13:20:00,55.0,55.0,55.0,55.0,1,55000.0
2024-02-16 13:22:00,55.0,56.5,55.0,56.5,16,892000.0
2024-02-16 13:25:00,54.6,54.6,54.6,54.6,1,54600.0
2024-02-16 13:30:00,54.6,54.6,54.6,54.6,6,327600.0
2024-02-01 10:11:00,55.4,55.4,55.4,55.4,1,55400.0
2024-02-01 10:13:00,55.3,55.5,55.3,55.5,7,388100.0
2024-02-01 11:09:00,54.9,54.9,54.9,54.9,1,54900.0
2024-02-01 11:13:00,54.9,54.9,54.9,54.9,3,164700.0
2024-02-01 11:18:00,55.1,55.1,55.1,55.1,1,55100.0
2024-02-01 11:28:00,55.5,55.5,55.5,55.5,1,55500.0
2024-02-01 11:34:00,55.6,55.6,55.6,55.6,1,55600.0
2024-02-01 12:25:00,55.8,55.8,55.8,55.8,3,167400.0
2024-02-01 12:31:00,55.8,55.8,55.8,55.8,3,167400.0
2024-02-01 12:34:00,55.9,55.9,55.9,55.9,1,55900.0
2024-02-01 12:38:00,56.1,56.1,56.1,56.1,1,56100.0
2024-02-01 13:19:00,56.0,56.0,56.0,56.0,1,56000.0
2024-02-01 13:22:00,55.6,55.6,55.6,55.6,3,166800.0
2024-02-01 13:30:00,55.7,55.7,55.7,55.7,1,55700.0
2024-02-23 09:01:00,54.2,54.2,54.2,54.2,1,54200.0
2024-02-23 09:05:00,54.2,54.2,54.2,54.2,1,54200.0
2024-02-23 10:21:00,54.2,54.2,54.2,54.2,1,54200.0
2024-02-23 10:35:00,54.4,54.4,54.2,54.2,10,542800.0
2024-02-23 10:36:00,54.4,54.4,54.4,54.4,2,108800.0
2024-02-23 13:02:00,54.4,54.4,54.4,54.4,1,54400.0
2024-02-23 13:19:00,54.6,54.6,54.6,54.6,5,273000.0
2024-02-23 13:30:00,54.6,54.6,54.6,54.6,10,546000.0
2024-02-02 09:45:00,55.8,55.8,55.8,55.8,1,55800.0
2024-02-02 09:48:00,55.8,55.8,55.7,55.7,4,222900.0
2024-02-02 10:02:00,56.2,56.2,56.2,56.2,1,56200.0
2024-02-02 10:16:00,56.2,56.2,56.2,56.2,2,112400.0
2024-02-02 10:22:00,56.2,56.2,56.2,56.2,1,56200.0
2024-02-02 11:22:00,55.8,55.8,55.8,55.8,1,55800.0
2024-02-02 11:31:00,55.8,55.8,55.8,55.8,1,55800.0
2024-02-02 11:49:00,55.9,55.9,55.9,55.9,2,111800.0
2024-02-02 12:06:00,56.0,56.0,56.0,56.0,1,56000.0
2024-02-02 12:09:00,56.0,56.0,56.0,56.0,1,56000.0
2024-02-02 12:17:00,55.9,55.9,55.9,55.9,2,111800.0
2024-02-02 12:25:00,55.9,55.9,55.9,55.9,1,55900.0
2024-02-02 12:28:00,55.9,55.9,55.9,55.9,1,55900.0
2024-02-02 13:01:00,56.0,56.0,56.0,56.0,2,112000.0
2024-02-02 13:11:00,56.0,56.0,56.0,56.0,3,168000.0
2024-02-02 13:30:00,56.2,56.2,56.2,56.2,3,168600.0
2024-02-15 09:03:00,53.0,53.0,53.0,53.0,4,212000.0
2024-02-15 09:06:00,53.9,53.9,53.9,53.9,1,53900.0
2024-02-15 09:08:00,54.0,54.0,54.0,54.0,2,108000.0
2024-02-15 10:53:00,54.6,54.6,54.6,54.6,1,54600.0
2024-02-15 10:57:00,55.0,55.0,55.0,55.0,1,55000.0
2024-02-15 11:03:00,55.0,55.0,55.0,55.0,1,55000.0
2024-02-15 11:05:00,55.7,55.7,55.7,55.7,1,55700.0
2024-02-15 11:09:00,55.6,55.6,55.6,55.6,2,111200.0
2024-02-15 11:28:00,55.4,55.4,55.4,55.4,1,55400.0
2024-02-15 12:34:00,54.5,54.5,54.5,54.5,1,54500.0
2024-02-15 12:41:00,54.4,54.4,54.4,54.4,1,54400.0
2024-02-15 12:57:00,55.1,55.1,55.1,55.1,1,55100.0
2024-02-15 13:30:00,54.6,54.6,54.6,54.6,4,218400.0
2024-02-05 09:07:00,54.7,54.7,54.7,54.7,1,54700.0
2024-02-05 09:14:00,55.0,55.0,55.0,55.0,1,55000.0
2024-02-05 09:17:00,54.9,54.9,54.9,54.9,1,54900.0
2024-02-05 09:24:00,55.1,55.1,55.1,55.1,1,55100.0
2024-02-05 09:25:00,55.0,55.0,55.0,55.0,1,55000.0
2024-02-05 09:35:00,55.0,55.0,55.0,55.0,1,55000.0
2024-02-05 10:08:00,55.5,55.5,55.5,55.5,2,111000.0
2024-02-05 12:58:00,55.6,55.6,55.6,55.6,1,55600.0
