Date,Open,High,Low,Close,Volume,Amount
2025-01-07 09:01:00,31.9,32.0,31.9,32.0,20,638500.0
2025-01-07 09:02:00,32.1,32.1,32.1,32.1,2,64200.0
2025-01-07 09:04:00,31.8,31.8,31.75,31.75,8,254150.0
2025-01-07 09:05:00,31.75,31.75,31.75,31.75,1,31750.0
2025-01-07 09:06:00,31.65,31.65,31.6,31.6,4,126450.0
2025-01-07 09:08:00,31.65,31.65,31.55,31.55,5,157950.0
2025-01-07 09:09:00,31.5,31.5,31.5,31.5,6,189000.0
2025-01-07 09:12:00,31.5,31.5,31.5,31.5,7,220500.0
2025-01-07 09:14:00,31.5,31.6,31.5,31.6,8,252100.0
2025-01-07 09:23:00,31.55,31.65,31.5,31.65,32,1008550.0
2025-01-07 09:26:00,31.65,31.65,31.65,31.65,1,31650.0
2025-01-07 09:35:00,31.7,31.95,31.7,31.95,8,253900.0
2025-01-07 10:05:00,31.75,31.75,31.75,31.75,1,31750.0
2025-01-07 10:22:00,31.6,31.6,31.6,31.6,1,31600.0
2025-01-07 10:41:00,31.55,31.8,31.55,31.8,8,252650.0
2025-01-07 11:09:00,31.6,31.6,31.6,31.6,4,126400.0
2025-01-07 12:07:00,31.65,31.8,31.65,31.8,5,158650.0
2025-01-07 12:29:00,31.75,31.75,31.75,31.75,5,158750.0
2025-01-07 12:40:00,31.65,31.75,31.65,31.75,3,95050.0
2025-01-07 13:05:00,31.65,31.65,31.65,31.65,4,126600.0
2025-01-07 13:22:00,31.6,31.65,31.6,31.65,19,600500.0
2025-01-07 13:24:00,31.55,31.55,31.55,31.55,1,31550.0
2025-01-07 13:25:00,31.55,31.55,31.55,31.55,10,315500.0
2025-01-07 13:30:00,31.55,31.55,31.55,31.55,5,157750.0
2025-01-08 09:01:00,31.45,31.45,31.45,31.45,16,503200.0
2025-01-08 09:05:00,31.35,31.35,31.35,31.35,1,31350.0
2025-01-08 09:06:00,31.3,31.3,31.3,31.3,1,31300.0
2025-01-08 09:11:00,31.3,31.3,31.3,31.3,2,62600.0
2025-01-08 09:15:00,31.4,31.4,31.4,31.4,2,62800.0
2025-01-08 09:19:00,31.55,31.55,31.55,31.55,3,94650.0
2025-01-08 09:22:00,31.55,31.6,31.55,31.6,4,126250.0
2025-01-08 09:23:00,31.55,31.55,31.55,31.55,8,252400.0
2025-01-08 09:28:00,31.6,31.6,31.6,31.6,3,94800.0
2025-01-08 09:36:00,31.45,31.55,31.45,31.55,3,94450.0
2025-01-08 09:44:00,31.5,31.5,31.5,31.5,5,157500.0
2025-01-08 10:15:00,31.45,31.45,31.45,31.45,1,31450.0
2025-01-08 10:18:00,31.45,31.45,31.45,31.45,1,31450.0
2025-01-08 10:33:00,31.5,31.5,31.5,31.5,1,31500.0
2025-01-08 10:41:00,31.5,31.5,31.5,31.5,1,31500.0
2025-01-08 10:54:00,31.5,31.5,31.5,31.5,1,31500.0
2025-01-08 11:29:00,31.55,31.55,31.55,31.55,1,31550.0
2025-01-08 11:31:00,31.55,31.55,31.55,31.55,4,126200.0
2025-01-08 12:06:00,31.45,31.45,31.45,31.45,1,31450.0
2025-01-08 12:14:00,31.5,31.5,31.5,31.5,2,63000.0
2025-01-08 12:36:00,31.4,31.4,31.4,31.4,3,94200.0
2025-01-08 13:04:00,31.4,31.4,31.4,31.4,1,31400.0
2025-01-08 13:15:00,31.5,31.5,31.5,31.5,1,31500.0
2025-01-08 13:16:00,31.5,31.5,31.5,31.5,1,31500.0
2025-01-08 13:19:00,31.5,31.5,31.5,31.5,1,31500.0
2025-01-08 13:22:00,31.5,31.5,31.5,31.5,5,157500.0
2025-01-08 13:24:00,31.4,31.5,31.4,31.5,2,62900.0
2025-01-08 13:30:00,31.4,31.4,31.4,31.4,2,62800.0
2025-01-14 09:01:00,30.85,30.85,30.85,30.85,33,1018050.0
2025-01-14 09:12:00,30.7,30.7,30.7,30.7,1,30700.0
2025-01-14 09:21:00,30.8,30.8,30.8,30.8,2,61600.0
2025-01-14 09:41:00,30.6,30.6,30.6,30.6,1,30600.0
2025-01-14 10:08:00,30.6,30.6,30.6,30.6,2,61200.0
2025-01-14 10:14:00,30.7,30.7,30.7,30.7,1,30700.0
2025-01-14 10:20:00,30.6,30.6,30.6,30.6,1,30600.0
2025-01-14 10:57:00,30.65,30.65,30.65,30.65,2,61300.0
2025-01-14 12:00:00,30.7,30.7,30.7,30.7,2,61400.0
2025-01-14 12:26:00,30.65,30.65,30.65,30.65,1,30650.0
2025-01-14 12:30:00,30.65,30.65,30.65,30.65,1,30650.0
2025-01-14 12:58:00,30.7,30.7,30.7,30.7,3,92100.0
2025-01-14 12:59:00,30.7,30.8,30.7,30.8,5,153800.0
2025-01-14 13:07:00,30.7,30.7,30.7,30.7,1,30700.0
2025-01-14 13:24:00,30.8,30.8,30.8,30.8,1,30800.0
2025-01-14 13:30:00,30.85,30.85,30.85,30.85,5,154250.0
2025-01-15 09:01:00,30.8,30.8,30.8,30.8,14,431200.0
2025-01-15 09:07:00,30.8,30.8,30.8,30.8,2,61600.0
2025-01-15 09:10:00,30.75,30.75,30.6,30.6,4,122550.0
2025-01-15 09:11:00,30.7,30.7,30.55,30.55,3,91800.0
2025-01-15 09:25:00,30.6,30.6,30.6,30.6,1,30600.0
2025-01-15 09:46:00,30.65,30.65,30.6,30.6,2,61250.0
2025-01-15 09:55:00,30.75,30.75,30.75,30.75,1,30750.0
2025-01-15 10:08:00,30.8,30.8,30.8,30.8,1,30800.0
2025-01-15 10:09:00,30.8,30.8,30.8,30.8,1,30800.0
2025-01-15 10:11:00,30.8,30.8,30.8,30.8,1,30800.0
2025-01-15 10:18:00,30.75,30.75,30.75,30.75,6,184500.0
2025-01-15 10:23:00,30.7,30.7,30.7,30.7,3,92100.0
2025-01-15 10:44:00,30.7,30.7,30.7,30.7,1,30700.0
2025-01-15 10:47:00,30.65,30.65,30.65,30.65,1,30650.0
2025-01-15 10:52:00,30.8,30.8,30.8,30.8,2,61600.0
2025-01-15 11:03:00,30.8,30.8,30.8,30.8,1,30800.0
2025-01-15 11:14:00,30.9,30.9,30.9,30.9,2,61800.0
2025-01-15 11:16:00,30.9,30.9,30.9,30.9,3,92700.0
2025-01-15 11:23:00,31.0,31.3,31.0,31.25,12,374200.0
2025-01-15 11:57:00,31.15,31.15,31.15,31.15,3,93450.0
2025-01-15 12:17:00,31.0,31.0,31.0,31.0,1,31000.0
2025-01-15 13:02:00,31.0,31.05,31.0,31.05,2,62050.0
2025-01-15 13:11:00,31.05,31.05,31.05,31.05,2,62100.0
2025-01-15 13:15:00,31.05,31.05,31.05,31.05,1,31050.0
2025-01-15 13:17:00,31.05,31.05,31.05,31.05,3,93150.0
2025-01-15 13:22:00,31.0,31.0,30.95,30.95,5,154950.0
2025-01-15 13:24:00,30.95,31.0,30.95,30.95,6,185750.0
2025-01-15 13:25:00,30.95,31.1,30.9,30.9,5,154800.0
2025-01-15 13:30:00,30.85,30.85,30.85,30.85,3,92550.0
2025-01-20 09:01:00,30.95,30.95,30.95,30.95,1,30950.0
2025-01-20 09:07:00,30.9,30.9,30.9,30.9,1,30900.0
2025-01-20 09:24:00,30.9,30.9,30.9,30.9,5,154500.0
2025-01-20 10:41:00,30.9,32.0,30.9,31.5,34,1063000.0
2025-01-20 10:42:00,31.2,31.2,31.2,31.2,15,468000.0
2025-01-20 11:21:00,31.2,31.2,31.2,31.2,3,93600.0
2025-01-20 11:46:00,31.3,32.0,31.3,31.65,16,507300.0
2025-01-20 12:18:00,31.65,31.65,31.65,31.65,1,31650.0
2025-01-20 12:22:00,31.45,31.45,31.45,31.45,1,31450.0
2025-01-20 12:25:00,31.55,31.55,31.55,31.55,3,94650.0
2025-01-20 12:33:00,31.4,31.4,31.4,31.4,1,31400.0
2025-01-20 12:35:00,31.35,31.35,31.35,31.35,2,62700.0
2025-01-20 12:45:00,31.3,31.3,31.3,31.3,1,31300.0
2025-01-20 13:00:00,31.25,31.25,31.2,31.2,3,93650.0
2025-01-20 13:03:00,31.2,31.2,31.2,31.2,1,31200.0
2025-01-20 13:22:00,31.2,31.35,31.2,31.35,2,62550.0
2025-01-20 13:25:00,31.15,31.35,31.15,31.35,3,93650.0
2025-01-20 13:30:00,31.2,31.2,31.2,31.2,3,93600.0
2025-01-03 09:01:00,32.3,32.35,32.3,32.35,47,1518200.0
2025-01-03 09:03:00,32.4,32.6,32.4,32.6,8,259650.0
2025-01-03 09:05:00,32.3,32.3,32.3,32.3,1,32300.0
2025-01-03 09:13:00,32.5,32.5,32.5,32.5,1,32500.0
2025-01-03 09:22:00,32.35,32.45,32.3,32.45,28,905050.0
2025-01-03 09:26:00,32.45,32.45,32.45,32.45,2,64900.0
2025-01-03 09:27:00,32.45,32.45,32.45,32.45,2,64900.0
2025-01-03 09:28:00,32.45,32.45,32.45,32.45,2,64900.0
2025-01-03 09:30:00,32.3,32.3,32.3,32.3,1,32300.0
2025-01-03 09:31:00,32.35,32.35,32.35,32.35,3,97050.0
2025-01-03 09:39:00,32.3,32.3,32.25,32.25,22,709650.0
2025-01-03 09:49:00,32.25,32.25,32.25,32.25,2,64500.0
2025-01-03 10:00:00,32.35,32.5,32.35,32.5,11,356150.0
2025-01-03 10:02:00,32.45,32.45,32.45,32.45,6,194700.0
2025-01-03 10:04:00,32.45,32.45,32.45,32.45,3,97350.0
2025-01-03 10:26:00,32.4,32.4,32.35,32.35,10,323550.0
2025-01-03 10:34:00,32.3,32.3,32.3,32.3,8,258400.0
2025-01-03 10:40:00,32.25,32.4,32.25,32.4,44,1419450.0
2025-01-03 10:48:00,32.25,32.25,32.25,32.25,1,32250.0
2025-01-03 11:09:00,32.3,32.45,32.3,32.45,10,323150.0
2025-01-03 11:10:00,32.3,32.3,32.25,32.25,3,96850.0
2025-01-03 11:34:00,32.3,32.3,32.3,32.3,4,129200.0
2025-01-03 11:42:00,32.25,32.3,32.25,32.3,7,225800.0
2025-01-03 11:55:00,32.25,32.25,32.25,32.25,1,32250.0
2025-01-03 12:03:00,32.25,32.25,32.25,32.25,20,645000.0
2025-01-03 12:14:00,32.15,32.25,32.15,32.25,17,546750.0
2025-01-03 12:15:00,32.1,32.1,32.1,32.1,10,321000.0
2025-01-03 12:18:00,32.05,32.05,32.05,32.05,1,32050.0
2025-01-03 12:23:00,32.05,32.05,32.05,32.05,6,192300.0
2025-01-03 12:27:00,31.9,31.9,31.9,31.9,2,63800.0
2025-01-03 12:34:00,31.95,32.0,31.85,32.0,43,1371300.0
2025-01-03 12:37:00,31.85,31.85,31.85,31.85,1,31850.0
2025-01-03 12:41:00,31.85,31.85,31.85,31.85,1,31850.0
2025-01-03 12:44:00,31.85,31.85,31.85,31.85,1,31850.0
2025-01-03 12:54:00,31.9,32.1,31.8,32.1,20,639850.0
2025-01-03 13:06:00,32.0,32.2,32.0,32.15,14,449050.0
2025-01-03 13:07:00,32.2,32.25,32.2,32.25,8,257750.0
2025-01-03 13:14:00,32.2,32.25,32.15,32.2,12,386050.0
2025-01-03 13:15:00,32.1,32.2,32.1,32.2,8,256900.0
2025-01-03 13:24:00,32.15,32.2,32.15,32.15,3,96500.0
2025-01-03 13:25:00,32.15,32.2,32.15,32.2,8,257550.0
2025-01-03 13:30:00,32.15,32.15,32.15,32.15,4,128600.0
2025-01-22 09:23:00,30.85,30.85,30.85,30.85,1,30850.0
2025-01-22 09:38:00,30.9,30.9,30.9,30.9,2,61800.0
2025-01-22 09:40:00,31.15,31.15,31.15,31.15,3,93450.0
2025-01-22 10:05:00,31.25,31.25,31.25,31.25,1,31250.0
2025-01-22 10:20:00,31.3,31.3,31.3,31.3,1,31300.0
2025-01-22 10:25:00,31.3,31.4,31.3,31.4,7,219300.0
2025-01-22 10:37:00,31.4,31.4,31.4,31.4,4,125600.0
2025-01-22 10:53:00,31.25,31.45,31.25,31.45,6,187700.0
2025-01-22 10:56:00,31.4,31.4,31.4,31.4,2,62800.0
2025-01-22 10:58:00,31.4,31.4,31.4,31.4,2,62800.0
2025-01-22 11:03:00,31.2,31.4,31.2,31.4,6,187400.0
2025-01-22 12:14:00,31.35,31.35,31.35,31.35,1,31350.0
2025-01-22 12:21:00,31.3,31.3,31.3,31.3,1,31300.0
2025-01-22 12:43:00,31.3,31.3,31.3,31.3,2,62600.0
2025-01-22 13:21:00,31.3,31.35,31.3,31.35,5,156650.0
2025-01-22 13:30:00,31.25,31.25,31.25,31.25,5,156250.0
2025-01-06 09:01:00,32.15,32.15,32.1,32.1,35,1125000.0
2025-01-06 09:02:00,32.15,32.15,32.15,32.15,15,482250.0
2025-01-06 09:03:00,32.15,32.15,32.05,32.05,11,352850.0
2025-01-06 09:07:00,31.95,31.95,31.95,31.95,1,31950.0
2025-01-06 09:15:00,31.9,31.9,31.9,31.9,3,95700.0
2025-01-06 09:19:00,31.9,31.9,31.85,31.85,3,95650.0
2025-01-06 09:22:00,31.95,32.15,31.95,32.15,2,64100.0
2025-01-06 09:32:00,31.95,31.95,31.95,31.95,1,31950.0
2025-01-06 09:39:00,31.85,31.85,31.8,31.8,10,318050.0
2025-01-06 09:44:00,31.65,31.65,31.65,31.65,2,63300.0
2025-01-06 09:46:00,31.75,31.8,31.75,31.8,4,127050.0
2025-01-06 09:49:00,31.8,31.8,31.8,31.8,2,63600.0
2025-01-06 09:57:00,31.8,31.85,31.8,31.85,10,318050.0
2025-01-06 10:02:00,31.85,31.85,31.85,31.85,1,31850.0
2025-01-06 10:04:00,31.85,31.95,31.85,31.95,3,95650.0
2025-01-06 10:10:00,31.95,31.95,31.95,31.95,1,31950.0
2025-01-06 10:31:00,31.85,31.85,31.85,31.85,1,31850.0
2025-01-06 10:59:00,31.8,31.8,31.75,31.75,6,190650.0
2025-01-06 11:02:00,31.75,31.75,31.65,31.65,12,380700.0
2025-01-06 11:04:00,31.65,31.65,31.65,31.65,1,31650.0
2025-01-06 11:06:00,31.6,31.6,31.6,31.6,15,474000.0
2025-01-06 11:08:00,31.6,31.6,31.6,31.6,1,31600.0
2025-01-06 11:09:00,31.6,31.6,31.6,31.6,1,31600.0
2025-01-06 11:13:00,31.6,31.7,31.6,31.7,6,189800.0
2025-01-06 11:14:00,31.75,31.75,31.75,31.75,4,127000.0
2025-01-06 11:35:00,31.75,31.75,31.6,31.6,4,126700.0
2025-01-06 11:46:00,31.7,31.75,31.7,31.75,6,190350.0
2025-01-06 11:47:00,31.75,31.75,31.75,31.75,1,31750.0
2025-01-06 12:05:00,31.7,31.7,31.7,31.7,2,63400.0
2025-01-06 12:09:00,31.7,31.7,31.7,31.7,1,31700.0
2025-01-06 12:24:00,31.7,31.75,31.7,31.75,3,95150.0
2025-01-06 12:26:00,31.75,31.75,31.75,31.75,1,31750.0
2025-01-06 12:27:00,31.75,31.75,31.75,31.75,1,31750.0
2025-01-06 12:28:00,31.75,31.75,31.75,31.75,1,31750.0
2025-01-06 12:46:00,31.75,31.8,31.75,31.8,8,254050.0
2025-01-06 12:47:00,31.8,31.9,31.8,31.9,18,572600.0
2025-01-06 12:57:00,31.9,31.9,31.9,31.9,1,31900.0
2025-01-06 13:24:00,31.8,31.8,31.8,31.8,3,95400.0
2025-01-06 13:25:00,31.9,31.9,31.9,31.9,1,31900.0
2025-01-06 13:30:00,31.9,31.9,31.9,31.9,10,319000.0
2025-01-17 09:01:00,31.1,31.1,31.0,31.0,11,341900.0
2025-01-17 09:14:00,30.95,30.95,30.95,30.95,1,30950.0
2025-01-17 09:33:00,30.95,31.2,30.95,31.2,10,310150.0
2025-01-17 09:39:00,31.15,31.15,31.15,31.15,3,93450.0
2025-01-17 09:48:00,30.9,30.9,30.9,30.9,5,154500.0
2025-01-17 09:54:00,30.9,30.9,30.9,30.9,1,30900.0
2025-01-17 09:59:00,30.9,31.05,30.9,31.05,10,309250.0
2025-01-17 10:29:00,31.0,31.0,31.0,31.0,1,31000.0
2025-01-17 10:38:00,30.9,30.9,30.9,30.9,1,30900.0
2025-01-17 10:56:00,30.9,30.9,30.9,30.9,1,30900.0
2025-01-17 11:13:00,30.9,31.05,30.9,31.05,15,463650.0
2025-01-17 11:17:00,31.0,31.0,31.0,31.0,4,124000.0
2025-01-17 11:33:00,31.05,31.3,31.05,31.3,24,747950.0
2025-01-17 11:34:00,31.3,31.3,31.3,31.3,1,31300.0
2025-01-17 12:31:00,31.15,31.15,31.15,31.15,1,31150.0
2025-01-17 12:35:00,31.2,31.25,31.2,31.25,18,561700.0
2025-01-17 12:38:00,31.2,31.25,31.2,31.25,11,343250.0
2025-01-17 12:39:00,31.2,31.3,31.2,31.3,14,437000.0
2025-01-17 12:40:00,31.2,31.2,31.2,31.2,11,343200.0
2025-01-17 12:41:00,31.2,31.2,31.2,31.2,11,343200.0
2025-01-17 12:42:00,31.2,31.2,31.2,31.2,10,312000.0
2025-01-17 12:44:00,31.2,31.3,31.2,31.3,11,343300.0
2025-01-17 12:45:00,31.2,31.2,31.2,31.2,10,312000.0
2025-01-17 12:46:00,31.3,31.3,31.3,31.3,1,31300.0
2025-01-17 12:48:00,31.3,31.3,31.3,31.3,2,62600.0
2025-01-17 12:56:00,31.3,31.3,31.3,31.3,1,31300.0
2025-01-17 13:01:00,31.25,31.25,31.25,31.25,3,93750.0
2025-01-17 13:14:00,31.3,31.3,31.3,31.3,3,93900.0
2025-01-17 13:20:00,31.2,31.2,31.2,31.2,3,93600.0
2025-01-17 13:25:00,31.05,31.05,31.05,31.05,1,31050.0
2025-01-17 13:30:00,31.1,31.1,31.1,31.1,18,559800.0
2025-01-09 09:01:00,31.5,31.5,31.5,31.5,20,630000.0
2025-01-09 09:03:00,31.45,31.5,31.45,31.5,3,94400.0
2025-01-09 09:04:00,31.45,31.5,31.45,31.5,4,125850.0
2025-01-09 09:10:00,31.55,31.75,31.55,31.75,4,126400.0
2025-01-09 09:14:00,31.5,31.7,31.5,31.5,7,220700.0
2025-01-09 09:19:00,31.5,31.7,31.5,31.5,8,252200.0
