timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits,Amount
2025-05-21 00:00:00,1274.7104291773553,1293.9513413158816,1269.9002011427235,1289.14111328125,4399231,0.0,0.0,
2025-05-22 00:00:00,1274.71044921875,1289.1411335495284,1269.9002211084903,1274.71044921875,3287944,0.0,0.0,
2025-05-23 00:00:00,1284.3307539211023,1289.1409814638782,1260.2796162072243,1265.08984375,4277084,0.0,0.0,
2025-05-26 00:00:00,1255.4694743156433,1255.4694743156433,1226.6081070899963,1231.4183349609375,7140240,0.0,0.0,
2025-05-27 00:00:00,1231.4183349609375,1241.0387907028198,1221.7978792190552,1231.4183349609375,6424061,0.0,0.0,
2025-05-28 00:00:00,1250.659246444702,1255.4694743156433,1221.7978792190552,1231.4183349609375,7908648,0.0,0.0,
2025-05-29 00:00:00,1236.2285064212858,1255.4694170270648,1212.1773681640625,1212.1773681640625,19212826,0.0,0.0,
2025-06-02 00:00:00,1202.556912861173,1221.7978234669515,1183.3160022553943,1212.1773681640625,10666133,0.0,0.0,
2025-06-03 00:00:00,1221.797926240809,1241.0388384650737,1216.9876981847426,1226.608154296875,5610470,0.0,0.0,
2025-06-04 00:00:00,1231.418382352941,1241.0388384650737,1212.1774701286763,1226.608154296875,10297345,0.0,0.0,
2025-06-05 00:00:00,1212.177387283509,1216.9876150108246,1188.1262486469311,1197.7467041015625,15362134,0.0,0.0,
2025-06-06 00:00:00,1202.5569677352903,1231.4183349609375,1197.7467398643494,1231.4183349609375,10710374,0.0,0.0,
2025-06-09 00:00:00,1241.0387433122569,1250.6591986867704,1226.6080602504865,1236.228515625,7952617,0.0,0.0,
2025-06-10 00:00:00,1250.6592162628745,1284.330810546875,1250.6592162628745,1284.330810546875,11338136,0.0,0.0,
2025-06-11 00:00:00,1289.1409814638782,1293.951209006654,1255.4693886644486,1265.08984375,11700995,0.0,0.0,
2025-06-12 00:00:00,1250.6591986867704,1255.4694263740273,1231.4182879377431,1236.228515625,10502334,0.0,0.0,
2025-06-13 00:00:00,1207.3671123046877,1216.9875673828126,1202.556884765625,1202.556884765625,8841922,0.0,0.0,
2025-06-16 00:00:00,1212.1774153386457,1221.7978710159362,1202.5569596613543,1207.3671875,4129774,0.0,0.0,
2025-06-17 00:00:00,1212.1774701286763,1231.418382352941,1212.1774701286763,1226.608154296875,5360829,0.0,0.0,
2025-06-18 00:00:00,1216.9876048759727,1241.0387433122569,1212.177377188716,1236.228515625,5525157,0.0,0.0,
2025-06-19 00:00:00,1231.4182312252965,1236.2284586910205,1216.987548828125,1216.987548828125,4766573,0.0,0.0,
2025-06-20 00:00:00,1216.9875673828126,1226.6080224609375,1197.7466572265623,1202.556884765625,5271667,0.0,0.0,
2025-06-23 00:00:00,1183.316048306773,1212.1774153386457,1178.5058204681277,1207.3671875,4404035,0.0,0.0,
2025-06-24 00:00:00,1226.6080793245571,1236.2285348486712,1212.1773960383855,1221.7978515625,4477491,0.0,0.0,
2025-06-25 00:00:00,1231.4183156370657,1250.6592268188947,1231.4183156370657,1245.8489990234375,5945025,0.0,0.0,
2025-06-26 00:00:00,1245.8490463375122,1250.659274315649,1236.228590381238,1241.038818359375,5174101,0.0,0.0,
2025-06-27 00:00:00,1236.228515625,1250.6591986867704,1231.4182879377431,1236.228515625,5856843,0.0,0.0,
2025-06-30 00:00:00,1241.038705078125,1250.65916015625,1202.556884765625,1202.556884765625,7763199,0.0,0.0,
2025-07-01 00:00:00,1216.9876981847426,1255.469522633272,1216.9876981847426,1226.608154296875,8523024,0.0,0.0,
2025-07-02 00:00:00,1245.8489990234375,1250.6592268188947,1226.6080878416085,1245.8489990234375,6784867,0.0,0.0,
2025-07-03 00:00:00,1275.278752845103,1275.278752845103,1245.8492431640625,1245.8492431640625,11618186,25.000217,0.0,
2025-07-04 00:00:00,1265.4688720703125,1280.1836263967114,1260.5639539615129,1265.4688720703125,7096708,0.0,0.0,
2025-07-07 00:00:00,1275.278730392456,1275.278730392456,1255.6590576171875,1255.6590576171875,4446172,0.0,0.0,
2025-07-08 00:00:00,1255.6590797244094,1255.6590797244094,1240.944324883889,1245.8492431640625,3529215,0.0,0.0,
2025-07-09 00:00:00,1255.6590175276754,1334.137706123155,1255.6590175276754,1329.2327880859375,13138793,0.0,0.0,
2025-07-10 00:00:00,1348.8524845668246,1373.3770751953125,1334.137730189732,1373.3770751953125,11433007,0.0,0.0,
2025-07-11 00:00:00,1378.2819501849967,1392.9967041015625,1363.567196268431,1392.9967041015625,9744661,0.0,0.0,
2025-07-14 00:00:00,1383.1869447343186,1383.1869447343186,1358.662353515625,1358.662353515625,5631886,0.0,0.0,
2025-07-15 00:00:00,1358.662331639225,1378.282004298275,1353.7574134744625,1368.47216796875,4329964,0.0,0.0,
2025-07-16 00:00:00,1368.4721355032414,1388.0918076968362,1368.4721355032414,1383.1868896484375,5897943,0.0,0.0,
2025-07-17 00:00:00,1378.2820153545133,1392.996769966839,1358.662342538079,1363.5672607421875,5213698,0.0,0.0,
2025-07-18 00:00:00,1378.2819716000388,1383.1868896484375,1373.37705355164,1383.1868896484375,4870093,0.0,0.0,
2025-07-21 00:00:00,1388.0917754591555,1417.5212830660637,1383.186857524671,1397.901611328125,5766633,0.0,0.0,
2025-07-22 00:00:00,1412.6163543487762,1427.3311080399094,1397.901600657643,1402.8065185546875,7721986,0.0,0.0,
2025-07-23 00:00:00,1427.3311080399094,1427.3311080399094,1397.901600657643,1402.8065185546875,4835003,0.0,0.0,
2025-07-24 00:00:00,1417.521272245821,1422.426190142865,1392.9966827605988,1402.8065185546875,4937526,0.0,0.0,
2025-07-25 00:00:00,1402.8065185546875,1417.521272245821,1388.0917648635543,1402.8065185546875,5748883,0.0,0.0,
2025-07-28 00:00:00,1407.7115020751953,1412.616420200893,1358.6623208182198,1373.3770751953125,6885421,0.0,0.0,
2025-07-29 00:00:00,1363.5672032973346,1368.472121294807,1324.3278593175553,1334.1376953125,9487581,0.0,0.0,
2025-07-30 00:00:00,1339.0426914380944,1358.6623645727184,1334.1377731544385,1353.7574462890625,5594339,0.0,0.0,
2025-07-31 00:00:00,1334.1376739279196,1358.662263522183,1314.5180022525092,1343.947509765625,8942761,0.0,0.0,
2025-08-04 00:00:00,1314.5180884339754,1324.327924914826,1304.708251953125,1304.708251953125,4830756,0.0,0.0,
2025-08-05 00:00:00,1324.3279027227145,1329.2328208809467,1314.51806640625,1314.51806640625,3718187,0.0,0.0,
2025-08-06 00:00:00,1314.517986875592,1324.327822598544,1294.8983154296875,1294.8983154296875,5412343,0.0,0.0,
2025-08-07 00:00:00,1319.4229520115025,1339.0426241603725,1319.4229520115025,1329.2327880859375,5024691,0.0,0.0,
2025-08-08 00:00:00,1329.232798936632,1334.137717013889,1309.6131266276043,1324.327880859375,5016534,0.0,0.0,
2025-08-11 00:00:00,1324.32787004872,1343.94754219759,1314.5180339742851,1329.2327880859375,3478971,0.0,0.0,
2025-08-12 00:00:00,1334.1376953125,1343.947531307445,1324.3278593175553,1334.1376953125,3238403,0.0,0.0,
2025-08-13 00:00:00,1343.947509765625,1358.662263522183,1334.1376739279196,1343.947509765625,7678115,0.0,0.0,
2025-08-14 00:00:00,1343.9475879257532,1368.472178946296,1339.0426697216446,1363.5672607421875,4387884,0.0,0.0,
2025-08-15 00:00:00,1368.4720993598885,1373.3770172787408,1343.947509765625,1343.947509765625,4043678,0.0,0.0,
2025-08-18 00:00:00,1348.8524633096465,1383.1868896484375,1348.8524633096465,1383.1868896484375,5827468,0.0,0.0,
2025-08-19 00:00:00,1388.0918517627304,1402.8066063750562,1363.5672607421875,1363.5672607421875,6127596,0.0,0.0,
2025-08-20 00:00:00,1353.7573782720249,1363.56721434646,1324.32787004872,1329.2327880859375,6525541,0.0,0.0,
2025-08-21 00:00:00,1324.3278486650067,1348.8524384550994,1319.4229307069882,1339.0426025390625,4264972,0.0,0.0,
2025-08-22 00:00:00,1339.0426025390625,1348.8524384550994,1329.232766623025,1339.0426025390625,2686120,0.0,0.0,
2025-08-25 00:00:00,1358.662299406444,1383.1868896484375,1353.7573813580452,1383.1868896484375,4859204,0.0,0.0,
2025-08-26 00:00:00,1378.28199332101,1383.1869114467074,1353.7574026925222,1373.3770751953125,5024316,0.0,0.0,
2025-08-27 00:00:00,1378.28199332101,1383.1869114467074,1368.472157069615,1373.3770751953125,3355567,0.0,0.0,
2025-08-28 00:00:00,1368.4721900031025,1378.28202649058,1358.662353515625,1358.662353515625,3766722,0.0,0.0,
2025-08-29 00:00:00,1363.5671814410357,1378.2819351975936,1343.947509765625,1343.947509765625,3723539,0.0,0.0,
2025-09-01 00:00:00,1343.947531307445,1353.7573673023896,1324.3278593175553,1334.1376953125,3659694,0.0,0.0,
2025-09-02 00:00:00,1334.1376953125,1353.7573673023896,1334.1376953125,1334.1376953125,3283160,0.0,0.0,
2025-09-03 00:00:00,1353.7574134744625,1373.3770861335126,1343.9475771449374,1368.47216796875,4604408,0.0,0.0,
2025-09-04 00:00:00,1378.28202649058,1378.28202649058,1353.7574352718864,1358.662353515625,3400107,0.0,0.0,
2025-09-05 00:00:00,1373.3771198551829,1407.7115478515625,1368.4722015699858,1407.7115478515625,8668643,0.0,0.0,
2025-09-08 00:00:00,1422.426190142865,1432.2360259369536,1397.901600657643,1402.8065185546875,6384542,0.0,0.0,
2025-09-09 00:00:00,1417.5213424985773,1486.190196460446,1407.7115062183102,1481.2852783203125,10954327,0.0,0.0,
2025-09-10 00:00:00,1491.0950346057048,1491.0950346057048,1456.7606094667576,1461.66552734375,6557814,0.0,0.0,
2025-09-11 00:00:00,1476.380302635399,1481.2852205843535,1451.855712890625,1451.855712890625,4509127,0.0,0.0,
2025-09-12 00:00:00,1466.5704559428923,1471.475373855745,1442.04586637863,1456.7606201171875,4172705,0.0,0.0,
2025-09-15 00:00:00,1461.66553803004,1466.5704559428923,1451.855702204335,1456.7606201171875,2733745,0.0,0.0,
2025-09-16 00:00:00,1471.4753887164088,1515.619650377901,1466.5704707540208,1505.809814453125,8152357,0.0,0.0,
2025-09-17 00:00:00,1515.619705301247,1515.619705301247,1481.2852783203125,1481.2852783203125,4695051,0.0,0.0,
2025-09-18 00:00:00,1496.0000327407129,1500.9049508808464,1466.570523899912,1481.2852783203125,3539535,0.0,0.0,
2025-09-19 00:00:00,1471.4754740397134,1476.3803922865125,1412.616455078125,1412.616455078125,13241946,0.0,0.0,
2025-09-22 00:00:00,1397.901654769517,1402.806572856428,1373.3770643349644,1378.281982421875,8578839,0.0,0.0,
2025-09-23 00:00:00,1363.5671706321025,1378.281924272017,1348.8524169921875,1348.8524169921875,10776401,0.0,0.0,
2025-09-24 00:00:00,1319.4230066744008,1329.2328431552514,1304.708251953125,1304.708251953125,11129639,0.0,0.0,
2025-09-25 00:00:00,1304.7082192800303,1339.0426461031889,1304.7082192800303,1319.4229736328125,7547381,0.0,0.0,
2025-09-26 00:00:00,1319.4229265751728,1324.3278445178316,1285.0885009765625,1285.0885009765625,6728741,0.0,0.0,
2025-09-30 00:00:00,1285.088490301212,1299.803244006951,1265.4688186935598,1289.993408203125,7200191,0.0,0.0,
2025-10-01 00:00:00,1280.183637448322,1280.183637448322,1260.56396484375,1260.56396484375,6432244,0.0,0.0,
2025-10-02 00:00:00,1265.4688940048218,1275.278730392456,1255.6590576171875,1255.6590576171875,8209274,0.0,0.0,
2025-10-03 00:00:00,1260.563890399355,1299.8032332911637,1260.563890399355,1294.8983154296875,6383512,0.0,0.0,
2025-10-07 00:00:00,1299.8033447265625,1309.6131812905369,1280.1836715986144,1299.8033447265625,7016903,0.0,0.0,
2025-10-08 00:00:00,1304.7082409805128,1324.3279137772122,1299.8033227813378,1309.6131591796875,5034301,0.0,0.0,
2025-10-09 00:00:00,1324.3278917504067,1343.947564220783,1309.6131373976243,1319.4229736328125,4738227,0.0,0.0,
2025-10-13 00:00:00,1304.708161908864,1304.708161908864,1275.278654497386,1289.993408203125,7286313,0.0,0.0,
2025-10-14 00:00:00,1304.7081836685825,1314.5180196360154,1275.2786757662836,1280.18359375,5520842,0.0,0.0,
2025-10-15 00:00:00,1299.803244006951,1304.708161908864,1275.278654497386,1289.993408203125,4146372,0.0,0.0,
2025-10-16 00:00:00,1294.8984154722743,1314.5180884339754,1294.8984154722743,1304.708251953125,3748755,0.0,0.0,
2025-10-17 00:00:00,1314.5180884339754,1334.1377613956763,1299.8033337126997,1304.708251953125,6827509,0.0,0.0,
2025-10-20 00:00:00,1309.6131482480178,1319.4229845644822,1299.803311931553,1314.51806640625,3287582,0.0,0.0,
2025-10-21 00:00:00,1324.3279027227145,1329.2328208809467,1309.6131482480178,1314.51806640625,3905400,0.0,0.0,
2025-10-22 00:00:00,1309.61317019355,1319.4230066744008,1299.8033337126997,1304.708251953125,3704329,0.0,0.0,
2025-10-23 00:00:00,1299.803287697575,1304.708205764358,1265.4688612300915,1270.373779296875,7752802,0.0,0.0,
2025-10-27 00:00:00,1294.898404582163,1314.5180773788625,1285.088568183813,1309.6131591796875,5678203,0.0,0.0,
2025-10-28 00:00:00,1304.708161908864,1309.6130798107772,1285.088490301212,1289.993408203125,4800134,0.0,0.0,
2025-10-29 00:00:00,1280.1836045485277,1304.7081946739784,1275.2786865234375,1275.2786865234375,7886343,0.0,0.0,
2025-10-30 00:00:00,1280.183583033904,1299.8032548045385,1275.278665091245,1285.0885009765625,5190139,0.0,0.0,
2025-10-31 00:00:00,1275.278665091245,1299.8032548045385,1265.468829205928,1285.0885009765625,7057671,0.0,0.0,
2025-11-03 00:00:00,1285.088522573618,1299.8032766488882,1255.659014423077,1275.2786865234375,10235098,0.0,0.0,
2025-11-04 00:00:00,1265.4688186935598,1289.993408203125,1260.5639007916468,1289.993408203125,6324011,0.0,0.0,
2025-11-05 00:00:00,1270.373824270148,1304.708251953125,1260.5639877892977,1304.708251953125,6722398,0.0,0.0,
2025-11-06 00:00:00,1294.8983807231104,1304.7082169407097,1265.4688720703125,1265.4688720703125,7307681,0.0,0.0,
2025-11-07 00:00:00,1260.5638960580975,1270.373731825087,1236.039306640625,1236.039306640625,7288497,0.0,0.0,
2025-11-10 00:00:00,1226.2294921875,1236.039328125,1226.2294921875,1226.2294921875,5195821,0.0,0.0,
2025-11-11 00:00:00,1226.229513845136,1245.8491860666584,1216.419677734375,1216.419677734375,5414867,0.0,0.0,
2025-11-12 00:00:00,1216.419666949046,1236.0393389966116,1216.419666949046,1221.3245849609375,4199743,0.0,0.0,
2025-11-13 00:00:00,1216.419666949046,1231.1344209847202,1211.514748937155,1221.3245849609375,2865882,0.0,0.0,
2025-11-14 00:00:00,1206.60986328125,1231.1344539983486,1201.7049451378302,1206.60986328125,4154705,0.0,0.0,
2025-11-17 00:00:00,1206.60986328125,1226.2295358549288,1201.7049451378302,1206.60986328125,4804227,0.0,0.0,
2025-11-18 00:00:00,1196.8000363080928,1196.8000363080928,1147.7508544921875,1147.7508544921875,9021735,0.0,0.0,
2025-11-19 00:00:00,1128.1312034870016,1172.2754679712757,1128.1312034870016,1137.9410400390625,6293318,0.0,0.0,
2025-11-20 00:00:00,1157.5606581289558,1182.0852483435522,1147.750822043117,1162.465576171875,7131739,0.0,0.0,
2025-11-21 00:00:00,1108.511442625887,1133.0360320645127,1108.511442625887,1123.2261962890625,7293277,0.0,0.0,
2025-11-24 00:00:00,1133.0360213569973,1147.7507748811142,1123.2261856742527,1128.131103515625,9436199,0.0,0.0,
2025-11-25 00:00:00,1152.6557400860363,1182.0852483435522,1152.6557400860363,1162.465576171875,6872636,0.0,0.0,
2025-11-26 00:00:00,1196.7999981219953,1275.2786865234375,1191.895080096905,1275.2786865234375,11771497,0.0,0.0,
2025-11-27 00:00:00,1334.137739039179,1343.9475753556435,1299.803311931553,1314.51806640625,19171766,0.0,0.0,
2025-11-28 00:00:00,1348.8524953097,1383.1869224630375,1339.0426589801748,1368.47216796875,17773470,0.0,0.0,
2025-12-01 00:00:00,1392.9967712613538,1422.4262805133542,1373.3770984266869,1417.5213623046875,19274425,0.0,0.0,
2025-12-02 00:00:00,1417.521304935954,1432.236058966431,1383.186878864841,1388.091796875,11326485,0.0,0.0,
2025-12-03 00:00:00,1378.28199332101,1407.7115020751953,1373.3770751953125,1373.3770751953125,9738032,0.0,0.0,
2025-12-04 00:00:00,1378.281982421875,1388.0918185956962,1358.662310074233,1378.281982421875,6241494,0.0,0.0,
2025-12-05 00:00:00,1392.9966933936405,1417.5212830660637,1378.2819395901863,1397.901611328125,7682537,0.0,0.0,
2025-12-08 00:00:00,1402.8066185845269,1412.616455078125,1378.2820273505315,1412.616455078125,5746578,0.0,0.0,
2025-12-09 00:00:00,1407.7114580181285,1412.616375990317,1388.091786129374,1392.9967041015625,4993367,0.0,0.0,
2025-12-10 00:00:00,1407.7114935051904,1432.236083984375,1397.9016573135166,1432.236083984375,8224726,0.0,0.0,
2025-12-11 00:00:00,1417.5213496163756,1422.426267781138,1368.47216796875,1368.47216796875,8965596,0.0,0.0,
2025-12-12 00:00:00,1363.5672281611432,1388.0918185956962,1353.757391987322,1378.281982421875,5029971,0.0,0.0,
2025-12-15 00:00:00,1358.6622782962422,1422.426211934694,1358.6622782962422,1392.9967041015625,9540796,0.0,0.0,
2025-12-16 00:00:00,1392.9967041015625,1422.426211934694,1388.091786129374,1392.9967041015625,8922061,0.0,0.0,
2025-12-17 00:00:00,1407.7114471970942,1427.331118935033,1397.901611328125,1397.901611328125,8490679,0.0,0.0,
2025-12-18 00:00:00,1397.9016220737512,1417.5212939625055,1388.091786129374,1392.9967041015625,5247800,0.0,0.0,
2025-12-19 00:00:00,1412.6163979388298,1417.5213159872285,1383.1868896484375,1383.1868896484375,8034656,0.0,0.0,
2025-12-22 00:00:00,1402.8065839494975,1407.7115020751953,1363.5672389439171,1373.3770751953125,5675053,0.0,0.0,
2025-12-23 00:00:00,1378.2820153545133,1378.2820153545133,1353.7574243339702,1363.5672607421875,5114619,0.0,0.0,
2025-12-24 00:00:00,1368.4722011400306,1373.3771194236865,1353.7574462890625,1353.7574462890625,3022674,0.0,0.0,
2025-12-26 00:00:00,1363.5672717593636,1368.4721900031025,1353.7574352718864,1358.662353515625,3000352,0.0,0.0,
2025-12-29 00:00:00,1363.567196268431,1397.9016220737512,1353.7573603240537,1392.9967041015625,6343754,0.0,0.0,
2025-12-30 00:00:00,1378.2819501849967,1402.8065400459398,1373.3770322128082,1392.9967041015625,4276067,0.0,0.0,
2025-12-31 00:00:00,1392.9966827605988,1422.426190142865,1388.0917648635543,1402.8065185546875,6354048,0.0,0.0,
2026-01-02 00:00:00,1422.426226349915,1466.570488546981,1412.6163903061224,1442.0458984375,11449412,0.0,0.0,
2026-01-05 00:00:00,1481.2852459016394,1500.9049180327868,1466.5704918032786,1496.0,13343442,0.0,0.0,
2026-01-06 00:00:00,1505.0,1505.0,1480.0,1485.0,7914854,29.0,0.0,
2026-01-07 00:00:00,1490.0,1505.0,1475.0,1490.0,7065696,0.0,0.0,
2026-01-08 00:00:00,1495.0,1500.0,1435.0,1445.0,8133244,0.0,0.0,
2026-01-09 00:00:00,1455.0,1460.0,1415.0,1420.0,7989973,0.0,0.0,
2026-01-12 00:00:00,1445.0,1450.0,1425.0,1445.0,4084929,0.0,0.0,
2026-01-13 00:00:00,1455.0,1485.0,1450.0,1485.0,9900355,0.0,0.0,
2026-01-14 00:00:00,1485.0,1500.0,1480.0,1500.0,6058106,0.0,0.0,
2026-01-15 00:00:00,1500.0,1500.0,1465.0,1490.0,7795923,0.0,0.0,
2026-01-16 00:00:00,1500.0,1525.0,1490.0,1505.0,10170235,0.0,0.0,
2026-01-19 00:00:00,1510.0,1510.0,1465.0,1485.0,5649790,0.0,0.0,
2026-01-20 00:00:00,1480.0,1500.0,1470.0,1485.0,5623268,0.0,0.0,
2026-01-21 00:00:00,1470.0,1495.0,1450.0,1465.0,8433519,0.0,0.0,
2026-01-22 00:00:00,1495.0,1525.0,1465.0,1485.0,7732602,0.0,0.0,
2026-01-23 00:00:00,1525.0,1630.0,1525.0,1630.0,21949189,0.0,0.0,
2026-01-26 00:00:00,1740.0,1790.0,1720.0,1770.0,23813770,0.0,0.0,
2026-01-27 00:00:00,1755.0,1820.0,1750.0,1775.0,11706065,0.0,0.0,
2026-01-28 00:00:00,1755.0,1800.0,1740.0,1780.0,9806198,0.0,0.0,
2026-01-29 00:00:00,1780.0,1815.0,1770.0,1780.0,9803415,0.0,0.0,
2026-01-30 00:00:00,1770.0,1775.0,1735.0,1760.0,10669850,0.0,0.0,
2026-02-02 00:00:00,1715.0,1740.0,1685.0,1705.0,8793337,0.0,0.0,
2026-02-03 00:00:00,1740.0,1805.0,1720.0,1795.0,11037015,0.0,0.0,
2026-02-04 00:00:00,1760.0,1810.0,1740.0,1800.0,11261034,0.0,0.0,
2026-02-05 00:00:00,1750.0,1800.0,1740.0,1770.0,15699947,0.0,0.0,
2026-02-06 00:00:00,1745.0,1755.0,1690.0,1710.0,10786108,0.0,0.0,
2026-02-09 00:00:00,1760.0,1870.0,1760.0,1830.0,11613075,0.0,0.0,
2026-02-10 00:00:00,1860.0,1865.0,1820.0,1845.0,10813438,0.0,0.0,
2026-02-11 00:00:00,1795.0,1865.0,1795.0,1855.0,8232637,0.0,0.0,
2026-02-23 00:00:00,1880.0,1880.0,1790.0,1795.0,15948909,0.0,0.0,
2026-02-24 00:00:00,1810.0,1825.0,1795.0,1825.0,6740003,0.0,0.0,
2026-02-25 00:00:00,1840.0,1870.0,1830.0,1870.0,7857623,0.0,0.0,
2026-02-26 00:00:00,1895.0,1975.0,1850.0,1945.0,13692370,0.0,0.0,
2026-03-02 00:00:00,1945.0,1945.0,1880.0,1900.0,8811661,0.0,0.0,
2026-03-03 00:00:00,1900.0,1910.0,1815.0,1815.0,9621376,0.0,0.0,
2026-03-04 00:00:00,1760.0,1780.0,1715.0,1720.0,11024269,0.0,0.0,
2026-03-05 00:00:00,1760.0,1800.0,1750.0,1775.0,7826693,0.0,0.0,
2026-03-06 00:00:00,1745.0,1790.0,1735.0,1765.0,4418206,0.0,0.0,
2026-03-09 00:00:00,1620.0,1665.0,1610.0,1665.0,11475137,0.0,0.0,
2026-03-10 00:00:00,1730.0,1730.0,1685.0,1705.0,5273491,0.0,0.0,
2026-03-11 00:00:00,1760.0,1780.0,1720.0,1765.0,5783121,0.0,0.0,
2026-03-12 00:00:00,1745.0,1815.0,1735.0,1785.0,6354849,0.0,0.0,
2026-03-13 00:00:00,1730.0,1745.0,1720.0,1720.0,6467628,0.0,0.0,
2026-03-16 00:00:00,1720.0,1740.0,1710.0,1710.0,4423319,0.0,0.0,
2026-03-17 00:00:00,1730.0,1740.0,1715.0,1730.0,4260491,0.0,0.0,
2026-03-18 00:00:00,1730.0,1745.0,1725.0,1730.0,6009078,0.0,0.0,
2026-03-19 00:00:00,1700.0,1705.0,1665.0,1680.0,6764438,0.0,0.0,
2026-03-20 00:00:00,1685.0,1715.0,1655.0,1700.0,7874444,0.0,0.0,
2026-03-23 00:00:00,1630.0,1645.0,1600.0,1625.0,6372639,0.0,0.0,
2026-03-24 00:00:00,1655.0,1665.0,1600.0,1620.0,5324085,0.0,0.0,
2026-03-25 00:00:00,1665.0,1665.0,1620.0,1620.0,5839950,0.0,0.0,
2026-03-26 00:00:00,1610.0,1640.0,1590.0,1590.0,7031916,0.0,0.0,
2026-03-27 00:00:00,1560.0,1585.0,1545.0,1585.0,6833766,0.0,0.0,
