timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits,Amount
2025-03-27 00:00:00,253.20796528081783,253.20796528081783,247.4203546458277,251.7610626220703,3428746,0.0,0.0,
2025-03-28 00:00:00,250.79645416616,250.79645416616,245.00884368540247,247.90264892578125,2939474,0.0,0.0,
2025-03-31 00:00:00,242.1150400461244,243.56194267588216,231.50442076123448,233.43362426757812,6284760,0.0,0.0,
2025-04-01 00:00:00,234.88053244074263,238.25663865652336,231.98672711293065,237.7743377685547,3330782,0.0,0.0,
2025-04-02 00:00:00,236.8097349159148,239.70354023056956,236.8097349159148,238.2566375732422,1491929,0.0,0.0,
2025-04-07 00:00:00,214.62388610839844,214.62388610839844,214.62388610839844,214.62388610839844,1023293,0.0,0.0,
2025-04-08 00:00:00,193.40264786298,199.6725591403335,193.40264786298,193.88494873046875,7300214,0.0,0.0,
2025-04-09 00:00:00,186.16813136991215,196.29644939780897,174.59291076660156,174.59291076660156,7355490,0.0,0.0,
2025-04-10 00:00:00,191.95574951171875,191.95574951171875,191.95574951171875,191.95574951171875,1475306,0.0,0.0,
2025-04-11 00:00:00,174.1106112640683,194.84954833984375,173.62831040184096,194.84954833984375,9845720,0.0,0.0,
2025-04-14 00:00:00,207.38937916475183,212.69468886431528,201.11946770163144,204.97787475585935,9712240,0.0,0.0,
2025-04-15 00:00:00,205.9424766940245,216.55309610214755,204.01327316527485,211.73008728027344,4922420,0.0,0.0,
2025-04-16 00:00:00,208.8362763870594,212.69468334109283,207.38937377929688,207.38937377929688,3062929,0.0,0.0,
2025-04-17 00:00:00,205.4601758118371,212.21238816246083,205.4601758118371,211.73008728027344,3397867,0.0,0.0,
2025-04-18 00:00:00,212.21238924488085,213.17699101417577,210.28318570629105,211.2477874755859,1335391,0.0,0.0,
2025-04-21 00:00:00,210.2831844554228,211.2477862189798,204.97787475585935,204.97787475585935,1747517,0.0,0.0,
2025-04-22 00:00:00,203.5309643175043,208.83627381393217,201.6017608642578,201.6017608642578,2420474,0.0,0.0,
2025-04-23 00:00:00,207.871679167314,213.17698884443803,206.9070774078369,212.21238708496097,3162727,0.0,0.0,
2025-04-24 00:00:00,214.14159278347063,214.14159278347063,209.80088482164356,211.2477874755859,1933660,0.0,0.0,
2025-04-25 00:00:00,216.55308684642185,223.78759977002164,216.55308684642185,222.822998046875,3211969,0.0,0.0,
2025-04-28 00:00:00,223.30529996991933,225.7168042892489,221.37609651445567,222.3406982421875,3149105,0.0,0.0,
2025-04-29 00:00:00,222.34070809818644,225.23451340965957,219.44690278671328,224.7522125244141,2197241,0.0,0.0,
2025-04-30 00:00:00,224.2699060085305,228.61061386676013,219.9291981503009,220.4114990234375,1948226,0.0,0.0,
2025-05-02 00:00:00,226.68140960951985,228.61061309555828,224.75220612348136,227.64601135253903,2446380,0.0,0.0,
2025-05-05 00:00:00,229.09292159541965,229.09292159541965,218.96460295646423,224.26991271972656,2685881,0.0,0.0,
2025-05-06 00:00:00,226.1991163663924,233.43362968301471,224.26991281529308,231.02212524414065,2934202,0.0,0.0,
2025-05-07 00:00:00,231.50441509046053,233.43361854954767,229.09291076660156,229.09291076660156,1696171,0.0,0.0,
