timestamp,Open,High,Low,Close,Volume
2026-01-09 10:50:00,118.0,118.5,118.0,118.5,3
2026-01-09 10:54:00,118.5,118.5,118.5,118.5,2
2026-01-09 10:57:00,118.5,118.5,118.5,118.5,3
2026-01-09 11:27:00,118.5,118.5,118.5,118.5,20
2026-01-09 11:42:00,118.0,118.0,118.0,118.0,1
2026-01-09 11:44:00,118.0,118.0,118.0,118.0,5
2026-01-09 11:48:00,118.0,118.0,118.0,118.0,1
2026-01-09 11:50:00,118.5,118.5,118.5,118.5,1
2026-01-09 12:13:00,118.0,118.0,118.0,118.0,1
2026-01-09 12:19:00,118.0,118.0,118.0,118.0,1
2026-01-09 12:29:00,117.5,117.5,117.5,117.5,1
2026-01-09 12:42:00,117.5,117.5,117.5,117.5,1
2026-01-09 12:45:00,118.0,118.0,118.0,118.0,3
2026-01-09 12:57:00,118.0,118.0,118.0,118.0,1
2026-01-09 12:58:00,118.0,118.0,118.0,118.0,1
2026-01-09 13:22:00,118.0,118.0,118.0,118.0,1
2026-01-09 13:25:00,118.0,118.5,118.0,118.0,5
2026-01-09 13:30:00,117.5,117.5,117.5,117.5,23
2026-01-12 09:01:00,119.0,119.0,118.5,119.0,7
2026-01-12 09:03:00,119.0,119.0,119.0,119.0,1
2026-01-12 09:04:00,119.5,119.5,119.5,119.5,5
2026-01-12 09:05:00,120.0,120.5,120.0,120.5,32
2026-01-12 09:06:00,120.5,120.5,120.5,120.5,2
2026-01-12 09:07:00,120.5,120.5,120.5,120.5,7
2026-01-12 09:08:00,120.0,120.0,120.0,120.0,3
2026-01-12 09:09:00,120.0,120.5,120.0,120.0,20
2026-01-12 09:12:00,120.0,120.0,120.0,120.0,1
2026-01-12 09:13:00,120.5,121.5,120.5,121.5,52
2026-01-12 09:14:00,121.5,121.5,121.0,121.5,4
2026-01-12 09:15:00,121.5,121.5,121.5,121.5,7
2026-01-12 09:16:00,121.5,121.5,121.5,121.5,2
2026-01-12 09:17:00,121.5,121.5,121.5,121.5,4
2026-01-12 09:18:00,121.5,121.5,121.5,121.5,5
2026-01-12 09:19:00,121.5,122.0,121.5,122.0,6
2026-01-12 09:20:00,121.5,122.0,121.5,122.0,17
2026-01-12 09:21:00,121.5,122.0,121.0,122.0,5
2026-01-12 09:22:00,122.0,122.0,122.0,122.0,3
2026-01-12 09:23:00,122.0,122.5,122.0,122.5,13
2026-01-12 09:24:00,122.5,122.5,122.5,122.5,1
2026-01-12 09:25:00,122.0,122.0,122.0,122.0,5
2026-01-12 09:27:00,122.0,122.0,122.0,122.0,1
2026-01-12 09:29:00,121.5,121.5,121.5,121.5,2
2026-01-12 09:30:00,121.5,121.5,121.5,121.5,1
2026-01-12 09:33:00,121.5,121.5,121.5,121.5,1
2026-01-12 09:34:00,121.0,121.5,121.0,121.0,3
2026-01-12 09:35:00,121.0,121.0,121.0,121.0,1
2026-01-12 09:38:00,121.0,121.0,121.0,121.0,2
2026-01-12 09:44:00,121.0,121.0,121.0,121.0,8
2026-01-12 09:45:00,120.5,120.5,120.5,120.5,1
2026-01-12 09:47:00,120.0,120.5,120.0,120.5,3
2026-01-12 09:53:00,120.5,120.5,120.5,120.5,1
2026-01-12 09:57:00,120.5,120.5,120.5,120.5,2
2026-01-12 09:59:00,120.5,120.5,120.5,120.5,3
2026-01-12 10:02:00,120.5,120.5,120.5,120.5,1
2026-01-12 10:03:00,120.5,120.5,120.5,120.5,1
2026-01-12 10:04:00,120.5,120.5,120.5,120.5,2
2026-01-12 10:20:00,121.0,121.0,121.0,121.0,1
2026-01-12 10:21:00,121.0,121.0,121.0,121.0,1
2026-01-12 10:25:00,120.5,120.5,120.5,120.5,7
2026-01-12 10:38:00,120.5,120.5,120.5,120.5,1
2026-01-12 10:39:00,120.0,120.0,120.0,120.0,1
2026-01-12 10:40:00,120.0,120.0,120.0,120.0,3
2026-01-12 10:44:00,120.0,120.0,120.0,120.0,1
2026-01-12 10:49:00,120.5,120.5,120.0,120.0,4
2026-01-12 10:58:00,120.5,120.5,120.5,120.5,9
2026-01-12 11:00:00,120.5,120.5,120.5,120.5,1
2026-01-12 11:02:00,120.5,121.0,120.5,121.0,3
2026-01-12 11:03:00,121.0,121.0,121.0,121.0,1
2026-01-12 11:08:00,121.0,121.0,121.0,121.0,1
2026-01-12 11:13:00,121.0,121.0,121.0,121.0,2
2026-01-12 11:14:00,121.0,121.0,121.0,121.0,1
2026-01-12 11:17:00,121.0,121.0,121.0,121.0,4
2026-01-12 11:24:00,121.0,121.0,121.0,121.0,2
2026-01-12 11:29:00,121.0,121.0,121.0,121.0,1
2026-01-12 11:31:00,121.0,121.0,121.0,121.0,7
2026-01-12 11:41:00,121.0,121.0,121.0,121.0,2
2026-01-12 11:47:00,121.0,121.0,121.0,121.0,1
2026-01-12 11:48:00,121.0,121.0,121.0,121.0,1
2026-01-12 11:49:00,121.0,121.0,121.0,121.0,7
2026-01-12 11:54:00,121.0,121.0,121.0,121.0,1
2026-01-12 12:00:00,121.0,121.0,121.0,121.0,4
2026-01-12 12:06:00,121.0,121.0,121.0,121.0,1
2026-01-12 12:10:00,121.0,121.0,121.0,121.0,1
2026-01-12 12:13:00,121.0,121.0,121.0,121.0,3
2026-01-12 12:16:00,121.0,121.0,121.0,121.0,1
2026-01-12 12:17:00,121.0,121.0,121.0,121.0,1
2026-01-12 12:23:00,121.0,121.0,121.0,121.0,6
2026-01-12 12:26:00,121.0,121.0,121.0,121.0,3
2026-01-12 12:27:00,121.0,121.0,121.0,121.0,1
2026-01-12 12:38:00,121.0,121.0,121.0,121.0,1
2026-01-12 12:57:00,121.0,121.0,121.0,121.0,2
2026-01-12 13:03:00,121.0,121.0,121.0,121.0,1
2026-01-12 13:07:00,120.5,120.5,120.5,120.5,1
2026-01-12 13:08:00,121.0,121.0,121.0,121.0,1
2026-01-12 13:09:00,120.5,120.5,120.5,120.5,1
2026-01-12 13:11:00,120.5,120.5,120.5,120.5,2
2026-01-12 13:12:00,121.0,121.0,121.0,121.0,2
2026-01-12 13:13:00,121.0,121.0,121.0,121.0,4
2026-01-12 13:17:00,120.5,120.5,120.5,120.5,1
2026-01-12 13:19:00,121.0,121.0,121.0,121.0,16
2026-01-12 13:21:00,120.5,120.5,120.5,120.5,1
2026-01-12 13:22:00,121.0,121.0,121.0,121.0,3
2026-01-12 13:23:00,121.0,121.0,121.0,121.0,1
2026-01-12 13:25:00,121.0,121.0,121.0,121.0,3
2026-01-12 13:30:00,121.0,121.0,121.0,121.0,20
2026-01-13 09:01:00,122.0,122.0,121.5,121.5,3
2026-01-13 09:04:00,121.5,121.5,121.5,121.5,2
2026-01-13 09:05:00,121.5,121.5,121.5,121.5,3
2026-01-13 09:06:00,121.0,121.0,121.0,121.0,5
2026-01-13 09:09:00,120.5,120.5,120.5,120.5,2
2026-01-13 09:10:00,120.5,120.5,120.5,120.5,2
2026-01-13 09:13:00,120.5,120.5,120.5,120.5,1
2026-01-13 09:14:00,120.0,120.0,120.0,120.0,2
2026-01-13 09:20:00,120.0,120.0,120.0,120.0,3
2026-01-13 09:22:00,120.0,120.0,120.0,120.0,1
2026-01-13 09:24:00,120.5,120.5,120.5,120.5,3
2026-01-13 09:26:00,120.5,120.5,120.5,120.5,2
2026-01-13 09:28:00,120.5,120.5,120.5,120.5,2
2026-01-13 09:31:00,120.5,120.5,120.5,120.5,5
2026-01-13 09:32:00,120.5,120.5,120.5,120.5,2
2026-01-13 09:35:00,120.5,120.5,120.5,120.5,3
2026-01-13 09:39:00,120.5,120.5,120.5,120.5,2
2026-01-13 09:41:00,121.0,121.0,121.0,121.0,7
2026-01-13 09:44:00,120.5,120.5,120.5,120.5,5
2026-01-13 09:47:00,120.0,120.0,120.0,120.0,1
2026-01-13 09:50:00,120.0,120.0,120.0,120.0,3
2026-01-13 09:52:00,120.0,120.0,120.0,120.0,4
2026-01-13 09:54:00,120.0,120.0,120.0,120.0,1
2026-01-13 09:55:00,120.0,120.0,120.0,120.0,1
2026-01-13 09:58:00,120.0,120.0,120.0,120.0,1
2026-01-13 10:03:00,120.0,120.0,120.0,120.0,1
2026-01-13 10:09:00,120.0,120.0,120.0,120.0,1
2026-01-13 10:10:00,120.0,120.0,120.0,120.0,4
2026-01-13 10:17:00,120.5,120.5,120.5,120.5,1
2026-01-13 10:18:00,120.5,121.0,120.5,121.0,6
2026-01-13 10:19:00,121.0,121.0,121.0,121.0,2
2026-01-13 10:21:00,121.0,121.0,121.0,121.0,6
2026-01-13 10:22:00,121.0,121.0,121.0,121.0,6
2026-01-13 10:24:00,121.0,121.0,121.0,121.0,7
2026-01-13 10:25:00,121.0,121.0,121.0,121.0,2
2026-01-13 10:28:00,121.0,121.0,121.0,121.0,2
2026-01-13 10:30:00,121.0,121.0,121.0,121.0,1
2026-01-13 10:33:00,121.0,121.0,121.0,121.0,1
2026-01-13 10:35:00,121.0,121.0,121.0,121.0,1
2026-01-13 10:38:00,121.0,121.0,121.0,121.0,2
2026-01-13 10:42:00,121.5,122.0,121.5,122.0,23
2026-01-13 10:43:00,121.5,121.5,121.5,121.5,2
2026-01-13 10:44:00,122.0,122.0,122.0,122.0,1
2026-01-13 10:46:00,122.0,122.0,122.0,122.0,1
2026-01-13 10:48:00,122.0,122.0,122.0,122.0,1
2026-01-13 10:50:00,121.5,121.5,121.5,121.5,1
2026-01-13 10:57:00,122.0,122.0,122.0,122.0,1
2026-01-13 11:04:00,121.5,121.5,121.5,121.5,8
2026-01-13 11:09:00,121.5,121.5,121.5,121.5,1
2026-01-13 11:11:00,121.5,121.5,121.5,121.5,1
2026-01-13 11:24:00,121.5,121.5,121.5,121.5,1
2026-01-13 11:28:00,121.0,121.0,121.0,121.0,1
2026-01-13 11:29:00,121.5,121.5,121.5,121.5,5
2026-01-13 11:30:00,121.5,121.5,121.5,121.5,1
2026-01-13 11:33:00,121.5,121.5,121.5,121.5,1
2026-01-13 11:36:00,121.5,121.5,121.5,121.5,1
2026-01-13 11:44:00,121.5,121.5,121.5,121.5,3
2026-01-13 11:50:00,121.0,121.0,121.0,121.0,4
2026-01-13 11:56:00,121.0,121.0,121.0,121.0,1
2026-01-13 12:00:00,121.0,121.0,121.0,121.0,1
2026-01-13 12:08:00,121.0,121.0,121.0,121.0,4
2026-01-13 12:09:00,121.0,121.0,121.0,121.0,3
2026-01-13 12:14:00,121.0,121.0,121.0,121.0,1
2026-01-13 12:15:00,121.0,121.0,121.0,121.0,2
2026-01-13 12:17:00,121.0,121.0,121.0,121.0,1
2026-01-13 12:21:00,121.0,121.0,121.0,121.0,2
2026-01-13 12:26:00,121.5,121.5,121.5,121.5,13
2026-01-13 12:30:00,121.5,121.5,121.5,121.5,10
2026-01-13 12:36:00,121.5,121.5,121.5,121.5,2
2026-01-13 12:37:00,121.5,121.5,121.5,121.5,1
2026-01-13 12:58:00,121.0,121.0,121.0,121.0,1
2026-01-13 12:59:00,121.0,121.0,121.0,121.0,6
2026-01-13 13:09:00,121.0,121.0,121.0,121.0,4
2026-01-13 13:10:00,121.0,121.0,121.0,121.0,5
2026-01-13 13:12:00,121.0,121.0,121.0,121.0,2
2026-01-13 13:13:00,120.5,120.5,120.5,120.5,1
2026-01-13 13:14:00,120.5,120.5,120.5,120.5,1
2026-01-13 13:17:00,120.5,120.5,120.5,120.5,1
2026-01-13 13:19:00,121.0,121.0,121.0,121.0,5
2026-01-13 13:20:00,121.0,121.0,121.0,121.0,1
2026-01-13 13:23:00,121.0,121.0,121.0,121.0,1
2026-01-13 13:25:00,121.0,121.5,121.0,121.5,6
2026-01-13 13:30:00,121.5,121.5,121.5,121.5,12
2026-01-14 09:01:00,122.5,122.5,122.0,122.0,6
2026-01-14 09:02:00,122.0,122.0,122.0,122.0,1
2026-01-14 09:04:00,122.0,122.5,122.0,122.5,6
2026-01-14 09:05:00,122.0,122.0,122.0,122.0,1
2026-01-14 09:06:00,122.5,122.5,122.5,122.5,3
2026-01-14 09:07:00,122.5,122.5,122.5,122.5,4
2026-01-14 09:08:00,122.5,122.5,122.5,122.5,2
2026-01-14 09:09:00,122.5,122.5,122.5,122.5,1
2026-01-14 09:10:00,122.5,123.5,122.5,123.0,24
2026-01-14 09:11:00,123.0,123.5,123.0,123.5,9
2026-01-14 09:12:00,123.5,123.5,123.5,123.5,2
2026-01-14 09:13:00,123.5,123.5,123.5,123.5,2
2026-01-14 09:14:00,124.0,124.0,124.0,124.0,15
2026-01-14 09:15:00,124.0,124.0,124.0,124.0,3
2026-01-14 09:16:00,124.0,124.0,124.0,124.0,7
2026-01-14 09:19:00,124.0,124.0,124.0,124.0,12
2026-01-14 09:20:00,124.0,124.0,124.0,124.0,5
2026-01-14 09:21:00,124.0,124.0,124.0,124.0,2
2026-01-14 09:22:00,124.0,124.0,124.0,124.0,1
2026-01-14 09:23:00,124.5,124.5,124.0,124.5,21
2026-01-14 09:24:00,124.5,124.5,124.5,124.5,3
2026-01-14 09:25:00,124.5,124.5,124.5,124.5,3
2026-01-14 09:28:00,124.5,124.5,124.5,124.5,2
2026-01-14 09:31:00,124.5,124.5,124.0,124.0,35
2026-01-14 09:32:00,124.0,124.0,124.0,124.0,1
2026-01-14 09:34:00,124.5,124.5,124.5,124.5,2
2026-01-14 09:37:00,124.5,124.5,124.5,124.5,5
2026-01-14 09:38:00,124.5,124.5,124.0,124.0,3
2026-01-14 09:39:00,124.0,124.0,124.0,124.0,1
2026-01-14 09:40:00,124.0,124.5,124.0,124.5,2
2026-01-14 09:42:00,124.0,124.0,124.0,124.0,1
2026-01-14 09:44:00,124.5,124.5,124.5,124.5,1
2026-01-14 09:47:00,124.5,124.5,124.0,124.0,20
2026-01-14 09:48:00,124.0,124.0,124.0,124.0,1
2026-01-14 09:49:00,124.0,124.0,124.0,124.0,1
2026-01-14 09:57:00,124.0,124.0,124.0,124.0,1
2026-01-14 09:59:00,123.5,123.5,123.5,123.5,1
2026-01-14 10:01:00,124.0,124.0,124.0,124.0,8
2026-01-14 10:03:00,124.5,124.5,124.5,124.5,5
2026-01-14 10:04:00,124.5,124.5,124.5,124.5,2
2026-01-14 10:05:00,124.5,124.5,124.5,124.5,2
2026-01-14 10:09:00,124.5,124.5,124.5,124.5,4
2026-01-14 10:13:00,124.5,124.5,124.5,124.5,2
2026-01-14 10:15:00,124.5,124.5,124.0,124.0,2
2026-01-14 10:17:00,124.5,124.5,124.5,124.5,1
2026-01-14 10:20:00,124.5,124.5,124.5,124.5,1
2026-01-14 10:21:00,124.0,124.0,124.0,124.0,10
2026-01-14 10:24:00,124.0,124.0,124.0,124.0,1
2026-01-14 10:26:00,124.0,124.0,124.0,124.0,1
2026-01-14 10:27:00,124.0,124.0,124.0,124.0,2
2026-01-14 10:34:00,124.0,124.0,124.0,124.0,6
2026-01-14 10:36:00,124.0,124.0,124.0,124.0,1
2026-01-14 10:40:00,124.0,124.0,124.0,124.0,1
2026-01-14 10:41:00,124.0,124.0,124.0,124.0,1
2026-01-14 10:42:00,124.0,124.0,124.0,124.0,1
2026-01-14 10:43:00,124.0,124.0,124.0,124.0,1
2026-01-14 10:46:00,124.5,124.5,124.5,124.5,1
2026-01-14 10:47:00,124.5,124.5,124.0,124.0,8
2026-01-14 10:48:00,124.0,124.5,124.0,124.5,4
2026-01-14 10:51:00,124.5,124.5,124.5,124.5,2
2026-01-14 10:56:00,124.0,124.0,124.0,124.0,1
2026-01-14 10:57:00,124.0,124.0,124.0,124.0,2
2026-01-14 11:03:00,124.5,124.5,124.5,124.5,4
2026-01-14 11:05:00,124.5,124.5,124.5,124.5,7
2026-01-14 11:06:00,124.5,124.5,124.5,124.5,1
2026-01-14 11:07:00,125.0,125.0,125.0,125.0,3
2026-01-14 11:13:00,125.0,125.0,125.0,125.0,2
2026-01-14 11:14:00,125.0,125.0,125.0,125.0,1
2026-01-14 11:16:00,125.0,125.0,125.0,125.0,1
2026-01-14 11:17:00,125.0,125.0,125.0,125.0,8
2026-01-14 11:21:00,124.5,124.5,124.5,124.5,1
2026-01-14 11:24:00,125.0,125.0,125.0,125.0,1
2026-01-14 11:30:00,124.5,124.5,124.5,124.5,11
2026-01-14 11:32:00,124.5,124.5,124.5,124.5,2
2026-01-14 11:36:00,125.0,125.0,125.0,125.0,1
2026-01-14 11:38:00,125.0,125.0,124.5,124.5,2
2026-01-14 11:39:00,124.5,124.5,124.5,124.5,1
2026-01-14 11:40:00,124.5,124.5,124.5,124.5,1
2026-01-14 11:42:00,124.0,124.0,124.0,124.0,1
2026-01-14 11:43:00,124.0,124.0,124.0,124.0,3
2026-01-14 11:47:00,124.0,124.0,124.0,124.0,1
2026-01-14 11:50:00,124.0,124.0,124.0,124.0,5
2026-01-14 11:52:00,124.0,124.0,124.0,124.0,1
2026-01-14 11:55:00,124.0,124.0,124.0,124.0,1
2026-01-14 12:03:00,124.0,124.0,124.0,124.0,1
2026-01-14 12:05:00,124.0,124.0,124.0,124.0,1
2026-01-14 12:07:00,124.0,124.0,124.0,124.0,3
2026-01-14 12:08:00,124.0,124.0,124.0,124.0,5
2026-01-14 12:09:00,124.0,124.0,124.0,124.0,1
2026-01-14 12:11:00,124.0,124.0,124.0,124.0,2
2026-01-14 12:12:00,124.0,124.0,124.0,124.0,1
2026-01-14 12:14:00,124.5,124.5,124.5,124.5,5
2026-01-14 12:20:00,124.0,124.5,124.0,124.5,15
2026-01-14 12:25:00,124.5,124.5,124.5,124.5,1
2026-01-14 12:34:00,124.0,124.0,124.0,124.0,1
2026-01-14 12:36:00,124.5,124.5,124.5,124.5,1
2026-01-14 12:44:00,124.5,124.5,124.5,124.5,1
2026-01-14 12:46:00,124.0,124.0,123.5,123.5,11
2026-01-14 12:47:00,124.0,124.0,124.0,124.0,1
2026-01-14 13:01:00,124.0,124.0,124.0,124.0,1
2026-01-14 13:02:00,124.0,124.0,124.0,124.0,7
2026-01-14 13:04:00,124.5,124.5,124.5,124.5,1
2026-01-14 13:07:00,124.5,124.5,124.5,124.5,1
2026-01-14 13:08:00,124.0,124.0,124.0,124.0,4
2026-01-14 13:09:00,124.0,124.0,124.0,124.0,1
2026-01-14 13:13:00,124.0,124.0,124.0,124.0,9
2026-01-14 13:14:00,124.0,124.0,124.0,124.0,2
2026-01-14 13:17:00,124.0,124.0,124.0,124.0,4
2026-01-14 13:22:00,124.0,124.0,124.0,124.0,5
2026-01-14 13:23:00,124.0,124.0,124.0,124.0,1
2026-01-14 13:25:00,124.5,124.5,124.0,124.0,6
2026-01-14 13:30:00,124.0,124.0,124.0,124.0,14
2026-01-15 09:01:00,124.0,124.0,124.0,124.0,7
2026-01-15 09:06:00,123.5,123.5,123.5,123.5,3
2026-01-15 09:08:00,123.0,123.0,123.0,123.0,3
2026-01-15 09:09:00,123.0,123.0,123.0,123.0,1
2026-01-15 09:10:00,123.0,123.0,123.0,123.0,1
2026-01-15 09:11:00,123.0,123.0,123.0,123.0,2
2026-01-15 09:14:00,123.5,123.5,123.5,123.5,1
2026-01-15 09:15:00,123.5,123.5,123.5,123.5,1
2026-01-15 09:17:00,123.5,123.5,123.5,123.5,1
2026-01-15 09:19:00,123.0,123.0,123.0,123.0,7
2026-01-15 09:20:00,123.0,123.0,123.0,123.0,1
2026-01-15 09:23:00,123.0,123.0,123.0,123.0,1
2026-01-15 09:24:00,123.0,123.0,123.0,123.0,1
2026-01-15 09:33:00,123.0,123.0,123.0,123.0,2
2026-01-15 09:34:00,122.5,122.5,122.5,122.5,6
2026-01-15 09:35:00,122.5,122.5,122.5,122.5,1
2026-01-15 09:36:00,122.0,122.0,122.0,122.0,1
2026-01-15 09:37:00,122.5,122.5,122.5,122.5,2
2026-01-15 09:38:00,123.0,123.0,122.5,122.5,2
2026-01-15 09:44:00,122.5,122.5,122.5,122.5,2
2026-01-15 09:50:00,123.0,123.0,123.0,123.0,1
2026-01-15 09:52:00,123.0,123.0,123.0,123.0,1
2026-01-15 09:54:00,123.0,123.0,123.0,123.0,2
2026-01-15 09:55:00,123.0,123.0,123.0,123.0,1
2026-01-15 09:58:00,123.0,123.0,123.0,123.0,1
2026-01-15 09:59:00,122.5,122.5,122.5,122.5,2
2026-01-15 10:02:00,122.5,122.5,122.5,122.5,1
2026-01-15 10:07:00,122.5,122.5,122.5,122.5,1
2026-01-15 10:09:00,122.5,122.5,122.5,122.5,1
2026-01-15 10:14:00,122.5,122.5,122.5,122.5,5
2026-01-15 10:16:00,122.5,122.5,122.5,122.5,1
2026-01-15 10:21:00,122.5,122.5,122.5,122.5,1
2026-01-15 10:25:00,122.5,122.5,122.5,122.5,1
2026-01-15 10:26:00,122.5,122.5,122.5,122.5,1
