Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Amount
2025-04-25 00:00:00,89.64179533886411,91.0209013856436,89.64179533886411,90.3313446044922,3374630,0.0,0.0,
2025-04-28 00:00:00,90.92239039145,92.59701423849012,90.7253709582246,92.10447692871094,4007403,0.0,0.0,
2025-04-29 00:00:00,91.80895074681028,93.58208805297043,90.72537017772255,92.4000015258789,7086653,0.0,0.0,
2025-04-30 00:00:00,91.71045111708372,94.76418111905514,91.71045111708372,94.56716918945312,7262602,0.0,0.0,
2025-05-02 00:00:00,95.15820745211929,99.49253731343283,94.2716387848356,99.0,13679919,0.0,0.0,
2025-05-05 00:00:00,99.98507462686568,100.4776119402985,97.42388210011951,99.0,8976351,0.0,0.0,
2025-05-06 00:00:00,98.50746154785156,101.4626853942871,98.40895558940828,98.50746154785156,10315904,0.0,0.0,
2025-05-07 00:00:00,99.00000345742944,99.9850781186974,97.42388550250536,97.8179168701172,6513334,0.0,0.0,
2025-05-08 00:00:00,98.21193671833495,98.99999942143116,97.32537557175544,97.42388153076172,5632026,0.0,0.0,
2025-05-09 00:00:00,98.01492537313432,99.98507462686568,97.42388210011951,99.0,8632597,0.0,0.0,
2025-05-12 00:00:00,99.0000011330784,99.98507577121848,99.0000011330784,99.49253845214844,3796622,0.0,0.0,
2025-05-13 00:00:00,99.98507690429688,100.97015155360027,99.49253957964515,99.98507690429688,7147194,0.0,0.0,
2025-05-14 00:00:00,100.47761002327633,101.95522193538334,100.47761002327633,101.46268463134766,6191878,0.0,0.0,
2025-05-15 00:00:00,101.46268463134766,101.95522193538334,100.970147327312,101.46268463134766,3605826,0.0,0.0,
2025-05-16 00:00:00,100.97015268662396,102.44776467715992,99.00000336590936,100.47761535644533,7038461,0.0,0.0,
2025-05-19 00:00:00,99.49253845214844,101.4626877284286,99.0000011330784,99.49253845214844,5090770,0.0,0.0,
2025-05-20 00:00:00,100.97015040935857,101.4626877284286,99.49253845214844,99.49253845214844,3047417,0.0,0.0,
2025-05-21 00:00:00,100.47761338521418,102.94029998779295,99.98507606469845,102.94029998779295,8839798,0.0,0.0,
2025-05-22 00:00:00,101.46269114424544,102.44776581554878,99.9850791372904,100.97015380859376,6986557,0.0,0.0,
2025-05-23 00:00:00,100.47761309028851,100.97015040935857,99.0000011330784,99.49253845214844,6665406,0.0,0.0,
2025-05-26 00:00:00,99.98507690429688,99.98507690429688,98.50746493034175,99.98507690429688,8100456,0.0,0.0,
2025-05-27 00:00:00,99.98507690429688,101.9552262029037,99.00000225499346,99.98507690429688,13035680,0.0,0.0,
2025-05-28 00:00:00,100.970147327312,101.46268463134766,98.99999811116932,101.46268463134766,13212441,0.0,0.0,
2025-05-29 00:00:00,101.9552262029037,102.44776352755542,99.49253957964515,99.98507690429688,18448767,0.0,0.0,
2025-06-02 00:00:00,99.49253845214844,99.98507577121848,98.50746381400836,99.49253845214844,6991124,0.0,0.0,
2025-06-03 00:00:00,99.98507271924066,101.95522193538334,99.49253541520498,101.46268463134766,8597382,0.0,0.0,
2025-06-04 00:00:00,101.95522866159116,105.89552735382657,101.95522866159116,104.41791534423828,15834417,0.0,0.0,
2025-06-05 00:00:00,104.41791534423828,105.89552735382657,103.43284067117942,104.41791534423828,9923914,0.0,0.0,
2025-06-06 00:00:00,104.41791534423828,105.40299001729711,103.92537800770884,104.41791534423828,4443115,0.0,0.0,
2025-06-09 00:00:00,105.40298888581624,105.40298888581624,102.94030222960558,103.92537689208984,3170226,0.0,0.0,
2025-06-10 00:00:00,103.92537268522744,105.40298461914062,103.43283537392304,105.40298461914062,4508537,0.0,0.0,
2025-06-11 00:00:00,105.40299001729711,105.89552735382657,102.44776599812056,104.41791534423828,9745328,0.0,0.0,
2025-06-12 00:00:00,104.41791112145712,105.89552307128906,103.92537380484649,105.89552307128906,5355526,0.0,0.0,
2025-06-13 00:00:00,105.40298799435664,106.88059997558594,104.41791334020375,106.88059997558594,8695323,0.0,0.0,
2025-06-16 00:00:00,105.89552532143308,106.88059997558594,105.40298799435664,106.88059997558594,3641893,0.0,0.0,
2025-06-17 00:00:00,107.373135021121,107.86567233773164,105.4029857546784,105.89552307128906,5060902,0.0,0.0,
2025-06-18 00:00:00,106.88059997558594,107.8656746297388,105.89552532143308,106.88059997558594,5514981,0.0,0.0,
2025-06-19 00:00:00,106.8805965530538,107.3731338643582,105.40298461914062,105.40298461914062,2692221,0.0,0.0,
2025-06-20 00:00:00,105.40298461914062,106.8805965530538,104.41790999653183,105.40298461914062,14505977,0.0,0.0,
2025-06-23 00:00:00,104.41791534423828,105.89552735382657,103.92537800770884,104.41791534423828,6642332,0.0,0.0,
2025-06-24 00:00:00,106.38806376325977,108.358213092209,105.89552643102245,107.37313842773438,9962940,0.0,0.0,
2025-06-25 00:00:00,107.37313194797464,108.35820655300192,106.38805734294736,107.86566925048828,5240050,0.0,0.0,
2025-06-26 00:00:00,108.35820997083508,110.3283592430321,108.35820997083508,109.3432846069336,11323813,0.0,0.0,
2025-06-27 00:00:00,109.83582305908205,110.82089770535184,108.85074841281224,109.83582305908205,11074316,0.0,0.0,
2025-06-30 00:00:00,109.34328346770272,110.82089540645548,107.86567152895,108.85074615478516,9350155,0.0,0.0,
2025-07-01 00:00:00,109.34328573594712,110.82089770535184,108.85074841281224,109.83582305908205,7198977,0.0,0.0,
2025-07-02 00:00:00,108.85074952670506,110.8208988394056,108.85074952670506,110.32836151123048,6025434,0.0,0.0,
2025-07-03 00:00:00,110.32836064877718,113.28358459472656,110.32836064877718,113.28358459472656,14958272,0.0,0.0,
2025-07-04 00:00:00,113.28358116654049,114.7611930947997,110.82089461944176,111.80596923828124,9513121,0.0,0.0,
2025-07-07 00:00:00,111.805970375998,112.29850769042967,109.83582111827114,112.29850769042967,7624160,0.0,0.0,
2025-07-08 00:00:00,112.29850882317822,113.28358346197804,111.3134341843784,112.79104614257812,7826786,0.0,0.0,
2025-07-09 00:00:00,113.2835804034712,114.76119232177734,112.2985057912671,114.76119232177734,9163634,0.0,0.0,
2025-07-10 00:00:00,114.26865727850732,116.23880654192986,113.28358264679603,115.74626922607422,10058129,0.0,0.0,
2025-07-11 00:00:00,115.74627035755222,116.73134499889308,113.77612107487047,116.23880767822266,11011845,0.0,0.0,
2025-07-14 00:00:00,115.746272363704,116.23880969291125,112.29851105925324,113.776123046875,5860747,0.0,0.0,
2025-07-15 00:00:00,113.28358152992703,115.25373077392578,113.28358152992703,115.25373077392578,7414427,0.0,0.0,
2025-07-16 00:00:00,115.25373077392578,116.23880539592516,114.7611934629261,115.25373077392578,11961453,0.0,0.0,
2025-07-17 00:00:00,115.25373389202616,115.25373389202616,112.79104727040166,113.28358459472656,10206062,0.0,0.0,
2025-07-18 00:00:00,113.77612416497593,114.76119883307096,112.79104949688087,114.26866149902344,5916231,0.0,0.0,
2025-07-21 00:00:00,114.76119883307096,116.2388108352135,113.77612416497593,114.26866149902344,7209528,0.0,0.0,
2025-07-22 00:00:00,114.76119656770126,116.73134586500085,112.79104727040166,113.28358459472656,10842693,0.0,0.0,
2025-07-23 00:00:00,114.7611934629261,115.25373077392578,113.77611884092674,115.25373077392578,8682459,0.0,0.0,
2025-07-24 00:00:00,115.2537296278794,116.2388042400835,113.77611770957326,114.76119232177734,6815699,0.0,0.0,
2025-07-25 00:00:00,114.76119459436296,115.74626922607422,114.26865727850732,115.74626922607422,6359074,0.0,0.0,
2025-07-28 00:00:00,116.7313444758036,124.6119415712165,116.7313444758036,122.64179229736328,31257323,0.0,0.0,
2025-07-29 00:00:00,122.64179229736328,122.64179229736328,119.68656838658345,122.64179229736328,15975685,0.0,0.0,
2025-07-30 00:00:00,122.64179565792992,126.08955698164682,121.6567209940108,124.1194076538086,17369537,0.0,0.0,
2025-07-31 00:00:00,119.6865712334128,119.6865712334128,113.2835859410903,117.22388458251952,37747467,0.0,0.0,
2025-08-04 00:00:00,117.71641992639611,120.17910653573496,117.22388260452836,119.6865692138672,13986531,0.0,0.0,
2025-08-05 00:00:00,123.13432729199585,131.50746154785156,120.67164074615592,131.50746154785156,59968014,0.0,0.0,
2025-08-06 00:00:00,133.9701469249295,138.89551997364015,130.52238579083206,131.01492309570312,127567616,0.0,0.0,
2025-08-07 00:00:00,132.98508245294744,140.3731425892223,131.01493308327414,135.44776916503906,69444421,0.0,0.0,
2025-08-08 00:00:00,136.43284272799525,139.38806675820456,134.46269337452242,134.95523071289062,37866517,0.0,0.0,
2025-08-11 00:00:00,135.4477607482693,139.3880592427644,132.49253687739798,138.40298461914062,39656394,0.0,0.0,
2025-08-12 00:00:00,139.88060524680398,140.3731425892223,134.95523182262073,135.44776916503906,26749264,0.0,0.0,
2025-08-13 00:00:00,137.9104547430999,138.89552941983632,133.47761869778597,134.95523071289062,35173947,0.0,0.0,
2025-08-14 00:00:00,135.44775764897184,135.94029494951357,128.55223544138784,130.5223846435547,31853949,0.0,0.0,
2025-08-15 00:00:00,130.52238805970148,133.97014925373134,128.55223880597015,132.0,23677280,0.0,0.0,
2025-08-18 00:00:00,132.49253731343282,135.44776119402985,130.52238805970148,132.0,21385306,0.0,0.0,
2025-08-19 00:00:00,132.5,133.0,127.0,127.5,32186276,2.0,0.0,
2025-08-20 00:00:00,126.0,126.5,122.0,123.0,17957205,0.0,0.0,
2025-08-21 00:00:00,124.5,127.5,123.5,125.0,17533331,0.0,0.0,
2025-08-22 00:00:00,125.0,127.0,124.0,124.0,13775538,0.0,0.0,
2025-08-25 00:00:00,127.0,127.5,124.5,125.0,10205725,0.0,0.0,
2025-08-26 00:00:00,125.0,127.0,123.0,125.0,8779425,0.0,0.0,
2025-08-27 00:00:00,125.0,133.0,124.0,131.0,28566742,0.0,0.0,
2025-08-28 00:00:00,131.0,132.5,129.0,130.0,10570471,0.0,0.0,
2025-08-29 00:00:00,131.0,135.0,130.0,130.0,22992122,0.0,0.0,
2025-09-01 00:00:00,129.5,130.5,124.0,126.0,13720231,0.0,0.0,
2025-09-02 00:00:00,127.0,128.5,122.5,125.0,12057775,0.0,0.0,
2025-09-03 00:00:00,125.5,127.0,124.5,125.0,4762873,0.0,0.0,
2025-09-04 00:00:00,126.0,128.0,125.0,125.5,12005702,0.0,0.0,
2025-09-05 00:00:00,128.0,131.5,127.0,130.5,21354895,0.0,0.0,
2025-09-08 00:00:00,133.5,135.0,130.5,134.0,21722134,0.0,0.0,
2025-09-09 00:00:00,135.5,144.5,134.0,140.5,58577980,0.0,0.0,
2025-09-10 00:00:00,150.0,154.5,149.5,154.5,20427264,0.0,0.0,
2025-09-11 00:00:00,161.0,169.5,156.5,165.5,156826000,0.0,0.0,
2025-09-12 00:00:00,169.0,173.0,160.5,163.0,87130032,0.0,0.0,
2025-09-15 00:00:00,168.0,168.0,158.5,161.0,48699777,0.0,0.0,
2025-09-16 00:00:00,161.0,167.0,160.0,167.0,41174969,0.0,0.0,
2025-09-17 00:00:00,165.5,166.5,159.0,159.5,35254307,0.0,0.0,
2025-09-18 00:00:00,159.5,168.0,159.5,164.5,42535309,0.0,0.0,
2025-09-19 00:00:00,165.0,170.5,163.5,169.0,49743388,0.0,0.0,
2025-09-22 00:00:00,168.5,185.5,167.0,185.5,66101140,0.0,0.0,
2025-09-23 00:00:00,185.0,189.5,179.0,183.0,67494565,0.0,0.0,
2025-09-24 00:00:00,184.0,186.5,174.0,175.0,47516715,0.0,0.0,
2025-09-25 00:00:00,175.0,175.5,170.5,172.0,27065585,0.0,0.0,
2025-09-26 00:00:00,168.5,170.5,161.0,163.5,32040129,0.0,0.0,
2025-09-30 00:00:00,168.5,176.0,168.0,172.5,41007223,0.0,0.0,
2025-10-01 00:00:00,173.0,174.0,169.0,169.5,24345639,0.0,0.0,
2025-10-02 00:00:00,172.0,174.5,170.5,170.5,25507106,0.0,0.0,
2025-10-03 00:00:00,171.0,174.0,168.0,172.0,22540245,0.0,0.0,
2025-10-07 00:00:00,174.0,178.0,170.0,173.0,39586032,0.0,0.0,
2025-10-08 00:00:00,170.5,174.0,168.0,172.0,21047359,0.0,0.0,
2025-10-09 00:00:00,174.5,176.0,169.0,171.0,24899149,0.0,0.0,
2025-10-13 00:00:00,162.0,170.0,161.0,168.0,24299007,0.0,0.0,
2025-10-14 00:00:00,170.5,171.5,160.0,160.0,28670138,0.0,0.0,
2025-10-15 00:00:00,160.5,163.5,158.5,161.5,34685465,0.0,0.0,
2025-10-16 00:00:00,170.0,172.5,165.5,169.0,53003648,0.0,0.0,
2025-10-17 00:00:00,167.0,169.0,164.0,165.5,24806896,0.0,0.0,
2025-10-20 00:00:00,166.0,167.5,161.0,164.5,24721163,0.0,0.0,
2025-10-21 00:00:00,166.0,169.5,164.0,165.5,23528530,0.0,0.0,
2025-10-22 00:00:00,164.5,169.0,164.0,167.5,15062055,0.0,0.0,
2025-10-23 00:00:00,165.0,173.5,164.5,170.5,25875388,0.0,0.0,
2025-10-27 00:00:00,177.5,185.0,176.5,182.0,62430729,0.0,0.0,
2025-10-28 00:00:00,181.0,194.0,180.0,188.5,67785645,0.0,0.0,
2025-10-29 00:00:00,189.0,197.0,188.0,195.0,56735951,0.0,0.0,
2025-10-30 00:00:00,185.0,186.0,175.5,181.0,104384281,0.0,0.0,
2025-10-31 00:00:00,179.0,181.5,173.5,179.5,44791887,0.0,0.0,
2025-11-03 00:00:00,180.0,181.5,177.0,180.0,28701592,0.0,0.0,
2025-11-04 00:00:00,180.5,181.5,170.0,170.0,33403097,0.0,0.0,
2025-11-05 00:00:00,165.0,169.5,164.0,169.0,20054931,0.0,0.0,
2025-11-06 00:00:00,171.0,172.0,168.0,169.0,16225593,0.0,0.0,
2025-11-07 00:00:00,168.0,169.0,165.5,166.5,11882176,0.0,0.0,
2025-11-10 00:00:00,168.5,170.5,167.5,169.0,12340577,0.0,0.0,
2025-11-11 00:00:00,171.0,175.0,167.5,167.5,16082731,0.0,0.0,
2025-11-12 00:00:00,168.0,169.0,166.5,166.5,10358275,0.0,0.0,
2025-11-13 00:00:00,167.0,168.0,164.0,164.5,17911389,0.0,0.0,
2025-11-14 00:00:00,160.5,164.0,159.5,162.5,20541423,0.0,0.0,
2025-11-17 00:00:00,163.0,165.0,161.5,162.5,17741154,0.0,0.0,
2025-11-18 00:00:00,160.0,160.0,152.5,154.5,48838928,0.0,0.0,
2025-11-19 00:00:00,154.5,156.5,150.0,153.5,32719001,0.0,0.0,
2025-11-20 00:00:00,158.0,160.5,156.5,160.0,29651990,0.0,0.0,
2025-11-21 00:00:00,154.5,155.5,150.5,153.5,25277047,0.0,0.0,
2025-11-24 00:00:00,157.0,157.5,152.5,155.0,34219152,0.0,0.0,
2025-11-25 00:00:00,158.0,158.5,154.0,154.5,22791616,0.0,0.0,
2025-11-26 00:00:00,157.0,161.5,156.0,158.5,19735455,0.0,0.0,
2025-11-27 00:00:00,159.5,160.0,158.0,158.0,9069460,0.0,0.0,
2025-11-28 00:00:00,160.5,160.5,156.5,159.0,8944036,0.0,0.0,
2025-12-01 00:00:00,158.5,162.0,156.0,159.0,11191394,0.0,0.0,
2025-12-02 00:00:00,160.0,162.0,159.5,160.0,9629288,0.0,0.0,
2025-12-03 00:00:00,160.5,161.5,159.0,160.0,8197945,0.0,0.0,
2025-12-04 00:00:00,161.0,163.5,160.0,162.0,10196945,0.0,0.0,
2025-12-05 00:00:00,162.5,164.5,159.0,160.0,9741264,0.0,0.0,
2025-12-08 00:00:00,160.0,161.0,158.0,160.5,8682595,0.0,0.0,
2025-12-09 00:00:00,160.0,161.5,159.0,159.0,6230630,0.0,0.0,
2025-12-10 00:00:00,160.5,161.0,158.0,159.5,7969675,0.0,0.0,
2025-12-11 00:00:00,159.0,161.0,153.5,153.5,14835634,0.0,0.0,
2025-12-12 00:00:00,154.5,155.5,152.5,153.5,9040376,0.0,0.0,
2025-12-15 00:00:00,148.5,153.0,148.0,151.5,7385593,0.0,0.0,
2025-12-16 00:00:00,151.0,152.5,150.5,151.5,11099203,0.0,0.0,
2025-12-17 00:00:00,152.5,156.0,152.0,154.5,9767512,0.0,0.0,
2025-12-18 00:00:00,153.5,156.0,153.0,155.0,8773037,0.0,0.0,
2025-12-19 00:00:00,157.0,161.0,156.0,159.5,17663901,0.0,0.0,
2025-12-22 00:00:00,162.0,171.0,161.0,169.0,36205874,0.0,0.0,
2025-12-23 00:00:00,169.0,169.0,163.0,163.0,14631866,0.0,0.0,
2025-12-24 00:00:00,164.0,165.5,163.5,165.5,8555433,0.0,0.0,
2025-12-26 00:00:00,165.5,165.5,160.5,162.5,16435677,0.0,0.0,
2025-12-29 00:00:00,163.5,166.0,162.0,165.0,13365399,0.0,0.0,
2025-12-30 00:00:00,164.0,165.5,161.0,162.0,14460622,0.0,0.0,
2025-12-31 00:00:00,164.0,164.0,160.5,163.5,14362516,0.0,0.0,
2026-01-02 00:00:00,164.5,171.5,164.5,167.0,24372608,0.0,0.0,
2026-01-05 00:00:00,170.0,172.5,166.5,169.5,26994645,0.0,0.0,
2026-01-06 00:00:00,170.0,171.0,166.5,170.5,19064057,0.0,0.0,
2026-01-07 00:00:00,171.5,173.0,163.0,163.5,25311294,0.0,0.0,
2026-01-08 00:00:00,163.5,164.5,160.0,161.5,12029039,0.0,0.0,
2026-01-09 00:00:00,161.0,162.0,157.5,160.0,13421413,0.0,0.0,
2026-01-12 00:00:00,162.0,165.5,162.0,164.5,10997231,0.0,0.0,
2026-01-13 00:00:00,166.0,168.5,163.0,163.5,14306108,0.0,0.0,
2026-01-14 00:00:00,163.5,168.5,162.5,167.0,14439968,0.0,0.0,
2026-01-15 00:00:00,168.0,169.0,163.5,165.0,9782785,0.0,0.0,
2026-01-16 00:00:00,166.0,172.0,165.5,166.0,22274298,0.0,0.0,
2026-01-19 00:00:00,166.0,169.0,162.5,163.0,13520686,0.0,0.0,
2026-01-20 00:00:00,161.0,163.0,159.5,161.5,11256796,0.0,0.0,
2026-01-21 00:00:00,159.5,167.5,159.0,161.0,17411670,0.0,0.0,
2026-01-22 00:00:00,166.0,177.0,166.0,177.0,53710891,0.0,0.0,
2026-01-23 00:00:00,182.5,184.5,171.0,172.0,82107598,0.0,0.0,
2026-01-26 00:00:00,171.5,174.0,165.5,167.0,29036760,0.0,0.0,
2026-01-27 00:00:00,167.0,170.0,164.0,169.5,21680121,0.0,0.0,
2026-01-28 00:00:00,170.5,174.5,167.5,172.5,28013525,0.0,0.0,
2026-01-29 00:00:00,174.0,174.0,165.0,167.0,20786876,0.0,0.0,
2026-01-30 00:00:00,165.5,166.5,161.5,164.0,16478082,0.0,0.0,
2026-02-02 00:00:00,162.5,164.0,158.0,160.5,17713316,0.0,0.0,
2026-02-03 00:00:00,163.5,171.5,162.0,170.5,22491112,0.0,0.0,
2026-02-04 00:00:00,170.5,178.0,167.5,173.5,33022292,0.0,0.0,
2026-02-05 00:00:00,170.0,172.0,165.0,165.5,20538210,0.0,0.0,
2026-02-06 00:00:00,163.0,165.0,161.0,164.5,12171633,0.0,0.0,
2026-02-09 00:00:00,169.0,174.0,167.0,173.5,25837769,0.0,0.0,
2026-02-10 00:00:00,174.0,180.5,172.0,177.5,51526647,0.0,0.0,
2026-02-11 00:00:00,175.5,181.0,174.0,179.5,32868691,0.0,0.0,
2026-02-23 00:00:00,184.5,187.5,180.5,184.5,38655342,0.0,0.0,
2026-02-24 00:00:00,186.5,194.0,183.5,193.5,37479179,0.0,0.0,
2026-02-25 00:00:00,197.0,200.0,188.0,192.0,29995726,0.0,0.0,
2026-02-26 00:00:00,185.0,185.5,173.0,173.0,95783903,0.0,0.0,
2026-03-02 00:00:00,167.0,174.0,165.5,169.0,32029273,0.0,0.0,
2026-03-03 00:00:00,170.0,171.0,164.0,165.0,28383607,0.0,0.0,
2026-03-04 00:00:00,162.0,163.5,155.0,155.5,38217528,0.0,0.0,
2026-03-05 00:00:00,161.5,162.5,158.5,161.0,23934439,0.0,0.0,
2026-03-06 00:00:00,158.5,161.0,157.0,159.0,15374474,0.0,0.0,
2026-03-09 00:00:00,147.0,150.0,146.0,149.0,21347907,0.0,0.0,
2026-03-10 00:00:00,155.5,158.5,153.0,155.0,18117231,0.0,0.0,
2026-03-11 00:00:00,157.5,161.0,157.5,159.0,11871782,0.0,0.0,
2026-03-12 00:00:00,157.5,161.5,155.0,159.5,18052510,0.0,0.0,
2026-03-13 00:00:00,158.0,171.5,157.5,167.0,27558513,0.0,0.0,
2026-03-16 00:00:00,167.0,168.0,163.0,165.0,13031833,0.0,0.0,
2026-03-17 00:00:00,165.0,169.5,164.5,168.0,18286298,0.0,0.0,
2026-03-18 00:00:00,171.0,173.0,167.5,170.0,23178466,0.0,0.0,
2026-03-19 00:00:00,164.5,165.0,160.5,160.5,20390987,0.0,0.0,
2026-03-20 00:00:00,161.0,162.5,158.5,160.0,13422415,0.0,0.0,
2026-03-23 00:00:00,153.5,157.0,151.0,154.0,10070662,0.0,0.0,
2026-03-24 00:00:00,156.5,158.5,152.5,153.0,8575759,0.0,0.0,
2026-03-25 00:00:00,158.5,161.5,156.5,157.5,14371682,0.0,0.0,
2026-03-26 00:00:00,158.5,159.5,153.5,154.0,14779817,0.0,0.0,
2026-03-27 00:00:00,153.5,154.5,149.0,152.0,12895310,0.0,0.0,
2026-03-30 09:01:00,148.0,149.5,147.5,149.0,737,,,109226500.0
2026-03-30 09:02:00,149.0,149.0,148.5,149.0,73,,,10867500.0
2026-03-30 09:03:00,148.5,149.0,148.0,148.5,153,,,22712500.0
2026-03-30 09:04:00,149.0,149.0,148.5,149.0,39,,,5796000.0
2026-03-30 09:05:00,148.5,149.5,148.5,149.0,124,,,18476000.0
2026-03-30 09:06:00,148.5,149.5,148.5,149.5,78,,,11617500.0
2026-03-30 09:07:00,149.5,150.0,149.0,149.0,102,,,15250000.0
2026-03-30 09:08:00,149.5,149.5,149.0,149.0,28,,,4173500.0
2026-03-30 09:09:00,149.0,149.0,148.5,148.5,44,,,6554500.0
2026-03-30 09:10:00,149.0,149.0,148.5,149.0,30,,,4465000.0
2026-03-30 09:11:00,149.0,150.0,149.0,150.0,113,,,16863500.0
2026-03-30 09:12:00,150.0,151.0,149.5,150.5,73,,,10960500.0
2026-03-30 09:13:00,150.5,151.0,150.5,151.0,28,,,4224000.0
2026-03-30 09:14:00,150.5,151.0,150.0,150.5,187,,,28150500.0
2026-03-30 09:15:00,150.5,151.0,150.5,150.5,46,,,6926500.0
2026-03-30 09:16:00,151.0,151.0,150.5,150.5,40,,,6025000.0
2026-03-30 09:17:00,150.5,150.5,150.5,150.5,3,,,451500.0
2026-03-30 09:18:00,150.5,151.0,150.5,150.5,28,,,4219000.0
2026-03-30 09:19:00,150.5,151.0,150.5,150.5,16,,,2409500.0
2026-03-30 09:20:00,150.5,150.5,150.0,150.0,130,,,19533000.0
2026-03-30 09:21:00,150.0,150.5,150.0,150.5,46,,,6914500.0
2026-03-30 09:22:00,150.5,151.5,150.5,151.5,116,,,17512500.0
2026-03-30 09:23:00,151.0,151.5,150.0,150.5,124,,,18710000.0
2026-03-30 09:24:00,151.0,151.0,150.5,150.5,42,,,6335500.0
2026-03-30 09:25:00,150.5,151.0,150.5,151.0,17,,,2566000.0
2026-03-30 09:26:00,151.0,151.5,151.0,151.0,15,,,2267500.0
2026-03-30 09:27:00,151.0,151.0,150.5,150.5,66,,,9965000.0
2026-03-30 09:28:00,151.0,151.0,151.0,151.0,32,,,4832000.0
2026-03-30 09:29:00,151.0,151.0,151.0,151.0,8,,,1208000.0
2026-03-30 09:30:00,151.0,151.5,151.0,151.0,8,,,1208500.0
2026-03-30 09:31:00,151.0,151.5,151.0,151.5,17,,,2574500.0
2026-03-30 09:32:00,151.0,151.0,151.0,151.0,2,,,302000.0
2026-03-30 09:33:00,151.0,151.0,150.5,150.5,65,,,9809500.0
2026-03-30 09:34:00,150.5,151.0,150.5,151.0,8,,,1206000.0
2026-03-30 09:35:00,151.0,151.5,151.0,151.0,47,,,7097500.0
2026-03-30 09:36:00,151.0,151.0,151.0,151.0,8,,,1208000.0
2026-03-30 09:37:00,151.0,151.0,150.5,150.5,54,,,8153000.0
2026-03-30 09:38:00,150.5,150.5,150.5,150.5,1,,,150500.0
2026-03-30 09:39:00,150.5,150.5,150.5,150.5,4,,,602000.0
2026-03-30 09:40:00,150.5,150.5,150.5,150.5,6,,,903000.0
2026-03-30 09:41:00,151.0,151.0,151.0,151.0,2,,,302000.0
2026-03-30 09:42:00,151.0,151.0,150.5,151.0,15,,,2264000.0
2026-03-30 09:43:00,151.0,151.0,151.0,151.0,37,,,5587000.0
2026-03-30 09:44:00,151.0,151.0,150.5,150.5,12,,,1809000.0
2026-03-30 09:45:00,150.5,151.0,150.5,150.5,4,,,602500.0
2026-03-30 09:46:00,151.0,151.0,151.0,151.0,25,,,3775000.0
2026-03-30 09:47:00,150.5,150.5,150.5,150.5,8,,,1204000.0
2026-03-30 09:48:00,150.5,151.0,150.5,150.5,24,,,3621500.0
2026-03-30 09:49:00,150.5,151.0,150.5,151.0,19,,,2860500.0
2026-03-30 09:50:00,151.0,151.0,150.5,150.5,9,,,1356000.0
2026-03-30 09:51:00,150.5,150.5,150.5,150.5,11,,,1655500.0
2026-03-30 09:52:00,150.5,150.5,150.5,150.5,73,,,10986500.0
2026-03-30 09:53:00,150.5,150.5,150.5,150.5,7,,,1053500.0
2026-03-30 09:54:00,151.0,151.0,151.0,151.0,2,,,302000.0
2026-03-30 09:55:00,151.0,151.0,150.5,150.5,5,,,754500.0
2026-03-30 09:57:00,150.5,150.5,150.5,150.5,3,,,451500.0
