Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Amount
2025-05-29 00:00:00,16.159423329728025,16.20765967825488,16.01471244404872,16.111186981201172,444956,0.0,0.0,
2025-06-02 00:00:00,15.966473760355752,15.966473760355752,15.53234111677884,15.62881565093994,408045,0.0,0.0,
2025-06-03 00:00:00,15.67705132744529,15.91823673248291,15.53234045244244,15.91823673248291,236201,0.0,0.0,
2025-06-04 00:00:00,16.11118591074741,16.159422256069362,15.966473194584308,16.014711380004883,234320,0.0,0.0,
2025-06-05 00:00:00,16.159423329728025,16.352372404032934,16.062948792575572,16.111186981201172,264065,0.0,0.0,
2025-06-06 00:00:00,16.111186981201172,16.400608752559787,16.111186981201172,16.111186981201172,218063,0.0,0.0,
2025-06-09 00:00:00,16.304133874204005,16.304133874204005,15.821763038635254,15.821763038635254,626021,0.0,0.0,
2025-06-10 00:00:00,16.062947392035596,16.20765826509746,15.966472863294827,16.159421920776367,206014,0.0,0.0,
2025-06-11 00:00:00,16.159421920776367,16.255896449517138,16.111185576455274,16.159421920776367,235390,0.0,0.0,
2025-06-12 00:00:00,16.20765826509746,16.352370978257905,16.159421920776367,16.159421920776367,313152,0.0,0.0,
2025-06-13 00:00:00,16.159422597477107,16.20765894381817,15.821762652793671,15.870000839233398,458228,0.0,0.0,
2025-06-16 00:00:00,15.870000839233398,15.966473531915526,15.628815427330755,15.870000839233398,285295,0.0,0.0,
2025-06-17 00:00:00,16.0,16.299999237060547,16.0,16.100000381469727,219030,0.58,0.0,
2025-06-18 00:00:00,16.25,16.350000381469727,16.100000381469727,16.100000381469727,137313,0.0,0.0,
2025-06-19 00:00:00,16.100000381469727,16.100000381469727,15.800000190734863,15.850000381469728,296100,0.0,0.0,
2025-06-20 00:00:00,15.850000381469728,15.850000381469728,15.5,15.550000190734863,578170,0.0,0.0,
2025-06-23 00:00:00,15.5,15.5,15.0,15.149999618530272,404172,0.0,0.0,
2025-06-24 00:00:00,15.449999809265137,15.850000381469728,15.350000381469728,15.649999618530272,266753,0.0,0.0,
2025-06-25 00:00:00,15.850000381469728,16.100000381469727,15.699999809265137,15.75,211797,0.0,0.0,
2025-06-26 00:00:00,15.949999809265137,16.049999237060547,15.800000190734863,15.800000190734863,92588,0.0,0.0,
2025-06-27 00:00:00,15.850000381469728,15.899999618530272,15.699999809265137,15.75,147013,0.0,0.0,
2025-06-30 00:00:00,16.100000381469727,16.100000381469727,15.600000381469728,15.649999618530272,185005,0.0,0.0,
2025-07-01 00:00:00,15.850000381469728,16.049999237060547,15.75,15.850000381469728,172319,0.0,0.0,
2025-07-02 00:00:00,15.850000381469728,15.850000381469728,15.649999618530272,15.649999618530272,134002,0.0,0.0,
2025-07-03 00:00:00,15.75,15.899999618530272,15.75,15.800000190734863,116000,0.0,0.0,
2025-07-04 00:00:00,15.800000190734863,15.800000190734863,15.399999618530272,15.399999618530272,234474,0.0,0.0,
2025-07-07 00:00:00,15.399999618530272,15.399999618530272,15.100000381469728,15.199999809265137,233000,0.0,0.0,
2025-07-08 00:00:00,15.199999809265137,15.350000381469728,14.899999618530272,15.100000381469728,367100,0.0,0.0,
2025-07-09 00:00:00,15.050000190734863,15.25,15.050000190734863,15.149999618530272,166059,0.0,0.0,
2025-07-10 00:00:00,15.149999618530272,15.199999809265137,15.050000190734863,15.100000381469728,155000,0.0,0.0,
2025-07-11 00:00:00,15.0,15.75,15.0,15.399999618530272,311641,0.0,0.0,
2025-07-14 00:00:00,15.399999618530272,15.649999618530272,15.199999809265137,15.25,371014,0.0,0.0,
2025-07-15 00:00:00,15.300000190734863,15.449999809265137,15.25,15.25,168633,0.0,0.0,
2025-07-16 00:00:00,15.25,15.600000381469728,15.199999809265137,15.199999809265137,331530,0.0,0.0,
2025-07-17 00:00:00,15.300000190734863,15.550000190734863,15.300000190734863,15.350000381469728,345430,0.0,0.0,
2025-07-18 00:00:00,15.649999618530272,15.850000381469728,15.300000190734863,15.300000190734863,317668,0.0,0.0,
2025-07-21 00:00:00,15.5,15.5,15.300000190734863,15.350000381469728,234455,0.0,0.0,
2025-07-22 00:00:00,15.449999809265137,15.550000190734863,15.0,15.0,419050,0.0,0.0,
2025-07-23 00:00:00,15.199999809265137,15.399999618530272,15.050000190734863,15.350000381469728,237968,0.0,0.0,
2025-07-24 00:00:00,15.449999809265137,15.600000381469728,15.300000190734863,15.399999618530272,117677,0.0,0.0,
2025-07-25 00:00:00,15.5,15.600000381469728,15.399999618530272,15.5,172177,0.0,0.0,
2025-07-28 00:00:00,15.699999809265137,15.699999809265137,15.5,15.550000190734863,279000,0.0,0.0,
2025-07-29 00:00:00,15.5,15.649999618530272,15.300000190734863,15.350000381469728,252415,0.0,0.0,
2025-07-30 00:00:00,15.350000381469728,15.350000381469728,15.149999618530272,15.350000381469728,186854,0.0,0.0,
2025-07-31 00:00:00,15.350000381469728,15.449999809265137,15.199999809265137,15.350000381469728,222380,0.0,0.0,
2025-08-04 00:00:00,15.350000381469728,15.949999809265137,15.050000190734863,15.699999809265137,368050,0.0,0.0,
2025-08-05 00:00:00,15.75,16.149999618530273,15.699999809265137,16.049999237060547,298702,0.0,0.0,
2025-08-06 00:00:00,16.0,16.25,15.949999809265137,16.0,184063,0.0,0.0,
2025-08-07 00:00:00,16.0,16.200000762939453,15.75,15.800000190734863,635042,0.0,0.0,
2025-08-08 00:00:00,15.899999618530272,16.350000381469727,15.899999618530272,16.0,295000,0.0,0.0,
2025-08-11 00:00:00,16.200000762939453,16.200000762939453,15.850000381469728,15.850000381469728,197514,0.0,0.0,
2025-08-12 00:00:00,16.100000381469727,16.149999618530273,16.0,16.0,178411,0.0,0.0,
2025-08-13 00:00:00,16.149999618530273,16.600000381469727,16.049999237060547,16.049999237060547,506282,0.0,0.0,
2025-08-14 00:00:00,16.049999237060547,16.149999618530273,16.0,16.100000381469727,380247,0.0,0.0,
2025-08-15 00:00:00,16.100000381469727,16.149999618530273,15.800000190734863,16.049999237060547,539000,0.0,0.0,
2025-08-18 00:00:00,16.0,16.399999618530273,16.0,16.149999618530273,445869,0.0,0.0,
2025-08-19 00:00:00,16.049999237060547,16.200000762939453,15.600000381469728,15.649999618530272,470999,0.0,0.0,
2025-08-20 00:00:00,15.800000190734863,16.100000381469727,15.699999809265137,15.699999809265137,415095,0.0,0.0,
2025-08-21 00:00:00,15.600000381469728,16.149999618530273,15.5,16.0,822796,0.0,0.0,
2025-08-22 00:00:00,16.0,16.200000762939453,15.899999618530272,15.899999618530272,197170,0.0,0.0,
2025-08-25 00:00:00,16.25,16.350000381469727,15.75,16.100000381469727,607000,0.0,0.0,
2025-08-26 00:00:00,16.25,16.350000381469727,16.049999237060547,16.049999237060547,292044,0.0,0.0,
2025-08-27 00:00:00,16.049999237060547,16.25,16.049999237060547,16.100000381469727,293000,0.0,0.0,
2025-08-28 00:00:00,16.100000381469727,16.600000381469727,16.100000381469727,16.299999237060547,394533,0.0,0.0,
2025-08-29 00:00:00,16.549999237060547,16.549999237060547,16.200000762939453,16.200000762939453,232031,0.0,0.0,
2025-09-01 00:00:00,16.350000381469727,16.350000381469727,15.899999618530272,15.949999809265137,381000,0.0,0.0,
2025-09-02 00:00:00,15.949999809265137,16.200000762939453,15.800000190734863,16.0,210961,0.0,0.0,
2025-09-03 00:00:00,16.049999237060547,16.799999237060547,16.049999237060547,16.600000381469727,786273,0.0,0.0,
2025-09-04 00:00:00,16.850000381469727,16.950000762939453,16.350000381469727,16.350000381469727,477542,0.0,0.0,
2025-09-05 00:00:00,16.700000762939453,16.700000762939453,16.25,16.5,204000,0.0,0.0,
2025-09-08 00:00:00,16.5,16.649999618530273,16.299999237060547,16.299999237060547,169000,0.0,0.0,
2025-09-09 00:00:00,16.350000381469727,16.350000381469727,16.049999237060547,16.049999237060547,382031,0.0,0.0,
2025-09-10 00:00:00,16.100000381469727,16.100000381469727,15.949999809265137,16.100000381469727,203000,0.0,0.0,
2025-09-11 00:00:00,16.299999237060547,16.399999618530273,16.049999237060547,16.100000381469727,384111,0.0,0.0,
2025-09-12 00:00:00,16.25,16.649999618530273,16.25,16.25,402429,0.0,0.0,
2025-09-15 00:00:00,16.25,16.549999237060547,16.25,16.399999618530273,209000,0.0,0.0,
2025-09-16 00:00:00,16.600000381469727,16.600000381469727,16.399999618530273,16.5,419270,0.0,0.0,
2025-09-17 00:00:00,16.649999618530273,18.149999618530273,16.549999237060547,18.149999618530273,2899451,0.0,0.0,
2025-09-18 00:00:00,18.399999618530273,19.25,18.149999618530273,18.200000762939453,7647582,0.0,0.0,
2025-09-19 00:00:00,18.100000381469727,18.149999618530273,17.5,17.600000381469727,2131339,0.0,0.0,
2025-09-22 00:00:00,17.700000762939453,18.850000381469727,17.399999618530273,18.25,3562897,0.0,0.0,
2025-09-23 00:00:00,18.200000762939453,18.200000762939453,17.549999237060547,17.799999237060547,1331784,0.0,0.0,
2025-09-24 00:00:00,17.899999618530273,17.950000762939453,17.450000762939453,17.450000762939453,840200,0.0,0.0,
2025-09-25 00:00:00,17.5,17.75,17.450000762939453,17.5,402757,0.0,0.0,
2025-09-26 00:00:00,17.700000762939453,17.700000762939453,17.0,17.0,510823,0.0,0.0,
2025-09-30 00:00:00,17.100000381469727,17.399999618530273,17.100000381469727,17.350000381469727,408590,0.0,0.0,
2025-10-01 00:00:00,17.350000381469727,17.549999237060547,17.149999618530273,17.200000762939453,250228,0.0,0.0,
2025-10-02 00:00:00,17.299999237060547,17.450000762939453,17.049999237060547,17.049999237060547,310006,0.0,0.0,
2025-10-03 00:00:00,17.200000762939453,17.299999237060547,17.049999237060547,17.049999237060547,269000,0.0,0.0,
2025-10-07 00:00:00,17.149999618530273,17.799999237060547,17.100000381469727,17.5,654067,0.0,0.0,
2025-10-08 00:00:00,17.350000381469727,17.600000381469727,17.25,17.450000762939453,265116,0.0,0.0,
2025-10-09 00:00:00,17.700000762939453,17.700000762939453,17.399999618530273,17.399999618530273,395641,0.0,0.0,
2025-10-13 00:00:00,16.950000762939453,17.299999237060547,16.75,17.299999237060547,562127,0.0,0.0,
2025-10-14 00:00:00,17.549999237060547,18.149999618530273,17.350000381469727,17.350000381469727,1150641,0.0,0.0,
2025-10-15 00:00:00,17.700000762939453,19.049999237060547,17.549999237060547,18.950000762939453,6124650,0.0,0.0,
2025-10-16 00:00:00,18.549999237060547,19.049999237060547,18.149999618530273,18.299999237060547,3578531,0.0,0.0,
2025-10-17 00:00:00,18.200000762939453,18.5,17.899999618530273,17.899999618530273,988181,0.0,0.0,
2025-10-20 00:00:00,17.950000762939453,19.649999618530273,17.950000762939453,19.649999618530273,6960009,0.0,0.0,
2025-10-21 00:00:00,19.75,21.299999237060547,19.5,20.149999618530273,12062599,0.0,0.0,
2025-10-22 00:00:00,20.149999618530273,20.25,19.700000762939453,20.149999618530273,3957880,0.0,0.0,
2025-10-23 00:00:00,20.0,20.75,19.700000762939453,19.700000762939453,3216153,0.0,0.0,
2025-10-27 00:00:00,20.0,20.100000381469727,19.600000381469727,19.950000762939453,1703550,0.0,0.0,
2025-10-28 00:00:00,19.799999237060547,19.899999618530273,19.350000381469727,19.399999618530273,1640582,0.0,0.0,
2025-10-29 00:00:00,19.549999237060547,21.299999237060547,19.549999237060547,19.850000381469727,11100550,0.0,0.0,
2025-10-30 00:00:00,20.0,20.299999237060547,19.25,19.649999618530273,2338050,0.0,0.0,
2025-10-31 00:00:00,19.5,19.5,18.850000381469727,18.850000381469727,1446082,0.0,0.0,
2025-11-03 00:00:00,19.0,19.200000762939453,18.600000381469727,19.049999237060547,923808,0.0,0.0,
2025-11-04 00:00:00,19.399999618530273,19.399999618530273,18.299999237060547,18.350000381469727,977250,0.0,0.0,
2025-11-05 00:00:00,18.299999237060547,18.649999618530273,17.899999618530273,18.649999618530273,720267,0.0,0.0,
2025-11-06 00:00:00,18.649999618530273,19.0,18.649999618530273,18.850000381469727,539030,0.0,0.0,
2025-11-07 00:00:00,18.600000381469727,18.649999618530273,18.149999618530273,18.25,515050,0.0,0.0,
2025-11-10 00:00:00,18.049999237060547,18.600000381469727,18.0,18.450000762939453,494223,0.0,0.0,
2025-11-11 00:00:00,18.600000381469727,19.100000381469727,18.600000381469727,18.75,850200,0.0,0.0,
2025-11-12 00:00:00,18.950000762939453,19.25,18.850000381469727,19.100000381469727,925016,0.0,0.0,
2025-11-13 00:00:00,19.350000381469727,19.799999237060547,19.0,19.049999237060547,1349109,0.0,0.0,
2025-11-14 00:00:00,19.049999237060547,19.649999618530273,18.899999618530273,19.149999618530273,1521500,0.0,0.0,
2025-11-17 00:00:00,19.350000381469727,19.75,19.0,19.100000381469727,1012030,0.0,0.0,
2025-11-18 00:00:00,19.0,19.299999237060547,18.649999618530273,18.649999618530273,654434,0.0,0.0,
2025-11-19 00:00:00,18.649999618530273,18.799999237060547,18.200000762939453,18.25,426841,0.0,0.0,
2025-11-20 00:00:00,18.600000381469727,18.899999618530273,18.299999237060547,18.600000381469727,586000,0.0,0.0,
2025-11-21 00:00:00,18.049999237060547,18.350000381469727,17.850000381469727,17.950000762939453,547000,0.0,0.0,
2025-11-24 00:00:00,18.100000381469727,18.299999237060547,17.899999618530273,18.0,252060,0.0,0.0,
2025-11-25 00:00:00,18.100000381469727,19.149999618530273,18.100000381469727,18.950000762939453,629406,0.0,0.0,
2025-11-26 00:00:00,19.100000381469727,19.549999237060547,18.850000381469727,18.850000381469727,574347,0.0,0.0,
2025-11-27 00:00:00,19.0,19.350000381469727,18.700000762939453,19.049999237060547,292824,0.0,0.0,
2025-11-28 00:00:00,19.200000762939453,19.399999618530273,19.0,19.0,481000,0.0,0.0,
2025-12-01 00:00:00,19.200000762939453,19.25,18.850000381469727,18.850000381469727,233794,0.0,0.0,
2025-12-02 00:00:00,18.899999618530273,19.049999237060547,18.600000381469727,18.600000381469727,325792,0.0,0.0,
2025-12-03 00:00:00,18.700000762939453,18.899999618530273,18.700000762939453,18.799999237060547,210234,0.0,0.0,
2025-12-04 00:00:00,18.75,19.200000762939453,18.75,19.0,376633,0.0,0.0,
2025-12-05 00:00:00,19.25,19.25,18.850000381469727,18.850000381469727,451240,0.0,0.0,
2025-12-08 00:00:00,18.850000381469727,19.149999618530273,18.850000381469727,19.149999618530273,432823,0.0,0.0,
2025-12-09 00:00:00,19.25,19.299999237060547,18.850000381469727,18.850000381469727,521778,0.0,0.0,
2025-12-10 00:00:00,18.950000762939453,19.0,18.549999237060547,18.549999237060547,395150,0.0,0.0,
2025-12-11 00:00:00,18.200000762939453,18.200000762939453,17.600000381469727,17.700000762939453,1244205,0.0,0.0,
2025-12-12 00:00:00,17.75,17.899999618530273,17.5,17.700000762939453,653534,0.0,0.0,
2025-12-15 00:00:00,17.649999618530273,17.850000381469727,17.299999237060547,17.700000762939453,333793,0.0,0.0,
2025-12-16 00:00:00,17.549999237060547,17.799999237060547,17.299999237060547,17.450000762939453,277231,0.0,0.0,
2025-12-17 00:00:00,17.600000381469727,17.850000381469727,17.549999237060547,17.549999237060547,206156,0.0,0.0,
2025-12-18 00:00:00,17.549999237060547,17.700000762939453,17.399999618530273,17.450000762939453,262415,0.0,0.0,
2025-12-19 00:00:00,17.5,17.649999618530273,17.350000381469727,17.450000762939453,179605,0.0,0.0,
2025-12-22 00:00:00,17.649999618530273,17.899999618530273,17.5,17.700000762939453,423258,0.0,0.0,
2025-12-23 00:00:00,17.799999237060547,17.799999237060547,17.5,17.549999237060547,206416,0.0,0.0,
2025-12-24 00:00:00,17.600000381469727,17.649999618530273,17.399999618530273,17.399999618530273,269288,0.0,0.0,
2025-12-26 00:00:00,17.450000762939453,17.549999237060547,17.399999618530273,17.399999618530273,255641,0.0,0.0,
2025-12-29 00:00:00,17.450000762939453,17.850000381469727,17.450000762939453,17.700000762939453,326006,0.0,0.0,
2025-12-30 00:00:00,17.700000762939453,17.700000762939453,17.450000762939453,17.549999237060547,184154,0.0,0.0,
2025-12-31 00:00:00,17.799999237060547,17.850000381469727,17.350000381469727,17.600000381469727,518006,0.0,0.0,
2026-01-02 00:00:00,17.600000381469727,17.899999618530273,17.600000381469727,17.649999618530273,244360,0.0,0.0,
2026-01-05 00:00:00,17.700000762939453,17.950000762939453,17.350000381469727,17.350000381469727,457000,0.0,0.0,
2026-01-06 00:00:00,17.350000381469727,18.200000762939453,17.350000381469727,18.049999237060547,1203791,0.0,0.0,
2026-01-07 00:00:00,18.25,18.799999237060547,18.25,18.399999618530273,1126300,0.0,0.0,
2026-01-08 00:00:00,18.600000381469727,18.600000381469727,17.600000381469727,17.700000762939453,629213,0.0,0.0,
2026-01-09 00:00:00,17.899999618530273,17.899999618530273,17.450000762939453,17.700000762939453,338742,0.0,0.0,
2026-01-12 00:00:00,17.899999618530273,18.649999618530273,17.899999618530273,18.049999237060547,718688,0.0,0.0,
2026-01-13 00:00:00,18.5,18.549999237060547,18.200000762939453,18.350000381469727,800089,0.0,0.0,
2026-01-14 00:00:00,18.399999618530273,18.899999618530273,18.399999618530273,18.700000762939453,1221250,0.0,0.0,
2026-01-15 00:00:00,19.0,19.0,18.5,18.700000762939453,519021,0.0,0.0,
2026-01-16 00:00:00,18.799999237060547,19.299999237060547,18.75,19.100000381469727,1448750,0.0,0.0,
2026-01-19 00:00:00,19.299999237060547,21.0,19.299999237060547,20.5,3787288,0.0,0.0,
2026-01-20 00:00:00,20.049999237060547,20.850000381469727,19.899999618530273,20.049999237060547,2189130,0.0,0.0,
2026-01-21 00:00:00,20.299999237060547,22.0,19.950000762939453,21.350000381469727,7420618,0.0,0.0,
2026-01-22 00:00:00,21.100000381469727,22.100000381469727,20.549999237060547,20.899999618530273,4856820,0.0,0.0,
2026-01-23 00:00:00,22.0,22.649999618530273,21.0,21.149999618530273,4095512,0.0,0.0,
2026-01-26 00:00:00,20.950000762939453,20.950000762939453,20.299999237060547,20.799999237060547,2077529,0.0,0.0,
2026-01-27 00:00:00,21.0,22.200000762939453,20.450000762939453,21.200000762939453,4891690,0.0,0.0,
2026-01-28 00:00:00,21.200000762939453,21.5,20.75,20.75,1765896,0.0,0.0,
2026-01-29 00:00:00,20.649999618530273,20.75,20.049999237060547,20.450000762939453,1290497,0.0,0.0,
2026-01-30 00:00:00,20.450000762939453,20.450000762939453,19.100000381469727,19.600000381469727,1272981,0.0,0.0,
2026-02-02 00:00:00,19.299999237060547,19.350000381469727,18.75,18.850000381469727,918150,0.0,0.0,
2026-02-03 00:00:00,19.200000762939453,19.399999618530273,18.850000381469727,19.049999237060547,423009,0.0,0.0,
2026-02-04 00:00:00,19.0,19.450000762939453,19.0,19.25,410961,0.0,0.0,
2026-02-05 00:00:00,19.200000762939453,19.600000381469727,19.0,19.149999618530273,405059,0.0,0.0,
2026-02-06 00:00:00,18.799999237060547,18.799999237060547,18.25,18.399999618530273,821100,0.0,0.0,
2026-02-09 00:00:00,18.649999618530273,18.850000381469727,18.5,18.600000381469727,515058,0.0,0.0,
2026-02-10 00:00:00,18.649999618530273,18.799999237060547,18.450000762939453,18.5,329833,0.0,0.0,
2026-02-11 00:00:00,18.399999618530273,18.399999618530273,17.899999618530273,18.049999237060547,914459,0.0,0.0,
2026-02-23 00:00:00,18.149999618530273,18.600000381469727,18.100000381469727,18.350000381469727,598207,0.0,0.0,
2026-02-24 00:00:00,18.399999618530273,18.850000381469727,18.399999618530273,18.600000381469727,453370,0.0,0.0,
2026-02-25 00:00:00,18.700000762939453,19.299999237060547,18.549999237060547,18.649999618530273,926009,0.0,0.0,
2026-02-26 00:00:00,18.799999237060547,19.700000762939453,18.799999237060547,19.049999237060547,1325144,0.0,0.0,
2026-03-02 00:00:00,18.799999237060547,19.0,18.25,18.649999618530273,543063,0.0,0.0,
2026-03-03 00:00:00,18.649999618530273,18.950000762939453,18.149999618530273,18.149999618530273,649244,0.0,0.0,
2026-03-04 00:00:00,17.899999618530273,17.899999618530273,16.799999237060547,16.799999237060547,1272430,0.0,0.0,
2026-03-05 00:00:00,17.299999237060547,17.600000381469727,17.299999237060547,17.450000762939453,674667,0.0,0.0,
2026-03-06 00:00:00,17.5,18.450000762939453,17.350000381469727,18.399999618530273,671003,0.0,0.0,
2026-03-09 00:00:00,17.5,17.5,16.649999618530273,16.899999618530273,959107,0.0,0.0,
2026-03-10 00:00:00,17.549999237060547,17.649999618530273,17.149999618530273,17.200000762939453,423015,0.0,0.0,
2026-03-11 00:00:00,17.799999237060547,18.899999618530273,17.799999237060547,18.899999618530273,1923359,0.0,0.0,
2026-03-12 00:00:00,19.100000381469727,19.149999618530273,18.450000762939453,18.600000381469727,1832353,0.0,0.0,
2026-03-13 00:00:00,18.299999237060547,18.700000762939453,18.200000762939453,18.5,797629,0.0,0.0,
2026-03-16 00:00:00,18.850000381469727,19.5,18.700000762939453,18.75,840210,0.0,0.0,
2026-03-17 00:00:00,19.0,19.649999618530273,19.0,19.200000762939453,1276620,0.0,0.0,
2026-03-18 00:00:00,19.5,19.799999237060547,19.049999237060547,19.049999237060547,860211,0.0,0.0,
2026-03-19 00:00:00,18.799999237060547,19.299999237060547,18.799999237060547,19.149999618530273,528694,0.0,0.0,
2026-03-20 00:00:00,19.149999618530273,19.549999237060547,18.799999237060547,18.850000381469727,613083,0.0,0.0,
2026-03-23 00:00:00,18.5,18.850000381469727,18.299999237060547,18.299999237060547,674000,0.0,0.0,
2026-03-24 00:00:00,18.700000762939453,19.0,18.299999237060547,18.399999618530273,511110,0.0,0.0,
2026-03-25 00:00:00,18.799999237060547,19.049999237060547,18.700000762939453,18.700000762939453,352423,0.0,0.0,
2026-03-26 00:00:00,18.700000762939453,19.399999618530273,18.649999618530273,18.649999618530273,864432,0.0,0.0,
2026-03-27 00:00:00,18.350000381469727,18.399999618530273,18.0,18.200000762939453,504000,0.0,0.0,
2026-03-30 09:01:00,17.95,17.95,17.85,17.85,4,,,71700.0
2026-03-30 09:02:00,17.85,17.85,17.8,17.8,5,,,89200.0
2026-03-30 09:03:00,17.8,17.8,17.75,17.75,12,,,213250.0
2026-03-30 09:04:00,17.75,17.75,17.75,17.75,2,,,35500.0
2026-03-30 09:05:00,17.75,17.8,17.75,17.8,6,,,106750.0
2026-03-30 09:06:00,17.7,17.8,17.7,17.8,3,,,53200.0
2026-03-30 09:07:00,17.8,17.85,17.8,17.85,6,,,107050.0
2026-03-30 09:09:00,17.8,17.8,17.8,17.8,2,,,35600.0
2026-03-30 09:11:00,17.8,17.8,17.8,17.8,1,,,17800.0
2026-03-30 09:13:00,17.8,17.8,17.8,17.8,8,,,142400.0
2026-03-30 09:15:00,17.8,17.8,17.8,17.8,1,,,17800.0
2026-03-30 09:18:00,17.8,17.8,17.8,17.8,5,,,89000.0
2026-03-30 09:19:00,17.8,17.8,17.8,17.8,1,,,17800.0
2026-03-30 09:20:00,17.85,17.85,17.8,17.8,3,,,53450.0
2026-03-30 09:21:00,17.8,17.8,17.8,17.8,1,,,17800.0
2026-03-30 09:23:00,17.75,17.75,17.75,17.75,39,,,692250.0
