timestamp,Open,High,Low,Close,Volume
2026-01-08 09:56:00,192.0,192.5,192.0,192.5,14
2026-01-08 09:57:00,192.0,192.0,192.0,192.0,1
2026-01-08 09:58:00,192.5,193.5,192.5,193.5,40
2026-01-08 09:59:00,193.5,194.0,193.5,194.0,9
2026-01-08 10:00:00,194.0,194.0,194.0,194.0,3
2026-01-08 10:01:00,194.0,194.0,194.0,194.0,4
2026-01-08 10:02:00,194.0,194.0,193.5,193.5,6
2026-01-08 10:03:00,193.5,193.5,193.5,193.5,1
2026-01-08 10:04:00,193.5,193.5,193.5,193.5,1
2026-01-08 10:05:00,193.0,193.0,193.0,193.0,5
2026-01-08 10:06:00,193.0,193.5,193.0,193.5,11
2026-01-08 10:09:00,193.5,193.5,193.5,193.5,1
2026-01-08 10:10:00,193.5,193.5,193.5,193.5,2
2026-01-08 10:11:00,193.0,193.0,193.0,193.0,2
2026-01-08 10:12:00,193.0,193.0,193.0,193.0,1
2026-01-08 10:13:00,192.5,192.5,192.5,192.5,7
2026-01-08 10:14:00,192.5,193.0,192.5,193.0,3
2026-01-08 10:19:00,193.0,193.0,193.0,193.0,2
2026-01-08 10:21:00,192.5,192.5,192.5,192.5,3
2026-01-08 10:22:00,192.5,192.5,192.5,192.5,3
2026-01-08 10:23:00,192.5,192.5,192.5,192.5,3
2026-01-08 10:24:00,192.0,192.0,192.0,192.0,2
2026-01-08 10:25:00,192.0,192.0,192.0,192.0,2
2026-01-08 10:26:00,192.5,192.5,192.5,192.5,1
2026-01-08 10:27:00,192.0,192.0,192.0,192.0,3
2026-01-08 10:28:00,192.5,192.5,192.5,192.5,1
2026-01-08 10:29:00,192.0,192.5,192.0,192.5,19
2026-01-08 10:30:00,192.5,192.5,192.5,192.5,1
2026-01-08 10:34:00,192.5,192.5,192.0,192.0,8
2026-01-08 10:35:00,192.0,192.0,191.5,191.5,3
2026-01-08 10:36:00,191.5,192.0,191.5,192.0,3
2026-01-08 10:37:00,191.5,192.0,191.5,191.5,3
2026-01-08 10:38:00,191.5,191.5,191.5,191.5,1
2026-01-08 10:39:00,191.5,191.5,191.5,191.5,25
2026-01-08 10:40:00,191.5,191.5,191.5,191.5,4
2026-01-08 10:41:00,191.5,191.5,191.5,191.5,5
2026-01-08 10:42:00,191.5,191.5,191.0,191.0,4
2026-01-08 10:43:00,191.0,191.0,191.0,191.0,10
2026-01-08 10:44:00,191.0,191.0,191.0,191.0,15
2026-01-08 10:45:00,191.0,191.0,191.0,191.0,3
2026-01-08 10:46:00,191.0,191.0,191.0,191.0,5
2026-01-08 10:47:00,191.0,191.0,191.0,191.0,17
2026-01-08 10:48:00,191.0,191.0,191.0,191.0,1
2026-01-08 10:49:00,191.0,191.0,190.5,191.0,13
2026-01-08 10:50:00,191.0,191.0,191.0,191.0,1
2026-01-08 10:51:00,191.0,191.0,191.0,191.0,2
2026-01-08 10:52:00,191.0,191.0,191.0,191.0,5
2026-01-08 10:53:00,190.5,191.0,190.5,191.0,6
2026-01-08 10:54:00,191.5,191.5,191.5,191.5,2
2026-01-08 10:55:00,191.5,191.5,191.0,191.0,4
2026-01-08 10:56:00,191.5,191.5,191.5,191.5,1
2026-01-08 10:59:00,191.5,191.5,191.5,191.5,1
2026-01-08 11:00:00,191.5,191.5,191.5,191.5,1
2026-01-08 11:01:00,191.5,191.5,191.5,191.5,3
2026-01-08 11:03:00,191.5,191.5,191.0,191.0,3
2026-01-08 11:04:00,192.0,193.0,192.0,193.0,19
2026-01-08 11:05:00,193.0,193.0,193.0,193.0,2
2026-01-08 11:06:00,193.0,193.0,193.0,193.0,3
2026-01-08 11:07:00,193.0,193.0,193.0,193.0,1
2026-01-08 11:08:00,193.0,193.0,193.0,193.0,1
2026-01-08 11:09:00,193.0,193.0,193.0,193.0,2
2026-01-08 11:10:00,193.0,193.0,193.0,193.0,2
2026-01-08 11:12:00,193.0,193.0,193.0,193.0,2
2026-01-08 11:14:00,193.0,193.0,193.0,193.0,1
2026-01-08 11:15:00,193.0,193.0,193.0,193.0,1
2026-01-08 11:16:00,193.0,193.0,193.0,193.0,1
2026-01-08 11:18:00,193.0,193.0,193.0,193.0,1
2026-01-08 11:19:00,192.5,192.5,192.5,192.5,5
2026-01-08 11:22:00,192.0,192.0,192.0,192.0,3
2026-01-08 11:23:00,192.0,192.0,192.0,192.0,1
2026-01-08 11:25:00,192.0,192.5,192.0,192.5,2
2026-01-08 11:27:00,192.5,192.5,192.5,192.5,4
2026-01-08 11:31:00,192.0,192.0,192.0,192.0,1
2026-01-08 11:33:00,192.5,192.5,192.5,192.5,1
2026-01-08 11:35:00,192.5,192.5,192.0,192.0,7
2026-01-08 11:36:00,192.0,192.0,192.0,192.0,1
2026-01-08 11:37:00,192.0,192.0,192.0,192.0,1
2026-01-08 11:39:00,192.0,192.0,192.0,192.0,1
2026-01-08 11:40:00,192.0,192.0,192.0,192.0,2
2026-01-08 11:43:00,192.0,192.0,192.0,192.0,1
2026-01-08 11:46:00,192.0,192.0,192.0,192.0,1
2026-01-08 11:47:00,191.5,191.5,191.5,191.5,2
2026-01-08 11:48:00,192.0,192.0,192.0,192.0,1
2026-01-08 11:50:00,192.0,192.0,192.0,192.0,1
2026-01-08 11:52:00,191.5,191.5,191.5,191.5,3
2026-01-08 11:53:00,191.5,191.5,191.5,191.5,1
2026-01-08 11:56:00,191.5,191.5,191.5,191.5,2
2026-01-08 12:01:00,191.5,191.5,191.5,191.5,2
2026-01-08 12:02:00,191.5,191.5,191.5,191.5,1
2026-01-08 12:03:00,192.0,192.0,192.0,192.0,1
2026-01-08 12:06:00,191.5,191.5,191.5,191.5,2
2026-01-08 12:08:00,191.5,191.5,191.5,191.5,2
2026-01-08 12:09:00,191.5,191.5,191.5,191.5,5
2026-01-08 12:10:00,191.5,191.5,191.5,191.5,1
2026-01-08 12:11:00,191.5,191.5,191.5,191.5,2
2026-01-08 12:14:00,191.5,191.5,191.5,191.5,2
2026-01-08 12:17:00,191.5,191.5,191.5,191.5,1
2026-01-08 12:21:00,192.0,192.0,192.0,192.0,1
2026-01-08 12:22:00,191.5,191.5,191.5,191.5,1
2026-01-08 12:27:00,191.5,191.5,191.5,191.5,3
2026-01-08 12:30:00,191.5,191.5,191.5,191.5,6
2026-01-08 12:32:00,191.5,191.5,191.5,191.5,1
2026-01-08 12:33:00,191.0,191.0,191.0,191.0,1
2026-01-08 12:36:00,191.0,191.0,191.0,191.0,15
2026-01-08 12:38:00,191.0,191.0,191.0,191.0,3
2026-01-08 12:39:00,191.5,191.5,191.0,191.0,2
2026-01-08 12:40:00,191.0,191.0,191.0,191.0,1
2026-01-08 12:42:00,191.0,191.0,191.0,191.0,5
2026-01-08 12:46:00,191.5,191.5,191.5,191.5,3
2026-01-08 12:47:00,191.0,191.0,191.0,191.0,2
2026-01-08 12:48:00,191.0,191.0,191.0,191.0,4
2026-01-08 12:49:00,191.0,191.0,191.0,191.0,4
2026-01-08 12:50:00,191.0,191.0,191.0,191.0,2
2026-01-08 12:52:00,191.0,191.0,191.0,191.0,6
2026-01-08 12:53:00,191.0,191.0,191.0,191.0,2
2026-01-08 12:55:00,191.0,191.0,191.0,191.0,2
2026-01-08 12:56:00,191.0,191.0,191.0,191.0,1
2026-01-08 12:57:00,191.0,191.0,191.0,191.0,10
2026-01-08 13:01:00,191.0,191.0,191.0,191.0,2
2026-01-08 13:03:00,191.0,191.0,191.0,191.0,4
2026-01-08 13:04:00,191.0,191.0,191.0,191.0,1
2026-01-08 13:05:00,191.0,191.5,191.0,191.5,14
2026-01-08 13:06:00,191.5,191.5,191.5,191.5,1
2026-01-08 13:07:00,191.5,191.5,191.5,191.5,2
2026-01-08 13:08:00,191.5,191.5,191.5,191.5,9
2026-01-08 13:10:00,191.5,191.5,191.5,191.5,3
2026-01-08 13:11:00,191.5,191.5,191.0,191.0,13
2026-01-08 13:13:00,191.0,191.0,191.0,191.0,2
2026-01-08 13:14:00,191.0,191.0,191.0,191.0,2
2026-01-08 13:15:00,191.0,191.0,191.0,191.0,1
2026-01-08 13:16:00,191.0,191.0,191.0,191.0,7
2026-01-08 13:17:00,191.0,191.5,191.0,191.5,2
2026-01-08 13:18:00,191.5,191.5,191.5,191.5,14
2026-01-08 13:19:00,191.5,191.5,191.5,191.5,2
2026-01-08 13:20:00,191.5,191.5,191.5,191.5,1
2026-01-08 13:21:00,191.5,191.5,191.5,191.5,1
2026-01-08 13:23:00,191.5,191.5,191.5,191.5,12
2026-01-08 13:24:00,191.0,191.0,191.0,191.0,16
2026-01-08 13:25:00,191.0,191.0,190.5,190.5,4
2026-01-08 13:30:00,190.0,190.0,190.0,190.0,92
2026-01-09 09:01:00,191.5,193.0,191.5,193.0,21
2026-01-09 09:02:00,193.0,193.5,193.0,193.0,14
2026-01-09 09:04:00,193.0,193.0,192.5,193.0,8
2026-01-09 09:05:00,193.5,193.5,193.5,193.5,3
2026-01-09 09:06:00,194.5,196.5,194.5,196.5,37
2026-01-09 09:07:00,196.5,196.5,195.5,195.5,9
2026-01-09 09:08:00,196.0,196.0,195.0,195.5,8
2026-01-09 09:09:00,196.0,196.0,195.5,195.5,23
2026-01-09 09:10:00,195.5,195.5,195.5,195.5,15
2026-01-09 09:11:00,195.5,195.5,195.5,195.5,6
2026-01-09 09:12:00,195.0,195.0,194.5,194.5,12
2026-01-09 09:13:00,195.0,195.0,194.5,194.5,2
2026-01-09 09:14:00,194.5,194.5,194.5,194.5,10
2026-01-09 09:16:00,195.0,195.0,195.0,195.0,7
2026-01-09 09:17:00,195.0,195.0,195.0,195.0,6
2026-01-09 09:18:00,194.5,194.5,194.0,194.0,11
2026-01-09 09:19:00,194.5,194.5,194.0,194.0,7
2026-01-09 09:20:00,193.5,193.5,193.0,193.0,20
2026-01-09 09:21:00,192.5,192.5,192.5,192.5,8
2026-01-09 09:22:00,193.0,193.0,193.0,193.0,6
2026-01-09 09:23:00,193.0,193.0,193.0,193.0,7
2026-01-09 09:24:00,193.0,193.0,193.0,193.0,1
2026-01-09 09:25:00,192.5,192.5,192.0,192.0,13
2026-01-09 09:26:00,192.5,192.5,192.0,192.0,6
2026-01-09 09:27:00,192.0,192.0,191.5,191.5,11
2026-01-09 09:28:00,191.5,192.0,191.5,191.5,8
2026-01-09 09:29:00,192.5,192.5,191.5,192.0,8
2026-01-09 09:30:00,191.5,191.5,191.5,191.5,3
2026-01-09 09:31:00,191.5,191.5,191.5,191.5,5
2026-01-09 09:32:00,191.0,191.0,191.0,191.0,3
2026-01-09 09:34:00,191.0,191.0,191.0,191.0,3
2026-01-09 09:35:00,192.0,192.0,192.0,192.0,3
2026-01-09 09:36:00,192.0,192.0,192.0,192.0,5
2026-01-09 09:37:00,192.5,192.5,192.5,192.5,3
2026-01-09 09:38:00,192.5,193.0,192.5,193.0,10
2026-01-09 09:39:00,193.0,193.0,192.5,192.5,11
2026-01-09 09:40:00,192.5,192.5,192.5,192.5,1
2026-01-09 09:41:00,192.5,192.5,192.5,192.5,6
2026-01-09 09:42:00,192.5,192.5,192.5,192.5,8
2026-01-09 09:43:00,192.5,192.5,192.0,192.0,2
2026-01-09 09:45:00,192.0,192.0,192.0,192.0,1
2026-01-09 09:46:00,192.5,192.5,192.5,192.5,3
2026-01-09 09:48:00,192.5,193.5,192.5,193.5,8
2026-01-09 09:49:00,193.5,193.5,193.5,193.5,7
2026-01-09 09:50:00,193.5,193.5,193.5,193.5,5
2026-01-09 09:51:00,194.0,195.5,194.0,195.5,43
2026-01-09 09:52:00,195.5,196.0,195.5,195.5,11
2026-01-09 09:53:00,195.5,195.5,195.5,195.5,2
2026-01-09 09:54:00,195.0,195.0,195.0,195.0,3
2026-01-09 09:55:00,195.0,195.5,195.0,195.5,8
2026-01-09 09:56:00,195.0,195.5,195.0,195.0,4
2026-01-09 09:59:00,194.5,194.5,194.5,194.5,6
2026-01-09 10:00:00,194.5,194.5,194.5,194.5,1
2026-01-09 10:01:00,194.5,195.0,194.5,195.0,11
2026-01-09 10:02:00,195.5,195.5,195.5,195.5,9
2026-01-09 10:03:00,196.0,196.0,196.0,196.0,2
2026-01-09 10:05:00,196.0,196.0,196.0,196.0,10
2026-01-09 10:07:00,195.5,196.0,195.5,196.0,4
2026-01-09 10:08:00,196.0,196.0,196.0,196.0,1
2026-01-09 10:09:00,196.0,196.0,196.0,196.0,1
2026-01-09 10:10:00,196.0,196.0,195.5,195.5,2
2026-01-09 10:11:00,195.0,195.0,195.0,195.0,1
2026-01-09 10:12:00,195.5,195.5,195.5,195.5,1
2026-01-09 10:13:00,195.5,195.5,195.5,195.5,2
2026-01-09 10:14:00,195.5,195.5,195.5,195.5,5
2026-01-09 10:16:00,195.0,195.0,195.0,195.0,6
2026-01-09 10:18:00,194.5,194.5,194.5,194.5,1
2026-01-09 10:19:00,194.5,194.5,194.5,194.5,3
2026-01-09 10:20:00,194.5,195.0,194.5,195.0,3
2026-01-09 10:23:00,195.0,195.0,195.0,195.0,3
2026-01-09 10:25:00,194.5,194.5,194.5,194.5,10
2026-01-09 10:27:00,194.5,194.5,194.5,194.5,4
2026-01-09 10:31:00,195.0,195.5,195.0,195.5,5
2026-01-09 10:32:00,196.0,196.0,196.0,196.0,11
2026-01-09 10:33:00,196.0,196.0,196.0,196.0,5
2026-01-09 10:34:00,196.0,197.5,196.0,197.5,44
2026-01-09 10:35:00,197.5,197.5,197.0,197.0,7
2026-01-09 10:36:00,197.0,198.0,197.0,198.0,33
2026-01-09 10:37:00,198.0,198.5,198.0,198.5,20
2026-01-09 10:38:00,198.5,199.0,198.0,198.5,13
2026-01-09 10:39:00,198.5,198.5,198.5,198.5,4
2026-01-09 10:40:00,198.5,198.5,197.5,197.5,12
2026-01-09 10:41:00,197.5,197.5,197.5,197.5,4
2026-01-09 10:42:00,197.5,197.5,197.5,197.5,5
2026-01-09 10:43:00,197.5,197.5,197.5,197.5,1
2026-01-09 10:44:00,197.5,197.5,197.5,197.5,2
2026-01-09 10:47:00,197.5,198.0,197.5,198.0,3
2026-01-09 10:48:00,197.5,198.0,197.5,198.0,2
2026-01-09 10:49:00,198.0,198.0,198.0,198.0,8
2026-01-09 10:50:00,198.0,198.0,198.0,198.0,1
2026-01-09 10:51:00,198.0,198.5,198.0,198.5,7
2026-01-09 10:52:00,198.0,198.0,198.0,198.0,1
2026-01-09 10:53:00,198.0,199.0,198.0,199.0,24
2026-01-09 10:54:00,199.0,199.0,198.5,199.0,5
2026-01-09 10:55:00,199.0,199.0,199.0,199.0,5
2026-01-09 10:56:00,199.0,199.0,198.5,198.5,5
2026-01-09 10:57:00,198.5,198.5,198.5,198.5,4
2026-01-09 10:58:00,198.0,198.0,198.0,198.0,6
2026-01-09 11:01:00,197.5,197.5,197.5,197.5,4
2026-01-09 11:02:00,197.5,197.5,197.5,197.5,1
2026-01-09 11:03:00,197.5,197.5,197.5,197.5,1
2026-01-09 11:04:00,197.5,197.5,197.5,197.5,1
2026-01-09 11:07:00,197.5,197.5,197.5,197.5,1
2026-01-09 11:08:00,197.0,197.0,197.0,197.0,1
2026-01-09 11:09:00,197.0,197.0,197.0,197.0,2
2026-01-09 11:10:00,197.0,197.0,197.0,197.0,4
2026-01-09 11:12:00,197.0,197.0,197.0,197.0,2
2026-01-09 11:13:00,197.0,197.0,197.0,197.0,1
2026-01-09 11:14:00,197.0,197.0,197.0,197.0,1
2026-01-09 11:18:00,197.0,197.0,197.0,197.0,1
2026-01-09 11:19:00,197.0,197.0,197.0,197.0,1
2026-01-09 11:22:00,197.0,197.0,197.0,197.0,1
2026-01-09 11:27:00,196.5,196.5,196.5,196.5,1
2026-01-09 11:28:00,196.5,196.5,196.5,196.5,2
2026-01-09 11:29:00,196.5,196.5,196.5,196.5,1
2026-01-09 11:30:00,196.5,196.5,196.5,196.5,3
2026-01-09 11:31:00,196.0,196.0,196.0,196.0,1
2026-01-09 11:32:00,196.0,196.0,196.0,196.0,2
2026-01-09 11:33:00,196.0,196.0,196.0,196.0,2
2026-01-09 11:34:00,196.0,196.0,196.0,196.0,3
2026-01-09 11:35:00,196.0,196.5,196.0,196.5,3
2026-01-09 11:38:00,196.5,196.5,196.5,196.5,1
2026-01-09 11:39:00,195.5,195.5,195.5,195.5,1
2026-01-09 11:40:00,196.0,196.5,196.0,196.5,3
2026-01-09 11:41:00,195.5,195.5,195.5,195.5,7
2026-01-09 11:42:00,195.5,195.5,195.5,195.5,1
2026-01-09 11:44:00,195.0,195.0,195.0,195.0,1
2026-01-09 11:47:00,195.5,195.5,195.5,195.5,1
2026-01-09 11:48:00,196.0,196.0,196.0,196.0,1
2026-01-09 11:49:00,196.0,196.0,196.0,196.0,1
2026-01-09 11:54:00,195.5,195.5,195.5,195.5,1
2026-01-09 11:56:00,195.5,195.5,195.5,195.5,1
2026-01-09 11:57:00,196.0,196.0,196.0,196.0,1
2026-01-09 12:00:00,196.0,196.0,196.0,196.0,1
2026-01-09 12:01:00,196.0,196.0,196.0,196.0,1
2026-01-09 12:03:00,195.5,195.5,195.5,195.5,1
2026-01-09 12:04:00,195.5,195.5,195.5,195.5,2
2026-01-09 12:05:00,195.0,195.0,195.0,195.0,11
2026-01-09 12:06:00,195.5,195.5,195.5,195.5,1
2026-01-09 12:09:00,195.5,195.5,195.0,195.0,2
2026-01-09 12:11:00,195.0,195.0,195.0,195.0,1
2026-01-09 12:14:00,195.5,195.5,195.5,195.5,1
2026-01-09 12:15:00,195.5,195.5,195.5,195.5,2
2026-01-09 12:17:00,195.5,195.5,195.5,195.5,2
2026-01-09 12:27:00,195.5,195.5,195.0,195.5,4
2026-01-09 12:28:00,195.5,195.5,195.5,195.5,1
2026-01-09 12:31:00,195.5,195.5,195.5,195.5,1
2026-01-09 12:37:00,195.0,195.0,195.0,195.0,3
2026-01-09 12:38:00,195.0,195.0,195.0,195.0,3
2026-01-09 12:39:00,195.0,195.0,195.0,195.0,6
2026-01-09 12:43:00,195.0,195.0,195.0,195.0,2
2026-01-09 12:44:00,195.0,195.0,195.0,195.0,2
2026-01-09 12:46:00,195.0,195.0,195.0,195.0,2
2026-01-09 12:47:00,195.0,195.0,195.0,195.0,1
2026-01-09 12:48:00,195.0,195.0,195.0,195.0,3
2026-01-09 12:54:00,195.0,195.0,195.0,195.0,14
2026-01-09 12:56:00,195.5,196.0,195.5,196.0,7
2026-01-09 12:58:00,196.0,196.5,196.0,196.5,12
2026-01-09 13:00:00,196.5,196.5,196.5,196.5,5
2026-01-09 13:01:00,196.0,196.0,196.0,196.0,2
2026-01-09 13:03:00,196.5,196.5,196.5,196.5,8
2026-01-09 13:04:00,196.5,196.5,196.5,196.5,6
2026-01-09 13:05:00,196.5,196.5,196.5,196.5,1
2026-01-09 13:06:00,196.5,196.5,196.5,196.5,11
2026-01-09 13:07:00,196.5,196.5,196.5,196.5,1
2026-01-09 13:08:00,196.5,196.5,196.5,196.5,4
2026-01-09 13:11:00,196.5,196.5,196.5,196.5,8
2026-01-09 13:12:00,197.0,197.5,197.0,197.5,22
2026-01-09 13:13:00,197.5,197.5,197.0,197.5,6
2026-01-09 13:14:00,197.5,197.5,197.5,197.5,7
2026-01-09 13:15:00,197.5,197.5,197.5,197.5,1
2026-01-09 13:16:00,197.5,197.5,197.5,197.5,2
2026-01-09 13:17:00,197.0,197.0,197.0,197.0,1
2026-01-09 13:18:00,197.0,197.5,197.0,197.5,7
2026-01-09 13:19:00,197.5,197.5,197.5,197.5,2
2026-01-09 13:20:00,197.5,197.5,197.5,197.5,10
2026-01-09 13:21:00,198.0,198.0,197.5,197.5,4
2026-01-09 13:22:00,197.5,197.5,197.5,197.5,1
2026-01-09 13:23:00,197.5,197.5,197.5,197.5,4
2026-01-09 13:24:00,197.5,197.5,197.5,197.5,2
2026-01-09 13:25:00,197.5,198.0,197.5,198.0,7
2026-01-09 13:30:00,198.0,198.0,198.0,198.0,55
2026-01-12 09:01:00,201.5,204.0,201.5,203.0,110
2026-01-12 09:02:00,203.5,208.0,203.0,206.0,170
2026-01-12 09:03:00,205.5,205.5,203.0,204.5,62
2026-01-12 09:04:00,204.0,205.0,203.5,205.0,43
2026-01-12 09:05:00,204.5,205.5,204.5,205.5,33
2026-01-12 09:06:00,205.5,206.5,205.0,205.5,28
2026-01-12 09:07:00,205.5,206.0,204.5,206.0,49
2026-01-12 09:08:00,205.5,208.0,205.5,207.5,119
2026-01-12 09:09:00,207.0,207.5,206.0,207.0,40
2026-01-12 09:10:00,207.0,209.0,206.0,209.0,146
2026-01-12 09:11:00,209.0,209.0,207.0,207.0,25
2026-01-12 09:12:00,207.5,207.5,206.5,207.0,12
2026-01-12 09:13:00,207.0,207.0,206.0,206.0,10
2026-01-12 09:14:00,206.0,206.0,204.5,204.5,19
2026-01-12 09:15:00,204.5,206.0,204.5,206.0,16
2026-01-12 09:16:00,206.0,206.0,204.5,204.5,16
2026-01-12 09:17:00,204.5,204.5,204.5,204.5,11
2026-01-12 09:18:00,205.0,205.5,205.0,205.0,13
2026-01-12 09:19:00,204.5,204.5,204.0,204.5,16
2026-01-12 09:20:00,204.0,204.5,204.0,204.5,10
2026-01-12 09:21:00,204.5,205.5,204.5,205.5,15
2026-01-12 09:22:00,205.5,205.5,204.5,204.5,16
2026-01-12 09:23:00,204.5,204.5,204.0,204.0,10
2026-01-12 09:24:00,204.5,204.5,204.0,204.0,3
2026-01-12 09:25:00,204.0,204.0,203.5,203.5,9
2026-01-12 09:26:00,203.5,203.5,203.5,203.5,24
2026-01-12 09:27:00,203.5,203.5,203.5,203.5,3
2026-01-12 09:28:00,203.5,203.5,203.5,203.5,3
2026-01-12 09:29:00,203.5,206.0,203.5,205.0,209
2026-01-12 09:30:00,205.5,206.0,204.5,205.5,224
2026-01-12 09:31:00,205.5,205.5,204.0,205.5,88
2026-01-12 09:32:00,205.5,205.5,204.0,204.0,67
2026-01-12 09:33:00,204.0,204.5,204.0,204.5,6
2026-01-12 09:34:00,204.5,204.5,204.0,204.5,26
2026-01-12 09:35:00,204.0,204.0,203.5,203.5,14
2026-01-12 09:36:00,203.5,203.5,203.5,203.5,15
2026-01-12 09:37:00,203.0,203.5,203.0,203.0,16
2026-01-12 09:38:00,203.0,203.0,202.5,203.0,41
2026-01-12 09:39:00,202.5,202.5,202.5,202.5,2
2026-01-12 09:40:00,203.0,203.5,203.0,203.5,21
2026-01-12 09:41:00,204.0,206.0,204.0,206.0,79
2026-01-12 09:42:00,206.0,206.5,205.5,205.5,38
2026-01-12 09:43:00,205.5,206.0,205.5,205.5,7
2026-01-12 09:44:00,205.0,205.0,204.5,204.5,11
2026-01-12 09:45:00,204.5,204.5,204.5,204.5,1
2026-01-12 09:46:00,205.0,205.0,205.0,205.0,1
2026-01-12 09:47:00,204.5,204.5,204.5,204.5,1
2026-01-12 09:48:00,205.0,205.0,205.0,205.0,2
2026-01-12 09:49:00,205.0,205.0,204.5,204.5,5
2026-01-12 09:50:00,205.0,205.0,204.5,205.0,3
2026-01-12 09:51:00,205.0,205.0,205.0,205.0,9
2026-01-12 09:53:00,205.0,205.5,205.0,205.5,5
2026-01-12 09:54:00,205.5,205.5,205.5,205.5,10
2026-01-12 09:55:00,205.5,205.5,205.5,205.5,3
2026-01-12 09:56:00,205.5,206.5,205.5,206.5,48
2026-01-12 09:57:00,207.0,207.0,206.5,206.5,15
2026-01-12 09:58:00,206.5,206.5,206.5,206.5,11
2026-01-12 09:59:00,206.5,206.5,206.0,206.0,12
2026-01-12 10:00:00,205.5,205.5,205.5,205.5,6
2026-01-12 10:01:00,205.5,206.0,205.5,205.5,17
2026-01-12 10:03:00,205.0,205.0,205.0,205.0,3
2026-01-12 10:04:00,205.5,205.5,205.5,205.5,3
2026-01-12 10:05:00,205.5,205.5,205.5,205.5,5
2026-01-12 10:07:00,205.5,205.5,205.5,205.5,5
2026-01-12 10:08:00,205.0,205.0,205.0,205.0,5
2026-01-12 10:09:00,205.5,205.5,205.0,205.0,6
2026-01-12 10:10:00,205.5,206.0,205.5,206.0,10
2026-01-12 10:11:00,206.0,207.5,206.0,207.5,102
2026-01-12 10:12:00,207.5,207.5,206.5,206.5,30
2026-01-12 10:13:00,207.0,207.0,206.5,206.5,4
2026-01-12 10:14:00,206.5,207.0,206.5,207.0,5
2026-01-12 10:15:00,207.0,207.0,207.0,207.0,1
2026-01-12 10:16:00,206.5,207.0,206.5,206.5,9
2026-01-12 10:17:00,206.5,206.5,206.5,206.5,12
2026-01-12 10:18:00,206.5,206.5,206.5,206.5,3
2026-01-12 10:19:00,206.5,206.5,206.5,206.5,9
2026-01-12 10:21:00,206.0,206.5,206.0,206.0,6
2026-01-12 10:22:00,206.5,206.5,206.5,206.5,7
