timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits,Amount
2025-03-27 00:00:00,32.812698244883805,33.440001301571414,32.71619178146368,33.150474548339844,42802882,1.4,0.0,
2025-03-28 00:00:00,33.053969913058815,33.10222314743765,32.33016035291884,32.57143020629883,23310550,0.0,0.0,
2025-03-31 00:00:00,31.751112133367453,32.13714166503263,30.737777709960938,30.737777709960938,35793660,0.0,0.0,
2025-04-01 00:00:00,31.17206335845672,31.992383043525862,30.834287046742517,31.94412612915039,27005675,0.0,0.0,
2025-04-02 00:00:00,31.654603308741716,31.799366690078557,31.123810379649488,31.268573760986328,15565999,0.0,0.0,
2025-04-07 00:00:00,28.18031883239746,28.18031883239746,28.18031883239746,28.18031883239746,5554320,0.0,0.0,
2025-04-08 00:00:00,25.3815860748291,26.539682026842996,25.3815860748291,25.3815860748291,39027874,0.0,0.0,
2025-04-09 00:00:00,24.368253458618504,24.850793131066393,22.87238121032715,22.87238121032715,52671413,0.0,0.0,
2025-04-10 00:00:00,25.140316009521484,25.140316009521484,24.754284642609484,25.140316009521484,21096880,0.0,0.0,
2025-04-11 00:00:00,24.7542854224723,25.57460325346795,23.59619128525151,25.526350021362305,47028144,0.0,0.0,
2025-04-14 00:00:00,26.443174469112886,27.98730183505774,26.443174469112886,27.36000061035156,72917457,0.0,0.0,
2025-04-15 00:00:00,27.456508915862397,27.55301538063041,26.63619108013455,27.36000061035156,32452300,0.0,0.0,
2025-04-16 00:00:00,26.973968836411423,27.07047529977466,26.539682388305664,26.539682388305664,18651643,0.0,0.0,
2025-04-17 00:00:00,26.10539670739869,26.684444708309456,26.05714347429898,26.587936401367188,12132061,0.0,0.0,
2025-04-18 00:00:00,26.684443695370565,26.732698767381365,26.298412322998047,26.298412322998047,7030411,0.0,0.0,
2025-04-21 00:00:00,26.29841288140804,26.539682724356737,26.05714303845934,26.105396270751953,7990788,0.0,0.0,
2025-04-22 00:00:00,25.574602908681605,25.96063428255088,25.52634967722649,25.62285614013672,11429270,0.0,0.0,
2025-04-23 00:00:00,26.25016008818352,26.78095301525173,26.10539670739869,26.587936401367188,12508907,0.0,0.0,
2025-04-24 00:00:00,26.153650327534503,26.250158629112523,25.76761896196518,25.815872192382812,15031354,0.0,0.0,
2025-04-25 00:00:00,26.10539521273376,26.53968164873747,26.05714198239679,26.153650283813477,15221321,0.0,0.0,
2025-04-28 00:00:00,26.394921758039093,26.53968329879303,26.15365190986825,26.250160217285156,8077386,0.0,0.0,
2025-04-29 00:00:00,26.394920577052982,26.780951948705592,26.29841227395414,26.63619041442871,11701324,0.0,0.0,
2025-04-30 00:00:00,26.58793511290924,26.829204948201493,26.201903744590187,26.394920349121097,12371003,0.0,0.0,
2025-05-02 00:00:00,26.684444369285824,27.166984057123695,26.39492129288023,27.0222225189209,12699364,0.0,0.0,
2025-05-05 00:00:00,27.360001150722475,27.360001150722475,26.00889036911431,26.250160217285156,11967817,0.0,0.0,
2025-05-06 00:00:00,26.539682948344662,26.58793618104452,26.15365156451731,26.34666633605957,10834849,0.0,0.0,
2025-05-07 00:00:00,26.491430282592773,26.68444505826578,26.298413666176895,26.491430282592773,8341708,0.0,0.0,
2025-05-08 00:00:00,26.53968261168884,27.022222295537727,26.53968261168884,26.78095245361328,7678896,0.0,0.0,
2025-05-09 00:00:00,27.02222246143506,27.456508915862397,26.78095261802939,27.36000061035156,12876009,0.0,0.0,
2025-05-12 00:00:00,27.215239568469737,27.504762649536133,27.07047618719368,27.504762649536133,14904119,0.0,0.0,
2025-05-13 00:00:00,27.794284081496368,28.18031728767103,27.26349118412033,27.408252716064453,21624612,0.0,0.0,
2025-05-14 00:00:00,27.697778130600938,27.84253966521006,27.408253220639892,27.553014755249023,22012608,0.0,0.0,
2025-05-15 00:00:00,27.456508333394456,27.553014796115157,25.960634231567383,25.960634231567383,53226544,0.0,0.0,
2025-05-16 00:00:00,25.960635378612057,27.60127108775281,25.719365529664465,26.829206466674805,75985352,0.0,0.0,
2025-05-19 00:00:00,27.311745089700995,29.097142269796425,26.829205410796433,28.132062911987305,117436681,0.0,0.0,
2025-05-20 00:00:00,28.66285771680256,29.48317369987935,27.504761748969862,27.79428482055664,115619185,0.0,0.0,
2025-05-21 00:00:00,27.93904768843051,28.373332287904024,27.553014479019257,27.64952278137207,41849852,0.0,0.0,
2025-05-22 00:00:00,27.79428516634994,28.083810082281538,27.553015323445017,27.697778701782227,34955907,0.0,0.0,
2025-05-23 00:00:00,27.842539386077696,27.93904768843051,27.553014479019257,27.64952278137207,18676216,0.0,0.0,
2025-05-26 00:00:00,27.794285447489777,27.794285447489777,26.925714372395003,27.60127067565918,62115026,0.0,0.0,
2025-05-27 00:00:00,27.40825390104263,27.504762206758773,26.973969286434244,27.0222225189209,59817280,0.0,0.0,
2025-05-28 00:00:00,27.360000158579915,27.45650846249719,26.53968233639726,26.877460479736328,55452064,0.0,0.0,
2025-05-29 00:00:00,27.022222069163377,27.79428482055664,26.58793562104042,27.79428482055664,113061915,0.0,0.0,
2025-06-02 00:00:00,27.21523960996854,27.31174607664259,26.057143602451337,26.250160217285156,83059771,0.0,0.0,
2025-06-03 00:00:00,26.58793675005784,26.829206600206252,26.20190535796895,26.491430282592773,58282377,0.0,0.0,
2025-06-04 00:00:00,26.63619108013455,27.40825384273557,26.63619108013455,27.36000061035156,43358521,0.0,0.0,
2025-06-05 00:00:00,27.36000061035156,27.74603199165207,27.26349230484073,27.36000061035156,28600320,0.0,0.0,
2025-06-06 00:00:00,27.456508292671455,27.697778130600938,27.311744917319547,27.553014755249023,23924802,0.0,0.0,
2025-06-09 00:00:00,27.746031361889717,27.746031361889717,27.215238454741986,27.553014755249023,20890358,0.0,0.0,
