Date,Open,High,Low,Close,Volume,Amount
2025-01-02 11:22:00,25.9,25.9,25.85,25.85,2,51750.0
2025-01-02 11:23:00,25.85,25.85,25.85,25.85,8,206800.0
2025-01-02 11:24:00,25.85,25.85,25.85,25.85,10,258500.0
2025-01-02 11:25:00,25.85,25.85,25.85,25.85,2,51700.0
2025-01-02 11:26:00,25.85,25.85,25.85,25.85,10,258500.0
2025-01-02 11:27:00,25.85,25.85,25.85,25.85,8,206800.0
2025-01-02 11:28:00,25.85,25.85,25.85,25.85,2,51700.0
2025-01-02 11:29:00,25.9,25.9,25.85,25.85,10,258900.0
2025-01-02 11:30:00,25.9,25.9,25.9,25.9,8,207200.0
2025-01-02 11:31:00,25.9,25.9,25.9,25.9,4,103600.0
2025-01-02 11:32:00,25.9,25.95,25.9,25.95,40,1037500.0
2025-01-02 11:33:00,26.0,26.0,25.9,25.9,3,77800.0
2025-01-02 11:34:00,25.9,26.0,25.9,26.0,23,597200.0
2025-01-02 11:35:00,26.0,26.05,25.9,25.9,33,857400.0
2025-01-02 11:36:00,25.9,25.9,25.9,25.9,2,51800.0
2025-01-02 11:37:00,25.85,25.9,25.85,25.9,9,232700.0
2025-01-02 11:38:00,25.9,25.9,25.85,25.85,10,258650.0
2025-01-02 11:39:00,25.85,25.85,25.85,25.85,4,103400.0
2025-01-02 11:40:00,25.85,25.85,25.85,25.85,12,310200.0
2025-01-02 11:41:00,25.85,25.85,25.85,25.85,8,206800.0
2025-01-02 11:42:00,25.85,25.85,25.85,25.85,2,51700.0
2025-01-02 11:43:00,25.85,25.85,25.85,25.85,10,258500.0
2025-01-02 11:44:00,25.95,25.95,25.9,25.9,18,466700.0
2025-01-02 11:45:00,25.85,25.85,25.85,25.85,2,51700.0
2025-01-02 11:46:00,25.85,25.85,25.85,25.85,10,258500.0
2025-01-02 11:47:00,25.9,25.9,25.9,25.9,10,259000.0
2025-01-02 11:49:00,25.9,25.9,25.9,25.9,22,569800.0
2025-01-02 11:50:00,25.85,25.85,25.85,25.85,10,258500.0
2025-01-02 11:52:00,25.85,25.9,25.85,25.85,18,465700.0
2025-01-02 11:53:00,25.85,25.85,25.85,25.85,10,258500.0
2025-01-02 11:54:00,25.9,25.9,25.8,25.8,4,103400.0
2025-01-02 11:55:00,25.8,25.8,25.8,25.8,8,206400.0
2025-01-02 11:56:00,25.8,25.8,25.8,25.8,3,77400.0
2025-01-02 11:57:00,25.8,25.8,25.8,25.8,11,283800.0
2025-01-02 11:58:00,25.8,25.8,25.8,25.8,8,206400.0
2025-01-02 11:59:00,25.8,25.9,25.8,25.9,11,284600.0
2025-01-02 12:00:00,25.9,25.9,25.9,25.9,10,259000.0
2025-01-02 12:01:00,25.9,25.9,25.85,25.85,10,258700.0
2025-01-02 12:02:00,25.95,25.95,25.9,25.9,2,51850.0
2025-01-02 12:03:00,25.9,25.9,25.85,25.85,10,258550.0
2025-01-02 12:04:00,25.85,25.85,25.85,25.85,10,258500.0
2025-01-02 12:06:00,25.85,25.85,25.85,25.85,10,258500.0
2025-01-02 12:07:00,25.85,25.9,25.85,25.9,14,362100.0
2025-01-02 12:08:00,25.85,25.85,25.85,25.85,2,51700.0
2025-01-02 12:09:00,25.85,25.85,25.8,25.8,8,206600.0
2025-01-02 12:10:00,25.8,25.8,25.8,25.8,10,258000.0
2025-01-02 12:11:00,25.8,25.8,25.8,25.8,2,51600.0
2025-01-02 12:12:00,25.8,25.8,25.8,25.8,10,258000.0
2025-01-02 12:13:00,25.8,25.8,25.8,25.8,9,232200.0
2025-01-02 12:14:00,25.8,25.8,25.8,25.8,2,51600.0
2025-01-02 12:15:00,25.85,25.85,25.8,25.8,10,258050.0
2025-01-02 12:16:00,25.9,25.9,25.8,25.8,15,387700.0
2025-01-02 12:17:00,25.8,25.8,25.8,25.8,2,51600.0
2025-01-02 12:18:00,25.8,25.9,25.8,25.9,11,283900.0
2025-01-02 12:19:00,25.8,25.8,25.8,25.8,2,51600.0
2025-01-02 12:20:00,25.8,25.9,25.8,25.9,15,387700.0
2025-01-02 12:21:00,25.9,25.9,25.9,25.9,10,259000.0
2025-01-02 12:22:00,25.9,25.9,25.9,25.9,2,51800.0
2025-01-02 12:23:00,25.9,25.9,25.9,25.9,8,207200.0
2025-01-02 12:24:00,25.9,25.9,25.85,25.85,10,258800.0
2025-01-02 12:25:00,25.85,25.85,25.85,25.85,2,51700.0
2025-01-02 12:26:00,25.85,25.85,25.8,25.8,10,258300.0
2025-01-02 12:27:00,25.8,25.8,25.8,25.8,8,206400.0
2025-01-02 12:28:00,25.85,25.85,25.85,25.85,2,51700.0
2025-01-02 12:29:00,25.85,25.85,25.8,25.8,10,258300.0
2025-01-02 12:30:00,25.8,25.8,25.8,25.8,8,206400.0
2025-01-02 12:31:00,25.85,25.85,25.85,25.85,2,51700.0
2025-01-02 12:32:00,25.85,25.85,25.8,25.8,10,258250.0
2025-01-02 12:33:00,25.85,25.85,25.85,25.85,10,258500.0
2025-01-02 12:35:00,25.85,25.85,25.8,25.8,10,258200.0
2025-01-02 12:36:00,25.85,25.85,25.8,25.8,10,258350.0
2025-01-02 12:38:00,25.8,25.8,25.8,25.8,10,258000.0
2025-01-02 12:39:00,25.95,25.95,25.85,25.85,9,232950.0
2025-01-02 12:40:00,25.85,25.85,25.85,25.85,10,258500.0
2025-01-02 12:41:00,25.95,25.95,25.85,25.95,13,336550.0
2025-01-02 12:42:00,25.95,25.95,25.85,25.95,11,285300.0
2025-01-02 12:43:00,25.95,25.95,25.85,25.85,14,362300.0
2025-01-02 12:44:00,25.9,25.9,25.85,25.85,8,206850.0
2025-01-02 12:45:00,25.85,25.95,25.85,25.95,5,129550.0
2025-01-02 12:46:00,25.85,25.9,25.85,25.9,21,543400.0
2025-01-02 12:47:00,25.9,25.9,25.85,25.85,12,310300.0
2025-01-02 12:49:00,25.9,25.9,25.85,25.85,27,698800.0
2025-01-02 12:50:00,25.9,25.9,25.9,25.9,10,259000.0
2025-01-02 12:51:00,25.95,25.95,25.95,25.95,1,25950.0
2025-01-02 12:52:00,25.9,25.9,25.9,25.9,11,284900.0
2025-01-02 12:53:00,25.9,25.9,25.9,25.9,10,259000.0
2025-01-02 12:54:00,25.9,25.9,25.9,25.9,2,51800.0
2025-01-02 12:55:00,25.9,25.9,25.85,25.85,8,207150.0
2025-01-02 12:56:00,25.85,25.9,25.85,25.9,3,77600.0
2025-01-02 12:57:00,25.85,25.9,25.85,25.9,10,258600.0
2025-01-02 12:58:00,25.9,25.9,25.85,25.85,8,206850.0
2025-01-02 12:59:00,25.85,25.85,25.85,25.85,2,51700.0
2025-01-02 13:00:00,25.85,25.95,25.85,25.95,45,1166750.0
2025-01-02 13:01:00,25.95,26.0,25.85,25.85,20,518250.0
2025-01-02 13:03:00,25.85,25.85,25.85,25.85,10,258500.0
2025-01-02 13:04:00,25.9,25.9,25.85,25.85,10,258600.0
2025-01-02 13:06:00,25.85,25.85,25.85,25.85,10,258500.0
2025-01-02 13:07:00,25.85,25.85,25.85,25.85,10,258500.0
2025-01-02 13:08:00,25.85,25.85,25.85,25.85,2,51700.0
2025-01-02 13:09:00,25.85,25.85,25.85,25.85,8,206800.0
2025-01-02 13:10:00,25.85,25.85,25.85,25.85,2,51700.0
2025-01-02 13:11:00,25.85,25.85,25.8,25.85,8,206600.0
2025-01-02 13:13:00,25.85,25.85,25.85,25.85,2,51700.0
2025-01-02 13:14:00,25.85,25.85,25.85,25.85,17,439450.0
2025-01-02 13:15:00,25.85,25.9,25.85,25.85,21,543300.0
2025-01-02 13:17:00,25.85,25.85,25.85,25.85,3,77550.0
2025-01-02 13:18:00,25.85,25.85,25.85,25.85,2,51700.0
2025-01-02 13:19:00,25.85,25.9,25.85,25.9,24,621350.0
2025-01-02 13:20:00,25.85,25.9,25.85,25.9,8,207000.0
2025-01-02 13:21:00,25.9,25.9,25.85,25.85,3,77600.0
2025-01-02 13:22:00,25.85,25.9,25.85,25.85,16,414100.0
2025-01-02 13:23:00,25.9,25.9,25.9,25.9,2,51800.0
2025-01-02 13:24:00,25.85,25.85,25.85,25.85,3,77550.0
2025-01-02 13:25:00,25.8,25.95,25.8,25.95,16,414300.0
2025-01-02 13:30:00,25.8,25.8,25.8,25.8,320,8256000.0
2025-01-03 09:01:00,26.1,26.1,26.1,26.1,38,991800.0
2025-01-03 09:02:00,26.0,26.1,26.0,26.1,5,130350.0
2025-01-03 09:03:00,26.1,26.15,26.1,26.15,66,1724000.0
2025-01-03 09:04:00,26.2,26.35,26.2,26.35,207,5439100.0
2025-01-03 09:05:00,26.4,26.4,26.05,26.3,100,2626900.0
2025-01-03 09:06:00,26.3,26.35,26.3,26.35,7,184150.0
2025-01-03 09:07:00,26.3,26.3,26.25,26.3,5,131450.0
2025-01-03 09:08:00,26.3,26.3,26.3,26.3,2,52600.0
2025-01-03 09:09:00,26.3,26.3,26.25,26.25,3,78800.0
2025-01-03 09:10:00,26.25,26.25,26.25,26.25,5,131250.0
2025-01-03 09:11:00,26.2,26.25,26.2,26.25,11,288600.0
2025-01-03 09:12:00,26.3,26.3,26.25,26.25,6,157600.0
2025-01-03 09:13:00,26.3,26.3,26.25,26.25,4,105050.0
2025-01-03 09:15:00,26.25,26.25,26.25,26.25,7,183750.0
2025-01-03 09:16:00,26.25,26.25,26.2,26.2,25,655250.0
2025-01-03 09:17:00,26.2,26.2,26.2,26.2,4,104800.0
2025-01-03 09:18:00,26.2,26.25,26.2,26.25,17,445500.0
2025-01-03 09:20:00,26.25,26.25,26.25,26.25,1,26250.0
2025-01-03 09:22:00,26.25,26.25,26.25,26.25,15,393750.0
2025-01-03 09:24:00,26.25,26.25,26.25,26.25,11,288750.0
2025-01-03 09:26:00,26.25,26.25,26.25,26.25,27,708750.0
2025-01-03 09:27:00,26.25,26.3,26.25,26.25,14,367600.0
2025-01-03 09:28:00,26.25,26.25,26.2,26.2,3,78650.0
2025-01-03 09:29:00,26.2,26.2,26.2,26.2,2,52400.0
2025-01-03 09:30:00,26.25,26.25,26.2,26.2,3,78650.0
2025-01-03 09:31:00,26.2,26.25,26.2,26.25,49,1283900.0
2025-01-03 09:32:00,26.15,26.25,26.15,26.15,3,78550.0
2025-01-03 09:33:00,26.15,26.15,26.15,26.15,14,366100.0
2025-01-03 09:34:00,26.15,26.15,26.1,26.1,12,313700.0
2025-01-03 09:35:00,26.1,26.1,26.1,26.1,4,104400.0
2025-01-03 09:36:00,26.1,26.1,26.1,26.1,3,78300.0
2025-01-03 09:37:00,26.1,26.1,26.1,26.1,3,78300.0
2025-01-03 09:38:00,26.1,26.1,26.1,26.1,4,104400.0
2025-01-03 09:39:00,26.1,26.1,26.1,26.1,1,26100.0
2025-01-03 09:40:00,26.1,26.1,26.1,26.1,3,78300.0
2025-01-03 09:41:00,26.1,26.1,26.1,26.1,4,104400.0
2025-01-03 09:42:00,26.1,26.1,26.1,26.1,3,78300.0
2025-01-03 09:43:00,26.1,26.1,26.1,26.1,4,104400.0
2025-01-03 09:44:00,26.15,26.15,26.1,26.1,4,104450.0
2025-01-03 09:45:00,26.1,26.2,26.1,26.2,27,706150.0
2025-01-03 09:46:00,26.15,26.15,26.15,26.15,2,52300.0
2025-01-03 09:47:00,26.15,26.15,26.15,26.15,14,366100.0
2025-01-03 09:48:00,26.15,26.15,26.15,26.15,3,78450.0
2025-01-03 09:49:00,26.15,26.15,26.15,26.15,3,78450.0
2025-01-03 09:50:00,26.15,26.15,26.15,26.15,6,156900.0
2025-01-03 09:51:00,26.15,26.15,26.15,26.15,3,78450.0
2025-01-03 09:52:00,26.15,26.2,26.15,26.15,5,130800.0
2025-01-03 09:53:00,26.15,26.15,26.15,26.15,3,78450.0
2025-01-03 09:54:00,26.15,26.15,26.15,26.15,3,78450.0
2025-01-03 09:55:00,26.15,26.15,26.15,26.15,5,130750.0
2025-01-03 09:56:00,26.15,26.15,26.1,26.1,5,130600.0
2025-01-03 09:57:00,26.1,26.1,26.1,26.1,14,365400.0
2025-01-03 09:58:00,26.1,26.1,26.1,26.1,3,78300.0
2025-01-03 09:59:00,26.1,26.1,26.05,26.05,5,130450.0
2025-01-03 10:00:00,26.05,26.15,26.05,26.05,4,104300.0
2025-01-03 10:01:00,26.05,26.05,26.05,26.05,3,78150.0
2025-01-03 10:02:00,26.05,26.15,26.05,26.1,21,548900.0
2025-01-03 10:03:00,26.1,26.1,26.1,26.1,3,78300.0
2025-01-03 10:04:00,26.1,26.1,26.1,26.1,4,104400.0
2025-01-03 10:05:00,26.1,26.1,26.1,26.1,3,78300.0
2025-01-03 10:06:00,26.1,26.1,26.1,26.1,11,287100.0
2025-01-03 10:07:00,26.2,26.2,26.1,26.1,10,261100.0
2025-01-03 10:08:00,26.1,26.1,26.1,26.1,3,78300.0
2025-01-03 10:09:00,26.1,26.1,26.1,26.1,9,234900.0
2025-01-03 10:10:00,26.1,26.1,26.05,26.05,3,78250.0
2025-01-03 10:11:00,26.05,26.05,26.05,26.05,10,260500.0
2025-01-03 10:12:00,26.05,26.05,26.05,26.05,3,78150.0
2025-01-03 10:13:00,26.05,26.05,26.05,26.05,10,260500.0
2025-01-03 10:14:00,26.05,26.05,26.05,26.05,9,234450.0
2025-01-03 10:15:00,26.05,26.1,26.05,26.05,9,234750.0
2025-01-03 10:16:00,26.05,26.05,26.05,26.05,10,260500.0
2025-01-03 10:17:00,26.05,26.05,26.05,26.05,3,78150.0
2025-01-03 10:18:00,26.05,26.05,26.05,26.05,19,494950.0
2025-01-03 10:19:00,26.05,26.1,26.05,26.1,7,182550.0
2025-01-03 10:20:00,26.05,26.05,26.0,26.0,30,781400.0
2025-01-03 10:21:00,26.0,26.0,26.0,26.0,9,234000.0
2025-01-03 10:22:00,26.0,26.0,26.0,26.0,3,78000.0
2025-01-03 10:23:00,26.0,26.0,26.0,26.0,9,234000.0
2025-01-03 10:24:00,26.0,26.0,26.0,26.0,3,78000.0
2025-01-03 10:25:00,26.0,26.0,26.0,26.0,10,260000.0
2025-01-03 10:26:00,26.0,26.05,26.0,26.05,3,78100.0
2025-01-03 10:27:00,26.05,26.1,26.0,26.1,22,573600.0
2025-01-03 10:28:00,26.1,26.1,26.05,26.05,9,234550.0
2025-01-03 10:29:00,26.05,26.05,26.05,26.05,3,78150.0
2025-01-03 10:30:00,26.05,26.05,26.05,26.05,10,260500.0
2025-01-03 10:31:00,26.05,26.1,26.05,26.1,3,78250.0
2025-01-03 10:32:00,26.1,26.1,26.1,26.1,9,234900.0
2025-01-03 10:33:00,26.1,26.1,26.1,26.1,1,26100.0
2025-01-03 10:34:00,26.1,26.15,26.1,26.15,14,365800.0
2025-01-03 10:35:00,26.15,26.15,26.1,26.1,9,235250.0
2025-01-03 10:36:00,26.1,26.1,26.1,26.1,8,208800.0
2025-01-03 10:37:00,26.1,26.1,26.1,26.1,9,234900.0
2025-01-03 10:38:00,26.1,26.1,26.05,26.05,3,78200.0
2025-01-03 10:39:00,26.05,26.05,26.05,26.05,10,260500.0
2025-01-03 10:40:00,26.05,26.1,26.05,26.1,3,78250.0
2025-01-03 10:41:00,26.05,26.05,26.05,26.05,9,234450.0
2025-01-03 10:42:00,26.05,26.05,26.05,26.05,9,234450.0
2025-01-03 10:43:00,26.05,26.05,26.05,26.05,3,78150.0
2025-01-03 10:44:00,26.05,26.05,26.05,26.05,10,260500.0
2025-01-03 10:45:00,26.05,26.05,26.05,26.05,3,78150.0
2025-01-03 10:46:00,26.05,26.05,26.05,26.05,9,234450.0
2025-01-03 10:47:00,26.05,26.05,26.05,26.05,3,78150.0
2025-01-03 10:48:00,26.05,26.05,26.05,26.05,10,260500.0
2025-01-03 10:49:00,26.05,26.05,26.05,26.05,10,260500.0
2025-01-03 10:50:00,26.05,26.05,26.05,26.05,1,26050.0
2025-01-03 10:51:00,26.05,26.05,26.0,26.0,6,156250.0
2025-01-03 10:52:00,26.0,26.0,26.0,26.0,3,78000.0
2025-01-03 10:53:00,26.0,26.1,26.0,26.0,21,547100.0
2025-01-03 10:54:00,26.0,26.0,26.0,26.0,3,78000.0
2025-01-03 10:55:00,26.0,26.0,26.0,26.0,23,598000.0
2025-01-03 10:56:00,26.05,26.05,26.0,26.0,23,598800.0
2025-01-03 10:57:00,26.0,26.0,26.0,26.0,3,78000.0
2025-01-03 10:58:00,26.0,26.0,25.95,25.95,10,259900.0
2025-01-03 10:59:00,25.95,26.0,25.95,26.0,3,77900.0
2025-01-03 11:00:00,26.0,26.0,25.95,26.0,9,233800.0
2025-01-03 11:01:00,25.95,25.95,25.95,25.95,3,77850.0
2025-01-03 11:02:00,25.95,26.0,25.95,26.0,9,233600.0
2025-01-03 11:03:00,25.95,26.0,25.95,26.0,10,259550.0
2025-01-03 11:04:00,26.0,26.0,25.95,26.0,6,155950.0
2025-01-03 11:05:00,26.0,26.0,25.95,26.0,8,207800.0
2025-01-03 11:06:00,26.0,26.0,25.95,25.95,3,77950.0
2025-01-03 11:07:00,25.95,26.1,25.95,26.1,17,442050.0
2025-01-03 11:08:00,26.0,26.0,26.0,26.0,4,104000.0
2025-01-03 11:09:00,26.0,26.0,26.0,26.0,10,260000.0
2025-01-03 11:10:00,26.0,26.0,25.95,25.95,9,233850.0
2025-01-03 11:11:00,25.95,26.05,25.95,25.95,4,103900.0
2025-01-03 11:12:00,25.95,25.95,25.95,25.95,8,207600.0
2025-01-03 11:13:00,26.0,26.0,26.0,26.0,3,78000.0
2025-01-03 11:14:00,25.95,26.0,25.95,26.0,8,207700.0
2025-01-03 11:15:00,26.0,26.0,26.0,26.0,3,78000.0
2025-01-03 11:16:00,26.0,26.0,26.0,26.0,12,312000.0
2025-01-03 11:17:00,26.0,26.0,25.95,25.95,10,259800.0
2025-01-03 11:18:00,26.05,26.05,25.95,26.0,4,104000.0
2025-01-03 11:19:00,26.0,26.0,25.95,25.95,9,233650.0
2025-01-03 11:20:00,25.95,26.0,25.95,26.0,3,77900.0
2025-01-03 11:21:00,26.0,26.0,26.0,26.0,9,234000.0
2025-01-03 11:22:00,26.0,26.0,26.0,26.0,4,104000.0
2025-01-03 11:23:00,26.0,26.0,26.0,26.0,9,234000.0
2025-01-03 11:24:00,26.0,26.0,26.0,26.0,9,234000.0
2025-01-03 11:25:00,26.0,26.0,26.0,26.0,13,338000.0
2025-01-03 11:26:00,26.0,26.05,26.0,26.0,11,286050.0
2025-01-03 11:27:00,25.95,26.0,25.95,26.0,3,77900.0
2025-01-03 11:28:00,26.0,26.05,25.95,25.95,21,546300.0
2025-01-03 11:29:00,25.95,26.0,25.95,26.0,3,77900.0
2025-01-03 11:30:00,26.0,26.0,25.95,25.95,9,233650.0
2025-01-03 11:31:00,25.95,26.0,25.95,25.95,10,259650.0
2025-01-03 11:32:00,25.95,26.0,25.95,26.0,4,103850.0
2025-01-03 11:33:00,26.1,26.1,25.95,25.95,14,364400.0
2025-01-03 11:34:00,25.95,25.95,25.95,25.95,3,77850.0
2025-01-03 11:35:00,26.0,26.0,25.95,25.95,9,233850.0
2025-01-03 11:36:00,25.95,26.0,25.95,26.0,4,103850.0
2025-01-03 11:37:00,26.0,26.0,25.95,25.95,9,233600.0
2025-01-03 11:38:00,25.95,26.0,25.95,25.95,9,233650.0
2025-01-03 11:39:00,26.0,26.0,25.95,25.95,3,77900.0
2025-01-03 11:40:00,26.0,26.05,25.95,25.95,37,962950.0
2025-01-03 11:42:00,26.0,26.0,26.0,26.0,7,182000.0
2025-01-03 11:43:00,26.0,26.0,26.0,26.0,3,78000.0
2025-01-03 11:44:00,26.0,26.0,26.0,26.0,9,234000.0
2025-01-03 11:45:00,26.1,26.1,26.0,26.0,18,468800.0
2025-01-03 11:46:00,26.0,26.0,26.0,26.0,3,78000.0
2025-01-03 11:47:00,26.0,26.05,26.0,26.0,9,234100.0
2025-01-03 11:48:00,26.0,26.0,26.0,26.0,3,78000.0
2025-01-03 11:49:00,26.0,26.1,26.0,26.0,16,416900.0
2025-01-03 11:50:00,26.0,26.1,26.0,26.0,14,365000.0
2025-01-03 11:51:00,26.0,26.1,26.0,26.05,17,442900.0
2025-01-03 11:52:00,26.0,26.0,26.0,26.0,9,234000.0
2025-01-03 11:53:00,26.0,26.05,26.0,26.05,3,78050.0
2025-01-03 11:54:00,26.1,26.1,26.0,26.0,15,391000.0
2025-01-03 11:55:00,26.0,26.05,26.0,26.05,4,104050.0
2025-01-03 11:56:00,26.05,26.05,26.0,26.0,9,234050.0
