timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits,Amount
2025-03-27 00:00:00,21.799999237060547,23.299999237060547,21.100000381469727,23.25,108036171,0.0,0.0,
2025-03-28 00:00:00,23.299999237060547,23.5,22.549999237060547,22.850000381469727,103445512,0.0,0.0,
2025-03-31 00:00:00,22.200000762939453,22.5,20.649999618530273,20.700000762939453,51908008,0.0,0.0,
2025-04-01 00:00:00,20.950000762939453,22.200000762939453,20.700000762939453,21.75,39679872,0.0,0.0,
2025-04-02 00:00:00,21.450000762939453,22.100000381469727,21.0,21.75,29121563,0.0,0.0,
2025-04-07 00:00:00,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,3340825,0.0,0.0,
2025-04-08 00:00:00,18.0,19.100000381469727,17.700000762939453,18.100000381469727,32383138,0.0,0.0,
2025-04-09 00:00:00,18.799999237060547,18.799999237060547,16.899999618530273,17.049999237060547,43236053,0.0,0.0,
2025-04-10 00:00:00,18.75,18.75,18.75,18.75,3575731,0.0,0.0,
2025-04-11 00:00:00,17.200000762939453,18.950000762939453,17.200000762939453,18.850000381469727,30774015,0.0,0.0,
2025-04-14 00:00:00,19.350000381469727,20.200000762939453,19.149999618530273,19.25,23341643,0.0,0.0,
2025-04-15 00:00:00,19.600000381469727,19.899999618530273,19.450000762939453,19.799999237060547,12873493,0.0,0.0,
2025-04-16 00:00:00,19.549999237060547,19.75,19.149999618530273,19.200000762939453,14927416,0.0,0.0,
2025-04-17 00:00:00,18.899999618530273,19.350000381469727,18.700000762939453,19.149999618530273,9824245,0.0,0.0,
2025-04-18 00:00:00,19.25,19.850000381469727,19.049999237060547,19.549999237060547,12424698,0.0,0.0,
2025-04-21 00:00:00,19.700000762939453,19.799999237060547,19.149999618530273,19.25,9602343,0.0,0.0,
2025-04-22 00:00:00,19.100000381469727,19.649999618530273,18.899999618530273,19.100000381469727,8734507,0.0,0.0,
2025-04-23 00:00:00,19.600000381469727,19.850000381469727,19.450000762939453,19.600000381469727,10396506,0.0,0.0,
2025-04-24 00:00:00,19.700000762939453,20.049999237060547,19.399999618530273,19.799999237060547,13961776,0.0,0.0,
2025-04-25 00:00:00,20.25,21.549999237060547,20.049999237060547,21.25,35156516,0.0,0.0,
2025-04-28 00:00:00,21.299999237060547,21.350000381469727,20.75,20.899999618530273,22279774,0.0,0.0,
2025-04-29 00:00:00,20.850000381469727,21.299999237060547,20.799999237060547,21.0,12469026,0.0,0.0,
2025-04-30 00:00:00,20.850000381469727,20.950000762939453,19.850000381469727,19.850000381469727,25292113,0.0,0.0,
2025-05-02 00:00:00,20.0,20.299999237060547,19.950000762939453,20.0,7745458,0.0,0.0,
2025-05-05 00:00:00,20.149999618530273,20.299999237060547,19.5,19.700000762939453,10558377,0.0,0.0,
2025-05-06 00:00:00,19.700000762939453,20.549999237060547,19.649999618530273,20.549999237060547,12002219,0.0,0.0,
2025-05-07 00:00:00,20.450000762939453,20.600000381469727,20.299999237060547,20.399999618530273,6715863,0.0,0.0,
2025-05-08 00:00:00,20.5,20.649999618530273,20.200000762939453,20.200000762939453,6642150,0.0,0.0,
2025-05-09 00:00:00,20.399999618530273,20.450000762939453,20.100000381469727,20.25,4432839,0.0,0.0,
2025-05-12 00:00:00,20.450000762939453,20.950000762939453,20.399999618530273,20.75,9860668,0.0,0.0,
2025-05-13 00:00:00,21.149999618530273,21.700000762939453,20.950000762939453,21.200000762939453,27218574,0.0,0.0,
2025-05-14 00:00:00,21.25,21.5,21.200000762939453,21.399999618530273,11379082,0.0,0.0,
2025-05-15 00:00:00,21.700000762939453,21.950000762939453,21.450000762939453,21.549999237060547,11601808,0.0,0.0,
