Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Amount
2025-08-29 00:00:00,557.0,557.0,551.0,551.0,137057,0.0,0.0,
2025-09-01 00:00:00,557.0,558.0,549.0,555.0,118004,0.0,0.0,
2025-09-02 00:00:00,551.0,557.0,551.0,556.0,90002,0.0,0.0,
2025-09-03 00:00:00,551.0,557.0,551.0,555.0,114054,0.0,0.0,
2025-09-04 00:00:00,553.0,560.0,553.0,559.0,142138,0.0,0.0,
2025-09-05 00:00:00,559.0,562.0,558.0,562.0,123029,0.0,0.0,
2025-09-08 00:00:00,564.0,574.0,564.0,571.0,270317,0.0,0.0,
2025-09-09 00:00:00,575.0,577.0,568.0,575.0,282232,0.0,0.0,
2025-09-10 00:00:00,573.0,580.0,565.0,579.0,314005,0.0,0.0,
2025-09-11 00:00:00,575.0,581.0,573.0,579.0,211117,0.0,0.0,
2025-09-12 00:00:00,581.0,605.0,581.0,604.0,617080,0.0,0.0,
2025-09-15 00:00:00,604.0,607.0,599.0,599.0,354634,0.0,0.0,
2025-09-16 00:00:00,600.0,602.0,589.0,592.0,191070,0.0,0.0,
2025-09-17 00:00:00,588.0,596.0,588.0,590.0,142055,0.0,0.0,
2025-09-18 00:00:00,592.0,592.0,588.0,591.0,189008,0.0,0.0,
2025-09-19 00:00:00,586.0,590.0,578.0,578.0,897482,0.0,0.0,
2025-09-22 00:00:00,580.0,587.0,580.0,587.0,114020,0.0,0.0,
2025-09-23 00:00:00,581.0,585.0,578.0,582.0,119200,0.0,0.0,
2025-09-24 00:00:00,581.0,595.0,580.0,593.0,234235,0.0,0.0,
2025-09-25 00:00:00,595.0,598.0,590.0,596.0,209021,0.0,0.0,
2025-09-26 00:00:00,591.0,593.0,585.0,588.0,246002,0.0,0.0,
2025-09-30 00:00:00,598.0,598.0,586.0,593.0,282611,0.0,0.0,
2025-10-01 00:00:00,593.0,596.0,584.0,584.0,138140,0.0,0.0,
2025-10-02 00:00:00,585.0,587.0,581.0,581.0,106329,0.0,0.0,
2025-10-03 00:00:00,581.0,583.0,576.0,576.0,185254,0.0,0.0,
2025-10-07 00:00:00,577.0,586.0,577.0,580.0,172000,0.0,0.0,
2025-10-08 00:00:00,586.0,586.0,578.0,581.0,107000,0.0,0.0,
2025-10-09 00:00:00,580.0,583.0,577.0,583.0,128288,0.0,0.0,
2025-10-13 00:00:00,586.0,586.0,565.0,575.0,318036,0.0,0.0,
2025-10-14 00:00:00,572.0,579.0,570.0,574.0,217020,0.0,0.0,
2025-10-15 00:00:00,575.0,575.0,568.0,568.0,163010,0.0,0.0,
2025-10-16 00:00:00,573.0,574.0,570.0,573.0,77263,0.0,0.0,
2025-10-17 00:00:00,570.0,582.0,570.0,578.0,206054,0.0,0.0,
2025-10-20 00:00:00,576.0,579.0,570.0,570.0,141279,0.0,0.0,
2025-10-21 00:00:00,573.0,575.0,571.0,575.0,113100,0.0,0.0,
2025-10-22 00:00:00,576.0,582.0,572.0,582.0,101164,0.0,0.0,
2025-10-23 00:00:00,578.0,582.0,574.0,582.0,137068,0.0,0.0,
2025-10-27 00:00:00,578.0,582.0,576.0,579.0,162369,0.0,0.0,
2025-10-28 00:00:00,581.0,581.0,571.0,576.0,173011,0.0,0.0,
2025-10-29 00:00:00,577.0,578.0,572.0,576.0,88092,0.0,0.0,
2025-10-30 00:00:00,584.0,585.0,567.0,567.0,397031,0.0,0.0,
2025-10-31 00:00:00,572.0,574.0,565.0,566.0,204001,0.0,0.0,
2025-11-03 00:00:00,567.0,573.0,563.0,573.0,207500,0.0,0.0,
2025-11-04 00:00:00,570.0,580.0,570.0,580.0,182102,0.0,0.0,
2025-11-05 00:00:00,572.0,578.0,568.0,578.0,203283,0.0,0.0,
2025-11-06 00:00:00,580.0,586.0,579.0,584.0,313026,0.0,0.0,
2025-11-07 00:00:00,578.0,588.0,578.0,583.0,192020,0.0,0.0,
2025-11-10 00:00:00,585.0,588.0,582.0,587.0,191200,0.0,0.0,
2025-11-11 00:00:00,588.0,588.0,576.0,576.0,153456,0.0,0.0,
2025-11-12 00:00:00,580.0,586.0,579.0,579.0,237009,0.0,0.0,
2025-11-13 00:00:00,578.0,578.0,572.0,574.0,175013,0.0,0.0,
2025-11-14 00:00:00,571.0,589.0,571.0,588.0,285160,0.0,0.0,
2025-11-17 00:00:00,585.0,603.0,585.0,601.0,513175,0.0,0.0,
2025-11-18 00:00:00,584.0,594.0,583.0,593.0,272059,0.0,0.0,
2025-11-19 00:00:00,597.0,600.0,590.0,600.0,254429,0.0,0.0,
2025-11-20 00:00:00,596.0,607.0,593.0,607.0,312127,0.0,0.0,
2025-11-21 00:00:00,607.0,622.0,603.0,621.0,454515,0.0,0.0,
2025-11-24 00:00:00,616.0,633.0,614.0,618.0,1103173,0.0,0.0,
2025-11-25 00:00:00,621.0,621.0,593.0,602.0,319077,0.0,0.0,
2025-11-26 00:00:00,600.0,607.0,597.0,605.0,221062,0.0,0.0,
2025-11-27 00:00:00,596.0,609.0,596.0,602.0,195231,0.0,0.0,
2025-11-28 00:00:00,600.0,610.0,597.0,610.0,226107,0.0,0.0,
2025-12-01 00:00:00,602.0,607.0,589.0,589.0,359100,0.0,0.0,
2025-12-02 00:00:00,591.0,600.0,587.0,589.0,181024,0.0,0.0,
2025-12-03 00:00:00,589.0,595.0,582.0,586.0,262405,0.0,0.0,
2025-12-04 00:00:00,584.0,589.0,583.0,588.0,138005,0.0,0.0,
2025-12-05 00:00:00,585.0,590.0,583.0,588.0,130002,0.0,0.0,
2025-12-08 00:00:00,586.0,594.0,586.0,594.0,135084,0.0,0.0,
2025-12-09 00:00:00,595.0,595.0,588.0,591.0,153007,0.0,0.0,
2025-12-10 00:00:00,591.0,599.0,591.0,598.0,147499,0.0,0.0,
2025-12-11 00:00:00,596.0,597.0,588.0,592.0,221063,0.0,0.0,
2025-12-12 00:00:00,598.0,607.0,595.0,595.0,211002,0.0,0.0,
2025-12-15 00:00:00,589.0,602.0,587.0,602.0,336106,0.0,0.0,
2025-12-16 00:00:00,591.0,602.0,589.0,597.0,537066,0.0,0.0,
2025-12-17 00:00:00,596.0,599.0,580.0,585.0,716175,0.0,0.0,
2025-12-18 00:00:00,585.0,585.0,585.0,585.0,0,0.0,0.0,
2025-12-19 00:00:00,573.0,587.0,570.0,581.0,1323302,0.0,0.0,
2025-12-22 00:00:00,582.0,584.0,555.0,569.0,847114,0.0,0.0,
2025-12-23 00:00:00,568.0,569.0,559.0,564.0,710200,0.0,0.0,
2025-12-24 00:00:00,562.0,563.0,554.0,562.0,764250,0.0,0.0,
2025-12-26 00:00:00,563.0,566.0,561.0,561.0,450321,0.0,0.0,
2025-12-29 00:00:00,562.0,564.0,556.0,562.0,317105,0.0,0.0,
2025-12-30 00:00:00,567.0,567.0,556.0,556.0,359143,0.0,0.0,
2025-12-31 00:00:00,557.0,559.0,548.0,550.0,357436,0.0,0.0,
2026-01-02 00:00:00,552.0,552.0,546.0,546.0,261966,0.0,0.0,
2026-01-05 00:00:00,546.0,553.0,537.0,549.0,372016,0.0,0.0,
2026-01-06 00:00:00,549.0,554.0,542.0,547.0,356121,0.0,0.0,
2026-01-07 00:00:00,544.0,547.0,537.0,544.0,448091,0.0,0.0,
2026-01-08 00:00:00,542.0,548.0,539.0,539.0,251118,0.0,0.0,
2026-01-09 00:00:00,544.0,544.0,537.0,544.0,248793,0.0,0.0,
2026-01-12 00:00:00,542.0,546.0,539.0,540.0,222281,0.0,0.0,
2026-01-13 00:00:00,540.0,548.0,539.0,541.0,403685,0.0,0.0,
2026-01-14 00:00:00,547.0,560.0,545.0,557.0,462557,0.0,0.0,
2026-01-15 00:00:00,557.0,557.0,548.0,552.0,313227,0.0,0.0,
2026-01-16 00:00:00,552.0,554.0,545.0,548.0,241228,0.0,0.0,
2026-01-19 00:00:00,541.0,546.0,541.0,542.0,225692,0.0,0.0,
2026-01-20 00:00:00,540.0,543.0,539.0,539.0,168489,0.0,0.0,
2026-01-21 00:00:00,536.0,538.0,530.0,530.0,514102,0.0,0.0,
2026-01-22 00:00:00,530.0,535.0,522.0,524.0,669240,0.0,0.0,
2026-01-23 00:00:00,524.0,530.0,520.0,527.0,317293,0.0,0.0,
2026-01-26 00:00:00,533.0,537.0,526.0,534.0,276376,0.0,0.0,
2026-01-27 00:00:00,536.0,542.0,535.0,542.0,333681,0.0,0.0,
2026-01-28 00:00:00,544.0,544.0,537.0,543.0,226938,0.0,0.0,
2026-01-29 00:00:00,542.0,545.0,540.0,541.0,365535,0.0,0.0,
2026-01-30 00:00:00,537.0,544.0,529.0,544.0,539652,0.0,0.0,
2026-02-02 00:00:00,544.0,544.0,526.0,529.0,360246,0.0,0.0,
2026-02-03 00:00:00,531.0,533.0,526.0,526.0,147163,0.0,0.0,
2026-02-04 00:00:00,524.0,531.0,524.0,524.0,130120,0.0,0.0,
2026-02-05 00:00:00,528.0,530.0,521.0,521.0,224057,0.0,0.0,
2026-02-06 00:00:00,520.0,524.0,514.0,524.0,242591,0.0,0.0,
2026-02-09 00:00:00,529.0,532.0,525.0,530.0,181000,0.0,0.0,
2026-02-10 00:00:00,532.0,535.0,530.0,533.0,185480,0.0,0.0,
2026-02-11 00:00:00,540.0,550.0,538.0,549.0,517245,0.0,0.0,
2026-02-23 00:00:00,563.0,563.0,546.0,549.0,587268,0.0,0.0,
2026-02-24 00:00:00,555.0,562.0,551.0,559.0,553095,0.0,0.0,
2026-02-25 00:00:00,559.0,562.0,554.0,557.0,400081,0.0,0.0,
2026-02-26 00:00:00,556.0,585.0,551.0,585.0,1164945,0.0,0.0,
2026-03-02 00:00:00,575.0,575.0,558.0,575.0,460140,0.0,0.0,
2026-03-03 00:00:00,563.0,563.0,548.0,550.0,535110,0.0,0.0,
2026-03-04 00:00:00,543.0,543.0,524.0,524.0,616757,0.0,0.0,
2026-03-05 00:00:00,529.0,532.0,517.0,517.0,487152,0.0,0.0,
2026-03-06 00:00:00,515.0,518.0,510.0,512.0,537393,0.0,0.0,
2026-03-09 00:00:00,493.0,510.0,490.0,505.0,563082,0.0,0.0,
2026-03-10 00:00:00,519.0,519.0,500.0,501.0,338358,0.0,0.0,
2026-03-11 00:00:00,502.0,514.0,499.0,509.0,541032,0.0,0.0,
2026-03-12 00:00:00,500.0,503.0,495.0,495.0,624322,0.0,0.0,
2026-03-13 00:00:00,490.0,492.0,488.0,488.5,432124,0.0,0.0,
2026-03-16 00:00:00,488.5,491.5,480.0,481.0,528662,0.0,0.0,
2026-03-17 00:00:00,487.0,528.0,487.0,528.0,622193,0.0,0.0,
2026-03-18 00:00:00,516.0,516.0,500.0,501.0,399250,0.0,0.0,
2026-03-19 00:00:00,497.0,497.0,485.0,485.5,526220,0.0,0.0,
2026-03-20 00:00:00,483.5,496.0,480.5,496.0,673270,0.0,0.0,
2026-03-23 00:00:00,480.5,485.0,472.0,481.0,421035,0.0,0.0,
2026-03-24 00:00:00,481.5,487.0,479.5,483.5,251121,0.0,0.0,
2026-03-25 00:00:00,504.0,505.0,486.5,499.0,488405,0.0,0.0,
2026-03-26 00:00:00,508.0,508.0,496.0,507.0,412139,0.0,0.0,
2026-03-27 00:00:00,502.0,502.0,494.0,497.5,404143,0.0,0.0,
2026-03-30 09:01:00,483.0,487.0,482.5,484.5,51,,,24668000.0
2026-03-30 09:02:00,484.5,487.5,483.0,485.0,13,,,6300000.0
2026-03-30 09:03:00,485.0,487.0,485.0,485.5,13,,,6319000.0
2026-03-30 09:04:00,485.0,485.0,485.0,485.0,2,,,970000.0
2026-03-30 09:05:00,487.0,487.0,484.5,485.0,16,,,7769000.0
2026-03-30 09:08:00,485.5,485.5,485.0,485.0,2,,,970500.0
2026-03-30 09:09:00,485.0,485.0,485.0,485.0,1,,,485000.0
2026-03-30 09:10:00,484.5,484.5,484.5,484.5,2,,,969000.0
2026-03-30 09:14:00,485.5,485.5,485.5,485.5,1,,,485500.0
2026-03-30 09:16:00,485.0,485.0,484.0,484.0,6,,,2907500.0
2026-03-30 09:17:00,484.0,484.0,484.0,484.0,2,,,968000.0
2026-03-30 09:18:00,484.0,484.0,484.0,484.0,1,,,484000.0
2026-03-30 09:20:00,484.5,485.0,484.5,484.5,6,,,2907500.0
2026-03-30 09:21:00,485.0,487.0,485.0,487.0,4,,,1942000.0
2026-03-30 09:23:00,487.0,487.0,485.5,485.5,5,,,2432500.0
2026-03-30 09:24:00,485.5,485.5,485.5,485.5,1,,,485500.0
2026-03-30 09:26:00,485.5,485.5,485.5,485.5,1,,,485500.0
2026-03-30 09:27:00,486.5,486.5,486.5,486.5,2,,,973000.0
2026-03-30 09:32:00,486.5,486.5,486.5,486.5,1,,,486500.0
2026-03-30 09:34:00,486.5,486.5,486.0,486.0,4,,,1944500.0
2026-03-30 09:37:00,488.5,489.0,488.5,489.0,4,,,1954500.0
2026-03-30 09:42:00,489.5,489.5,489.0,489.0,17,,,8314000.0
2026-03-30 09:43:00,488.0,488.0,488.0,488.0,1,,,488000.0
2026-03-30 09:44:00,487.5,487.5,485.5,485.5,4,,,1946000.0
2026-03-30 09:46:00,486.0,486.0,486.0,486.0,1,,,486000.0
2026-03-30 09:50:00,486.5,486.5,486.5,486.5,1,,,486500.0
2026-03-30 09:52:00,487.0,487.0,487.0,487.0,14,,,6818000.0
2026-03-30 10:01:00,486.0,486.0,483.5,484.0,21,,,10184500.0
2026-03-30 10:02:00,484.0,484.0,484.0,484.0,1,,,484000.0
2026-03-30 10:04:00,484.0,485.0,484.0,485.0,2,,,969000.0
2026-03-30 10:07:00,484.0,484.0,484.0,484.0,2,,,968000.0
2026-03-30 10:11:00,485.0,485.0,485.0,485.0,9,,,4365000.0
2026-03-30 10:12:00,484.0,484.0,484.0,484.0,1,,,484000.0
2026-03-30 10:15:00,485.0,485.0,485.0,485.0,1,,,485000.0
2026-03-30 10:16:00,484.0,484.0,483.0,483.0,11,,,5322000.0
2026-03-30 10:17:00,483.0,483.0,483.0,483.0,1,,,483000.0
2026-03-30 10:18:00,483.5,483.5,483.5,483.5,1,,,483500.0
2026-03-30 10:20:00,483.5,483.5,483.5,483.5,2,,,967000.0
2026-03-30 10:23:00,483.5,483.5,483.5,483.5,2,,,967000.0
2026-03-30 10:28:00,483.5,483.5,483.5,483.5,4,,,1934000.0
2026-03-30 10:30:00,483.5,483.5,483.5,483.5,1,,,483500.0
2026-03-30 10:33:00,484.0,484.0,484.0,484.0,1,,,484000.0
2026-03-30 10:36:00,483.5,483.5,483.5,483.5,1,,,483500.0
2026-03-30 10:41:00,483.5,483.5,483.0,483.0,19,,,9185000.0
2026-03-30 10:43:00,483.0,483.0,483.0,483.0,2,,,966000.0
2026-03-30 10:45:00,483.0,483.0,483.0,483.0,1,,,483000.0
2026-03-30 10:49:00,483.0,483.0,483.0,483.0,1,,,483000.0
2026-03-30 10:50:00,483.5,485.0,483.5,485.0,28,,,13547000.0
2026-03-30 10:53:00,486.0,486.0,486.0,486.0,1,,,486000.0
2026-03-30 10:55:00,485.5,485.5,485.5,485.5,1,,,485500.0
2026-03-30 11:00:00,486.0,486.0,486.0,486.0,1,,,486000.0
2026-03-30 11:01:00,485.5,485.5,485.5,485.5,1,,,485500.0
2026-03-30 11:06:00,486.0,486.0,486.0,486.0,1,,,486000.0
2026-03-30 11:07:00,486.0,486.0,486.0,486.0,2,,,972000.0
2026-03-30 11:08:00,486.0,486.0,486.0,486.0,7,,,3402000.0
2026-03-30 11:09:00,486.5,486.5,486.5,486.5,1,,,486500.0
2026-03-30 11:10:00,486.5,486.5,486.5,486.5,1,,,486500.0
2026-03-30 11:12:00,486.5,486.5,486.5,486.5,4,,,1946000.0
2026-03-30 11:13:00,487.0,487.0,487.0,487.0,3,,,1461000.0
2026-03-30 11:14:00,488.0,488.0,488.0,488.0,1,,,488000.0
2026-03-30 11:16:00,488.0,488.0,488.0,488.0,1,,,488000.0
2026-03-30 11:17:00,488.0,488.0,488.0,488.0,1,,,488000.0
2026-03-30 11:19:00,488.0,488.0,488.0,488.0,1,,,488000.0
2026-03-30 11:21:00,488.0,488.0,488.0,488.0,1,,,488000.0
2026-03-30 11:22:00,488.0,488.0,488.0,488.0,1,,,488000.0
2026-03-30 11:24:00,488.0,488.0,488.0,488.0,1,,,488000.0
2026-03-30 11:25:00,487.5,487.5,487.5,487.5,5,,,2437500.0
2026-03-30 11:27:00,487.5,487.5,486.0,486.0,14,,,6822000.0
2026-03-30 11:29:00,486.0,486.0,486.0,486.0,1,,,486000.0
2026-03-30 11:30:00,486.0,486.0,485.5,485.5,2,,,971500.0
2026-03-30 11:37:00,486.0,486.0,486.0,486.0,5,,,2430000.0
2026-03-30 11:43:00,486.5,486.5,486.5,486.5,1,,,486500.0
2026-03-30 11:45:00,486.5,486.5,486.5,486.5,1,,,486500.0
2026-03-30 11:47:00,486.5,486.5,486.5,486.5,1,,,486500.0
2026-03-30 11:48:00,486.5,486.5,486.5,486.5,1,,,486500.0
2026-03-30 11:49:00,487.0,487.0,487.0,487.0,1,,,487000.0
2026-03-30 11:50:00,487.0,487.0,487.0,487.0,2,,,974000.0
