Date,Open,High,Low,Close,Volume,Amount
2025-01-07 12:27:00,14.35,14.35,14.35,14.35,3,43050.0
2025-01-07 12:29:00,14.3,14.3,14.3,14.3,1,14300.0
2025-01-07 12:31:00,14.35,14.35,14.35,14.35,2,28700.0
2025-01-07 12:37:00,14.35,14.35,14.35,14.35,5,71750.0
2025-01-07 12:45:00,14.35,14.35,14.35,14.35,1,14350.0
2025-01-07 12:46:00,14.35,14.35,14.35,14.35,2,28700.0
2025-01-07 12:49:00,14.35,14.35,14.35,14.35,3,43050.0
2025-01-07 12:50:00,14.35,14.35,14.35,14.35,1,14350.0
2025-01-07 12:53:00,14.35,14.35,14.35,14.35,1,14350.0
2025-01-07 12:55:00,14.3,14.3,14.3,14.3,1,14300.0
2025-01-07 13:00:00,14.3,14.3,14.3,14.3,5,71500.0
2025-01-07 13:01:00,14.3,14.3,14.25,14.25,25,357450.0
2025-01-07 13:03:00,14.25,14.25,14.25,14.25,9,128250.0
2025-01-07 13:04:00,14.25,14.3,14.25,14.3,14,199950.0
2025-01-07 13:06:00,14.3,14.3,14.3,14.3,1,14300.0
2025-01-07 13:10:00,14.3,14.3,14.3,14.3,2,28600.0
2025-01-07 13:11:00,14.3,14.3,14.3,14.3,2,28600.0
2025-01-07 13:12:00,14.35,14.35,14.35,14.35,1,14350.0
2025-01-07 13:13:00,14.3,14.3,14.3,14.3,1,14300.0
2025-01-07 13:18:00,14.35,14.35,14.35,14.35,4,57400.0
2025-01-07 13:19:00,14.3,14.3,14.3,14.3,1,14300.0
2025-01-07 13:21:00,14.35,14.35,14.35,14.35,1,14350.0
2025-01-07 13:22:00,14.35,14.35,14.35,14.35,1,14350.0
2025-01-07 13:23:00,14.3,14.35,14.3,14.35,4,57350.0
2025-01-07 13:24:00,14.3,14.35,14.3,14.35,17,243400.0
2025-01-07 13:25:00,14.3,14.3,14.3,14.3,3,42900.0
2025-01-07 13:30:00,14.25,14.25,14.25,14.25,18,256500.0
2025-01-08 09:01:00,14.4,14.4,14.4,14.4,4,57600.0
2025-01-08 09:02:00,14.35,14.35,14.35,14.35,1,14350.0
2025-01-08 09:06:00,14.3,14.3,14.3,14.3,2,28600.0
2025-01-08 09:08:00,14.3,14.3,14.3,14.3,1,14300.0
2025-01-08 09:09:00,14.25,14.25,14.25,14.25,8,114000.0
2025-01-08 09:10:00,14.25,14.25,14.25,14.25,1,14250.0
2025-01-08 09:17:00,14.25,14.25,14.25,14.25,11,156750.0
2025-01-08 09:44:00,14.25,14.25,14.25,14.25,5,71250.0
2025-01-08 09:45:00,14.35,14.35,14.35,14.35,1,14350.0
2025-01-08 09:47:00,14.35,14.35,14.35,14.35,2,28700.0
2025-01-08 09:57:00,14.3,14.3,14.3,14.3,4,57200.0
2025-01-08 10:01:00,14.25,14.25,14.25,14.25,2,28500.0
2025-01-08 10:12:00,14.3,14.35,14.3,14.35,2,28650.0
2025-01-08 10:33:00,14.35,14.35,14.35,14.35,3,43050.0
2025-01-08 10:41:00,14.3,14.3,14.3,14.3,1,14300.0
2025-01-08 10:50:00,14.3,14.3,14.3,14.3,2,28600.0
2025-01-08 10:57:00,14.3,14.35,14.3,14.35,7,100150.0
2025-01-08 11:02:00,14.3,14.3,14.3,14.3,3,42900.0
2025-01-08 11:42:00,14.3,14.3,14.3,14.3,7,100100.0
2025-01-08 11:43:00,14.35,14.4,14.35,14.4,7,100500.0
2025-01-08 11:49:00,14.4,14.45,14.4,14.45,11,158450.0
2025-01-08 12:12:00,14.4,14.4,14.4,14.4,3,43200.0
2025-01-08 12:26:00,14.4,14.4,14.4,14.4,3,43200.0
2025-01-08 12:27:00,14.4,14.45,14.4,14.45,2,28850.0
2025-01-08 12:42:00,14.4,14.45,14.4,14.45,11,158450.0
2025-01-08 12:43:00,14.4,14.4,14.4,14.4,1,14400.0
2025-01-08 12:44:00,14.4,14.4,14.4,14.4,3,43200.0
2025-01-08 12:46:00,14.4,14.4,14.4,14.4,33,475200.0
2025-01-08 12:53:00,14.4,14.4,14.4,14.4,5,72000.0
2025-01-08 13:00:00,14.35,14.35,14.35,14.35,1,14350.0
2025-01-08 13:09:00,14.4,14.4,14.4,14.4,1,14400.0
2025-01-08 13:18:00,14.4,14.4,14.4,14.4,1,14400.0
2025-01-08 13:20:00,14.45,14.45,14.45,14.45,2,28900.0
2025-01-08 13:22:00,14.35,14.35,14.3,14.3,16,229550.0
2025-01-08 13:23:00,14.3,14.3,14.3,14.3,4,57200.0
2025-01-08 13:24:00,14.3,14.3,14.3,14.3,1,14300.0
2025-01-08 13:30:00,14.4,14.4,14.4,14.4,3,43200.0
2025-01-14 09:01:00,13.45,13.6,13.45,13.6,10,135400.0
2025-01-14 09:09:00,13.55,13.55,13.55,13.55,5,67750.0
2025-01-14 09:12:00,13.6,13.6,13.55,13.55,6,81550.0
2025-01-14 09:13:00,13.55,13.55,13.55,13.55,1,13550.0
2025-01-14 09:25:00,13.55,13.55,13.55,13.55,1,13550.0
2025-01-14 09:27:00,13.5,13.55,13.5,13.55,25,337750.0
2025-01-14 09:28:00,13.55,13.55,13.55,13.55,20,271000.0
2025-01-14 09:33:00,13.55,13.55,13.55,13.55,5,67750.0
2025-01-14 09:45:00,13.5,13.5,13.5,13.5,1,13500.0
2025-01-14 09:51:00,13.5,13.5,13.5,13.5,14,189000.0
2025-01-14 09:52:00,13.5,13.5,13.5,13.5,5,67500.0
2025-01-14 09:58:00,13.5,13.5,13.5,13.5,1,13500.0
2025-01-14 10:09:00,13.5,13.5,13.5,13.5,8,108000.0
2025-01-14 10:18:00,13.5,13.5,13.5,13.5,9,121500.0
2025-01-14 10:27:00,13.5,13.5,13.5,13.5,10,135000.0
2025-01-14 10:43:00,13.5,13.5,13.45,13.5,32,431000.0
2025-01-14 10:51:00,13.55,13.55,13.55,13.55,5,67750.0
2025-01-14 11:01:00,13.5,13.5,13.5,13.5,3,40500.0
2025-01-14 11:30:00,13.55,13.55,13.55,13.55,1,13550.0
2025-01-14 11:44:00,13.55,13.55,13.55,13.55,27,365850.0
2025-01-14 11:56:00,13.6,13.6,13.6,13.6,1,13600.0
2025-01-14 11:58:00,13.6,13.6,13.6,13.6,5,68000.0
2025-01-14 12:00:00,13.6,13.6,13.6,13.6,3,40800.0
2025-01-14 12:05:00,13.6,13.6,13.6,13.6,1,13600.0
2025-01-14 12:10:00,13.6,13.6,13.6,13.6,2,27200.0
2025-01-14 12:11:00,13.6,13.6,13.6,13.6,1,13600.0
2025-01-14 12:20:00,13.55,13.55,13.55,13.55,3,40650.0
2025-01-14 12:22:00,13.55,13.55,13.55,13.55,20,271000.0
2025-01-14 12:23:00,13.55,13.55,13.55,13.55,3,40650.0
2025-01-14 12:29:00,13.55,13.55,13.55,13.55,20,271000.0
2025-01-14 12:42:00,13.6,13.6,13.6,13.6,1,13600.0
2025-01-14 12:50:00,13.6,13.6,13.6,13.6,1,13600.0
2025-01-14 12:52:00,13.6,13.65,13.6,13.65,41,557750.0
2025-01-14 12:54:00,13.6,13.6,13.6,13.6,1,13600.0
2025-01-14 13:03:00,13.65,13.65,13.65,13.65,1,13650.0
2025-01-14 13:20:00,13.65,13.65,13.65,13.65,2,27300.0
2025-01-14 13:22:00,13.65,13.65,13.65,13.65,2,27300.0
2025-01-14 13:23:00,13.65,13.65,13.65,13.65,1,13650.0
2025-01-14 13:24:00,13.65,13.65,13.65,13.65,4,54600.0
2025-01-14 13:30:00,13.65,13.65,13.65,13.65,11,150150.0
2025-01-15 09:01:00,13.7,13.7,13.7,13.7,1,13700.0
2025-01-15 09:03:00,13.7,13.7,13.7,13.7,6,82200.0
2025-01-15 09:04:00,13.7,13.7,13.7,13.7,1,13700.0
2025-01-15 09:07:00,13.7,13.8,13.7,13.75,16,219600.0
2025-01-15 09:10:00,13.75,13.75,13.75,13.75,13,178750.0
2025-01-15 09:11:00,13.75,13.75,13.75,13.75,1,13750.0
2025-01-15 09:12:00,13.75,13.75,13.75,13.75,19,261250.0
2025-01-15 09:13:00,13.75,13.75,13.75,13.75,15,206250.0
2025-01-15 09:15:00,13.75,13.75,13.75,13.75,4,55000.0
2025-01-15 09:16:00,13.75,13.75,13.7,13.7,11,150750.0
2025-01-15 09:18:00,13.7,13.7,13.7,13.7,2,27400.0
2025-01-15 09:23:00,13.75,13.75,13.75,13.75,4,55000.0
2025-01-15 09:24:00,13.75,13.75,13.75,13.75,2,27500.0
2025-01-15 09:36:00,13.75,13.75,13.75,13.75,1,13750.0
2025-01-15 09:42:00,13.75,13.75,13.75,13.75,1,13750.0
2025-01-15 09:44:00,13.75,13.75,13.75,13.75,26,357500.0
2025-01-15 09:46:00,13.8,13.85,13.8,13.85,19,262700.0
2025-01-15 09:49:00,13.9,13.9,13.9,13.9,2,27800.0
2025-01-15 09:50:00,13.9,13.95,13.9,13.95,4,55650.0
2025-01-15 09:53:00,13.9,13.9,13.9,13.9,5,69500.0
2025-01-15 09:54:00,13.85,13.85,13.85,13.85,1,13850.0
2025-01-15 09:55:00,13.85,13.85,13.85,13.85,2,27700.0
2025-01-15 09:57:00,13.85,13.85,13.85,13.85,1,13850.0
2025-01-15 10:02:00,13.85,13.85,13.85,13.85,4,55400.0
2025-01-15 10:04:00,13.85,13.85,13.85,13.85,1,13850.0
2025-01-15 10:13:00,13.85,13.85,13.85,13.85,1,13850.0
2025-01-15 10:14:00,13.85,13.85,13.85,13.85,1,13850.0
2025-01-15 10:15:00,13.85,13.85,13.85,13.85,3,41550.0
2025-01-15 10:27:00,13.9,13.9,13.9,13.9,6,83400.0
2025-01-15 10:29:00,13.9,13.9,13.9,13.9,12,166800.0
2025-01-15 10:30:00,13.95,13.95,13.95,13.95,2,27900.0
2025-01-15 10:31:00,13.95,13.95,13.9,13.9,21,292900.0
2025-01-15 10:37:00,13.85,13.85,13.85,13.85,1,13850.0
2025-01-15 10:42:00,13.85,13.85,13.85,13.85,7,96950.0
2025-01-15 10:43:00,13.9,13.9,13.9,13.9,9,125100.0
2025-01-15 10:46:00,13.85,13.85,13.85,13.85,1,13850.0
2025-01-15 10:49:00,13.95,13.95,13.95,13.95,1,13950.0
2025-01-15 10:50:00,13.85,13.85,13.85,13.85,1,13850.0
2025-01-15 10:53:00,13.85,13.85,13.85,13.85,5,69250.0
2025-01-15 10:59:00,13.9,13.9,13.9,13.9,10,139000.0
2025-01-15 11:00:00,13.9,13.9,13.9,13.9,7,97300.0
2025-01-15 11:08:00,13.95,13.95,13.95,13.95,1,13950.0
2025-01-15 11:09:00,13.95,13.95,13.95,13.95,1,13950.0
2025-01-15 11:12:00,13.9,13.9,13.9,13.9,1,13900.0
2025-01-15 11:16:00,13.95,13.95,13.95,13.95,3,41850.0
2025-01-15 11:26:00,13.9,13.95,13.9,13.95,3,41800.0
2025-01-15 11:36:00,13.95,13.95,13.95,13.95,1,13950.0
2025-01-15 11:55:00,13.95,13.95,13.95,13.95,1,13950.0
2025-01-15 11:56:00,13.95,13.95,13.95,13.95,2,27900.0
2025-01-15 11:57:00,13.95,13.95,13.95,13.95,13,181350.0
2025-01-15 12:03:00,13.95,13.95,13.95,13.95,1,13950.0
2025-01-15 12:04:00,13.95,13.95,13.95,13.95,1,13950.0
2025-01-15 12:05:00,13.95,13.95,13.95,13.95,1,13950.0
2025-01-15 12:15:00,13.9,13.9,13.9,13.9,22,305800.0
2025-01-15 12:20:00,13.85,13.85,13.85,13.85,1,13850.0
2025-01-15 12:26:00,13.9,13.9,13.9,13.9,1,13900.0
2025-01-15 12:34:00,13.9,13.9,13.9,13.9,1,13900.0
2025-01-15 12:46:00,13.9,13.9,13.9,13.9,5,69500.0
2025-01-15 12:47:00,13.95,13.95,13.95,13.95,12,167400.0
2025-01-15 12:49:00,13.9,13.9,13.9,13.9,1,13900.0
2025-01-15 12:52:00,13.9,13.9,13.9,13.9,10,139000.0
2025-01-15 13:06:00,13.9,13.9,13.9,13.9,1,13900.0
2025-01-15 13:14:00,13.95,14.0,13.95,14.0,2,27950.0
2025-01-15 13:15:00,14.0,14.0,13.95,13.95,4,55950.0
2025-01-15 13:22:00,13.95,13.95,13.95,13.95,2,27900.0
2025-01-15 13:23:00,14.0,14.0,14.0,14.0,1,14000.0
2025-01-15 13:24:00,14.0,14.0,14.0,14.0,1,14000.0
2025-01-15 13:25:00,14.0,14.0,14.0,14.0,1,14000.0
2025-01-15 13:30:00,13.95,13.95,13.95,13.95,5,69750.0
2025-01-20 09:17:00,13.95,13.95,13.95,13.95,3,41850.0
2025-01-20 09:18:00,13.95,13.95,13.95,13.95,2,27900.0
2025-01-20 09:19:00,13.9,13.9,13.9,13.9,4,55600.0
2025-01-20 09:20:00,13.9,13.9,13.9,13.9,18,250200.0
2025-01-20 09:22:00,13.9,13.9,13.9,13.9,1,13900.0
2025-01-20 09:33:00,13.9,13.95,13.9,13.95,6,83450.0
2025-01-20 09:42:00,13.95,13.95,13.95,13.95,1,13950.0
2025-01-20 09:50:00,13.9,13.9,13.9,13.9,1,13900.0
2025-01-20 09:59:00,13.9,13.9,13.9,13.9,5,69500.0
2025-01-20 10:15:00,14.0,14.0,14.0,14.0,1,14000.0
2025-01-20 10:20:00,13.95,13.95,13.95,13.95,1,13950.0
2025-01-20 10:29:00,13.95,13.95,13.95,13.95,2,27900.0
2025-01-20 10:43:00,13.95,13.95,13.9,13.9,6,83450.0
2025-01-20 11:00:00,13.9,13.9,13.9,13.9,1,13900.0
2025-01-20 11:08:00,13.95,13.95,13.95,13.95,11,153450.0
2025-01-20 11:14:00,13.95,13.95,13.95,13.95,4,55800.0
2025-01-20 11:21:00,14.0,14.0,14.0,14.0,5,70000.0
2025-01-20 11:29:00,13.9,13.9,13.9,13.9,2,27800.0
2025-01-20 11:32:00,13.9,13.9,13.9,13.9,5,69500.0
2025-01-20 11:53:00,13.95,13.95,13.95,13.95,1,13950.0
2025-01-20 11:56:00,14.0,14.0,14.0,14.0,8,112000.0
2025-01-20 11:59:00,14.05,14.05,14.05,14.05,2,28100.0
2025-01-20 12:04:00,14.05,14.05,14.05,14.05,1,14050.0
2025-01-20 12:10:00,14.05,14.05,14.05,14.05,9,126450.0
2025-01-20 12:20:00,14.0,14.0,14.0,14.0,10,140000.0
2025-01-20 12:42:00,13.95,13.95,13.95,13.95,5,69750.0
2025-01-20 12:47:00,13.95,13.95,13.95,13.95,15,209250.0
2025-01-20 12:52:00,13.95,13.95,13.95,13.95,2,27900.0
2025-01-20 13:07:00,13.95,13.95,13.95,13.95,10,139500.0
2025-01-20 13:08:00,13.9,13.9,13.9,13.9,1,13900.0
2025-01-20 13:09:00,13.9,13.9,13.9,13.9,1,13900.0
2025-01-20 13:12:00,13.9,13.9,13.9,13.9,5,69500.0
2025-01-20 13:14:00,13.95,13.95,13.95,13.95,9,125550.0
2025-01-20 13:15:00,13.9,13.9,13.9,13.9,1,13900.0
2025-01-20 13:19:00,13.95,14.0,13.95,14.0,2,27950.0
2025-01-20 13:24:00,13.9,14.0,13.9,14.0,5,69600.0
2025-01-20 13:30:00,13.95,13.95,13.95,13.95,3,41850.0
2025-01-03 09:06:00,14.7,14.7,14.7,14.7,3,44100.0
2025-01-03 09:09:00,14.7,14.7,14.7,14.7,1,14700.0
2025-01-03 09:31:00,14.75,14.75,14.65,14.65,13,191150.0
2025-01-03 09:32:00,14.65,14.65,14.65,14.65,1,14650.0
2025-01-03 10:08:00,14.65,14.65,14.6,14.6,20,292500.0
2025-01-03 10:23:00,14.6,14.6,14.6,14.6,3,43800.0
2025-01-03 10:31:00,14.65,14.65,14.65,14.65,2,29300.0
2025-01-03 10:32:00,14.65,14.65,14.65,14.65,1,14650.0
2025-01-03 10:47:00,14.65,14.65,14.65,14.65,2,29300.0
2025-01-03 10:48:00,14.6,14.6,14.6,14.6,2,29200.0
2025-01-03 10:50:00,14.6,14.6,14.6,14.6,2,29200.0
2025-01-03 10:51:00,14.7,14.7,14.7,14.7,1,14700.0
2025-01-03 10:52:00,14.6,14.6,14.6,14.6,2,29200.0
2025-01-03 10:55:00,14.7,14.7,14.7,14.7,1,14700.0
2025-01-03 10:57:00,14.6,14.6,14.6,14.6,1,14600.0
2025-01-03 10:59:00,14.6,14.6,14.6,14.6,1,14600.0
2025-01-03 11:00:00,14.6,14.6,14.6,14.6,1,14600.0
2025-01-03 11:01:00,14.6,14.6,14.6,14.6,1,14600.0
2025-01-03 11:04:00,14.7,14.7,14.6,14.7,3,44000.0
2025-01-03 11:07:00,14.65,14.65,14.65,14.65,2,29300.0
2025-01-03 11:16:00,14.6,14.6,14.6,14.6,1,14600.0
2025-01-03 11:20:00,14.65,14.65,14.65,14.65,4,58600.0
2025-01-03 11:21:00,14.6,14.6,14.6,14.6,2,29200.0
2025-01-03 11:23:00,14.65,14.65,14.65,14.65,1,14650.0
2025-01-03 11:26:00,14.6,14.6,14.6,14.6,1,14600.0
2025-01-03 11:29:00,14.65,14.65,14.6,14.6,13,189900.0
2025-01-03 11:31:00,14.65,14.65,14.65,14.65,1,14650.0
2025-01-03 11:33:00,14.6,14.6,14.55,14.55,7,102150.0
2025-01-03 11:41:00,14.55,14.55,14.55,14.55,1,14550.0
2025-01-03 12:00:00,14.55,14.55,14.55,14.55,4,58200.0
2025-01-03 12:01:00,14.6,14.6,14.55,14.55,2,29150.0
2025-01-03 12:11:00,14.6,14.6,14.55,14.55,12,175150.0
2025-01-03 12:21:00,14.6,14.6,14.55,14.55,2,29150.0
2025-01-03 12:31:00,14.65,14.65,14.65,14.65,1,14650.0
2025-01-03 12:32:00,14.55,14.55,14.55,14.55,5,72750.0
2025-01-03 12:38:00,14.55,14.55,14.55,14.55,1,14550.0
2025-01-03 12:43:00,14.65,14.65,14.65,14.65,1,14650.0
2025-01-03 12:47:00,14.65,14.7,14.55,14.7,9,131800.0
2025-01-03 12:53:00,14.65,14.65,14.65,14.65,1,14650.0
2025-01-03 13:07:00,14.65,14.65,14.65,14.65,1,14650.0
2025-01-03 13:09:00,14.6,14.6,14.6,14.6,5,73000.0
2025-01-03 13:15:00,14.65,14.65,14.65,14.65,1,14650.0
2025-01-03 13:16:00,14.55,14.65,14.55,14.65,2,29200.0
2025-01-03 13:18:00,14.65,14.65,14.65,14.65,5,73250.0
2025-01-03 13:19:00,14.65,14.65,14.65,14.65,1,14650.0
2025-01-03 13:22:00,14.65,14.65,14.65,14.65,1,14650.0
2025-01-03 13:23:00,14.55,14.55,14.55,14.55,2,29100.0
2025-01-03 13:25:00,14.6,14.6,14.55,14.55,5,72900.0
2025-01-03 13:30:00,14.55,14.55,14.55,14.55,21,305550.0
2025-01-22 09:01:00,14.0,14.0,14.0,14.0,6,84000.0
2025-01-22 09:03:00,14.0,14.0,14.0,14.0,2,28000.0
2025-01-22 09:04:00,14.0,14.0,14.0,14.0,4,56000.0
2025-01-22 09:05:00,14.0,14.05,14.0,14.0,14,196350.0
2025-01-22 09:09:00,13.95,13.95,13.95,13.95,1,13950.0
2025-01-22 09:16:00,14.0,14.0,14.0,14.0,3,42000.0
2025-01-22 09:22:00,13.95,13.95,13.95,13.95,2,27900.0
2025-01-22 09:24:00,13.95,13.95,13.95,13.95,1,13950.0
2025-01-22 09:30:00,13.95,13.95,13.95,13.95,2,27900.0
2025-01-22 09:33:00,14.0,14.0,14.0,14.0,1,14000.0
2025-01-22 09:34:00,13.95,13.95,13.95,13.95,1,13950.0
2025-01-22 09:35:00,13.95,13.95,13.95,13.95,1,13950.0
2025-01-22 09:36:00,13.95,13.95,13.95,13.95,4,55800.0
2025-01-22 09:38:00,13.95,13.95,13.95,13.95,3,41850.0
2025-01-22 09:41:00,13.95,13.95,13.95,13.95,2,27900.0
2025-01-22 09:43:00,13.95,13.95,13.95,13.95,1,13950.0
2025-01-22 09:47:00,13.95,13.95,13.95,13.95,3,41850.0
2025-01-22 09:48:00,13.95,13.95,13.95,13.95,20,279000.0
2025-01-22 09:49:00,13.95,13.95,13.95,13.95,17,237150.0
2025-01-22 09:55:00,13.95,13.95,13.95,13.95,8,111600.0
2025-01-22 09:59:00,14.0,14.0,14.0,14.0,5,70000.0
2025-01-22 10:10:00,13.95,13.95,13.95,13.95,2,27900.0
2025-01-22 10:15:00,13.95,13.95,13.95,13.95,1,13950.0
2025-01-22 10:29:00,13.95,13.95,13.95,13.95,4,55800.0
2025-01-22 10:33:00,13.95,13.95,13.95,13.95,1,13950.0
2025-01-22 10:41:00,14.0,14.0,14.0,14.0,48,672000.0
2025-01-22 10:45:00,14.0,14.0,14.0,14.0,32,448000.0
2025-01-22 10:53:00,14.05,14.05,14.05,14.05,1,14050.0
2025-01-22 11:01:00,14.0,14.0,14.0,14.0,8,112000.0
2025-01-22 11:14:00,14.0,14.0,14.0,14.0,1,14000.0
2025-01-22 11:15:00,14.0,14.0,14.0,14.0,11,154000.0
2025-01-22 11:16:00,14.0,14.0,14.0,14.0,2,28000.0
2025-01-22 11:26:00,14.0,14.0,14.0,14.0,1,14000.0
2025-01-22 11:28:00,14.0,14.0,14.0,14.0,2,28000.0
2025-01-22 11:34:00,13.95,14.0,13.95,14.0,11,153500.0
2025-01-22 11:47:00,13.95,14.0,13.95,14.0,2,27950.0
2025-01-22 12:06:00,14.0,14.0,14.0,14.0,1,14000.0
2025-01-22 12:10:00,13.95,13.95,13.95,13.95,2,27900.0
2025-01-22 12:13:00,13.95,13.95,13.95,13.95,1,13950.0
2025-01-22 12:21:00,14.0,14.0,14.0,14.0,1,14000.0
2025-01-22 12:27:00,14.0,14.0,14.0,14.0,1,14000.0
2025-01-22 12:29:00,13.95,13.95,13.95,13.95,42,585900.0
2025-01-22 12:31:00,13.95,13.95,13.95,13.95,22,306900.0
2025-01-22 12:34:00,13.95,13.95,13.95,13.95,13,181350.0
2025-01-22 12:43:00,14.0,14.0,14.0,14.0,6,84000.0
2025-01-22 12:45:00,14.0,14.0,14.0,14.0,10,140000.0
2025-01-22 12:49:00,14.0,14.0,14.0,14.0,10,140000.0
2025-01-22 12:55:00,14.0,14.0,14.0,14.0,6,84000.0
2025-01-22 12:58:00,13.95,13.95,13.95,13.95,20,279000.0
2025-01-22 13:12:00,13.95,13.95,13.95,13.95,10,139500.0
2025-01-22 13:13:00,13.95,13.95,13.95,13.95,5,69750.0
2025-01-22 13:16:00,13.95,13.95,13.95,13.95,4,55800.0
2025-01-22 13:20:00,13.95,13.95,13.95,13.95,2,27900.0
2025-01-22 13:22:00,13.9,13.9,13.9,13.9,1,13900.0
2025-01-22 13:23:00,14.0,14.0,14.0,14.0,1,14000.0
2025-01-22 13:24:00,13.9,13.9,13.9,13.9,2,27800.0
2025-01-22 13:25:00,13.9,14.0,13.9,13.9,5,69600.0
2025-01-22 13:30:00,14.0,14.0,14.0,14.0,13,182000.0
2025-01-06 09:15:00,14.65,14.65,14.65,14.65,4,58600.0
2025-01-06 09:16:00,14.65,14.65,14.65,14.65,3,43950.0
2025-01-06 09:19:00,14.7,14.75,14.7,14.75,9,132350.0
2025-01-06 09:21:00,14.65,14.65,14.65,14.65,1,14650.0
2025-01-06 09:29:00,14.65,14.65,14.65,14.65,2,29300.0
2025-01-06 09:30:00,14.75,14.75,14.75,14.75,1,14750.0
2025-01-06 09:31:00,14.65,14.65,14.65,14.65,2,29300.0
2025-01-06 09:33:00,14.65,14.65,14.65,14.65,2,29300.0
2025-01-06 09:35:00,14.65,14.65,14.65,14.65,1,14650.0
2025-01-06 09:36:00,14.65,14.65,14.65,14.65,1,14650.0
2025-01-06 09:37:00,14.65,14.65,14.65,14.65,2,29300.0
2025-01-06 09:39:00,14.65,14.65,14.65,14.65,10,146500.0
2025-01-06 09:56:00,14.65,14.65,14.65,14.65,10,146500.0
2025-01-06 09:57:00,14.7,14.7,14.7,14.7,1,14700.0
2025-01-06 10:07:00,14.7,14.7,14.7,14.7,1,14700.0
2025-01-06 10:09:00,14.7,14.7,14.7,14.7,1,14700.0
2025-01-06 10:19:00,14.7,14.7,14.7,14.7,13,191100.0
2025-01-06 10:21:00,14.7,14.7,14.7,14.7,2,29400.0
2025-01-06 10:23:00,14.7,14.7,14.7,14.7,2,29400.0
2025-01-06 10:29:00,14.7,14.7,14.7,14.7,2,29400.0
2025-01-06 10:38:00,14.65,14.65,14.65,14.65,1,14650.0
2025-01-06 10:39:00,14.7,14.7,14.7,14.7,1,14700.0
