Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Amount
2025-05-09 00:00:00,37.16371914463038,37.74139576196834,37.11558034470763,37.50069808959961,19171038,0.0,0.0,
2025-05-12 00:00:00,37.98209628712122,38.367210388183594,37.54883970976518,38.367210388183594,17817679,0.0,0.0,
2025-05-13 00:00:00,37.69325999123239,38.415353066368986,37.6451175146857,38.030235290527344,16718139,0.0,0.0,
2025-05-14 00:00:00,38.511627197265625,38.607904796156795,38.27092952728271,38.511627197265625,19542843,0.0,0.0,
2025-05-15 00:00:00,38.99302613367505,39.281862629743806,38.7041896376063,39.185585021972656,32341414,0.0,0.0,
2025-05-16 00:00:00,38.80046387411521,39.32999801635742,38.75232507441227,39.32999801635742,17741210,0.0,0.0,
2025-05-19 00:00:00,38.944883915467734,39.66697692871094,38.70418624438667,39.66697692871094,27280768,0.0,0.0,
2025-05-20 00:00:00,39.76325607299805,39.76325607299805,39.28186071213184,39.76325607299805,35060537,0.0,0.0,
2025-05-21 00:00:00,39.474419188028506,39.618839263916016,38.99302383207694,39.618839263916016,34390927,0.0,0.0,
2025-05-22 00:00:00,39.08930013612262,39.233720207214354,38.22279072783713,38.511627197265625,28433923,0.0,0.0,
2025-05-23 00:00:00,38.22279164016293,39.13744354248047,38.126510366218675,39.13744354248047,22410260,0.0,0.0,
2025-05-26 00:00:00,39.04116226853622,39.13744354248047,38.46348931589096,39.13744354248047,23247569,0.0,0.0,
2025-05-27 00:00:00,38.99302253723145,38.99302253723145,38.41534959837445,38.511627197265625,32912755,0.0,0.0,
2025-05-28 00:00:00,38.607906341552734,38.704187617052824,38.27093105919021,38.607906341552734,32031948,0.0,0.0,
2025-05-29 00:00:00,38.60790496931782,38.60790496931782,38.12650962719289,38.174652099609375,55303844,0.0,0.0,
2025-06-02 00:00:00,37.98209384731483,38.17465272185451,37.45255969689702,37.64511489868164,26307674,0.0,0.0,
2025-06-03 00:00:00,37.6932584642787,38.17465382820177,37.54883838599971,37.933956146240234,18386407,0.0,0.0,
2025-06-04 00:00:00,37.93395748358285,38.46349166801565,37.7895374002124,38.367210388183594,19946173,0.0,0.0,
2025-06-05 00:00:00,38.03023469420013,38.55976887311263,38.03023469420013,38.22279357910156,18724992,0.0,0.0,
2025-06-06 00:00:00,38.463491610450134,38.70418930053711,38.270932723829496,38.70418930053711,10115621,0.0,0.0,
2025-06-09 00:00:00,38.704187617052824,38.80046521979779,38.51162873880776,38.607906341552734,9566961,0.0,0.0,
2025-06-10 00:00:00,38.41535226838358,38.99302524739098,38.41535226838358,38.55976867675781,12562868,0.0,0.0,
2025-06-11 00:00:00,38.36720767473174,38.65604782104492,38.31906887459788,38.65604782104492,11362367,0.0,0.0,
2025-06-12 00:00:00,38.65604990272514,38.99302519456372,38.65604990272514,38.89674758911133,10597524,0.0,0.0,
2025-06-13 00:00:00,38.415349803736774,39.42627928851827,38.415349803736774,39.32999801635742,23588994,0.0,0.0,
2025-06-16 00:00:00,39.28186148925552,39.42628156947453,38.89674739659681,39.23372268676758,13649356,0.0,0.0,
2025-06-17 00:00:00,39.28186094301759,39.37814221940982,39.08930206298828,39.08930206298828,13888428,0.0,0.0,
2025-06-18 00:00:00,39.185583884279644,39.3781427669866,38.94488619908475,39.23372268676758,12804194,0.0,0.0,
2025-06-19 00:00:00,38.99302519456372,39.42628176460992,38.89674758911133,38.89674758911133,16203119,0.0,0.0,
2025-06-20 00:00:00,38.99302619425555,39.23372388681268,38.84860610961914,38.84860610961914,20096857,0.0,0.0,
2025-06-23 00:00:00,38.65604782104492,38.848603021580345,38.46348894775448,38.65604782104492,17264737,0.0,0.0,
2025-06-24 00:00:00,39.281862087051216,39.52255977590907,38.99302559497284,39.04116439819336,17481063,0.0,0.0,
2025-06-25 00:00:00,39.47441977710431,39.52255857886682,39.28186089729911,39.4262809753418,25031109,0.0,0.0,
2025-06-26 00:00:00,39.57069738062933,40.00395394200224,39.137444492011575,39.4262809753418,28241107,0.0,0.0,
2025-06-27 00:00:00,39.281860311096864,39.76325566704843,39.233721510052725,39.618839263916016,30537277,0.0,0.0,
2025-06-30 00:00:00,39.18558482139941,39.811396614219234,39.18558482139941,39.522560119628906,25964577,0.0,0.0,
2025-07-01 00:00:00,39.28186276208223,40.00395584106445,39.137446349938976,40.00395584106445,51914592,0.0,0.0,
2025-07-02 00:00:00,39.52255986477032,40.19651412963867,39.52255986477032,40.19651412963867,27507637,0.0,0.0,
2025-07-03 00:00:00,40.24465025038643,40.24465025038643,39.57069603044173,40.14837265014648,29051751,0.0,0.0,
2025-07-04 00:00:00,40.14837497993457,40.53348907599734,39.04116414914924,39.715118408203125,134535131,0.0,0.0,
2025-07-07 00:00:00,39.66697824454916,40.53348768553197,39.66697824454916,40.43721008300781,39353757,0.0,0.0,
2025-07-08 00:00:00,40.48534870163941,40.77418518066406,40.389071099549554,40.77418518066406,26332615,0.0,0.0,
2025-07-09 00:00:00,40.48535002344611,40.62977010405116,40.05209345438618,40.38907241821289,16083308,0.0,0.0,
2025-07-10 00:00:00,40.00395446178368,40.77418631825713,39.907676857007694,40.72604751586914,19961319,0.0,0.0,
2025-07-11 00:00:00,40.67790812324075,40.91860580444336,40.62976932155126,40.91860580444336,15975937,0.0,0.0,
2025-07-14 00:00:00,40.726046924930245,41.01488340782234,40.58163051986176,40.91860580444336,14218876,0.0,0.0,
2025-07-15 00:00:00,40.4853488842699,40.8223278386147,40.100234801418125,40.43721008300781,20042368,0.0,0.0,
2025-07-16 00:00:00,40.19651182099633,40.677907172145986,40.05209174654941,40.62976837158203,19990292,0.0,0.0,
2025-07-17 00:00:00,40.62976782029007,40.67790662020085,40.196511275583084,40.485347747802734,19572696,0.0,0.0,
2025-07-18 00:00:00,40.58162957101808,40.62976837158203,40.29278942212424,40.62976837158203,17775691,0.0,0.0,
2025-07-21 00:00:00,40.629771047339986,40.82232993503223,40.48535096338198,40.67790985107422,17256215,0.0,0.0,
2025-07-22 00:00:00,40.67790753852956,41.207441695012655,40.58162993653448,41.11116409301758,21015455,0.0,0.0,
2025-07-23 00:00:00,41.25557990852472,41.35186118190384,40.72604575958228,41.3037223815918,18222488,0.0,0.0,
2025-07-24 00:00:00,41.06302569621409,41.30372337632612,40.9667444205162,41.25558090209961,15772074,0.0,0.0,
2025-07-25 00:00:00,41.11116295814384,41.39999942891082,41.11116295814384,41.1593017578125,18202005,0.0,0.0,
2025-07-28 00:00:00,41.255579357149834,41.30372182957349,41.06302415847517,41.1593017578125,15725389,0.0,0.0,
2025-07-29 00:00:00,41.01488395313794,41.20744283521123,40.87046754614936,41.063026428222656,13962377,0.0,0.0,
2025-07-30 00:00:00,41.11116449768547,41.59255985790953,41.11116449768547,41.25558090209961,25658566,0.0,0.0,
2025-07-31 00:00:00,40.91860734173438,41.35186391872733,40.77418725848497,41.01488494873047,26646666,0.0,0.0,
2025-08-04 00:00:00,41.063027367743075,41.40000266451492,41.01488489155686,41.351863861083984,21441039,0.0,0.0,
2025-08-05 00:00:00,41.3518621777975,41.59255985790953,41.25558090209961,41.25558090209961,31307600,0.0,0.0,
2025-08-06 00:00:00,41.25558144680283,41.400001525878906,41.15930384258891,41.400001525878906,24361871,0.0,0.0,
2025-08-07 00:00:00,41.20000076293945,41.54999923706055,40.29999923706055,40.599998474121094,44530020,1.6,0.0,
2025-08-08 00:00:00,40.599998474121094,40.75,40.25,40.599998474121094,21067176,0.0,0.0,
2025-08-11 00:00:00,40.5,40.849998474121094,40.5,40.849998474121094,20286758,0.0,0.0,
2025-08-12 00:00:00,41.20000076293945,41.95000076293945,41.20000076293945,41.5,23016172,0.0,0.0,
2025-08-13 00:00:00,41.70000076293945,41.95000076293945,41.45000076293945,41.95000076293945,13990157,0.0,0.0,
2025-08-14 00:00:00,42.0,42.900001525878906,41.95000076293945,42.79999923706055,17319930,0.0,0.0,
2025-08-15 00:00:00,42.79999923706055,42.79999923706055,42.29999923706055,42.29999923706055,10349397,0.0,0.0,
2025-08-18 00:00:00,42.29999923706055,43.0,41.95000076293945,42.75,19462883,0.0,0.0,
2025-08-19 00:00:00,42.29999923706055,42.54999923706055,42.20000076293945,42.25,5154572,0.0,0.0,
2025-08-20 00:00:00,42.400001525878906,42.45000076293945,41.79999923706055,41.79999923706055,14513557,0.0,0.0,
2025-08-21 00:00:00,42.099998474121094,42.150001525878906,41.25,41.54999923706055,18037198,0.0,0.0,
2025-08-22 00:00:00,41.400001525878906,41.79999923706055,40.95000076293945,41.04999923706055,17022526,0.0,0.0,
2025-08-25 00:00:00,41.400001525878906,41.5,40.79999923706055,41.0,13137481,0.0,0.0,
2025-08-26 00:00:00,41.0,41.0,40.04999923706055,40.04999923706055,43678289,0.0,0.0,
2025-08-27 00:00:00,40.150001525878906,40.599998474121094,40.150001525878906,40.25,16004032,0.0,0.0,
2025-08-28 00:00:00,40.25,40.849998474121094,40.25,40.349998474121094,19273030,0.0,0.0,
2025-08-29 00:00:00,40.45000076293945,40.5,39.95000076293945,40.04999923706055,24947082,0.0,0.0,
2025-09-01 00:00:00,40.400001525878906,41.04999923706055,40.349998474121094,40.79999923706055,18344383,0.0,0.0,
2025-09-02 00:00:00,40.79999923706055,41.099998474121094,40.70000076293945,41.099998474121094,8332769,0.0,0.0,
2025-09-03 00:00:00,41.0,41.29999923706055,41.0,41.099998474121094,6920684,0.0,0.0,
2025-09-04 00:00:00,41.099998474121094,41.400001525878906,41.0,41.099998474121094,11516461,0.0,0.0,
2025-09-05 00:00:00,41.099998474121094,41.400001525878906,41.04999923706055,41.25,8415582,0.0,0.0,
2025-09-08 00:00:00,41.099998474121094,41.150001525878906,40.849998474121094,40.849998474121094,7785168,0.0,0.0,
2025-09-09 00:00:00,40.95000076293945,41.400001525878906,40.849998474121094,41.400001525878906,12547131,0.0,0.0,
2025-09-10 00:00:00,41.29999923706055,41.70000076293945,41.20000076293945,41.54999923706055,13606634,0.0,0.0,
2025-09-11 00:00:00,41.45000076293945,41.650001525878906,41.349998474121094,41.5,12232831,0.0,0.0,
2025-09-12 00:00:00,41.5,41.650001525878906,41.29999923706055,41.54999923706055,10298174,0.0,0.0,
2025-09-15 00:00:00,41.75,41.79999923706055,41.29999923706055,41.45000076293945,10856203,0.0,0.0,
2025-09-16 00:00:00,41.54999923706055,41.70000076293945,41.150001525878906,41.25,8652073,0.0,0.0,
2025-09-17 00:00:00,41.150001525878906,41.29999923706055,41.0,41.25,8594731,0.0,0.0,
2025-09-18 00:00:00,41.400001525878906,41.45000076293945,40.95000076293945,41.45000076293945,11757306,0.0,0.0,
2025-09-19 00:00:00,41.5,41.75,41.20000076293945,41.75,19171369,0.0,0.0,
2025-09-22 00:00:00,41.79999923706055,41.79999923706055,41.400001525878906,41.599998474121094,14670422,0.0,0.0,
2025-09-23 00:00:00,41.5,41.70000076293945,41.400001525878906,41.70000076293945,12458165,0.0,0.0,
2025-09-24 00:00:00,41.70000076293945,41.95000076293945,41.599998474121094,41.95000076293945,13339924,0.0,0.0,
2025-09-25 00:00:00,42.04999923706055,42.25,41.75,41.95000076293945,16839328,0.0,0.0,
2025-09-26 00:00:00,41.95000076293945,42.099998474121094,41.650001525878906,42.0,13577090,0.0,0.0,
2025-09-30 00:00:00,42.400001525878906,42.5,42.04999923706055,42.5,20383846,0.0,0.0,
2025-10-01 00:00:00,42.45000076293945,42.45000076293945,42.099998474121094,42.29999923706055,12887402,0.0,0.0,
2025-10-02 00:00:00,42.29999923706055,42.400001525878906,42.04999923706055,42.04999923706055,13458248,0.0,0.0,
2025-10-03 00:00:00,42.20000076293945,42.20000076293945,41.70000076293945,41.79999923706055,10889095,0.0,0.0,
2025-10-07 00:00:00,41.54999923706055,42.0,41.400001525878906,41.849998474121094,14087813,0.0,0.0,
2025-10-08 00:00:00,42.0,42.150001525878906,41.79999923706055,41.95000076293945,7353278,0.0,0.0,
2025-10-09 00:00:00,41.95000076293945,42.04999923706055,41.75,42.0,10357378,0.0,0.0,
2025-10-13 00:00:00,42.0,42.0,41.099998474121094,41.650001525878906,20225833,0.0,0.0,
2025-10-14 00:00:00,41.5,42.25,41.5,42.099998474121094,17022893,0.0,0.0,
2025-10-15 00:00:00,42.099998474121094,42.099998474121094,41.650001525878906,42.0,18135302,0.0,0.0,
2025-10-16 00:00:00,41.95000076293945,42.20000076293945,41.75,41.849998474121094,13943401,0.0,0.0,
2025-10-17 00:00:00,41.95000076293945,42.150001525878906,41.54999923706055,41.54999923706055,10577353,0.0,0.0,
2025-10-20 00:00:00,41.849998474121094,41.900001525878906,41.349998474121094,41.75,7357088,0.0,0.0,
2025-10-21 00:00:00,41.900001525878906,41.95000076293945,41.650001525878906,41.79999923706055,6164371,0.0,0.0,
2025-10-22 00:00:00,41.599998474121094,41.95000076293945,41.5,41.75,10268975,0.0,0.0,
2025-10-23 00:00:00,41.5,41.75,41.45000076293945,41.54999923706055,11222342,0.0,0.0,
2025-10-27 00:00:00,41.849998474121094,41.900001525878906,40.95000076293945,41.20000076293945,27328409,0.0,0.0,
2025-10-28 00:00:00,41.349998474121094,41.400001525878906,40.849998474121094,40.95000076293945,14170984,0.0,0.0,
2025-10-29 00:00:00,40.95000076293945,41.099998474121094,40.54999923706055,40.70000076293945,14805027,0.0,0.0,
2025-10-30 00:00:00,40.650001525878906,40.95000076293945,40.45000076293945,40.95000076293945,23187269,0.0,0.0,
2025-10-31 00:00:00,41.20000076293945,41.25,40.349998474121094,40.400001525878906,22022671,0.0,0.0,
2025-11-03 00:00:00,40.45000076293945,40.650001525878906,40.29999923706055,40.400001525878906,20912333,0.0,0.0,
2025-11-04 00:00:00,40.400001525878906,40.70000076293945,40.400001525878906,40.650001525878906,13206524,0.0,0.0,
2025-11-05 00:00:00,40.599998474121094,40.79999923706055,40.04999923706055,40.79999923706055,15184673,0.0,0.0,
2025-11-06 00:00:00,41.0,41.0,40.29999923706055,40.45000076293945,22232582,0.0,0.0,
2025-11-07 00:00:00,40.400001525878906,40.70000076293945,40.29999923706055,40.29999923706055,12648261,0.0,0.0,
2025-11-10 00:00:00,40.650001525878906,40.650001525878906,40.20000076293945,40.45000076293945,10714626,0.0,0.0,
2025-11-11 00:00:00,40.29999923706055,40.45000076293945,40.20000076293945,40.25,10214306,0.0,0.0,
2025-11-12 00:00:00,40.5,40.650001525878906,40.20000076293945,40.20000076293945,16302891,0.0,0.0,
2025-11-13 00:00:00,40.20000076293945,40.25,40.0,40.0,14895888,0.0,0.0,
2025-11-14 00:00:00,39.95000076293945,40.20000076293945,39.70000076293945,39.900001525878906,12865063,0.0,0.0,
2025-11-17 00:00:00,39.900001525878906,40.0,39.400001525878906,39.54999923706055,18344011,0.0,0.0,
2025-11-18 00:00:00,39.29999923706055,39.70000076293945,39.25,39.400001525878906,23452471,0.0,0.0,
2025-11-19 00:00:00,39.79999923706055,39.79999923706055,38.95000076293945,38.95000076293945,24743791,0.0,0.0,
2025-11-20 00:00:00,39.20000076293945,39.650001525878906,39.04999923706055,39.650001525878906,16257464,0.0,0.0,
2025-11-21 00:00:00,39.650001525878906,39.849998474121094,39.150001525878906,39.5,20367070,0.0,0.0,
2025-11-24 00:00:00,39.70000076293945,40.349998474121094,39.599998474121094,40.349998474121094,58364636,0.0,0.0,
2025-11-25 00:00:00,40.04999923706055,40.150001525878906,39.45000076293945,39.54999923706055,21242177,0.0,0.0,
2025-11-26 00:00:00,40.0,40.29999923706055,39.900001525878906,40.29999923706055,17523758,0.0,0.0,
2025-11-27 00:00:00,40.099998474121094,40.70000076293945,40.099998474121094,40.54999923706055,14371558,0.0,0.0,
2025-11-28 00:00:00,40.400001525878906,40.54999923706055,40.04999923706055,40.099998474121094,11168253,0.0,0.0,
2025-12-01 00:00:00,39.79999923706055,40.5,39.79999923706055,40.29999923706055,15308055,0.0,0.0,
2025-12-02 00:00:00,40.099998474121094,40.54999923706055,40.099998474121094,40.20000076293945,17968239,0.0,0.0,
2025-12-03 00:00:00,40.20000076293945,40.349998474121094,39.900001525878906,40.099998474121094,10447805,0.0,0.0,
2025-12-04 00:00:00,40.04999923706055,40.54999923706055,40.04999923706055,40.54999923706055,17442104,0.0,0.0,
2025-12-05 00:00:00,40.400001525878906,40.849998474121094,40.400001525878906,40.849998474121094,5709252,0.0,0.0,
2025-12-08 00:00:00,40.75,40.75,40.349998474121094,40.54999923706055,7100494,0.0,0.0,
2025-12-09 00:00:00,40.25,40.70000076293945,40.25,40.70000076293945,10545454,0.0,0.0,
2025-12-10 00:00:00,40.70000076293945,40.79999923706055,40.5,40.650001525878906,6259260,0.0,0.0,
2025-12-11 00:00:00,40.79999923706055,40.900001525878906,40.45000076293945,40.900001525878906,10444030,0.0,0.0,
2025-12-12 00:00:00,40.95000076293945,41.45000076293945,40.849998474121094,41.150001525878906,16720282,0.0,0.0,
2025-12-15 00:00:00,41.099998474121094,41.70000076293945,40.849998474121094,41.45000076293945,16989316,0.0,0.0,
2025-12-16 00:00:00,40.400001525878906,40.95000076293945,40.20000076293945,40.349998474121094,37342159,0.0,0.0,
2025-12-17 00:00:00,40.54999923706055,41.0,40.29999923706055,40.349998474121094,32590845,0.0,0.0,
2025-12-18 00:00:00,40.349998474121094,40.79999923706055,40.20000076293945,40.400001525878906,35917031,0.0,0.0,
2025-12-19 00:00:00,40.25,41.04999923706055,40.25,40.599998474121094,37122778,0.0,0.0,
2025-12-22 00:00:00,40.650001525878906,41.20000076293945,40.650001525878906,41.20000076293945,31767380,0.0,0.0,
2025-12-23 00:00:00,41.04999923706055,41.20000076293945,40.70000076293945,40.95000076293945,12559415,0.0,0.0,
2025-12-24 00:00:00,40.95000076293945,40.95000076293945,40.599998474121094,40.70000076293945,11532363,0.0,0.0,
2025-12-26 00:00:00,40.70000076293945,40.849998474121094,40.400001525878906,40.599998474121094,14227068,0.0,0.0,
2025-12-29 00:00:00,40.599998474121094,40.599998474121094,40.25,40.349998474121094,11012699,0.0,0.0,
2025-12-30 00:00:00,40.349998474121094,40.45000076293945,40.150001525878906,40.150001525878906,15080931,0.0,0.0,
2025-12-31 00:00:00,40.25,40.45000076293945,40.0,40.0,10574811,0.0,0.0,
2026-01-02 00:00:00,40.0,40.400001525878906,39.95000076293945,40.29999923706055,10111627,0.0,0.0,
2026-01-05 00:00:00,40.25,40.599998474121094,40.099998474121094,40.29999923706055,12399787,0.0,0.0,
2026-01-06 00:00:00,40.599998474121094,40.849998474121094,40.45000076293945,40.54999923706055,17140773,0.0,0.0,
2026-01-07 00:00:00,40.54999923706055,40.54999923706055,40.20000076293945,40.349998474121094,14689660,0.0,0.0,
2026-01-08 00:00:00,40.349998474121094,40.599998474121094,40.25,40.45000076293945,16196362,0.0,0.0,
2026-01-09 00:00:00,40.5,40.95000076293945,40.400001525878906,40.650001525878906,13580322,0.0,0.0,
2026-01-12 00:00:00,40.650001525878906,40.650001525878906,40.25,40.29999923706055,13152092,0.0,0.0,
2026-01-13 00:00:00,40.599998474121094,40.599998474121094,40.29999923706055,40.400001525878906,13396235,0.0,0.0,
2026-01-14 00:00:00,40.599998474121094,40.599998474121094,40.150001525878906,40.5,15147132,0.0,0.0,
2026-01-15 00:00:00,40.5,40.75,40.45000076293945,40.650001525878906,13998029,0.0,0.0,
2026-01-16 00:00:00,40.650001525878906,41.04999923706055,40.599998474121094,40.900001525878906,19401410,0.0,0.0,
2026-01-19 00:00:00,40.70000076293945,41.099998474121094,40.45000076293945,40.54999923706055,17698719,0.0,0.0,
2026-01-20 00:00:00,40.54999923706055,40.54999923706055,40.0,40.0,24596433,0.0,0.0,
2026-01-21 00:00:00,40.0,40.150001525878906,39.79999923706055,39.79999923706055,24148822,0.0,0.0,
2026-01-22 00:00:00,40.0,40.150001525878906,39.75,39.75,21723218,0.0,0.0,
2026-01-23 00:00:00,39.79999923706055,39.900001525878906,39.54999923706055,39.70000076293945,18940194,0.0,0.0,
2026-01-26 00:00:00,39.75,39.75,39.45000076293945,39.54999923706055,23665003,0.0,0.0,
2026-01-27 00:00:00,39.75,39.900001525878906,39.45000076293945,39.45000076293945,24416854,0.0,0.0,
2026-01-28 00:00:00,39.599998474121094,39.75,39.20000076293945,39.400001525878906,20617975,0.0,0.0,
2026-01-29 00:00:00,39.20000076293945,39.5,39.150001525878906,39.349998474121094,22930885,0.0,0.0,
2026-01-30 00:00:00,39.400001525878906,39.400001525878906,38.599998474121094,38.79999923706055,48385141,0.0,0.0,
2026-02-02 00:00:00,39.04999923706055,39.04999923706055,38.400001525878906,38.79999923706055,19406430,0.0,0.0,
2026-02-03 00:00:00,38.79999923706055,39.150001525878906,38.79999923706055,38.900001525878906,11216432,0.0,0.0,
2026-02-04 00:00:00,39.099998474121094,39.650001525878906,39.04999923706055,39.150001525878906,11712952,0.0,0.0,
2026-02-05 00:00:00,39.29999923706055,39.79999923706055,39.29999923706055,39.70000076293945,19143247,0.0,0.0,
2026-02-06 00:00:00,39.400001525878906,39.79999923706055,39.349998474121094,39.79999923706055,14569913,0.0,0.0,
2026-02-09 00:00:00,39.95000076293945,40.0,39.650001525878906,39.79999923706055,15219502,0.0,0.0,
2026-02-10 00:00:00,39.79999923706055,39.95000076293945,39.650001525878906,39.79999923706055,17388751,0.0,0.0,
2026-02-11 00:00:00,40.0,40.099998474121094,39.849998474121094,40.04999923706055,24950976,0.0,0.0,
2026-02-23 00:00:00,40.650001525878906,40.95000076293945,40.20000076293945,40.95000076293945,36989041,0.0,0.0,
2026-02-24 00:00:00,40.95000076293945,40.95000076293945,40.54999923706055,40.79999923706055,22269722,0.0,0.0,
2026-02-25 00:00:00,40.79999923706055,40.849998474121094,40.349998474121094,40.54999923706055,20081405,0.0,0.0,
2026-02-26 00:00:00,40.5,40.849998474121094,40.349998474121094,40.54999923706055,30597335,0.0,0.0,
2026-03-02 00:00:00,40.79999923706055,40.95000076293945,40.0,40.20000076293945,20688441,0.0,0.0,
2026-03-03 00:00:00,40.0,40.5,40.0,40.400001525878906,19642326,0.0,0.0,
2026-03-04 00:00:00,39.79999923706055,40.150001525878906,38.79999923706055,38.900001525878906,32168570,0.0,0.0,
2026-03-05 00:00:00,39.20000076293945,39.599998474121094,39.0,39.29999923706055,17531994,0.0,0.0,
2026-03-06 00:00:00,39.20000076293945,39.5,38.95000076293945,39.29999923706055,13870677,0.0,0.0,
2026-03-09 00:00:00,37.849998474121094,39.29999923706055,37.849998474121094,39.20000076293945,27857133,0.0,0.0,
2026-03-10 00:00:00,39.5,39.650001525878906,38.79999923706055,39.04999923706055,18723760,0.0,0.0,
2026-03-11 00:00:00,39.04999923706055,39.400001525878906,39.0,39.29999923706055,12203263,0.0,0.0,
2026-03-12 00:00:00,38.900001525878906,39.04999923706055,38.599998474121094,38.79999923706055,23664539,0.0,0.0,
2026-03-13 00:00:00,38.75,39.150001525878906,38.650001525878906,38.75,22414497,0.0,0.0,
2026-03-16 00:00:00,39.0,39.20000076293945,38.75,39.0,12674115,0.0,0.0,
2026-03-17 00:00:00,39.400001525878906,39.599998474121094,39.099998474121094,39.349998474121094,17106174,0.0,0.0,
2026-03-18 00:00:00,39.599998474121094,39.599998474121094,39.04999923706055,39.29999923706055,19321305,0.0,0.0,
2026-03-19 00:00:00,39.04999923706055,39.04999923706055,38.79999923706055,38.95000076293945,19708739,0.0,0.0,
2026-03-20 00:00:00,39.150001525878906,39.150001525878906,38.70000076293945,38.75,30501821,0.0,0.0,
2026-03-23 00:00:00,38.20000076293945,38.54999923706055,37.900001525878906,38.349998474121094,21440493,0.0,0.0,
2026-03-24 00:00:00,38.400001525878906,39.0,38.349998474121094,38.849998474121094,19345748,0.0,0.0,
2026-03-25 00:00:00,39.5,39.5,38.75,39.150001525878906,24161999,0.0,0.0,
2026-03-26 00:00:00,39.400001525878906,39.400001525878906,38.849998474121094,39.099998474121094,19722994,0.0,0.0,
2026-03-27 00:00:00,38.95000076293945,39.20000076293945,38.70000076293945,39.099998474121094,26503665,0.0,0.0,
2026-03-30 09:01:00,38.2,38.7,38.2,38.65,2737,,,104861200.0
2026-03-30 09:02:00,38.65,38.65,38.45,38.6,338,,,13021600.0
2026-03-30 09:03:00,38.6,38.65,38.5,38.6,542,,,20910100.0
2026-03-30 09:04:00,38.6,38.6,38.5,38.55,183,,,7056100.0
2026-03-30 09:05:00,38.55,38.6,38.45,38.55,258,,,9940400.0
2026-03-30 09:06:00,38.6,38.6,38.45,38.5,180,,,6933050.0
2026-03-30 09:07:00,38.55,38.7,38.55,38.65,100,,,3862100.0
