timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits,Amount
2025-03-27 00:00:00,27.37531795431202,27.37531795431202,27.13644083111124,27.327543258666992,476500,0.0,0.0,
2025-03-28 00:00:00,27.327542220991617,27.327542220991617,26.65868557243198,26.94533920288086,1221000,0.0,0.0,
2025-03-31 00:00:00,26.467586068200166,26.658686673907507,25.84650408780979,26.13315773010254,2255330,0.0,0.0,
2025-04-01 00:00:00,26.13315773010254,26.419809549907463,25.89428060610249,26.13315773010254,925098,0.0,0.0,
2025-04-02 00:00:00,26.133156397939075,26.27648230053536,25.84650277025878,26.180931091308594,706110,0.0,0.0,
2025-04-07 00:00:00,23.60106086730957,23.60106086730957,23.60106086730957,23.60106086730957,636225,0.0,0.0,
2025-04-08 00:00:00,21.73781751665084,23.31440611489939,21.73781751665084,23.218854904174805,2886391,0.0,0.0,
2025-04-09 00:00:00,22.979978993371702,23.02775551248265,21.164513184376677,21.355615615844727,2793296,0.0,0.0,
2025-04-10 00:00:00,23.409958457867795,23.457733154296875,22.979978900054675,23.457733154296875,2552000,0.0,0.0,
2025-04-11 00:00:00,23.83993617384155,23.83993617384155,22.358897006620992,23.31440544128418,1180113,0.0,0.0,
2025-04-14 00:00:00,23.31440544128418,23.79215965861577,23.17107954058224,23.31440544128418,1563302,0.0,0.0,
2025-04-15 00:00:00,23.36218287333976,24.07881422746076,23.36218287333976,23.98326301574707,687002,0.0,0.0,
2025-04-16 00:00:00,23.839937329189844,23.983263236837743,23.55328369140625,23.55328369140625,569001,0.0,0.0,
2025-04-17 00:00:00,23.553283897886867,23.553283897886867,23.075529653213756,23.266632080078125,718002,0.0,0.0,
2025-04-18 00:00:00,23.362182631505565,23.362182631505565,23.123305515937975,23.218854904174805,453120,0.0,0.0,
2025-04-21 00:00:00,23.218856006252835,23.218856006252835,22.454449929149273,22.55000114440918,1059510,0.0,0.0,
2025-04-22 00:00:00,22.454448133622464,22.502222826188284,22.167796333252152,22.26334571838379,572001,0.0,0.0,
2025-04-23 00:00:00,22.549999703495743,23.027753926779603,22.549999703495743,22.884428024291992,422250,0.0,0.0,
2025-04-24 00:00:00,22.93220397011033,23.123306398856386,22.788878059794705,22.836652755737305,345213,0.0,0.0,
2025-04-25 00:00:00,23.075528427264345,23.26663084397589,23.075528427264345,23.171079635620117,423136,0.0,0.0,
2025-04-28 00:00:00,23.171081330746695,23.60106088855981,23.171081330746695,23.457733154296875,331757,0.0,0.0,
2025-04-29 00:00:00,23.64883535385132,24.07881490746193,23.50550944347706,23.887712478637695,1150443,0.0,0.0,
2025-04-30 00:00:00,23.839936862640748,23.935486250877577,23.218854904174805,23.218854904174805,995184,0.0,0.0,
2025-05-02 00:00:00,23.314405905230988,23.983262551800262,23.266631211542215,23.648834228515625,1698530,0.0,0.0,
2025-05-05 00:00:00,24.078813361836307,25.55985071144852,24.078813361836307,24.36546516418457,1749126,0.0,0.0,
2025-05-06 00:00:00,24.365465260259786,24.65211706373834,24.174362842948938,24.222139358520508,1145118,0.0,0.0,
2025-05-07 00:00:00,24.22214081783619,24.413241424172593,23.64883535385132,23.887712478637695,1739082,0.0,0.0,
2025-05-08 00:00:00,23.88771114654575,24.126588258011207,23.74438524416402,23.93548583984375,1891001,0.0,0.0,
2025-05-09 00:00:00,23.983263365592872,24.60434351705993,23.935486847795215,24.461017608642575,894163,0.0,0.0,
2025-05-12 00:00:00,23.93548583984375,24.126588258011207,23.79215993746202,23.93548583984375,1138031,0.0,0.0,
2025-05-13 00:00:00,24.031037146616203,24.07881366259615,23.696608824707532,23.792160034179688,1335161,0.0,0.0,
2025-05-14 00:00:00,23.983263798813432,23.983263798813432,23.60106076196732,23.744386672973633,942001,0.0,0.0,
2025-05-15 00:00:00,23.792160231153463,23.839936747528945,23.50550842285156,23.50550842285156,755084,0.0,0.0,
2025-05-16 00:00:00,23.601060208947413,23.69660959905415,23.50550899635288,23.55328369140625,515057,0.0,0.0,
2025-05-19 00:00:00,23.5055096732138,23.7443868003349,23.36218376143871,23.457733154296875,847171,0.0,0.0,
2025-05-20 00:00:00,23.601060208947413,23.64883490400078,23.457732478811717,23.55328369140625,627081,0.0,0.0,
2025-05-21 00:00:00,23.553283018650337,23.8399366482462,23.553283018650337,23.648834228515625,711713,0.0,0.0,
2025-05-22 00:00:00,23.744385537265728,23.744385537265728,23.457731906476077,23.50550842285156,411832,0.0,0.0,
2025-05-23 00:00:00,23.50550920241468,23.601060415846867,23.21885556211813,23.266632080078125,764111,0.0,0.0,
2025-05-26 00:00:00,23.26663142078098,23.40995732562398,23.171080210056388,23.218854904174805,851210,0.0,0.0,
2025-05-27 00:00:00,23.218855105012153,23.362182833582665,22.884428598315026,22.93220329284668,775584,0.0,0.0,
2025-05-28 00:00:00,22.932203393896916,23.075529300611215,22.74110096995266,22.788877487182617,533563,0.0,0.0,
2025-05-29 00:00:00,22.97997866605293,23.02775518448335,22.788878059794705,22.836652755737305,822000,0.0,0.0,
2025-06-02 00:00:00,22.741100507551195,22.741100507551195,22.215571586121904,22.454448699951172,733256,0.0,0.0,
2025-06-03 00:00:00,22.454449273514776,22.693326393445783,22.358898061044812,22.50222396850586,453200,0.0,0.0,
2025-06-04 00:00:00,22.59777439682904,23.12330513593392,22.59777439682904,22.884428024291992,482220,0.0,0.0,
2025-06-05 00:00:00,22.788877487182617,22.97997808863909,22.788877487182617,22.788877487182617,278065,0.0,0.0,
2025-06-06 00:00:00,22.788876815137673,23.027753926779603,22.788876815137673,22.884428024291992,355130,0.0,0.0,
2025-06-09 00:00:00,23.027754605869045,23.027754605869045,22.550000368496192,22.788877487182617,463031,0.0,0.0,
2025-06-10 00:00:00,22.788877937152176,23.26663218395835,22.741101418978868,23.123306274414062,592078,0.0,0.0,
2025-06-11 00:00:00,23.123306398856386,23.123306398856386,22.69332684542168,22.836652755737305,1313040,0.0,0.0,
2025-06-12 00:00:00,22.83665218192479,22.932203393896916,22.69332627521049,22.788877487182617,289035,0.0,0.0,
2025-06-13 00:00:00,22.59777528386038,22.645551801556778,22.3111234676332,22.358898162841797,1031065,0.0,0.0,
2025-06-16 00:00:00,22.358897588268004,22.358897588268004,22.02446926293849,22.31112289428711,438778,0.0,0.0,
2025-06-17 00:00:00,22.311122993692052,22.3588976878858,21.83336876180352,22.167797088623047,3300374,0.0,0.0,
2025-06-18 00:00:00,22.167797442013843,22.788877588872413,22.167797442013843,22.645551681518555,1015109,0.0,0.0,
2025-06-19 00:00:00,22.550000797985884,22.645552011777887,21.97669533772167,22.072246551513672,1135230,0.0,0.0,
2025-06-20 00:00:00,22.167797306197205,22.167797306197205,21.737817764282227,21.737817764282227,3747651,0.0,0.0,
2025-06-23 00:00:00,21.64226722717285,21.73781844196477,21.355615405284933,21.64226722717285,651892,0.0,0.0,
2025-06-24 00:00:00,21.69004230421959,22.16779652393819,21.69004230421959,21.976694107055664,423221,0.0,0.0,
2025-06-25 00:00:00,22.072245892323412,22.26334649171236,21.928919987159755,22.02446937561035,740020,0.0,0.0,
2025-06-26 00:00:00,22.024468610579294,22.549999341241804,22.024468610579294,22.26334571838379,622001,0.0,0.0,
2025-06-27 00:00:00,22.26334571838379,22.59777403380762,22.215571025817972,22.26334571838379,523100,0.0,0.0,
2025-06-30 00:00:00,22.45444889876106,22.45444889876106,22.072245877747783,22.167797088623047,481979,0.0,0.0,
2025-07-01 00:00:00,22.406674006180417,22.741100507551195,22.358897489921915,22.454448699951172,517061,0.0,0.0,
2025-07-02 00:00:00,22.50222396850586,22.59777518097582,22.40667457852369,22.50222396850586,448130,0.0,0.0,
2025-07-03 00:00:00,22.502223851266237,22.884428699154743,22.502223851266237,22.788877487182617,488544,0.0,0.0,
2025-07-04 00:00:00,22.836651520483876,22.979977423046883,22.59777440871629,22.741100311279297,376742,0.0,0.0,
2025-07-07 00:00:00,22.6455516984547,22.6455516984547,22.50222396850586,22.50222396850586,184697,0.0,0.0,
2025-07-08 00:00:00,22.645551219616625,22.645551219616625,22.12002047338803,22.31112289428711,491001,0.0,0.0,
2025-07-09 00:00:00,22.311122993692052,22.3588976878858,22.120020571941534,22.167797088623047,470201,0.0,0.0,
2025-07-10 00:00:00,22.120021143832098,22.358898265952288,22.07224644840318,22.215572357177734,397706,0.0,0.0,
2025-07-11 00:00:00,22.35889691636357,22.502222816486928,22.16779632369498,22.406673431396484,327171,0.0,0.0,
2025-07-14 00:00:00,22.597774603751184,22.597774603751184,22.406674006180417,22.454448699951172,418226,0.0,0.0,
2025-07-15 00:00:00,22.31112279615116,22.54999990998043,22.26334627989266,22.454448699951172,786438,0.0,0.0,
2025-07-16 00:00:00,22.358898162841797,22.645551801556778,22.263346949936803,22.358898162841797,1439499,0.0,0.0,
2025-07-17 00:00:00,22.502224625535305,22.788878271315024,22.454449929149273,22.55000114440918,1723341,0.0,0.0,
2025-07-18 00:00:00,22.75,23.0,22.299999237060547,22.350000381469727,2577329,1.05,0.0,
2025-07-21 00:00:00,22.399999618530273,22.700000762939453,22.399999618530273,22.399999618530273,542170,0.0,0.0,
2025-07-22 00:00:00,22.450000762939453,22.549999237060547,22.149999618530273,22.25,800030,0.0,0.0,
2025-07-23 00:00:00,22.399999618530273,22.850000381469727,22.399999618530273,22.75,618010,0.0,0.0,
2025-07-24 00:00:00,22.75,22.899999618530273,22.5,22.600000381469727,371662,0.0,0.0,
2025-07-25 00:00:00,22.549999237060547,22.75,22.549999237060547,22.549999237060547,302000,0.0,0.0,
2025-07-28 00:00:00,22.549999237060547,22.649999618530273,22.399999618530273,22.450000762939453,364318,0.0,0.0,
2025-07-29 00:00:00,22.5,22.75,22.25,22.350000381469727,486138,0.0,0.0,
2025-07-30 00:00:00,22.399999618530273,22.399999618530273,22.200000762939453,22.350000381469727,549404,0.0,0.0,
2025-07-31 00:00:00,22.25,22.299999237060547,21.950000762939453,22.049999237060547,1855223,0.0,0.0,
2025-08-04 00:00:00,21.899999618530273,22.299999237060547,21.649999618530273,22.299999237060547,985000,0.0,0.0,
2025-08-05 00:00:00,22.200000762939453,22.5,22.149999618530273,22.399999618530273,467045,0.0,0.0,
2025-08-06 00:00:00,22.399999618530273,22.75,22.399999618530273,22.600000381469727,636150,0.0,0.0,
2025-08-07 00:00:00,22.600000381469727,22.75,22.600000381469727,22.600000381469727,405213,0.0,0.0,
2025-08-08 00:00:00,22.450000762939453,22.700000762939453,22.450000762939453,22.600000381469727,290335,0.0,0.0,
2025-08-11 00:00:00,22.600000381469727,22.899999618530273,22.5,22.899999618530273,684071,0.0,0.0,
2025-08-12 00:00:00,22.799999237060547,23.399999618530273,22.799999237060547,23.049999237060547,904072,0.0,0.0,
2025-08-13 00:00:00,23.350000381469727,23.549999237060547,23.200000762939453,23.299999237060547,974200,0.0,0.0,
2025-08-14 00:00:00,23.299999237060547,23.649999618530273,23.299999237060547,23.649999618530273,931480,0.0,0.0,
2025-08-15 00:00:00,23.649999618530273,23.850000381469727,23.549999237060547,23.700000762939453,588217,0.0,0.0,
2025-08-18 00:00:00,23.649999618530273,24.149999618530273,23.649999618530273,24.049999237060547,841606,0.0,0.0,
2025-08-19 00:00:00,24.0,24.0,23.600000381469727,23.649999618530273,704769,0.0,0.0,
2025-08-20 00:00:00,23.600000381469727,23.600000381469727,23.200000762939453,23.299999237060547,675167,0.0,0.0,
2025-08-21 00:00:00,23.299999237060547,23.5,23.25,23.350000381469727,381298,0.0,0.0,
2025-08-22 00:00:00,23.299999237060547,23.399999618530273,23.100000381469727,23.149999618530273,408000,0.0,0.0,
2025-08-25 00:00:00,23.350000381469727,23.649999618530273,23.299999237060547,23.600000381469727,416488,0.0,0.0,
2025-08-26 00:00:00,23.5,23.700000762939453,23.25,23.299999237060547,507101,0.0,0.0,
2025-08-27 00:00:00,23.25,23.5,23.200000762939453,23.25,407414,0.0,0.0,
2025-08-28 00:00:00,23.25,23.25,23.049999237060547,23.25,560330,0.0,0.0,
2025-08-29 00:00:00,23.25,23.399999618530273,23.200000762939453,23.299999237060547,316727,0.0,0.0,
2025-09-01 00:00:00,23.299999237060547,23.5,23.25,23.25,555010,0.0,0.0,
2025-09-02 00:00:00,23.450000762939453,23.450000762939453,23.149999618530273,23.299999237060547,308100,0.0,0.0,
2025-09-03 00:00:00,23.25,23.350000381469727,23.25,23.299999237060547,264473,0.0,0.0,
2025-09-04 00:00:00,23.399999618530273,24.5,23.399999618530273,24.399999618530273,3113788,0.0,0.0,
2025-09-05 00:00:00,24.5,24.5,23.600000381469727,23.700000762939453,1431500,0.0,0.0,
2025-09-08 00:00:00,23.649999618530273,23.649999618530273,23.200000762939453,23.299999237060547,744316,0.0,0.0,
2025-09-09 00:00:00,23.5,23.600000381469727,23.350000381469727,23.600000381469727,542015,0.0,0.0,
2025-09-10 00:00:00,23.600000381469727,23.600000381469727,23.350000381469727,23.5,735000,0.0,0.0,
2025-09-11 00:00:00,23.399999618530273,23.450000762939453,23.100000381469727,23.100000381469727,886923,0.0,0.0,
2025-09-12 00:00:00,23.100000381469727,23.399999618530273,23.100000381469727,23.200000762939453,498225,0.0,0.0,
2025-09-15 00:00:00,23.200000762939453,23.5,23.149999618530273,23.25,514306,0.0,0.0,
2025-09-16 00:00:00,23.450000762939453,23.450000762939453,23.200000762939453,23.299999237060547,326060,0.0,0.0,
2025-09-17 00:00:00,23.299999237060547,23.649999618530273,23.299999237060547,23.299999237060547,531798,0.0,0.0,
2025-09-18 00:00:00,23.5,23.549999237060547,23.25,23.299999237060547,706253,0.0,0.0,
2025-09-19 00:00:00,23.299999237060547,23.299999237060547,23.049999237060547,23.25,1058500,0.0,0.0,
2025-09-22 00:00:00,23.350000381469727,23.350000381469727,23.100000381469727,23.149999618530273,472026,0.0,0.0,
2025-09-23 00:00:00,23.149999618530273,23.25,22.950000762939453,23.0,1047061,0.0,0.0,
2025-09-24 00:00:00,23.0,23.200000762939453,22.899999618530273,22.899999618530273,670399,0.0,0.0,
2025-09-25 00:00:00,23.0,23.25,23.0,23.0,435201,0.0,0.0,
2025-09-26 00:00:00,23.0,23.0,22.700000762939453,22.75,1105050,0.0,0.0,
2025-09-30 00:00:00,23.049999237060547,23.049999237060547,22.600000381469727,22.75,503604,0.0,0.0,
2025-10-01 00:00:00,22.75,22.850000381469727,22.600000381469727,22.75,411020,0.0,0.0,
2025-10-02 00:00:00,22.649999618530273,22.850000381469727,22.600000381469727,22.600000381469727,611628,0.0,0.0,
2025-10-03 00:00:00,22.700000762939453,22.700000762939453,22.5,22.600000381469727,861961,0.0,0.0,
2025-10-07 00:00:00,22.600000381469727,22.75,22.5,22.549999237060547,904103,0.0,0.0,
2025-10-08 00:00:00,22.649999618530273,22.649999618530273,22.149999618530273,22.200000762939453,2145100,0.0,0.0,
2025-10-09 00:00:00,22.200000762939453,22.350000381469727,22.049999237060547,22.149999618530273,1677869,0.0,0.0,
2025-10-13 00:00:00,22.149999618530273,22.200000762939453,21.649999618530273,21.850000381469727,1597000,0.0,0.0,
2025-10-14 00:00:00,21.850000381469727,22.0,21.25,21.299999237060547,2344116,0.0,0.0,
2025-10-15 00:00:00,21.299999237060547,21.450000762939453,21.149999618530273,21.149999618530273,6807001,0.0,0.0,
