ts,Close_near,Close_far,spread,spread_ma,spread_std,spread_z,vwap,vwap_std,vwap_z
2026-06-25 00:23:00,45850.0,46138.0,-288.0,-282.5,8.178920273612812,-0.6724604001513915,45767.65,33.28548759013506,2.474051184528987
2026-06-25 00:24:00,45846.0,46127.0,-281.0,-282.45,8.185192021025651,0.1771491733212015,45765.6,30.165159406303754,2.6653265416923304
2026-06-25 00:25:00,45834.0,46109.0,-275.0,-282.1,8.353379398089729,0.8499554086605557,45766.2,30.706762497214847,2.207982688052916
2026-06-25 00:26:00,45785.0,46068.0,-283.0,-282.4,8.267883328691292,-0.07256996454193985,45767.1,31.748849956914867,0.5637999494247147
2026-06-25 00:27:00,45799.0,46070.0,-271.0,-281.5,8.488382153211257,1.2369848353290414,45769.9,34.719780497539006,0.8381389393305986
2026-06-25 00:28:00,45799.0,46073.0,-274.0,-282.3,6.72857222674584,1.2335455012294883,45770.95,35.509042583062566,0.7899396311344778
2026-06-25 00:29:00,45810.0,46074.0,-264.0,-280.4,6.218816946215157,2.6371575400657523,45771.1,35.684140659955006,1.0901201284540196
2026-06-25 00:30:00,45827.0,46114.0,-287.0,-280.55,6.345118305894395,-1.016529509624456,45771.3,35.83603008892315,1.5543016305596264
2026-06-25 00:31:00,45792.0,46068.0,-276.0,-280.3,6.424459838035622,0.6693169711392892,45771.05,35.58307551435805,0.5887630480828898
2026-06-25 00:32:00,45770.0,46045.0,-275.0,-279.95,6.516981865218353,0.7595540546795948,45770.35,35.61826113412004,-0.009826420180385138
2026-06-25 00:33:00,45778.0,46058.0,-280.0,-279.7,6.408054142619464,-0.04681608384122958,45770.75,35.6353978348771,0.2034493913494148
2026-06-25 00:34:00,45789.0,46070.0,-281.0,-279.75,6.414416329028773,-0.194873537338551,45771.35,35.77602107715656,0.4933472048760393
2026-06-25 00:35:00,45782.0,46066.0,-284.0,-279.75,6.414416329028773,-0.6625700269510735,45773.0,35.74323638495996,0.25179588952350773
2026-06-25 00:36:00,45806.0,46085.0,-279.0,-279.9,6.35692742728713,0.14157783147511244,45776.3,34.592515161029084,0.8585672322970097
2026-06-25 00:37:00,45733.0,46014.0,-281.0,-279.6,6.142175167599763,-0.22793228161011056,45778.7,32.98500456599635,-1.3854780559014506
2026-06-25 00:38:00,45726.0,46010.0,-284.0,-280.1,6.06890261475455,-0.6426202968751556,45780.05,32.68747546897251,-1.6535385258279753
2026-06-25 00:39:00,45722.0,46000.0,-278.0,-279.65,5.8604382807185,0.28154890828364537,45782.6,30.138976336964767,-2.010685410229877
2026-06-25 00:40:00,45679.0,45958.0,-279.0,-279.35,5.724140937615819,0.06114454619732029,45783.85,27.599151396340005,-3.79902985038529
2026-06-25 00:41:00,45682.0,45957.0,-275.0,-278.85,5.640781954005661,0.6825294846339595,45786.5,24.186773242901495,-4.320543255213648
2026-06-25 00:42:00,45657.0,45951.0,-294.0,-279.45,6.5572378652186964,-2.2189220978511415,45788.65,19.86341519128976,-6.62776258423732
2026-06-25 00:43:00,45613.0,45895.0,-282.0,-279.15,6.276732304396725,-0.45405791768491627,45788.35,19.950662827887903,-8.78918166843493
2026-06-25 00:44:00,45618.0,45890.0,-272.0,-278.7,6.457146184043641,1.0376100848632586,45789.45,20.752869171540773,-8.26150825617468
2026-06-25 00:45:00,45662.0,45954.0,-292.0,-279.55,7.037306601998507,-1.7691427564722482,45790.1,21.232794890243248,-6.033120023161068
2026-06-25 00:46:00,45626.0,45909.0,-283.0,-279.55,7.037306601998507,-0.4902443782995375,45789.95,21.09496073295248,-7.771998349534279
2026-06-25 00:47:00,45619.0,45923.0,-304.0,-281.2,8.618218157515773,-2.6455584650194304,45788.3,18.982263186804595,-8.918852211347
2026-06-25 00:48:00,45651.0,45930.0,-279.0,-281.45,8.469605098605511,0.2892696851242063,45788.15,18.846401301280228,-7.277251386485383
2026-06-25 00:49:00,45673.0,45949.0,-276.0,-282.05,7.542685547148814,0.8021015806879225,45788.35,19.131883003825386,-6.029202665358894
2026-06-25 00:50:00,45651.0,45940.0,-289.0,-282.15,7.624579367173356,-0.8984102165021476,45788.9,19.606389933373052,-7.033421270749835
2026-06-25 00:51:00,45683.0,45974.0,-291.0,-282.9,7.724874381537702,-1.0485607402702708,45788.85,19.569780675652826,-5.4088495806030545
2026-06-25 00:52:00,45662.0,45939.0,-277.0,-283.0,7.629582315946321,0.7864126437773156,45791.35,19.14838181726254,-6.755140002660052
2026-06-25 00:53:00,45646.0,45927.0,-281.0,-283.05,7.612144037136758,0.2693065173226939,45793.1,19.270648526732582,-7.633370501046648
2026-06-25 00:54:00,45648.0,45941.0,-293.0,-283.65,7.909188527144056,-1.1821693171064456,45794.65,19.823630234989942,-7.397736855540973
2026-06-25 00:55:00,45632.0,45918.0,-286.0,-283.75,7.9264713062266,-0.2838589724323513,45795.35,19.823630234991263,-8.240165805335934
2026-06-25 00:56:00,45625.0,45890.0,-265.0,-283.05,8.923505329657877,2.022747713279176,45798.05,23.29100797595483,-7.429906004010486
2026-06-25 00:57:00,45627.0,45915.0,-288.0,-283.4,8.975991368792842,-0.5124782111525877,45801.35,25.19664764480128,-6.919571304001287
2026-06-25 00:58:00,45622.0,45910.0,-288.0,-283.6,9.034437040103343,-0.48702536532919893,45803.75,25.932858650746812,-7.008483038747677
2026-06-25 00:59:00,45621.0,45910.0,-289.0,-284.15,9.010374137918818,-0.5382684365557607,45804.15,25.55752026332313,-7.166188194824002
2026-06-25 01:00:00,45621.0,45897.0,-276.0,-284.0,9.124864815149305,0.8767253172582042,45807.1,20.708249053275683,-8.986756896791368
2026-06-25 01:01:00,45609.0,45897.0,-288.0,-284.65,8.91052009823593,-0.375960096949138,45808.05,19.816194863105483,-10.044814424519084
2026-06-25 01:02:00,45618.0,45898.0,-280.0,-283.95,8.684377988816724,0.45483971391924516,45810.2,17.3010495547183,-11.10915262060392
2026-06-25 01:03:00,45659.0,45942.0,-283.0,-284.0,8.675434161743707,0.1152680063448267,45812.55,16.135854157099573,-9.516075102379556
2026-06-25 01:04:00,45679.0,45965.0,-286.0,-284.7,8.208468028105791,-0.15837303569299557,45811.45,16.769254445033287,-7.898383344002875
2026-06-25 01:05:00,45675.0,45952.0,-277.0,-283.95,8.191619594375716,0.8484280696788934,45809.4,19.162463304734004,-7.013712061058377
2026-06-25 01:06:00,45647.0,45945.0,-298.0,-284.7,8.766563270687167,-1.5171281595002384,45807.95,20.410201265412578,-7.8857625119427555
2026-06-25 01:07:00,45572.0,45855.0,-283.0,-283.65,7.499298212781172,0.08667477696675298,45807.55,20.71225164790633,-11.372496047469236
2026-06-25 01:08:00,45525.0,45810.0,-285.0,-283.95,7.423114681786895,-0.1414500576929326,45806.5,21.4733617084744,-13.10926550866541
2026-06-25 01:09:00,45520.0,45792.0,-272.0,-283.75,7.697402159171136,1.526489035784672,45806.0,21.356621059122265,-13.39163153235975
2026-06-25 01:10:00,45535.0,45813.0,-278.0,-283.2,7.6955215958108125,0.6757176801154968,45802.15,26.835316477192833,-9.955164874878616
2026-06-25 01:11:00,45567.0,45852.0,-285.0,-282.9,7.489641970222373,-0.28038723457667125,45798.35,31.78260861588927,-7.279138185162635
2026-06-25 01:12:00,45538.0,45831.0,-293.0,-283.7,7.678404439520914,-1.2111891309257832,45793.85,35.8583103472091,-7.135026651357869
2026-06-25 01:13:00,45543.0,45825.0,-282.0,-283.75,7.663138013277509,0.2283659770929179,45787.25,43.803238283420065,-5.576071760257299
2026-06-25 01:14:00,45501.0,45783.0,-282.0,-283.2,7.352765322975331,0.16320390319684555,45780.55,49.101907990667286,-5.693261452347972
2026-06-25 01:15:00,45506.0,45787.0,-281.0,-282.95,7.33753866662533,0.26575669152784576,45773.3,55.989754701026534,-4.774087713499165
2026-06-25 01:16:00,45528.0,45813.0,-285.0,-283.95,6.004165220912294,-0.17487859866728828,45761.45,63.481016639505995,-3.67747733666122
2026-06-25 01:17:00,45435.0,45729.0,-294.0,-284.25,6.356720438784084,-1.5338097835029196,45750.05,67.82211640448922,-4.645239881944312
2026-06-25 01:18:00,45462.0,45740.0,-278.0,-283.75,6.438984882402036,0.8929979033985534,45741.45,67.52112729715004,-4.138704597898386
2026-06-25 01:19:00,45412.0,45697.0,-285.0,-283.55,6.328506932919661,-0.22912197385095226,45733.5,71.37410705426018,-4.5044346369978205
2026-06-25 01:20:00,45424.0,45703.0,-279.0,-283.7,6.1737986259430775,0.7612817140244902,45724.5,73.98114980326564,-4.061845494414517
2026-06-25 01:21:00,45378.0,45665.0,-287.0,-283.65,6.141103963844709,-0.5455045248741753,45717.1,73.53760226758271,-4.611246349399709
2026-06-25 01:22:00,45371.0,45663.0,-292.0,-284.25,6.348435364635965,-1.220773238579614,45710.25,70.75671811065618,-4.794597729496839
2026-06-25 01:23:00,45409.0,45690.0,-281.0,-284.15,6.384809274653181,0.49335851150715593,45701.45,66.27492579678228,-4.412679403017843
2026-06-25 01:24:00,45330.0,45620.0,-290.0,-284.35,6.50728336881979,-0.8682578704152396,45696.0,62.82892394514904,-5.8253424858831835
2026-06-25 01:25:00,45296.0,45587.0,-291.0,-285.05,6.427531244167646,-0.9257053406623312,45690.6,60.740517994252336,-6.496487238342916
2026-06-25 01:26:00,45215.0,45500.0,-285.0,-284.4,5.660574640720794,-0.10599630569019777,45684.0,57.846439183491924,-8.107672773293919
2026-06-25 01:27:00,45178.0,45486.0,-308.0,-285.65,7.72061491960695,-2.894847137530574,45676.95,52.74314622372392,-9.459996904309984
2026-06-25 01:28:00,45147.0,45436.0,-289.0,-285.85,7.754625105466506,-0.40620919221219765,45669.45,47.41471568036727,-11.018731052231635
2026-06-25 01:29:00,45140.0,45418.0,-278.0,-286.15,7.292930968086785,1.117520518933149,45660.4,35.84087639754277,-14.519734233833628
2026-06-25 01:30:00,45167.0,45445.0,-278.0,-286.15,7.292930968086785,1.117520518933149,45655.1,32.19169556032618,-15.162295477270378
2026-06-25 01:31:00,45163.0,45446.0,-283.0,-286.05,7.323178774851602,0.4164858040164146,45649.9,28.300827584994472,-17.20444388199316
2026-06-25 01:32:00,45094.0,45376.0,-282.0,-285.5,7.185511738727006,0.4870912646536243,45644.85,23.333452378287042,-23.60773669791755
2026-06-25 01:33:00,45133.0,45421.0,-288.0,-285.8,7.156888474162116,-0.30739615517867225,45641.95,22.453402037272234,-22.666943706577268
2026-06-25 01:34:00,45154.0,45446.0,-292.0,-286.3,7.226413538650776,-0.7887730157585501,45638.3,21.514010120572006,-22.510912530291517
2026-06-25 01:35:00,45199.0,45491.0,-292.0,-286.85,7.22040237980771,-0.7132566481893395,45636.35,21.49730705030873,-20.34440867297923
2026-06-25 01:36:00,45186.0,45477.0,-291.0,-287.15,7.264006434034988,-0.530010543762891,45638.65,21.32770621798616,-21.223566912145056
2026-06-25 01:37:00,45175.0,45462.0,-287.0,-286.8,7.082966966790721,-0.02823675458853767,45641.7,22.546093135594656,-20.699816912545003
2026-06-25 01:38:00,45175.0,45459.0,-284.0,-287.1,6.812527160739023,0.4550440573456348,45642.35,23.335707896856018,-20.027247601216498
2026-06-25 01:39:00,45171.0,45471.0,-300.0,-287.85,7.371888281988801,-1.6481530288088044,45643.4,23.031785814051172,-20.510784696156772
2026-06-25 01:40:00,45200.0,45490.0,-290.0,-288.4,7.081480665868685,-0.22594144861705287,45641.05,27.5976257539993,-15.981447242289976
2026-06-25 01:41:00,45216.0,45506.0,-290.0,-288.55,7.082038065268664,-0.20474332199808382,45634.75,37.72877583760979,-11.098955391565358
2026-06-25 01:42:00,45236.0,45531.0,-295.0,-288.7,7.18990520397349,-0.8762285205816519,45627.1,44.47341015049795,-8.794018688391935
2026-06-25 01:43:00,45243.0,45522.0,-279.0,-288.6,7.315448685740599,1.3122913456713203,45621.3,48.568020666550474,-7.789075914731353
2026-06-25 01:44:00,45210.0,45500.0,-290.0,-288.6,7.315448685740599,-0.19137582124373065,45615.5,47.731155001546554,-8.495499427718881
2026-06-25 01:45:00,45187.0,45455.0,-268.0,-287.45,8.611345026063738,2.258648322780143,45609.3,49.39752817054684,-8.54901076308912
2026-06-25 01:46:00,45181.0,45487.0,-306.0,-288.5,9.52835104749138,-1.8366241874146094,45604.15,50.72140106702058,-8.3426323228113
2026-06-25 01:47:00,45221.0,45512.0,-291.0,-287.65,8.387176929224964,-0.39941925969476205,45596.8,54.53979715372294,-6.890381329083298
2026-06-25 01:48:00,45285.0,45588.0,-303.0,-288.35,9.062792645003807,-1.6164995243575744,45590.5,57.45890980234362,-5.316842958749269
2026-06-25 01:49:00,45284.0,45571.0,-287.0,-288.8,8.739504984176222,0.20596132198094716,45585.65,58.478313568181896,-5.15832248904198
2026-06-25 01:50:00,45276.0,45569.0,-293.0,-289.55,8.400971121810548,-0.4106668086315784,45576.05,66.53726696085239,-4.509502925278539
2026-06-25 01:51:00,45281.0,45558.0,-277.0,-289.25,8.747179996705082,1.4004513459897214,45568.05,70.23754806210711,-4.086845397082779
2026-06-25 01:52:00,45259.0,45565.0,-306.0,-290.45,9.327237984584453,-1.6671602060224258,45557.6,77.15220773105463,-3.870271619976063
2026-06-25 01:53:00,45240.0,45524.0,-284.0,-290.25,9.42491100055821,0.663136235411648,45547.75,81.1060871223683,-3.794413106573421
2026-06-25 01:54:00,45261.0,45560.0,-299.0,-290.6,9.62124841445507,-0.87306757274656,45536.2,88.07329483468322,-3.1246702024326156
2026-06-25 01:55:00,45270.0,45560.0,-290.0,-290.5,9.61632384076934,0.051994921165217145,45523.85,93.16949749266666,-2.724604155131125
2026-06-25 01:56:00,45315.0,45609.0,-294.0,-290.65,9.64787950522762,-0.3472265587671213,45511.35,90.82387525131595,-2.161876482991774
2026-06-25 01:57:00,45292.0,45583.0,-291.0,-290.85,9.60961689361903,-0.015609363168221632,45493.9,90.44387617035177,-2.2323236082863276
2026-06-25 01:58:00,45231.0,45526.0,-295.0,-291.4,9.511212220046433,-0.3785006492035195,45474.95,90.20647368460503,-2.704351362330556
2026-06-25 01:59:00,45207.0,45490.0,-283.0,-290.55,9.461695630834303,0.7979542245467767,45453.35,98.2072325553919,-2.508471052384554
2026-06-25 02:00:00,45207.0,45498.0,-291.0,-290.6,9.461278427025965,-0.04227758469271814,45433.65,111.73901688581604,-2.0283872752488126
2026-06-25 02:01:00,45202.0,45514.0,-312.0,-291.7,10.598411003046529,-1.9153814655956205,45414.75,126.47149668425283,-1.6821972189603245
2026-06-25 02:02:00,45246.0,45540.0,-294.0,-291.65,10.584372790507949,-0.2220254375495447,45395.75,137.85876640081247,-1.0862566372066234
2026-06-25 02:03:00,45226.0,45539.0,-313.0,-293.35,11.16043292878555,-1.760684386115319,45377.35,142.76601209810013,-1.0601262707821524
2026-06-25 02:04:00,45209.0,45505.0,-296.0,-293.65,11.146276225010618,-0.21083274382945627,45357.15,143.10072823336748,-1.0352847384424184
2026-06-25 02:05:00,45216.0,45498.0,-282.0,-294.35,9.810171949779363,1.2588974039621987,45334.95,147.92653759951884,-0.8041153530006234
2026-06-25 02:06:00,45233.0,45529.0,-296.0,-293.85,9.432725787888693,-0.22792987396713113,45314.45,145.97349254635384,-0.5579780176468181
2026-06-25 02:07:00,45288.0,45573.0,-285.0,-293.55,9.621658681823003,0.8886201727517582,45297.1,143.22962792541563,-0.06353434084697346
2026-06-25 02:08:00,45281.0,45571.0,-290.0,-292.9,9.385879652016145,0.3089747692830303,45281.75,135.92795111602103,-0.005517628963301587
2026-06-25 02:09:00,45288.0,45590.0,-302.0,-293.65,9.488358518123533,-0.8800257688461968,45264.65,124.33667155991546,0.18779656642768203
2026-06-25 02:10:00,45317.0,45600.0,-283.0,-293.15,9.78331017063052,1.0374811615878499,45251.65,119.06887657268591,0.5488419970109104
2026-06-25 02:11:00,45330.0,45626.0,-296.0,-294.1,9.02569431649243,-0.2105101207037506,45237.3,109.27517173518483,0.8483171293900533
2026-06-25 02:12:00,45306.0,45600.0,-294.0,-293.5,8.58088450845218,-0.058269051344007665,45225.25,102.04533306260757,0.7913149732232996
2026-06-25 02:13:00,45300.0,45598.0,-298.0,-294.2,8.332561367754547,-0.45604224586995545,45214.05,90.75094605779016,0.947097564638766
2026-06-25 02:14:00,45305.0,45589.0,-284.0,-293.45,8.550007694673349,1.105262163201015,45205.95,82.17149909192861,1.2054057805272802
2026-06-25 02:15:00,45302.0,45570.0,-268.0,-292.35,10.261194144113174,2.3730181553936944,45199.2,72.92432992214067,1.4096804195494108
2026-06-25 02:16:00,45397.0,45685.0,-288.0,-292.05,10.298058069365513,0.3932780309374912,45190.9,55.043427829524965,3.7443162267857115
2026-06-25 02:17:00,45414.0,45710.0,-296.0,-292.3,10.331861808071048,-0.3581155138089072,45184.9,44.63996321285145,5.132172688127187
2026-06-25 02:18:00,45416.0,45708.0,-292.0,-292.15,10.312358451980302,0.014545654197190215,45179.45,36.22223074100839,6.530519936537117
2026-06-25 02:19:00,45419.0,45669.0,-250.0,-290.5,13.877281699541996,2.9184389909254818,45177.75,35.25079319543569,6.843817631633812
2026-06-25 02:20:00,45475.0,45751.0,-276.0,-289.75,14.249192036190392,0.9649669935725104,45179.9,36.554069538901906,8.072972550592336
2026-06-25 02:21:00,45468.0,45765.0,-297.0,-289.0,13.384987662932765,-0.5976845254892922,45186.8,42.549785080322074,6.6087290328064
2026-06-25 02:22:00,45481.0,45753.0,-272.0,-287.9,13.848427613575478,1.1481447889732523,45194.0,46.237373808400385,6.207099935850119
2026-06-25 02:23:00,45480.0,45765.0,-285.0,-286.5,12.529964086142337,0.11971303267013693,45199.45,49.21539660526732,5.700451877898243
2026-06-25 02:24:00,45491.0,45777.0,-286.0,-286.0,12.328828005938606,0.0,45205.35,51.62952541514328,5.532686920965158
2026-06-25 02:25:00,45540.0,45828.0,-288.0,-286.3,12.299336738643383,-0.13821883538311014,45213.6,45.74805143809607,7.134730108487118
2026-06-25 02:26:00,45575.0,45868.0,-293.0,-286.15,12.192642302462817,-0.5618142343613556,45218.95,41.922830105648764,8.49298578132081
2026-06-25 02:27:00,45555.0,45821.0,-266.0,-285.2,13.00040485199613,1.476877083335751,45224.3,39.980389928115265,8.271555144774617
2026-06-25 02:28:00,45544.0,45844.0,-300.0,-285.7,13.381448273440082,-1.0686436705347582,45227.85,40.76024249532806,7.756332657643992
2026-06-25 02:29:00,45585.0,45871.0,-286.0,-284.9,12.822266816589185,-0.08578826316239695,45234.3,43.87674122937703,7.992845187992016
2026-06-25 02:30:00,45551.0,45840.0,-289.0,-285.2,12.845642308417457,-0.2958201628820038,45240.15,43.35080281979094,7.170570780250607
2026-06-25 02:31:00,45550.0,45842.0,-292.0,-285.0,12.698943180231637,-0.5512269722489077,45242.95,40.64541794418303,7.554357059919133
2026-06-25 02:32:00,45545.0,45812.0,-267.0,-283.65,13.119992779202615,1.2690555764933815,45244.75,38.0025968622993,7.900775862448095
2026-06-25 02:33:00,45536.0,45825.0,-289.0,-283.2,12.751057747662461,-0.45486422497484763,45245.1,37.598852164233975,7.736938317407493
2026-06-25 02:34:00,45489.0,45779.0,-290.0,-283.5,12.841134562106186,-0.5061858022406611,45244.4,38.293052824164086,6.387581609728658
2026-06-25 02:35:00,45499.0,45788.0,-289.0,-284.55,12.356438764764812,-0.36013612697935693,45244.9,38.24285278756118,6.644378791810395
2026-06-25 02:36:00,45463.0,45750.0,-287.0,-284.5,12.34376040972303,-0.20253147477091182,45244.05,38.47552195007955,5.690631053272674
2026-06-25 02:37:00,45486.0,45770.0,-284.0,-283.9,12.043342777782719,-0.008303342505911268,45244.0,38.52272056666511,6.282006993281
2026-06-25 02:38:00,45475.0,45779.0,-304.0,-284.5,12.746516552005119,-1.5298297319460594,45245.45,36.77023252384191,6.24282155004492
2026-06-25 02:40:00,45471.0,45771.0,-300.0,-287.0,10.290516840378963,-1.2632990355731497,45248.05,33.68190986997438,6.619280226705466
2026-06-25 02:41:00,45411.0,45691.0,-280.0,-287.2,10.102631236205491,0.7126856193856562,45251.4,34.178170932317215,4.669647194288228
2026-06-25 02:42:00,45440.0,45732.0,-292.0,-286.95,9.907333806726836,-0.5097234128289072,45251.2,33.98234835701675,5.555825572043466
2026-06-25 02:43:00,45462.0,45725.0,-263.0,-286.5,10.78741957340349,2.178463518554477,45251.4,34.196644954928615,6.158498890097863
2026-06-25 02:44:00,45426.0,45715.0,-289.0,-286.7,10.79522311512275,-0.21305719904741946,45253.45,36.87314669547765,4.679557224259504
2026-06-25 02:45:00,45449.0,45719.0,-270.0,-285.9,11.42435072438257,1.391763994610669,45255.9,40.27131668106219,4.7949760751379875
2026-06-25 02:46:00,45436.0,45722.0,-286.0,-285.8,11.413749787451211,-0.01752272511001403,45258.25,41.80389681993588,4.251995950655794
2026-06-25 02:47:00,45395.0,45689.0,-294.0,-285.85,11.449086380466555,-0.7118471927947723,45261.25,42.571147875495924,3.1417992390331313
2026-06-25 02:48:00,45363.0,45660.0,-297.0,-287.4,10.693825075101078,-0.8977143288375029,45263.45,43.68002674793914,2.2790736959587545
2026-06-25 02:49:00,45354.0,45638.0,-284.0,-286.6,10.292562465454392,0.25260959151101336,45265.05,44.51076155937494,1.9983931274988997
2026-06-25 02:50:00,45328.0,45596.0,-268.0,-285.7,11.102868287543659,1.59418265096936,45269.15,52.42666557217693,1.1225203693143229
2026-06-25 02:51:00,45292.0,45580.0,-288.0,-285.65,11.089468688331733,-0.21191276751362106,45275.25,61.53208405604748,0.27221571082726526
2026-06-25 02:52:00,45297.0,45589.0,-292.0,-285.65,11.089468688331733,-0.5726153505155257,45284.5,68.08624561514172,0.18359067807404733
2026-06-25 02:53:00,45311.0,45604.0,-293.0,-286.95,10.28271416146212,-0.5883660583189594,45295.1,71.78762538039332,0.2214866408486061
2026-06-25 02:56:00,45379.0,45669.0,-290.0,-287.0,10.295630140987871,-0.2913857587071546,45308.5,79.11583779077166,0.8910984446179164
2026-06-25 02:57:00,45407.0,45700.0,-293.0,-287.15,10.363270160575317,-0.5644936308092213,45321.8,82.55371457019172,1.0320553162699342
2026-06-25 02:58:00,45395.0,45686.0,-291.0,-287.25,10.391671766625493,-0.36086590148504516,45333.55,87.75712596569318,0.700228036456204
2026-06-25 02:59:00,45341.0,45645.0,-304.0,-288.1,11.044884502982807,-1.4395804678361268,45346.25,89.73051760320071,-0.05850852240946765
2026-06-25 03:00:00,45344.0,45620.0,-276.0,-287.7,11.34205031126104,1.0315595222129772,45360.35,89.18300227398893,-0.1833308991972249
2026-06-25 03:01:00,45320.0,45600.0,-280.0,-286.5,10.782539491917213,0.6028264496385585,45376.55,90.99073116401107,-0.62149187369504
2026-06-25 03:02:00,45305.0,45600.0,-295.0,-286.25,10.507516106904587,-0.8327372436051079,45393.65,94.6557613553586,-0.9365515498543169
2026-06-25 03:03:00,45366.0,45653.0,-287.0,-286.6,10.404452488188168,-0.038445079205665464,45407.0,97.74887265402118,-0.4194421775596135
2026-06-25 03:04:00,45431.0,45720.0,-289.0,-286.45,10.343953229837712,-0.24652083621611837,45420.15,97.5965244197623,0.11117199167188305
2026-06-25 03:05:00,45422.0,45714.0,-292.0,-287.9,8.801315691120028,-0.46583944308879455,45435.0,99.01568190457968,-0.13129233420346442
2026-06-25 03:06:00,45349.0,45633.0,-284.0,-287.65,8.839355775526537,0.4129260200280327,45446.7,98.15996611266918,-0.9953141170388737
2026-06-25 03:07:00,45276.0,45571.0,-295.0,-288.9,7.933274362158595,-0.7689132786200843,45457.7,96.710147510237,-1.8788100802013947
2026-06-25 03:08:00,45233.0,45520.0,-287.0,-288.95,7.917169882438304,0.24630013362798198,45469.65,91.61031601230177,-2.5832243605427934
2026-06-25 03:09:00,45228.0,45507.0,-279.0,-288.2,8.121446591393752,1.1328031153648381,45481.45,83.44331514255606,-3.0373913065054827
2026-06-25 03:10:00,45259.0,45557.0,-298.0,-288.25,8.181333053135958,-1.1917373289506605,45490.65,72.3742284742552,-3.2007249663794823
2026-06-25 03:11:00,45265.0,45554.0,-289.0,-288.5,8.120798508833476,-0.061570299947242904,45500.5,57.15307239411004,-4.120513388607778
2026-06-25 03:12:00,45226.0,45505.0,-279.0,-289.05,6.946979654195721,1.4466718632075133,45503.8,52.585369186758,-5.282838255131206
2026-06-25 03:13:00,45226.0,45514.0,-288.0,-289.05,6.946979654195721,0.15114482152914466,45507.4,48.41313436272878,-5.812472249610002
2026-06-25 03:14:00,45226.0,45510.0,-284.0,-288.65,6.998308066203801,0.6644463141678111,45510.35,44.16151575252652,-6.438864136671546
2026-06-25 03:15:00,45300.0,45587.0,-287.0,-288.35,6.930292011772687,0.1947969865781613,45513.15,39.604990380437116,-5.38189753242023
2026-06-25 03:16:00,45274.0,45567.0,-293.0,-288.5,7.000000000001386,-0.6428571428570156,45512.95,39.8173130802322,-6.001158328250601
2026-06-25 03:17:00,45250.0,45528.0,-278.0,-287.75,7.290043679027172,1.337440546213723,45510.1,44.917351000799755,-5.790635338120618
2026-06-25 03:18:00,45266.0,45551.0,-285.0,-287.45,7.272695873139232,0.33687645444500836,45508.05,47.193303493325665,-5.128905630313312
2026-06-25 03:19:00,45279.0,45560.0,-281.0,-286.3,6.266871963790538,0.8457169750112924,45507.15,47.922387910392594,-4.760822862721416
2026-06-25 03:20:00,45289.0,45571.0,-282.0,-286.6,5.8794915641277505,0.7823805765902913,45503.9,51.169378177128095,-4.199777438297235
2026-06-25 03:21:00,45280.0,45558.0,-278.0,-286.5,6.0131434987749826,1.413570123801577,45499.35,51.83199072998914,-4.231942414534471
2026-06-25 03:22:00,45298.0,45576.0,-278.0,-285.65,5.949568759252189,1.2858074777442388,45492.4,50.45519116666572,-3.852923663649418
2026-06-25 03:23:00,45313.0,45583.0,-270.0,-284.8,6.887058802375992,2.1489579840517847,45484.4,52.64418796211506,-3.255819999034803
2026-06-25 03:24:00,45331.0,45602.0,-271.0,-283.9,7.461480028154046,1.7288795187181396,45475.35,57.218211122723176,-2.522798199517156
2026-06-25 03:25:00,45374.0,45634.0,-260.0,-282.3,8.92129327419654,2.499637587803476,45463.8,57.23414512591397,-1.568993470636186
2026-06-25 03:26:00,45394.0,45670.0,-276.0,-281.9,9.019861126251094,0.6541120664074107,45452.65,60.95319602068111,-0.9622136955722848
2026-06-25 03:27:00,45431.0,45663.0,-232.0,-278.75,13.890075972662153,3.3657123324603355,45439.75,66.33001622571209,-0.13191614442283464
2026-06-25 03:28:00,45396.0,45666.0,-270.0,-277.9,13.87879867393388,0.5692135310556212,45427.35,68.75530601440167,-0.4559648093695037
2026-06-25 03:29:00,45415.0,45676.0,-261.0,-277.0,14.378346292438227,1.1127844381112606,45416.1,68.44890526114423,-0.016070381196044807
2026-06-25 03:30:00,45437.0,45717.0,-280.0,-276.1,13.533195055900906,-0.2881802843962891,45408.15,68.76908347487901,0.41951991421460927
2026-06-25 03:31:00,45491.0,45787.0,-296.0,-276.45,13.967914360381645,-1.3996363018555797,45401.65,65.8101535909059,1.3576932300663336
2026-06-25 03:32:00,45444.0,45717.0,-273.0,-276.15,13.974695176037509,0.225407421079302,45397.45,64.35303534227107,0.7233536033291965
2026-06-25 03:33:00,45424.0,45720.0,-296.0,-276.55,14.43852667800934,-1.3470903530360472,45393.5,60.96720429762697,0.5002689618357185
2026-06-25 03:34:00,45405.0,45678.0,-273.0,-276.0,14.349032609974557,0.2090733279060629,45389.5,57.88509488974385,0.2677718682075843
2026-06-25 03:35:00,45409.0,45681.0,-272.0,-275.25,14.134224980149458,0.2299383237895534,45382.8,55.158718353441245,0.47499290741519784
2026-06-25 03:36:00,45409.0,45700.0,-291.0,-275.15,14.008550020762954,-1.1314518616493314,45376.45,51.67048938757814,0.6299533909161716
2026-06-25 03:37:00,45460.0,45748.0,-288.0,-275.65,14.291237654038863,-0.8641658825476025,45371.9,52.468436625962696,1.6791047278203914
