ts,Open,High,Low,Close,Volume,Amount
2026-06-12 02:15:00,44170.0,44175.0,44145.0,44169.0,20.0,883333.0
2026-06-12 02:16:00,44178.0,44238.0,44178.0,44220.0,44.0,1945119.0
2026-06-12 02:23:00,44202.0,44202.0,44100.0,44151.0,50.0,2206826.0
2026-06-12 02:24:00,44152.0,44206.0,44142.0,44193.0,24.0,1060344.0
2026-06-12 02:30:00,44232.0,44244.0,44226.0,44226.0,12.0,530825.0
2026-06-12 02:32:00,44242.0,44288.0,44242.0,44276.0,40.0,1770596.0
2026-06-12 02:33:00,44272.0,44272.0,44181.0,44181.0,27.0,1194066.0
2026-06-12 02:36:00,44220.0,44220.0,44203.0,44219.0,7.0,309480.0
2026-06-12 02:38:00,44252.0,44265.0,44243.0,44263.0,7.0,309781.0
2026-06-12 02:41:00,44239.0,44250.0,44237.0,44247.0,11.0,486691.0
2026-06-12 02:44:00,44269.0,44280.0,44256.0,44280.0,16.0,708328.0
2026-06-12 02:45:00,44267.0,44284.0,44245.0,44284.0,46.0,2035929.0
2026-06-12 02:46:00,44277.0,44310.0,44277.0,44308.0,36.0,1594685.0
2026-06-12 02:48:00,44322.0,44322.0,44304.0,44320.0,10.0,443147.0
2026-06-12 02:50:00,44342.0,44368.0,44342.0,44360.0,55.0,2439629.0
2026-06-12 02:51:00,44360.0,44386.0,44358.0,44371.0,48.0,2130065.0
2026-06-12 02:56:00,44310.0,44310.0,44271.0,44271.0,29.0,1284452.0
2026-06-12 02:57:00,44280.0,44330.0,44278.0,44300.0,41.0,1816299.0
2026-06-12 02:58:00,44305.0,44313.0,44297.0,44313.0,13.0,575977.0
2026-06-12 02:59:00,44310.0,44335.0,44309.0,44315.0,21.0,930750.0
2026-06-12 03:00:00,44303.0,44312.0,44288.0,44288.0,69.0,3056545.0
2026-06-12 03:01:00,44330.0,44390.0,44330.0,44390.0,53.0,2351414.0
2026-06-12 03:02:00,44380.0,44395.0,44370.0,44381.0,20.0,887679.0
2026-06-12 03:03:00,44382.0,44391.0,44375.0,44389.0,21.0,932017.0
2026-06-12 03:04:00,44380.0,44380.0,44362.0,44369.0,16.0,709987.0
2026-06-12 03:05:00,44378.0,44390.0,44360.0,44360.0,12.0,532503.0
2026-06-12 03:06:00,44375.0,44380.0,44312.0,44312.0,17.0,753835.0
2026-06-12 03:09:00,44331.0,44339.0,44315.0,44317.0,39.0,1728979.0
2026-06-12 03:10:00,44350.0,44358.0,44343.0,44358.0,3.0,133051.0
2026-06-12 03:12:00,44351.0,44394.0,44350.0,44394.0,18.0,798613.0
2026-06-12 03:13:00,44394.0,44485.0,44394.0,44448.0,289.0,12843929.0
2026-06-12 03:14:00,44440.0,44487.0,44430.0,44476.0,42.0,1866873.0
2026-06-12 03:20:00,44440.0,44480.0,44437.0,44480.0,10.0,444613.0
2026-06-12 03:21:00,44482.0,44493.0,44467.0,44467.0,31.0,1378858.0
2026-06-12 03:27:00,44469.0,44496.0,44469.0,44494.0,13.0,578301.0
2026-06-12 03:28:00,44498.0,44500.0,44470.0,44471.0,95.0,4227358.0
2026-06-12 03:29:00,44486.0,44508.0,44486.0,44508.0,55.0,2447442.0
2026-06-12 03:31:00,44488.0,44573.0,44485.0,44558.0,142.0,6323874.0
2026-06-12 03:33:00,44550.0,44590.0,44550.0,44590.0,25.0,1114564.0
2026-06-12 03:34:00,44550.0,44587.0,44541.0,44587.0,20.0,891086.0
2026-06-12 03:36:00,44583.0,44596.0,44565.0,44587.0,39.0,1738456.0
2026-06-12 03:39:00,44577.0,44578.0,44545.0,44545.0,11.0,490185.0
2026-06-12 03:42:00,44584.0,44603.0,44576.0,44587.0,67.0,2987868.0
2026-06-12 03:47:00,44525.0,44525.0,44490.0,44490.0,15.0,667655.0
2026-06-12 03:50:00,44470.0,44470.0,44423.0,44423.0,37.0,1644489.0
2026-06-12 03:51:00,44422.0,44438.0,44362.0,44385.0,65.0,2886234.0
2026-06-12 03:52:00,44390.0,44420.0,44377.0,44411.0,13.0,577175.0
2026-06-12 03:53:00,44419.0,44468.0,44419.0,44444.0,29.0,1289071.0
2026-06-12 03:54:00,44452.0,44500.0,44452.0,44500.0,17.0,756163.0
2026-06-12 03:55:00,44501.0,44511.0,44486.0,44511.0,22.0,978979.0
2026-06-12 03:58:00,44509.0,44516.0,44507.0,44516.0,8.0,356111.0
2026-06-12 04:00:00,44509.0,44520.0,44490.0,44490.0,14.0,623146.0
2026-06-12 04:09:00,44499.0,44544.0,44497.0,44533.0,20.0,890336.0
2026-06-12 04:17:00,44537.0,44537.0,44529.0,44533.0,11.0,489869.0
2026-06-12 04:19:00,44533.0,44536.0,44533.0,44536.0,5.0,222676.0
2026-06-12 04:21:00,44538.0,44538.0,44531.0,44532.0,28.0,1246941.0
2026-06-12 04:23:00,44519.0,44519.0,44510.0,44512.0,12.0,534199.0
2026-06-12 04:28:00,44518.0,44521.0,44515.0,44516.0,13.0,578719.0
2026-06-12 04:29:00,44516.0,44530.0,44516.0,44530.0,4.0,178089.0
2026-06-12 04:31:00,44521.0,44524.0,44517.0,44517.0,6.0,267128.0
2026-06-12 04:32:00,44523.0,44528.0,44522.0,44527.0,9.0,400721.0
2026-06-12 04:33:00,44527.0,44531.0,44525.0,44526.0,4.0,178109.0
2026-06-12 04:34:00,44526.0,44526.0,44526.0,44526.0,1.0,44526.0
2026-06-12 04:35:00,44526.0,44526.0,44519.0,44519.0,7.0,311663.0
2026-06-12 04:36:00,44522.0,44522.0,44500.0,44504.0,44.0,1958464.0
2026-06-12 04:37:00,44501.0,44504.0,44480.0,44480.0,24.0,1067745.0
2026-06-12 04:38:00,44478.0,44478.0,44433.0,44447.0,26.0,1155809.0
2026-06-12 04:41:00,44471.0,44508.0,44463.0,44464.0,27.0,1200990.0
2026-06-12 04:42:00,44465.0,44472.0,44450.0,44450.0,8.0,355679.0
2026-06-12 04:46:00,44426.0,44428.0,44418.0,44427.0,8.0,355389.0
2026-06-12 04:48:00,44438.0,44438.0,44438.0,44438.0,1.0,44438.0
2026-06-12 04:52:00,44440.0,44442.0,44440.0,44442.0,4.0,177765.0
2026-06-12 05:00:00,44449.0,44459.0,44431.0,44446.0,43.0,1911133.0
2026-06-12 08:46:00,44888.0,44963.0,44797.0,44825.0,841.0,37738943.0
2026-06-12 08:47:00,44825.0,44895.0,44808.0,44818.0,277.0,12421233.0
2026-06-12 08:48:00,44822.0,44850.0,44780.0,44802.0,252.0,11293672.0
2026-06-12 08:49:00,44812.0,44825.0,44759.0,44788.0,183.0,8197637.0
2026-06-12 08:50:00,44777.0,44778.0,44730.0,44764.0,171.0,7653193.0
2026-06-12 08:51:00,44771.0,44815.0,44752.0,44807.0,138.0,6181418.0
2026-06-12 08:52:00,44807.0,44838.0,44790.0,44838.0,124.0,5556855.0
2026-06-12 08:53:00,44830.0,44855.0,44820.0,44850.0,160.0,7174750.0
2026-06-12 08:54:00,44855.0,44858.0,44802.0,44811.0,113.0,5065816.0
2026-06-12 08:55:00,44820.0,44842.0,44802.0,44809.0,60.0,2689569.0
2026-06-12 08:56:00,44812.0,44848.0,44800.0,44848.0,71.0,3182086.0
2026-06-12 08:57:00,44850.0,44875.0,44840.0,44875.0,121.0,5427636.0
2026-06-12 08:58:00,44874.0,44880.0,44810.0,44836.0,96.0,4304937.0
2026-06-12 08:59:00,44843.0,44850.0,44810.0,44814.0,54.0,2420525.0
2026-06-12 09:00:00,44816.0,44866.0,44815.0,44860.0,76.0,3408102.0
2026-06-12 09:01:00,44868.0,44888.0,44819.0,44829.0,84.0,3767646.0
2026-06-12 09:02:00,44844.0,44875.0,44706.0,44706.0,251.0,11242246.0
2026-06-12 09:03:00,44709.0,44730.0,44650.0,44679.0,244.0,10905190.0
2026-06-12 09:04:00,44682.0,44685.0,44612.0,44666.0,185.0,8259775.0
2026-06-12 09:05:00,44666.0,44685.0,44633.0,44633.0,139.0,6208057.0
2026-06-12 09:06:00,44631.0,44646.0,44590.0,44614.0,233.0,10394925.0
2026-06-12 09:07:00,44607.0,44634.0,44550.0,44551.0,178.0,7937237.0
2026-06-12 09:08:00,44548.0,44587.0,44525.0,44557.0,163.0,7261233.0
2026-06-12 09:09:00,44549.0,44558.0,44520.0,44520.0,122.0,5433329.0
2026-06-12 09:10:00,44520.0,44545.0,44514.0,44520.0,141.0,6278210.0
2026-06-12 09:11:00,44520.0,44522.0,44453.0,44464.0,288.0,12812735.0
2026-06-12 09:12:00,44470.0,44480.0,44354.0,44385.0,310.0,13769132.0
2026-06-12 09:13:00,44392.0,44500.0,44366.0,44500.0,193.0,8572151.0
2026-06-12 09:14:00,44500.0,44547.0,44470.0,44529.0,180.0,8011745.0
2026-06-12 09:15:00,44512.0,44546.0,44498.0,44499.0,106.0,4718817.0
2026-06-12 09:16:00,44504.0,44543.0,44498.0,44535.0,68.0,3027744.0
2026-06-12 09:17:00,44536.0,44583.0,44525.0,44556.0,143.0,6371604.0
2026-06-12 09:18:00,44545.0,44558.0,44465.0,44490.0,82.0,3649151.0
2026-06-12 09:19:00,44485.0,44485.0,44407.0,44426.0,137.0,6088411.0
2026-06-12 09:20:00,44417.0,44487.0,44417.0,44450.0,58.0,2578170.0
2026-06-12 09:21:00,44444.0,44480.0,44411.0,44480.0,70.0,3110523.0
2026-06-12 09:22:00,44458.0,44461.0,44388.0,44408.0,112.0,4974200.0
2026-06-12 09:23:00,44417.0,44417.0,44300.0,44300.0,245.0,10863632.0
2026-06-12 09:24:00,44305.0,44350.0,44298.0,44298.0,197.0,8729918.0
2026-06-12 09:25:00,44299.0,44363.0,44288.0,44338.0,120.0,5320079.0
2026-06-12 09:26:00,44335.0,44335.0,44258.0,44264.0,162.0,7173584.0
2026-06-12 09:27:00,44258.0,44322.0,44176.0,44189.0,290.0,12831871.0
2026-06-12 09:28:00,44188.0,44188.0,44128.0,44150.0,196.0,8655233.0
2026-06-12 09:29:00,44144.0,44200.0,44135.0,44150.0,176.0,7772974.0
2026-06-12 09:30:00,44182.0,44246.0,44133.0,44135.0,180.0,7954639.0
2026-06-12 09:31:00,44138.0,44296.0,44100.0,44289.0,205.0,9061505.0
2026-06-12 09:32:00,44289.0,44299.0,44222.0,44256.0,137.0,6062807.0
2026-06-12 09:33:00,44260.0,44275.0,44230.0,44262.0,76.0,3363207.0
2026-06-12 09:34:00,44252.0,44261.0,44165.0,44179.0,99.0,4377722.0
2026-06-12 09:35:00,44186.0,44275.0,44186.0,44260.0,63.0,2787601.0
2026-06-12 09:37:00,44212.0,44219.0,44111.0,44117.0,111.0,4902605.0
2026-06-12 09:38:00,44113.0,44198.0,44105.0,44183.0,99.0,4369149.0
2026-06-12 09:39:00,44182.0,44187.0,44123.0,44152.0,104.0,4591981.0
2026-06-12 09:40:00,44157.0,44171.0,44128.0,44171.0,57.0,2516829.0
2026-06-12 09:41:00,44172.0,44187.0,44150.0,44165.0,38.0,1678524.0
2026-06-12 09:42:00,44163.0,44220.0,44122.0,44172.0,103.0,4550220.0
2026-06-12 09:43:00,44169.0,44264.0,44169.0,44244.0,78.0,3448703.0
2026-06-12 09:44:00,44255.0,44333.0,44241.0,44333.0,170.0,7529544.0
2026-06-12 09:45:00,44325.0,44336.0,44233.0,44255.0,100.0,4429865.0
2026-06-12 09:46:00,44243.0,44327.0,44242.0,44300.0,66.0,2923533.0
2026-06-12 09:47:00,44320.0,44325.0,44277.0,44302.0,54.0,2392378.0
2026-06-12 09:48:00,44300.0,44320.0,44273.0,44273.0,32.0,1417501.0
2026-06-12 09:49:00,44295.0,44333.0,44275.0,44302.0,55.0,2437117.0
2026-06-12 09:50:00,44305.0,44400.0,44305.0,44400.0,141.0,6255676.0
2026-06-12 09:51:00,44401.0,44422.0,44370.0,44377.0,118.0,5239664.0
2026-06-12 09:52:00,44368.0,44412.0,44336.0,44412.0,75.0,3326841.0
2026-06-12 09:53:00,44400.0,44430.0,44388.0,44388.0,79.0,3508762.0
2026-06-12 09:54:00,44390.0,44390.0,44357.0,44370.0,53.0,2351780.0
2026-06-12 09:55:00,44370.0,44370.0,44315.0,44352.0,63.0,2793729.0
2026-06-12 09:56:00,44354.0,44375.0,44333.0,44347.0,35.0,1552318.0
2026-06-12 09:58:00,44388.0,44450.0,44388.0,44442.0,91.0,4043377.0
2026-06-12 09:59:00,44442.0,44450.0,44425.0,44446.0,41.0,1822014.0
2026-06-12 10:00:00,44450.0,44452.0,44420.0,44430.0,59.0,2621696.0
2026-06-12 10:02:00,44430.0,44432.0,44403.0,44405.0,33.0,1465840.0
2026-06-12 10:04:00,44373.0,44430.0,44352.0,44405.0,34.0,1509496.0
2026-06-12 10:05:00,44412.0,44456.0,44412.0,44446.0,74.0,3288643.0
2026-06-12 10:06:00,44442.0,44464.0,44419.0,44464.0,44.0,1955307.0
2026-06-12 10:07:00,44464.0,44480.0,44450.0,44472.0,56.0,2490281.0
2026-06-12 10:08:00,44477.0,44488.0,44441.0,44444.0,63.0,2801482.0
2026-06-12 10:09:00,44446.0,44471.0,44433.0,44464.0,38.0,1689115.0
2026-06-12 10:10:00,44466.0,44499.0,44450.0,44499.0,62.0,2757868.0
2026-06-12 10:11:00,44490.0,44505.0,44480.0,44480.0,96.0,4271658.0
2026-06-12 10:12:00,44479.0,44513.0,44463.0,44466.0,72.0,3203289.0
2026-06-12 10:13:00,44460.0,44492.0,44451.0,44462.0,32.0,1423018.0
2026-06-12 10:14:00,44474.0,44480.0,44433.0,44433.0,38.0,1689294.0
2026-06-12 10:15:00,44433.0,44440.0,44360.0,44369.0,100.0,4438729.0
2026-06-12 10:16:00,44378.0,44411.0,44363.0,44380.0,37.0,1642202.0
2026-06-12 10:17:00,44369.0,44426.0,44355.0,44405.0,52.0,2308235.0
2026-06-12 10:18:00,44407.0,44412.0,44385.0,44401.0,21.0,932340.0
2026-06-12 10:19:00,44385.0,44385.0,44327.0,44327.0,68.0,3015708.0
2026-06-12 10:20:00,44326.0,44402.0,44311.0,44387.0,59.0,2616377.0
2026-06-12 10:21:00,44400.0,44482.0,44393.0,44473.0,85.0,3777055.0
2026-06-12 10:22:00,44473.0,44474.0,44440.0,44460.0,41.0,1822808.0
2026-06-12 10:23:00,44450.0,44454.0,44398.0,44398.0,28.0,1244314.0
2026-06-12 10:25:00,44358.0,44386.0,44317.0,44317.0,48.0,2128463.0
2026-06-12 10:26:00,44332.0,44348.0,44300.0,44300.0,55.0,2437345.0
2026-06-12 10:27:00,44307.0,44354.0,44307.0,44333.0,35.0,1551417.0
2026-06-12 10:31:00,44320.0,44380.0,44320.0,44366.0,35.0,1552507.0
2026-06-12 10:32:00,44360.0,44362.0,44323.0,44350.0,28.0,1241703.0
2026-06-12 10:33:00,44352.0,44400.0,44352.0,44372.0,42.0,1864066.0
2026-06-12 10:37:00,44350.0,44455.0,44350.0,44455.0,70.0,3109724.0
2026-06-12 10:38:00,44455.0,44490.0,44433.0,44488.0,85.0,3778869.0
2026-06-12 10:39:00,44488.0,44544.0,44488.0,44509.0,190.0,8457786.0
2026-06-12 10:40:00,44510.0,44510.0,44434.0,44463.0,57.0,2535612.0
2026-06-12 10:41:00,44462.0,44486.0,44452.0,44466.0,19.0,844850.0
2026-06-12 10:43:00,44458.0,44474.0,44443.0,44474.0,14.0,622405.0
2026-06-12 10:44:00,44448.0,44455.0,44418.0,44430.0,48.0,2132999.0
2026-06-12 10:45:00,44430.0,44441.0,44401.0,44430.0,34.0,1510162.0
2026-06-12 10:47:00,44437.0,44450.0,44432.0,44432.0,28.0,1244259.0
2026-06-12 10:50:00,44442.0,44460.0,44433.0,44441.0,22.0,977825.0
2026-06-12 10:51:00,44449.0,44449.0,44387.0,44397.0,51.0,2264875.0
2026-06-12 10:53:00,44440.0,44466.0,44440.0,44461.0,30.0,1333677.0
2026-06-12 10:55:00,44466.0,44473.0,44448.0,44470.0,22.0,978183.0
2026-06-12 10:56:00,44464.0,44464.0,44444.0,44459.0,24.0,1066907.0
2026-06-12 10:58:00,44472.0,44508.0,44470.0,44499.0,86.0,3826337.0
2026-06-12 10:59:00,44497.0,44497.0,44443.0,44462.0,25.0,1111542.0
2026-06-12 11:02:00,44485.0,44520.0,44485.0,44515.0,50.0,2225325.0
2026-06-12 11:03:00,44500.0,44500.0,44459.0,44459.0,50.0,2224122.0
2026-06-12 11:04:00,44480.0,44511.0,44480.0,44511.0,26.0,1156887.0
2026-06-12 11:05:00,44515.0,44529.0,44507.0,44514.0,53.0,2359501.0
2026-06-12 11:06:00,44520.0,44531.0,44485.0,44506.0,34.0,1513360.0
2026-06-12 11:08:00,44487.0,44491.0,44445.0,44449.0,41.0,1823094.0
2026-06-12 11:09:00,44445.0,44445.0,44400.0,44429.0,80.0,3553328.0
2026-06-12 11:10:00,44427.0,44451.0,44422.0,44451.0,14.0,622045.0
2026-06-12 11:13:00,44430.0,44431.0,44390.0,44411.0,33.0,1465412.0
2026-06-12 11:16:00,44450.0,44454.0,44440.0,44440.0,12.0,533380.0
2026-06-12 11:17:00,44444.0,44482.0,44444.0,44480.0,32.0,1423010.0
2026-06-12 11:18:00,44458.0,44458.0,44365.0,44369.0,71.0,3152288.0
2026-06-12 11:20:00,44396.0,44396.0,44358.0,44368.0,27.0,1198091.0
2026-06-12 11:21:00,44368.0,44368.0,44332.0,44347.0,55.0,2439128.0
2026-06-12 11:22:00,44336.0,44344.0,44301.0,44301.0,51.0,2260294.0
2026-06-12 11:25:00,44320.0,44330.0,44310.0,44327.0,30.0,1329609.0
2026-06-12 11:26:00,44314.0,44338.0,44290.0,44330.0,84.0,3721490.0
2026-06-12 11:27:00,44342.0,44382.0,44329.0,44332.0,78.0,3459424.0
2026-06-12 11:34:00,44272.0,44294.0,44268.0,44294.0,25.0,1106840.0
2026-06-12 11:39:00,44370.0,44418.0,44370.0,44418.0,66.0,2930171.0
2026-06-12 11:41:00,44442.0,44468.0,44442.0,44458.0,58.0,2578366.0
2026-06-12 11:46:00,44390.0,44390.0,44328.0,44341.0,41.0,1818679.0
2026-06-12 11:48:00,44362.0,44364.0,44280.0,44280.0,41.0,1816953.0
2026-06-12 11:50:00,44290.0,44299.0,44238.0,44263.0,130.0,5754287.0
2026-06-12 11:55:00,44350.0,44392.0,44350.0,44382.0,50.0,2218830.0
2026-06-12 12:05:00,44359.0,44376.0,44351.0,44376.0,10.0,443668.0
2026-06-12 12:07:00,44388.0,44416.0,44381.0,44388.0,49.0,2175685.0
2026-06-12 12:10:00,44400.0,44405.0,44391.0,44405.0,11.0,488402.0
2026-06-12 12:12:00,44414.0,44450.0,44414.0,44438.0,75.0,3333005.0
2026-06-12 12:15:00,44396.0,44456.0,44396.0,44449.0,34.0,1510769.0
2026-06-12 12:23:00,44370.0,44388.0,44363.0,44387.0,20.0,887495.0
2026-06-12 12:24:00,44390.0,44422.0,44390.0,44410.0,25.0,1110211.0
2026-06-12 12:26:00,44413.0,44415.0,44407.0,44413.0,7.0,310874.0
2026-06-12 12:27:00,44419.0,44435.0,44419.0,44430.0,25.0,1110648.0
2026-06-12 12:29:00,44438.0,44474.0,44438.0,44474.0,53.0,2356212.0
2026-06-12 12:30:00,44468.0,44480.0,44451.0,44475.0,61.0,2712628.0
2026-06-12 12:37:00,44478.0,44491.0,44444.0,44444.0,41.0,1823624.0
2026-06-12 12:47:00,44457.0,44466.0,44427.0,44430.0,47.0,2088918.0
2026-06-12 12:48:00,44430.0,44433.0,44393.0,44393.0,61.0,2708853.0
2026-06-12 12:50:00,44400.0,44410.0,44398.0,44400.0,21.0,932455.0
2026-06-12 12:52:00,44441.0,44448.0,44441.0,44446.0,16.0,711114.0
2026-06-12 12:54:00,44422.0,44450.0,44422.0,44450.0,22.0,977690.0
2026-06-12 12:55:00,44444.0,44475.0,44444.0,44465.0,27.0,1200389.0
2026-06-12 12:58:00,44479.0,44488.0,44468.0,44468.0,27.0,1201078.0
2026-06-12 12:59:00,44463.0,44463.0,44427.0,44428.0,35.0,1555571.0
2026-06-12 13:02:00,44439.0,44477.0,44439.0,44452.0,38.0,1689654.0
2026-06-12 13:04:00,44415.0,44415.0,44392.0,44395.0,30.0,1332099.0
2026-06-12 13:06:00,44390.0,44390.0,44343.0,44343.0,74.0,3282681.0
2026-06-12 13:10:00,44304.0,44309.0,44271.0,44290.0,138.0,6112120.0
2026-06-12 13:11:00,44299.0,44312.0,44294.0,44303.0,39.0,1727708.0
2026-06-12 13:12:00,44309.0,44315.0,44292.0,44294.0,19.0,841713.0
2026-06-12 13:13:00,44292.0,44351.0,44290.0,44334.0,69.0,3058026.0
2026-06-12 13:14:00,44337.0,44341.0,44301.0,44309.0,19.0,842076.0
2026-06-12 13:15:00,44306.0,44339.0,44306.0,44321.0,14.0,620519.0
2026-06-12 13:16:00,44322.0,44322.0,44300.0,44315.0,15.0,664648.0
2026-06-12 13:17:00,44320.0,44332.0,44313.0,44313.0,35.0,1551210.0
2026-06-12 13:18:00,44313.0,44325.0,44286.0,44295.0,50.0,2214968.0
2026-06-12 13:19:00,44300.0,44330.0,44300.0,44319.0,26.0,1152033.0
2026-06-12 13:20:00,44310.0,44310.0,44295.0,44295.0,13.0,575912.0
2026-06-12 13:21:00,44310.0,44326.0,44295.0,44322.0,19.0,841882.0
2026-06-12 13:22:00,44321.0,44322.0,44276.0,44280.0,71.0,3144423.0
2026-06-12 13:23:00,44280.0,44299.0,44276.0,44282.0,35.0,1550154.0
2026-06-12 13:24:00,44289.0,44289.0,44273.0,44276.0,41.0,1815438.0
2026-06-12 13:25:00,44274.0,44282.0,44252.0,44254.0,50.0,2213455.0
2026-06-12 13:26:00,44252.0,44291.0,44216.0,44291.0,144.0,6371473.0
2026-06-12 13:27:00,44274.0,44319.0,44274.0,44285.0,55.0,2436502.0
2026-06-12 13:28:00,44292.0,44296.0,44268.0,44296.0,18.0,797139.0
2026-06-12 13:29:00,44287.0,44325.0,44286.0,44322.0,46.0,2038339.0
2026-06-12 13:30:00,44322.0,44366.0,44311.0,44358.0,70.0,3103880.0
2026-06-12 13:31:00,44362.0,44424.0,44344.0,44386.0,76.0,3373337.0
2026-06-12 13:32:00,44370.0,44381.0,44358.0,44370.0,26.0,1153612.0
2026-06-12 13:34:00,44333.0,44370.0,44316.0,44370.0,33.0,1463225.0
2026-06-12 13:37:00,44354.0,44354.0,44306.0,44310.0,35.0,1551480.0
2026-06-12 13:38:00,44310.0,44310.0,44266.0,44268.0,66.0,2922948.0
2026-06-12 13:39:00,44265.0,44293.0,44242.0,44245.0,63.0,2788266.0
2026-06-12 13:40:00,44246.0,44250.0,44210.0,44226.0,119.0,5263094.0
2026-06-12 13:41:00,44227.0,44297.0,44216.0,44275.0,66.0,2920819.0
2026-06-12 13:42:00,44292.0,44347.0,44292.0,44339.0,65.0,2880880.0
