ts,Open,High,Low,Close,Volume,Amount
2026-07-13 09:33:00,46226.0,46287.0,46195.0,46265.0,125.0,5781198.0
2026-07-13 09:34:00,46287.0,46307.0,46247.0,46249.0,104.0,4813385.0
2026-07-13 09:35:00,46258.0,46264.0,46190.0,46261.0,54.0,2496541.0
2026-07-13 09:36:00,46257.0,46287.0,46216.0,46284.0,57.0,2636722.0
2026-07-13 09:37:00,46287.0,46372.0,46265.0,46355.0,150.0,6948756.0
2026-07-13 09:38:00,46365.0,46379.0,46342.0,46375.0,92.0,4265507.0
2026-07-13 09:39:00,46380.0,46425.0,46360.0,46360.0,129.0,5984939.0
2026-07-13 09:40:00,46362.0,46408.0,46334.0,46365.0,50.0,2318248.0
2026-07-13 09:41:00,46397.0,46397.0,46320.0,46340.0,52.0,2410763.0
2026-07-13 09:42:00,46336.0,46337.0,46284.0,46315.0,51.0,2361798.0
2026-07-13 09:43:00,46305.0,46311.0,46200.0,46200.0,113.0,5225200.0
2026-07-13 09:44:00,46200.0,46216.0,46140.0,46140.0,236.0,10896408.0
2026-07-13 09:45:00,46138.0,46164.0,46086.0,46109.0,280.0,12911817.0
2026-07-13 09:46:00,46099.0,46100.0,46050.0,46083.0,243.0,11196234.0
2026-07-13 09:47:00,46082.0,46099.0,46000.0,46005.0,294.0,13531884.0
2026-07-13 09:48:00,46001.0,46028.0,45989.0,46011.0,327.0,15042866.0
2026-07-13 09:49:00,46022.0,46063.0,45999.0,46035.0,183.0,8423008.0
2026-07-13 09:50:00,46050.0,46100.0,46035.0,46039.0,141.0,6494914.0
2026-07-13 09:51:00,46038.0,46038.0,45970.0,45971.0,194.0,8922624.0
2026-07-13 09:52:00,45969.0,45970.0,45907.0,45933.0,211.0,9693949.0
2026-07-13 09:53:00,45933.0,45963.0,45920.0,45963.0,74.0,3399688.0
2026-07-13 09:54:00,45954.0,45989.0,45930.0,45960.0,139.0,6388103.0
2026-07-13 09:55:00,45956.0,45998.0,45945.0,45988.0,87.0,3999274.0
2026-07-13 09:56:00,45988.0,45994.0,45920.0,45927.0,141.0,6480120.0
2026-07-13 09:57:00,45920.0,46045.0,45900.0,46035.0,147.0,6754401.0
2026-07-13 09:58:00,46040.0,46048.0,45953.0,45993.0,78.0,3587627.0
2026-07-13 09:59:00,45999.0,46000.0,45965.0,45973.0,70.0,3218591.0
2026-07-13 10:00:00,45989.0,46080.0,45985.0,46060.0,144.0,6628243.0
2026-07-13 10:01:00,46061.0,46101.0,46030.0,46069.0,123.0,5666318.0
2026-07-13 10:02:00,46062.0,46110.0,46062.0,46082.0,95.0,4378286.0
2026-07-13 10:03:00,46061.0,46064.0,45961.0,46010.0,75.0,3450390.0
2026-07-13 10:04:00,46010.0,46022.0,45980.0,45992.0,38.0,1748139.0
2026-07-13 10:05:00,45992.0,46000.0,45964.0,45989.0,43.0,1977109.0
2026-07-13 10:06:00,46001.0,46093.0,45990.0,46077.0,84.0,3868597.0
2026-07-13 10:07:00,46058.0,46093.0,46050.0,46050.0,68.0,3132419.0
2026-07-13 10:08:00,46054.0,46061.0,46019.0,46042.0,30.0,1381268.0
2026-07-13 10:09:00,46032.0,46061.0,46032.0,46055.0,21.0,966961.0
2026-07-13 10:10:00,46065.0,46114.0,46056.0,46074.0,119.0,5485054.0
2026-07-13 10:11:00,46074.0,46110.0,46062.0,46096.0,27.0,1244303.0
2026-07-13 10:12:00,46102.0,46139.0,46091.0,46105.0,108.0,4980727.0
2026-07-13 10:13:00,46103.0,46135.0,46069.0,46095.0,60.0,2766388.0
2026-07-13 10:14:00,46081.0,46109.0,46063.0,46081.0,29.0,1336483.0
2026-07-13 10:15:00,46080.0,46093.0,46045.0,46045.0,55.0,2533490.0
2026-07-13 10:16:00,46044.0,46128.0,46030.0,46128.0,64.0,2948796.0
2026-07-13 10:17:00,46120.0,46130.0,46048.0,46059.0,42.0,1935597.0
2026-07-13 10:18:00,46055.0,46090.0,46038.0,46038.0,34.0,1566005.0
2026-07-13 10:19:00,46035.0,46053.0,46027.0,46051.0,45.0,2071850.0
2026-07-13 10:20:00,46050.0,46142.0,46030.0,46112.0,90.0,4148064.0
2026-07-13 10:21:00,46110.0,46168.0,46110.0,46158.0,112.0,5168268.0
2026-07-13 10:22:00,46150.0,46177.0,46148.0,46170.0,91.0,4200878.0
2026-07-13 10:23:00,46161.0,46210.0,46150.0,46199.0,140.0,6466691.0
2026-07-13 10:24:00,46204.0,46225.0,46187.0,46218.0,109.0,5036730.0
2026-07-13 10:25:00,46226.0,46280.0,46221.0,46280.0,175.0,8094088.0
2026-07-13 10:26:00,46275.0,46328.0,46273.0,46307.0,203.0,9399717.0
2026-07-13 10:27:00,46316.0,46325.0,46283.0,46296.0,99.0,4584331.0
2026-07-13 10:28:00,46305.0,46323.0,46279.0,46306.0,59.0,2732157.0
2026-07-13 10:29:00,46304.0,46323.0,46285.0,46317.0,53.0,2454473.0
2026-07-13 10:30:00,46320.0,46369.0,46320.0,46332.0,196.0,9084401.0
2026-07-13 10:31:00,46318.0,46318.0,46265.0,46267.0,73.0,3379389.0
2026-07-13 10:32:00,46268.0,46275.0,46195.0,46196.0,126.0,5826367.0
2026-07-13 10:33:00,46193.0,46202.0,46168.0,46180.0,85.0,3925820.0
2026-07-13 10:34:00,46186.0,46224.0,46186.0,46216.0,58.0,2679639.0
2026-07-13 10:35:00,46224.0,46259.0,46221.0,46234.0,35.0,1618227.0
2026-07-13 10:36:00,46241.0,46282.0,46202.0,46202.0,33.0,1526143.0
2026-07-13 10:37:00,46200.0,46213.0,46180.0,46213.0,57.0,2633279.0
2026-07-13 10:38:00,46213.0,46250.0,46200.0,46200.0,25.0,1155479.0
2026-07-13 10:39:00,46207.0,46214.0,46190.0,46199.0,32.0,1478423.0
2026-07-13 10:40:00,46221.0,46221.0,46168.0,46195.0,54.0,2494296.0
2026-07-13 10:41:00,46176.0,46207.0,46163.0,46179.0,50.0,2308886.0
2026-07-13 10:42:00,46176.0,46191.0,46168.0,46185.0,17.0,785054.0
2026-07-13 10:43:00,46195.0,46222.0,46188.0,46190.0,44.0,2032961.0
2026-07-13 10:44:00,46191.0,46247.0,46190.0,46220.0,37.0,1710331.0
2026-07-13 10:45:00,46221.0,46265.0,46216.0,46256.0,37.0,1711261.0
2026-07-13 10:46:00,46243.0,46243.0,46220.0,46222.0,28.0,1294507.0
2026-07-13 10:47:00,46217.0,46226.0,46167.0,46167.0,87.0,4018466.0
2026-07-13 10:48:00,46166.0,46190.0,46156.0,46190.0,46.0,2123758.0
2026-07-13 10:49:00,46181.0,46207.0,46172.0,46207.0,27.0,1246955.0
2026-07-13 10:50:00,46201.0,46220.0,46192.0,46212.0,32.0,1478648.0
2026-07-13 10:51:00,46230.0,46267.0,46215.0,46221.0,47.0,2173629.0
2026-07-13 10:52:00,46230.0,46230.0,46199.0,46199.0,9.0,415883.0
2026-07-13 10:53:00,46200.0,46211.0,46177.0,46210.0,23.0,1062476.0
2026-07-13 10:54:00,46220.0,46230.0,46215.0,46217.0,20.0,924431.0
2026-07-13 10:55:00,46223.0,46230.0,46196.0,46196.0,20.0,924370.0
2026-07-13 10:56:00,46210.0,46233.0,46209.0,46215.0,21.0,970631.0
2026-07-13 10:57:00,46228.0,46228.0,46200.0,46208.0,16.0,739409.0
2026-07-13 10:58:00,46204.0,46207.0,46186.0,46201.0,30.0,1385886.0
2026-07-13 10:59:00,46210.0,46222.0,46191.0,46221.0,28.0,1293862.0
2026-07-13 11:00:00,46217.0,46224.0,46203.0,46206.0,28.0,1293831.0
2026-07-13 11:01:00,46220.0,46225.0,46186.0,46225.0,57.0,2633113.0
2026-07-13 11:02:00,46217.0,46221.0,46186.0,46191.0,29.0,1339854.0
2026-07-13 11:03:00,46188.0,46188.0,46138.0,46138.0,95.0,4385102.0
2026-07-13 11:04:00,46138.0,46160.0,46130.0,46160.0,61.0,2814754.0
2026-07-13 11:05:00,46152.0,46155.0,46103.0,46105.0,64.0,2951732.0
2026-07-13 11:06:00,46105.0,46130.0,46090.0,46122.0,81.0,3734466.0
2026-07-13 11:07:00,46128.0,46133.0,46086.0,46106.0,51.0,2351284.0
2026-07-13 11:08:00,46121.0,46121.0,46088.0,46118.0,41.0,1890089.0
2026-07-13 11:09:00,46118.0,46129.0,46095.0,46129.0,19.0,876093.0
2026-07-13 11:10:00,46122.0,46134.0,46104.0,46105.0,20.0,922331.0
2026-07-13 11:11:00,46112.0,46117.0,46080.0,46080.0,61.0,2811727.0
2026-07-13 11:12:00,46080.0,46116.0,46080.0,46111.0,30.0,1382875.0
2026-07-13 11:13:00,46116.0,46120.0,46056.0,46067.0,80.0,3686274.0
2026-07-13 11:14:00,46056.0,46067.0,46044.0,46067.0,63.0,2901318.0
2026-07-13 11:15:00,46080.0,46092.0,46066.0,46080.0,35.0,1612754.0
2026-07-13 11:16:00,46092.0,46120.0,46077.0,46085.0,30.0,1382884.0
2026-07-13 11:17:00,46077.0,46108.0,46068.0,46075.0,24.0,1105925.0
2026-07-13 11:18:00,46072.0,46094.0,46055.0,46077.0,29.0,1335971.0
2026-07-13 11:19:00,46077.0,46078.0,46053.0,46053.0,20.0,921423.0
2026-07-13 11:20:00,46053.0,46093.0,46050.0,46093.0,37.0,1704303.0
2026-07-13 11:21:00,46091.0,46129.0,46080.0,46080.0,53.0,2443890.0
2026-07-13 11:22:00,46079.0,46084.0,46057.0,46074.0,26.0,1197832.0
2026-07-13 11:23:00,46064.0,46074.0,46057.0,46059.0,24.0,1105585.0
2026-07-13 11:24:00,46069.0,46076.0,46037.0,46051.0,67.0,3085506.0
2026-07-13 11:25:00,46059.0,46065.0,46028.0,46065.0,49.0,2256182.0
2026-07-13 11:26:00,46066.0,46102.0,46066.0,46089.0,24.0,1106032.0
2026-07-13 11:27:00,46100.0,46110.0,46090.0,46105.0,29.0,1336918.0
2026-07-13 11:28:00,46109.0,46116.0,46090.0,46116.0,29.0,1336939.0
2026-07-13 11:29:00,46110.0,46145.0,46109.0,46140.0,51.0,2352378.0
2026-07-13 11:30:00,46145.0,46164.0,46118.0,46118.0,49.0,2261095.0
2026-07-13 11:31:00,46110.0,46130.0,46080.0,46130.0,48.0,2212705.0
2026-07-13 11:32:00,46115.0,46115.0,46071.0,46079.0,33.0,1520971.0
2026-07-13 11:33:00,46072.0,46080.0,46041.0,46041.0,51.0,2348973.0
2026-07-13 11:34:00,46035.0,46035.0,46016.0,46016.0,78.0,3589836.0
2026-07-13 11:35:00,46016.0,46051.0,46010.0,46051.0,50.0,2301083.0
2026-07-13 11:36:00,46051.0,46062.0,46023.0,46023.0,41.0,1887827.0
2026-07-13 11:37:00,46023.0,46033.0,46008.0,46016.0,52.0,2392882.0
2026-07-13 11:38:00,46014.0,46031.0,46008.0,46023.0,50.0,2300771.0
2026-07-13 11:39:00,46039.0,46057.0,46002.0,46039.0,58.0,2669336.0
2026-07-13 11:40:00,46039.0,46075.0,46028.0,46064.0,42.0,1934458.0
2026-07-13 11:41:00,46075.0,46086.0,46060.0,46084.0,41.0,1889131.0
2026-07-13 11:42:00,46079.0,46117.0,46065.0,46073.0,52.0,2396774.0
2026-07-13 11:43:00,46081.0,46100.0,46054.0,46054.0,37.0,1704801.0
2026-07-13 11:44:00,46050.0,46050.0,45997.0,45997.0,219.0,10075620.0
2026-07-13 11:45:00,46001.0,46001.0,45940.0,45969.0,228.0,10480690.0
2026-07-13 11:46:00,45964.0,46005.0,45941.0,45977.0,79.0,3631702.0
2026-07-13 11:47:00,45978.0,45998.0,45960.0,45998.0,51.0,2344720.0
2026-07-13 11:48:00,45989.0,45996.0,45941.0,45941.0,69.0,3171147.0
2026-07-13 11:49:00,45940.0,45978.0,45931.0,45970.0,101.0,4640378.0
2026-07-13 11:50:00,45974.0,45995.0,45962.0,45981.0,31.0,1425436.0
2026-07-13 11:51:00,45970.0,45993.0,45955.0,45966.0,48.0,2206639.0
2026-07-13 11:52:00,45975.0,45979.0,45924.0,45924.0,81.0,3721397.0
2026-07-13 11:53:00,45931.0,45931.0,45881.0,45888.0,319.0,14642259.0
2026-07-13 11:54:00,45895.0,45943.0,45892.0,45943.0,61.0,2800856.0
2026-07-13 11:55:00,45935.0,45954.0,45913.0,45951.0,60.0,2756308.0
2026-07-13 11:56:00,45951.0,45960.0,45930.0,45955.0,56.0,2573153.0
2026-07-13 11:57:00,45956.0,45960.0,45940.0,45950.0,32.0,1470418.0
2026-07-13 11:58:00,45953.0,45966.0,45912.0,45914.0,49.0,2251314.0
2026-07-13 11:59:00,45911.0,45922.0,45899.0,45910.0,82.0,3764277.0
2026-07-13 12:00:00,45902.0,45910.0,45866.0,45910.0,140.0,6423826.0
2026-07-13 12:01:00,45899.0,45909.0,45845.0,45866.0,172.0,7888801.0
2026-07-13 12:02:00,45861.0,45862.0,45837.0,45837.0,78.0,3576026.0
2026-07-13 12:03:00,45840.0,45840.0,45811.0,45811.0,115.0,5270111.0
2026-07-13 12:04:00,45810.0,45818.0,45784.0,45811.0,248.0,11358729.0
2026-07-13 12:05:00,45811.0,45826.0,45784.0,45793.0,94.0,4305137.0
2026-07-13 12:06:00,45797.0,45799.0,45769.0,45771.0,141.0,6455082.0
2026-07-13 12:07:00,45770.0,45783.0,45746.0,45750.0,188.0,8603116.0
2026-07-13 12:08:00,45752.0,45802.0,45747.0,45793.0,84.0,3845204.0
2026-07-13 12:09:00,45790.0,45815.0,45758.0,45766.0,108.0,4945120.0
2026-07-13 12:10:00,45768.0,45784.0,45752.0,45755.0,52.0,2379904.0
2026-07-13 12:11:00,45754.0,45774.0,45683.0,45697.0,302.0,13807446.0
2026-07-13 12:12:00,45705.0,45739.0,45695.0,45720.0,123.0,5622965.0
2026-07-13 12:13:00,45722.0,45737.0,45700.0,45734.0,86.0,3932449.0
2026-07-13 12:14:00,45735.0,45755.0,45706.0,45706.0,92.0,4207071.0
2026-07-13 12:15:00,45712.0,45763.0,45702.0,45763.0,45.0,2057714.0
2026-07-13 12:16:00,45760.0,45777.0,45745.0,45761.0,54.0,2470958.0
2026-07-13 12:17:00,45770.0,45775.0,45725.0,45735.0,80.0,3660100.0
2026-07-13 12:18:00,45740.0,45796.0,45740.0,45790.0,48.0,2197129.0
2026-07-13 12:19:00,45784.0,45831.0,45770.0,45831.0,105.0,4809858.0
2026-07-13 12:20:00,45821.0,45850.0,45821.0,45850.0,109.0,4996281.0
2026-07-13 12:21:00,45844.0,45884.0,45843.0,45862.0,133.0,6099217.0
2026-07-13 12:22:00,45855.0,45863.0,45817.0,45863.0,71.0,3254730.0
2026-07-13 12:23:00,45865.0,45880.0,45850.0,45872.0,75.0,3439959.0
2026-07-13 12:24:00,45870.0,45882.0,45834.0,45838.0,71.0,3255871.0
2026-07-13 12:25:00,45826.0,45870.0,45825.0,45866.0,52.0,2384190.0
2026-07-13 12:26:00,45865.0,45869.0,45840.0,45854.0,66.0,3026211.0
2026-07-13 12:27:00,45855.0,45856.0,45830.0,45848.0,50.0,2292225.0
2026-07-13 12:28:00,45851.0,45853.0,45800.0,45800.0,43.0,1970605.0
2026-07-13 12:29:00,45800.0,45855.0,45799.0,45855.0,89.0,4078671.0
2026-07-13 12:30:00,45858.0,45884.0,45850.0,45870.0,56.0,2568550.0
2026-07-13 12:31:00,45876.0,45876.0,45859.0,45867.0,39.0,1788819.0
2026-07-13 12:32:00,45855.0,45866.0,45844.0,45850.0,32.0,1467335.0
2026-07-13 12:33:00,45843.0,45875.0,45842.0,45872.0,59.0,2706062.0
2026-07-13 12:34:00,45876.0,45878.0,45811.0,45811.0,90.0,4126042.0
2026-07-13 12:35:00,45819.0,45836.0,45791.0,45796.0,77.0,3527143.0
2026-07-13 12:36:00,45791.0,45810.0,45780.0,45780.0,56.0,2564556.0
2026-07-13 12:37:00,45780.0,45805.0,45778.0,45801.0,39.0,1785757.0
2026-07-13 12:38:00,45806.0,45850.0,45806.0,45837.0,43.0,1970895.0
2026-07-13 12:39:00,45844.0,45875.0,45844.0,45871.0,48.0,2201305.0
2026-07-13 12:40:00,45878.0,45894.0,45850.0,45860.0,78.0,3578469.0
2026-07-13 12:41:00,45860.0,45860.0,45840.0,45841.0,24.0,1100390.0
2026-07-13 12:42:00,45853.0,45858.0,45840.0,45858.0,18.0,825320.0
2026-07-13 12:43:00,45858.0,45858.0,45839.0,45858.0,34.0,1558973.0
2026-07-13 12:44:00,45860.0,45867.0,45850.0,45852.0,21.0,963005.0
2026-07-13 12:45:00,45850.0,45851.0,45827.0,45840.0,31.0,1420977.0
2026-07-13 12:46:00,45835.0,45846.0,45820.0,45830.0,29.0,1329100.0
2026-07-13 12:47:00,45830.0,45839.0,45829.0,45839.0,15.0,687493.0
2026-07-13 12:48:00,45840.0,45840.0,45828.0,45831.0,21.0,962508.0
2026-07-13 12:49:00,45827.0,45836.0,45823.0,45824.0,36.0,1649878.0
2026-07-13 12:50:00,45825.0,45830.0,45811.0,45820.0,46.0,2107668.0
2026-07-13 12:51:00,45820.0,45820.0,45795.0,45795.0,56.0,2565005.0
2026-07-13 12:52:00,45792.0,45820.0,45790.0,45808.0,33.0,1511625.0
2026-07-13 12:53:00,45816.0,45835.0,45805.0,45835.0,25.0,1145419.0
2026-07-13 12:54:00,45828.0,45853.0,45828.0,45849.0,38.0,1742159.0
2026-07-13 12:55:00,45849.0,45860.0,45830.0,45845.0,30.0,1375529.0
2026-07-13 12:56:00,45855.0,45859.0,45844.0,45857.0,19.0,871207.0
2026-07-13 12:57:00,45850.0,45860.0,45848.0,45850.0,15.0,687806.0
2026-07-13 12:58:00,45860.0,45885.0,45858.0,45884.0,56.0,2568884.0
2026-07-13 12:59:00,45885.0,45900.0,45878.0,45897.0,94.0,4313735.0
2026-07-13 13:00:00,45898.0,45933.0,45861.0,45868.0,100.0,4590624.0
2026-07-13 13:01:00,45876.0,45878.0,45822.0,45876.0,49.0,2246601.0
2026-07-13 13:02:00,45876.0,45929.0,45870.0,45929.0,49.0,2248654.0
2026-07-13 13:03:00,45929.0,45954.0,45906.0,45915.0,116.0,5328636.0
2026-07-13 13:04:00,45920.0,45937.0,45904.0,45908.0,35.0,1607182.0
2026-07-13 13:05:00,45902.0,45920.0,45900.0,45920.0,55.0,2524852.0
2026-07-13 13:06:00,45921.0,45959.0,45920.0,45946.0,65.0,2986444.0
2026-07-13 13:07:00,45950.0,45958.0,45926.0,45956.0,58.0,2664634.0
2026-07-13 13:08:00,45960.0,45999.0,45951.0,45993.0,146.0,6712803.0
2026-07-13 13:09:00,45999.0,46050.0,45997.0,46043.0,239.0,10999497.0
2026-07-13 13:10:00,46044.0,46080.0,46042.0,46077.0,159.0,7323752.0
2026-07-13 13:11:00,46068.0,46098.0,46051.0,46093.0,146.0,6728132.0
2026-07-13 13:12:00,46098.0,46108.0,46077.0,46082.0,173.0,7974598.0
2026-07-13 13:13:00,46083.0,46132.0,46077.0,46125.0,178.0,8207743.0
2026-07-13 13:14:00,46122.0,46146.0,46110.0,46137.0,132.0,6089230.0
2026-07-13 13:15:00,46128.0,46174.0,46122.0,46167.0,191.0,8814424.0
2026-07-13 13:16:00,46165.0,46183.0,46140.0,46161.0,231.0,10665358.0
2026-07-13 13:17:00,46161.0,46166.0,46127.0,46134.0,147.0,6783377.0
2026-07-13 13:18:00,46134.0,46159.0,46126.0,46150.0,170.0,7844779.0
2026-07-13 13:19:00,46155.0,46188.0,46149.0,46177.0,94.0,4340359.0
2026-07-13 13:20:00,46174.0,46185.0,46125.0,46132.0,89.0,4108006.0
2026-07-13 13:21:00,46136.0,46137.0,46095.0,46098.0,99.0,4565336.0
2026-07-13 13:22:00,46100.0,46111.0,46077.0,46080.0,75.0,3456921.0
2026-07-13 13:23:00,46077.0,46077.0,46023.0,46041.0,98.0,4512241.0
2026-07-13 13:24:00,46041.0,46049.0,45995.0,46000.0,102.0,4693035.0
2026-07-13 13:25:00,45997.0,46000.0,45960.0,45980.0,94.0,4322333.0
2026-07-13 13:26:00,45973.0,45989.0,45921.0,45925.0,139.0,6387807.0
2026-07-13 13:27:00,45925.0,45931.0,45880.0,45887.0,128.0,5875316.0
2026-07-13 13:28:00,45885.0,45900.0,45865.0,45880.0,111.0,5092718.0
2026-07-13 13:29:00,45873.0,45928.0,45868.0,45882.0,105.0,4818902.0
2026-07-13 13:30:00,45888.0,45900.0,45850.0,45853.0,108.0,4953657.0
2026-07-13 13:31:00,45848.0,45881.0,45802.0,45881.0,145.0,6645910.0
2026-07-13 13:32:00,45884.0,45900.0,45844.0,45844.0,77.0,3531763.0
2026-07-13 13:33:00,45845.0,45879.0,45843.0,45877.0,79.0,3622931.0
2026-07-13 13:34:00,45879.0,45888.0,45850.0,45869.0,83.0,3807346.0
2026-07-13 13:35:00,45870.0,45946.0,45868.0,45946.0,90.0,4131148.0
2026-07-13 13:36:00,45943.0,45998.0,45935.0,45986.0,131.0,6022695.0
2026-07-13 13:37:00,45986.0,46020.0,45986.0,45991.0,102.0,4692221.0
2026-07-13 13:38:00,46006.0,46034.0,45988.0,45995.0,103.0,4738794.0
2026-07-13 13:39:00,46008.0,46008.0,45961.0,45965.0,53.0,2436913.0
2026-07-13 13:40:00,45973.0,46011.0,45973.0,46000.0,115.0,5289805.0
2026-07-13 13:41:00,45995.0,46008.0,45983.0,46007.0,59.0,2713829.0
2026-07-13 13:42:00,46007.0,46023.0,45986.0,46014.0,95.0,4370762.0
2026-07-13 13:43:00,46020.0,46023.0,45997.0,45998.0,96.0,4416347.0
2026-07-13 13:44:00,45998.0,45998.0,45958.0,45970.0,71.0,3264189.0
2026-07-13 13:45:00,45968.0,45974.0,45890.0,45954.0,184.0,8451677.0
2026-07-13 15:01:00,45928.0,45960.0,45887.0,45901.0,100.0,4591125.0
2026-07-13 15:02:00,45906.0,45969.0,45889.0,45969.0,40.0,1837274.0
2026-07-13 15:03:00,45960.0,45964.0,45925.0,45925.0,54.0,2480955.0
2026-07-13 15:04:00,45940.0,45960.0,45931.0,45960.0,29.0,1332590.0
2026-07-13 15:05:00,45959.0,45985.0,45959.0,45961.0,37.0,1700973.0
2026-07-13 15:06:00,45951.0,45964.0,45940.0,45955.0,25.0,1148763.0
2026-07-13 15:07:00,45960.0,45960.0,45919.0,45938.0,36.0,1653759.0
2026-07-13 15:08:00,45930.0,45938.0,45928.0,45938.0,7.0,321512.0
2026-07-13 15:09:00,45940.0,45960.0,45940.0,45960.0,12.0,551403.0
2026-07-13 15:10:00,45965.0,46015.0,45965.0,46006.0,42.0,1931903.0
2026-07-13 15:11:00,46008.0,46026.0,45995.0,46026.0,48.0,2208529.0
2026-07-13 15:12:00,46020.0,46029.0,46002.0,46005.0,41.0,1886729.0
2026-07-13 15:13:00,46003.0,46016.0,46002.0,46016.0,33.0,1518369.0
2026-07-13 15:14:00,46020.0,46022.0,46007.0,46019.0,25.0,1150378.0
2026-07-13 15:15:00,46015.0,46039.0,46010.0,46030.0,36.0,1656926.0
2026-07-13 15:16:00,46033.0,46038.0,46006.0,46015.0,25.0,1150482.0
2026-07-13 15:17:00,46015.0,46024.0,45998.0,46000.0,46.0,2116282.0
2026-07-13 15:18:00,46000.0,46000.0,45970.0,45983.0,38.0,1747306.0
2026-07-13 15:19:00,45988.0,45994.0,45971.0,45982.0,29.0,1333561.0
2026-07-13 15:20:00,45990.0,45994.0,45963.0,45963.0,22.0,1011462.0
2026-07-13 15:21:00,45963.0,45978.0,45953.0,45974.0,17.0,781408.0
2026-07-13 15:22:00,45977.0,46000.0,45974.0,45992.0,18.0,827823.0
2026-07-13 15:23:00,45993.0,46023.0,45993.0,46023.0,25.0,1150263.0
2026-07-13 15:24:00,46027.0,46036.0,46019.0,46036.0,21.0,966594.0
2026-07-13 15:25:00,46039.0,46048.0,46019.0,46046.0,44.0,2025698.0
