ts,Open,High,Low,Close,Volume,Amount
2026-06-08 11:02:00,43815.0,43824.0,43815.0,43824.0,5.0,219092.0
2026-06-08 11:03:00,43824.0,43824.0,43824.0,43824.0,5.0,219120.0
2026-06-08 11:04:00,43824.0,43824.0,43800.0,43800.0,2.0,87624.0
2026-06-08 11:06:00,43760.0,43760.0,43738.0,43738.0,3.0,131236.0
2026-06-08 11:08:00,43786.0,43786.0,43786.0,43786.0,1.0,43786.0
2026-06-08 11:11:00,43795.0,43795.0,43795.0,43795.0,1.0,43795.0
2026-06-08 11:12:00,43725.0,43725.0,43709.0,43709.0,2.0,87434.0
2026-06-08 11:13:00,43698.0,43698.0,43680.0,43680.0,3.0,131063.0
2026-06-08 11:14:00,43655.0,43655.0,43600.0,43600.0,3.0,130881.0
2026-06-08 11:15:00,43611.0,43611.0,43611.0,43611.0,1.0,43611.0
2026-06-08 11:17:00,43680.0,43680.0,43619.0,43619.0,3.0,130949.0
2026-06-08 11:18:00,43600.0,43600.0,43600.0,43600.0,1.0,43600.0
2026-06-08 11:19:00,43600.0,43604.0,43546.0,43546.0,7.0,304975.0
2026-06-08 11:20:00,43577.0,43577.0,43577.0,43577.0,1.0,43577.0
2026-06-08 11:22:00,43676.0,43676.0,43676.0,43676.0,1.0,43676.0
2026-06-08 11:23:00,43777.0,43777.0,43777.0,43777.0,1.0,43777.0
2026-06-08 11:24:00,43788.0,43800.0,43788.0,43800.0,2.0,87588.0
2026-06-08 11:26:00,43800.0,43800.0,43800.0,43800.0,1.0,43800.0
2026-06-08 11:28:00,43768.0,43768.0,43768.0,43768.0,1.0,43768.0
2026-06-08 11:31:00,43790.0,43807.0,43790.0,43807.0,3.0,131397.0
2026-06-08 11:32:00,43797.0,43819.0,43777.0,43777.0,4.0,175210.0
2026-06-08 11:33:00,43777.0,43777.0,43777.0,43777.0,2.0,87554.0
2026-06-08 11:36:00,43807.0,43807.0,43799.0,43799.0,2.0,87606.0
2026-06-08 11:37:00,43850.0,43850.0,43850.0,43850.0,1.0,43850.0
2026-06-08 11:44:00,43840.0,43840.0,43800.0,43800.0,2.0,87640.0
2026-06-08 11:45:00,43800.0,43800.0,43800.0,43800.0,1.0,43800.0
2026-06-08 11:48:00,43780.0,43780.0,43780.0,43780.0,8.0,350240.0
2026-06-08 11:49:00,43808.0,43820.0,43808.0,43820.0,8.0,350514.0
2026-06-08 11:55:00,43808.0,43809.0,43771.0,43771.0,3.0,131388.0
2026-06-08 11:56:00,43760.0,43760.0,43727.0,43727.0,7.0,306193.0
2026-06-08 11:58:00,43757.0,43757.0,43740.0,43740.0,4.0,174989.0
2026-06-08 12:04:00,43768.0,43768.0,43768.0,43768.0,1.0,43768.0
2026-06-08 12:06:00,43700.0,43700.0,43688.0,43688.0,3.0,131080.0
2026-06-08 12:07:00,43658.0,43658.0,43658.0,43658.0,2.0,87316.0
2026-06-08 12:08:00,43691.0,43691.0,43691.0,43691.0,1.0,43691.0
2026-06-08 12:10:00,43691.0,43691.0,43691.0,43691.0,1.0,43691.0
2026-06-08 12:11:00,43691.0,43691.0,43691.0,43691.0,1.0,43691.0
2026-06-08 12:13:00,43650.0,43650.0,43650.0,43650.0,1.0,43650.0
2026-06-08 12:14:00,43643.0,43660.0,43631.0,43660.0,7.0,305503.0
2026-06-08 12:15:00,43688.0,43688.0,43688.0,43688.0,1.0,43688.0
2026-06-08 12:17:00,43725.0,43725.0,43725.0,43725.0,1.0,43725.0
2026-06-08 12:20:00,43645.0,43645.0,43645.0,43645.0,1.0,43645.0
2026-06-08 12:21:00,43600.0,43600.0,43600.0,43600.0,1.0,43600.0
2026-06-08 12:22:00,43600.0,43600.0,43593.0,43593.0,2.0,87193.0
2026-06-08 12:24:00,43579.0,43579.0,43566.0,43566.0,3.0,130724.0
2026-06-08 12:25:00,43547.0,43547.0,43538.0,43538.0,3.0,130623.0
2026-06-08 12:27:00,43526.0,43541.0,43526.0,43532.0,6.0,261219.0
2026-06-08 12:28:00,43525.0,43531.0,43520.0,43525.0,14.0,609355.0
2026-06-08 12:29:00,43526.0,43528.0,43526.0,43528.0,3.0,130581.0
2026-06-08 12:30:00,43529.0,43529.0,43529.0,43529.0,1.0,43529.0
2026-06-08 12:31:00,43568.0,43568.0,43568.0,43568.0,2.0,87136.0
2026-06-08 12:33:00,43600.0,43600.0,43600.0,43600.0,1.0,43600.0
2026-06-08 12:35:00,43608.0,43608.0,43578.0,43578.0,2.0,87186.0
2026-06-08 12:40:00,43600.0,43600.0,43600.0,43600.0,1.0,43600.0
2026-06-08 12:43:00,43580.0,43580.0,43550.0,43550.0,4.0,174264.0
2026-06-08 12:44:00,43549.0,43549.0,43500.0,43500.0,6.0,261069.0
2026-06-08 12:45:00,43478.0,43478.0,43478.0,43478.0,1.0,43478.0
2026-06-08 12:46:00,43490.0,43500.0,43470.0,43500.0,3.0,130460.0
2026-06-08 12:47:00,43580.0,43580.0,43580.0,43580.0,2.0,87160.0
2026-06-08 12:48:00,43573.0,43600.0,43573.0,43600.0,2.0,87173.0
2026-06-08 12:49:00,43600.0,43604.0,43600.0,43604.0,2.0,87204.0
2026-06-08 12:51:00,43603.0,43603.0,43603.0,43603.0,1.0,43603.0
2026-06-08 12:52:00,43603.0,43603.0,43589.0,43589.0,3.0,130795.0
2026-06-08 12:53:00,43650.0,43650.0,43650.0,43650.0,1.0,43650.0
2026-06-08 12:56:00,43616.0,43616.0,43616.0,43616.0,1.0,43616.0
2026-06-08 12:57:00,43586.0,43586.0,43586.0,43586.0,1.0,43586.0
2026-06-08 13:01:00,43650.0,43650.0,43650.0,43650.0,1.0,43650.0
2026-06-08 13:04:00,43688.0,43710.0,43688.0,43710.0,7.0,305921.0
2026-06-08 13:05:00,43750.0,43750.0,43750.0,43750.0,2.0,87500.0
2026-06-08 13:06:00,43752.0,43755.0,43747.0,43747.0,4.0,175006.0
2026-06-08 13:07:00,43750.0,43750.0,43710.0,43710.0,2.0,87460.0
2026-06-08 13:08:00,43717.0,43749.0,43717.0,43749.0,3.0,131197.0
2026-06-08 13:09:00,43708.0,43708.0,43708.0,43708.0,1.0,43708.0
2026-06-08 13:12:00,43700.0,43700.0,43700.0,43700.0,1.0,43700.0
2026-06-08 13:14:00,43658.0,43658.0,43650.0,43650.0,3.0,130958.0
2026-06-08 13:17:00,43633.0,43633.0,43633.0,43633.0,1.0,43633.0
2026-06-08 13:19:00,43688.0,43700.0,43688.0,43700.0,4.0,174788.0
2026-06-08 13:20:00,43715.0,43715.0,43710.0,43710.0,2.0,87425.0
2026-06-08 13:21:00,43650.0,43650.0,43650.0,43650.0,1.0,43650.0
2026-06-08 13:25:00,43662.0,43662.0,43662.0,43662.0,1.0,43662.0
2026-06-08 13:26:00,43609.0,43609.0,43508.0,43508.0,10.0,435686.0
2026-06-08 13:27:00,43508.0,43546.0,43500.0,43546.0,5.0,217570.0
2026-06-08 13:28:00,43546.0,43546.0,43546.0,43546.0,1.0,43546.0
2026-06-08 13:29:00,43564.0,43564.0,43564.0,43564.0,1.0,43564.0
2026-06-08 13:30:00,43505.0,43505.0,43505.0,43505.0,1.0,43505.0
2026-06-08 13:31:00,43500.0,43500.0,43432.0,43439.0,13.0,564995.0
2026-06-08 13:32:00,43491.0,43491.0,43491.0,43491.0,1.0,43491.0
2026-06-08 13:35:00,43417.0,43417.0,43400.0,43400.0,6.0,260428.0
2026-06-08 13:36:00,43375.0,43400.0,43375.0,43400.0,3.0,130170.0
2026-06-08 13:38:00,43400.0,43400.0,43400.0,43400.0,1.0,43400.0
2026-06-08 13:39:00,43403.0,43403.0,43403.0,43403.0,1.0,43403.0
2026-06-08 13:40:00,43378.0,43378.0,43326.0,43326.0,3.0,130037.0
2026-06-08 13:41:00,43300.0,43300.0,43250.0,43259.0,8.0,346155.0
2026-06-08 13:42:00,43274.0,43274.0,43274.0,43274.0,1.0,43274.0
2026-06-08 13:43:00,43251.0,43333.0,43251.0,43332.0,7.0,303129.0
2026-06-08 13:44:00,43350.0,43350.0,43348.0,43350.0,4.0,173398.0
2026-06-08 13:45:00,43338.0,43338.0,43300.0,43300.0,3.0,129970.0
2026-06-08 15:01:00,43538.0,43538.0,43538.0,43538.0,3.0,130614.0
2026-06-08 15:02:00,43513.0,43513.0,43513.0,43513.0,1.0,43513.0
2026-06-08 15:03:00,43476.0,43476.0,43476.0,43476.0,1.0,43476.0
2026-06-08 15:04:00,43464.0,43513.0,43449.0,43513.0,6.0,260904.0
2026-06-08 15:07:00,43464.0,43464.0,43464.0,43464.0,1.0,43464.0
2026-06-08 15:08:00,43466.0,43466.0,43466.0,43466.0,1.0,43466.0
2026-06-08 15:09:00,43494.0,43576.0,43494.0,43576.0,5.0,217671.0
2026-06-08 15:10:00,43564.0,43600.0,43564.0,43600.0,6.0,261556.0
2026-06-08 15:11:00,43630.0,43649.0,43630.0,43649.0,2.0,87279.0
2026-06-08 15:12:00,43650.0,43661.0,43650.0,43650.0,3.0,130961.0
2026-06-08 15:13:00,43645.0,43645.0,43645.0,43645.0,1.0,43645.0
2026-06-08 15:14:00,43670.0,43788.0,43670.0,43759.0,10.0,437421.0
2026-06-08 15:15:00,43759.0,43759.0,43748.0,43748.0,2.0,87507.0
2026-06-08 15:16:00,43752.0,43781.0,43752.0,43781.0,5.0,218820.0
2026-06-08 15:17:00,43781.0,43944.0,43781.0,43944.0,9.0,394925.0
2026-06-08 15:18:00,43945.0,43945.0,43890.0,43890.0,6.0,263444.0
2026-06-08 15:19:00,43859.0,43883.0,43854.0,43855.0,6.0,263159.0
2026-06-08 15:20:00,43852.0,43852.0,43840.0,43840.0,2.0,87692.0
2026-06-08 15:21:00,43878.0,43911.0,43878.0,43911.0,2.0,87789.0
2026-06-08 15:22:00,43911.0,43960.0,43911.0,43924.0,14.0,615256.0
2026-06-08 15:23:00,43930.0,43930.0,43893.0,43893.0,3.0,131716.0
2026-06-08 15:24:00,43937.0,43937.0,43937.0,43937.0,2.0,87874.0
2026-06-08 15:25:00,43929.0,43929.0,43926.0,43926.0,3.0,131781.0
2026-06-08 15:26:00,43920.0,43930.0,43910.0,43910.0,4.0,175678.0
2026-06-08 15:28:00,43925.0,43925.0,43925.0,43925.0,1.0,43925.0
2026-06-08 15:29:00,43900.0,43900.0,43900.0,43900.0,1.0,43900.0
2026-06-08 15:30:00,43910.0,43910.0,43900.0,43900.0,3.0,131710.0
2026-06-08 15:31:00,43900.0,43900.0,43900.0,43900.0,1.0,43900.0
2026-06-08 15:32:00,43919.0,43922.0,43900.0,43900.0,3.0,131741.0
2026-06-08 15:33:00,43907.0,43907.0,43907.0,43907.0,1.0,43907.0
2026-06-08 15:34:00,43907.0,43907.0,43907.0,43907.0,1.0,43907.0
2026-06-08 15:38:00,43850.0,43850.0,43828.0,43828.0,3.0,131528.0
2026-06-08 15:39:00,43850.0,43912.0,43850.0,43912.0,3.0,131649.0
2026-06-08 15:41:00,43867.0,43867.0,43867.0,43867.0,1.0,43867.0
2026-06-08 15:43:00,43888.0,43888.0,43888.0,43888.0,1.0,43888.0
2026-06-08 15:44:00,43883.0,43883.0,43883.0,43883.0,1.0,43883.0
2026-06-08 15:47:00,43935.0,43969.0,43935.0,43969.0,5.0,219750.0
2026-06-08 15:48:00,43984.0,43985.0,43984.0,43985.0,2.0,87969.0
2026-06-08 15:49:00,44000.0,44031.0,44000.0,44031.0,13.0,572066.0
2026-06-08 15:50:00,44021.0,44021.0,44021.0,44021.0,1.0,44021.0
2026-06-08 15:51:00,44005.0,44005.0,44005.0,44005.0,1.0,44005.0
2026-06-08 15:52:00,43969.0,43969.0,43969.0,43969.0,1.0,43969.0
2026-06-08 15:53:00,43969.0,43969.0,43969.0,43969.0,2.0,87938.0
2026-06-08 15:54:00,43969.0,43980.0,43969.0,43980.0,2.0,87949.0
2026-06-08 15:55:00,43997.0,43998.0,43956.0,43956.0,4.0,175909.0
2026-06-08 15:56:00,43980.0,43980.0,43980.0,43980.0,1.0,43980.0
2026-06-08 15:57:00,43989.0,43989.0,43989.0,43989.0,1.0,43989.0
2026-06-08 15:59:00,43989.0,44006.0,43989.0,44002.0,3.0,131997.0
2026-06-08 16:01:00,43900.0,43904.0,43900.0,43901.0,7.0,307312.0
2026-06-08 16:02:00,43900.0,43900.0,43900.0,43900.0,2.0,87800.0
2026-06-08 16:04:00,43852.0,43852.0,43850.0,43850.0,2.0,87702.0
2026-06-08 16:05:00,43900.0,43900.0,43900.0,43900.0,1.0,43900.0
2026-06-08 16:06:00,43927.0,43950.0,43927.0,43950.0,2.0,87877.0
2026-06-08 16:07:00,43950.0,43950.0,43950.0,43950.0,1.0,43950.0
2026-06-08 16:08:00,43985.0,43988.0,43985.0,43988.0,5.0,219934.0
2026-06-08 16:11:00,43900.0,43900.0,43900.0,43900.0,1.0,43900.0
2026-06-08 16:12:00,43901.0,43901.0,43901.0,43901.0,1.0,43901.0
2026-06-08 16:13:00,43901.0,43901.0,43901.0,43901.0,1.0,43901.0
2026-06-08 16:14:00,43933.0,43944.0,43933.0,43944.0,3.0,131817.0
2026-06-08 16:16:00,43904.0,43904.0,43904.0,43904.0,1.0,43904.0
2026-06-08 16:19:00,43950.0,43950.0,43950.0,43950.0,1.0,43950.0
2026-06-08 16:20:00,43971.0,43972.0,43971.0,43972.0,7.0,307803.0
2026-06-08 16:32:00,43944.0,43944.0,43944.0,43944.0,1.0,43944.0
2026-06-08 16:33:00,43971.0,43972.0,43971.0,43972.0,2.0,87943.0
2026-06-08 16:34:00,43988.0,43988.0,43988.0,43988.0,1.0,43988.0
2026-06-08 16:35:00,43988.0,44000.0,43988.0,44000.0,5.0,219988.0
2026-06-08 16:36:00,43973.0,43973.0,43973.0,43973.0,1.0,43973.0
2026-06-08 16:37:00,43960.0,43960.0,43921.0,43921.0,5.0,219656.0
2026-06-08 16:40:00,43900.0,43900.0,43900.0,43900.0,1.0,43900.0
2026-06-08 16:41:00,43877.0,43877.0,43877.0,43877.0,1.0,43877.0
2026-06-08 16:42:00,43850.0,43850.0,43849.0,43849.0,4.0,175399.0
2026-06-08 16:43:00,43820.0,43820.0,43800.0,43820.0,4.0,175260.0
2026-06-08 16:45:00,43830.0,43830.0,43830.0,43830.0,1.0,43830.0
2026-06-08 16:47:00,43830.0,43830.0,43830.0,43830.0,1.0,43830.0
2026-06-08 16:48:00,43802.0,43806.0,43801.0,43801.0,3.0,131409.0
2026-06-08 16:49:00,43800.0,43810.0,43800.0,43810.0,4.0,175220.0
2026-06-08 16:50:00,43890.0,43900.0,43890.0,43890.0,4.0,175580.0
2026-06-08 16:52:00,43876.0,43876.0,43876.0,43876.0,1.0,43876.0
2026-06-08 16:53:00,43844.0,43857.0,43837.0,43857.0,6.0,263054.0
2026-06-08 16:54:00,43822.0,43822.0,43813.0,43813.0,5.0,219088.0
2026-06-08 16:58:00,43799.0,43799.0,43799.0,43799.0,1.0,43799.0
2026-06-08 17:00:00,43842.0,43842.0,43842.0,43842.0,1.0,43842.0
2026-06-08 17:02:00,43904.0,43904.0,43904.0,43904.0,1.0,43904.0
2026-06-08 17:06:00,43889.0,43889.0,43889.0,43889.0,1.0,43889.0
2026-06-08 17:08:00,43791.0,43791.0,43791.0,43791.0,1.0,43791.0
2026-06-08 17:10:00,43822.0,43822.0,43822.0,43822.0,1.0,43822.0
2026-06-08 17:11:00,43780.0,43780.0,43777.0,43777.0,5.0,218892.0
2026-06-08 17:12:00,43777.0,43777.0,43777.0,43777.0,1.0,43777.0
2026-06-08 17:13:00,43843.0,43843.0,43843.0,43843.0,1.0,43843.0
2026-06-08 17:14:00,43842.0,43843.0,43842.0,43843.0,2.0,87685.0
2026-06-08 17:16:00,43866.0,43866.0,43866.0,43866.0,1.0,43866.0
2026-06-08 17:21:00,43900.0,43900.0,43900.0,43900.0,2.0,87800.0
2026-06-08 17:26:00,43900.0,43900.0,43900.0,43900.0,1.0,43900.0
2026-06-08 17:27:00,43897.0,43897.0,43897.0,43897.0,1.0,43897.0
2026-06-08 17:29:00,43851.0,43851.0,43850.0,43850.0,3.0,131552.0
2026-06-08 17:33:00,43850.0,43850.0,43850.0,43850.0,1.0,43850.0
2026-06-08 17:35:00,43829.0,43829.0,43829.0,43829.0,1.0,43829.0
2026-06-08 17:36:00,43805.0,43805.0,43800.0,43800.0,4.0,175205.0
2026-06-08 17:37:00,43850.0,43898.0,43850.0,43898.0,3.0,131628.0
2026-06-08 17:38:00,43948.0,43948.0,43923.0,43923.0,3.0,131806.0
2026-06-08 17:39:00,43898.0,43898.0,43898.0,43898.0,1.0,43898.0
2026-06-08 17:44:00,43945.0,43950.0,43945.0,43950.0,2.0,87895.0
2026-06-08 17:46:00,43972.0,43972.0,43958.0,43958.0,2.0,87930.0
2026-06-08 17:47:00,43986.0,43986.0,43986.0,43986.0,2.0,87972.0
2026-06-08 17:48:00,43988.0,43988.0,43965.0,43965.0,4.0,175888.0
2026-06-08 17:49:00,43999.0,44020.0,43999.0,44020.0,6.0,264029.0
2026-06-08 17:51:00,44021.0,44021.0,44020.0,44020.0,2.0,88041.0
2026-06-08 17:53:00,44028.0,44063.0,44028.0,44063.0,4.0,176171.0
2026-06-08 18:00:00,44042.0,44042.0,44025.0,44025.0,2.0,88067.0
2026-06-08 18:03:00,43950.0,43950.0,43917.0,43939.0,4.0,175756.0
2026-06-08 18:09:00,44001.0,44001.0,44001.0,44001.0,1.0,44001.0
2026-06-08 18:10:00,44001.0,44001.0,44001.0,44001.0,2.0,88002.0
