ts,Open,High,Low,Close,Volume,Amount
2026-06-27 01:09:00,45519.0,45580.0,45519.0,45576.0,75.0,3416734.0
2026-06-27 01:10:00,45575.0,45589.0,45553.0,45577.0,49.0,2232992.0
2026-06-27 01:11:00,45585.0,45585.0,45570.0,45571.0,21.0,957130.0
2026-06-27 01:12:00,45560.0,45560.0,45535.0,45535.0,34.0,1548598.0
2026-06-27 01:13:00,45535.0,45561.0,45535.0,45559.0,12.0,546596.0
2026-06-27 01:14:00,45558.0,45558.0,45525.0,45525.0,17.0,774162.0
2026-06-27 01:15:00,45522.0,45535.0,45517.0,45535.0,23.0,1047074.0
2026-06-27 01:16:00,45542.0,45542.0,45453.0,45475.0,39.0,1773504.0
2026-06-27 01:17:00,45480.0,45488.0,45472.0,45476.0,24.0,1091665.0
2026-06-27 01:18:00,45470.0,45477.0,45426.0,45433.0,19.0,863543.0
2026-06-27 01:19:00,45435.0,45455.0,45435.0,45447.0,25.0,1136218.0
2026-06-27 01:20:00,45468.0,45477.0,45457.0,45457.0,21.0,954838.0
2026-06-27 01:21:00,45470.0,45490.0,45470.0,45470.0,7.0,318351.0
2026-06-27 01:22:00,45460.0,45462.0,45438.0,45462.0,17.0,772674.0
2026-06-27 01:23:00,45473.0,45489.0,45471.0,45471.0,8.0,363845.0
2026-06-27 01:24:00,45487.0,45487.0,45457.0,45458.0,4.0,181867.0
2026-06-27 01:25:00,45459.0,45472.0,45459.0,45469.0,7.0,318269.0
2026-06-27 01:26:00,45470.0,45470.0,45450.0,45451.0,4.0,181841.0
2026-06-27 01:27:00,45454.0,45454.0,45451.0,45451.0,2.0,90905.0
2026-06-27 01:28:00,45465.0,45505.0,45465.0,45502.0,58.0,2638608.0
2026-06-27 01:29:00,45501.0,45531.0,45501.0,45531.0,12.0,546229.0
2026-06-27 01:30:00,45534.0,45534.0,45519.0,45531.0,5.0,227627.0
2026-06-27 01:31:00,45520.0,45574.0,45516.0,45545.0,19.0,865365.0
2026-06-27 01:32:00,45531.0,45531.0,45500.0,45500.0,7.0,318639.0
2026-06-27 01:33:00,45499.0,45513.0,45499.0,45513.0,5.0,227529.0
2026-06-27 01:34:00,45513.0,45530.0,45513.0,45525.0,4.0,182096.0
2026-06-27 01:35:00,45519.0,45519.0,45500.0,45500.0,4.0,182037.0
2026-06-27 01:36:00,45488.0,45488.0,45470.0,45470.0,4.0,181906.0
2026-06-27 01:37:00,45470.0,45470.0,45459.0,45470.0,5.0,227327.0
2026-06-27 01:38:00,45460.0,45470.0,45458.0,45470.0,4.0,181852.0
2026-06-27 01:39:00,45470.0,45476.0,45452.0,45454.0,5.0,227322.0
2026-06-27 01:40:00,45469.0,45473.0,45469.0,45473.0,8.0,363772.0
2026-06-27 01:41:00,45486.0,45486.0,45450.0,45459.0,11.0,500082.0
2026-06-27 01:42:00,45459.0,45470.0,45459.0,45470.0,2.0,90929.0
2026-06-27 01:43:00,45480.0,45496.0,45480.0,45496.0,3.0,136464.0
2026-06-27 01:44:00,45492.0,45498.0,45487.0,45487.0,6.0,272959.0
2026-06-27 01:45:00,45499.0,45510.0,45499.0,45510.0,6.0,273029.0
2026-06-27 01:46:00,45509.0,45509.0,45488.0,45488.0,2.0,90997.0
2026-06-27 01:47:00,45488.0,45488.0,45474.0,45474.0,5.0,227396.0
2026-06-27 01:48:00,45475.0,45485.0,45475.0,45485.0,2.0,90960.0
2026-06-27 01:49:00,45505.0,45506.0,45492.0,45492.0,3.0,136503.0
2026-06-27 01:51:00,45460.0,45460.0,45458.0,45459.0,4.0,181836.0
2026-06-27 01:52:00,45465.0,45470.0,45465.0,45470.0,15.0,681990.0
2026-06-27 01:54:00,45480.0,45488.0,45480.0,45488.0,2.0,90968.0
2026-06-27 01:55:00,45465.0,45487.0,45463.0,45487.0,4.0,181885.0
2026-06-27 01:56:00,45459.0,45459.0,45437.0,45437.0,13.0,590812.0
2026-06-27 01:57:00,45429.0,45429.0,45360.0,45378.0,41.0,1860941.0
2026-06-27 01:58:00,45386.0,45387.0,45386.0,45386.0,10.0,453861.0
2026-06-27 01:59:00,45388.0,45388.0,45362.0,45386.0,12.0,544493.0
2026-06-27 02:00:00,45386.0,45414.0,45378.0,45378.0,13.0,590159.0
2026-06-27 02:01:00,45370.0,45370.0,45306.0,45336.0,29.0,1314784.0
2026-06-27 02:02:00,45355.0,45379.0,45355.0,45361.0,12.0,544404.0
2026-06-27 02:03:00,45383.0,45397.0,45369.0,45369.0,6.0,272332.0
2026-06-27 02:04:00,45349.0,45358.0,45349.0,45358.0,2.0,90707.0
2026-06-27 02:05:00,45380.0,45380.0,45380.0,45380.0,1.0,45380.0
2026-06-27 02:06:00,45375.0,45390.0,45370.0,45370.0,7.0,317649.0
2026-06-27 02:07:00,45390.0,45402.0,45390.0,45400.0,13.0,590164.0
2026-06-27 02:08:00,45358.0,45358.0,45349.0,45349.0,6.0,272103.0
2026-06-27 02:09:00,45357.0,45357.0,45340.0,45356.0,4.0,181398.0
2026-06-27 02:10:00,45356.0,45366.0,45350.0,45366.0,10.0,453634.0
2026-06-27 02:11:00,45373.0,45373.0,45318.0,45318.0,4.0,181370.0
2026-06-27 02:12:00,45336.0,45336.0,45320.0,45327.0,3.0,135983.0
2026-06-27 02:13:00,45327.0,45327.0,45300.0,45300.0,11.0,498356.0
2026-06-27 02:14:00,45290.0,45290.0,45269.0,45284.0,19.0,860299.0
2026-06-27 02:15:00,45284.0,45290.0,45281.0,45290.0,10.0,452873.0
2026-06-27 02:16:00,45306.0,45306.0,45293.0,45293.0,2.0,90599.0
2026-06-27 02:17:00,45275.0,45287.0,45275.0,45287.0,2.0,90562.0
2026-06-27 02:18:00,45264.0,45280.0,45263.0,45270.0,10.0,452698.0
2026-06-27 02:19:00,45271.0,45272.0,45245.0,45272.0,13.0,588334.0
2026-06-27 02:20:00,45251.0,45251.0,45193.0,45230.0,30.0,1356556.0
2026-06-27 02:21:00,45268.0,45268.0,45244.0,45260.0,5.0,226300.0
2026-06-27 02:22:00,45257.0,45276.0,45257.0,45276.0,3.0,135793.0
2026-06-27 02:23:00,45286.0,45290.0,45286.0,45290.0,3.0,135864.0
2026-06-27 02:24:00,45279.0,45280.0,45245.0,45245.0,4.0,181054.0
2026-06-27 02:25:00,45245.0,45245.0,45245.0,45245.0,1.0,45245.0
2026-06-27 02:26:00,45274.0,45300.0,45274.0,45298.0,13.0,588758.0
2026-06-27 02:27:00,45294.0,45294.0,45283.0,45283.0,4.0,181162.0
2026-06-27 02:28:00,45268.0,45268.0,45268.0,45268.0,1.0,45268.0
2026-06-27 02:29:00,45240.0,45240.0,45230.0,45230.0,2.0,90470.0
2026-06-27 02:30:00,45244.0,45259.0,45244.0,45259.0,3.0,135761.0
2026-06-27 02:31:00,45221.0,45221.0,45221.0,45221.0,1.0,45221.0
2026-06-27 02:32:00,45221.0,45221.0,45219.0,45219.0,4.0,180878.0
2026-06-27 02:33:00,45258.0,45258.0,45258.0,45258.0,1.0,45258.0
2026-06-27 02:34:00,45280.0,45300.0,45280.0,45300.0,4.0,181172.0
2026-06-27 02:35:00,45285.0,45285.0,45269.0,45269.0,3.0,135831.0
2026-06-27 02:36:00,45266.0,45266.0,45266.0,45266.0,1.0,45266.0
2026-06-27 02:37:00,45256.0,45256.0,45210.0,45232.0,9.0,407058.0
2026-06-27 02:38:00,45232.0,45232.0,45200.0,45212.0,14.0,632910.0
2026-06-27 02:39:00,45231.0,45231.0,45231.0,45231.0,1.0,45231.0
2026-06-27 02:40:00,45239.0,45239.0,45239.0,45239.0,2.0,90478.0
2026-06-27 02:41:00,45222.0,45222.0,45209.0,45209.0,4.0,180872.0
2026-06-27 02:42:00,45202.0,45225.0,45202.0,45202.0,6.0,271280.0
2026-06-27 02:43:00,45210.0,45210.0,45210.0,45210.0,2.0,90420.0
2026-06-27 02:45:00,45235.0,45251.0,45235.0,45251.0,4.0,180975.0
2026-06-27 02:46:00,45208.0,45209.0,45165.0,45209.0,34.0,1536457.0
2026-06-27 02:47:00,45193.0,45193.0,45193.0,45193.0,1.0,45193.0
2026-06-27 02:48:00,45200.0,45200.0,45180.0,45180.0,11.0,497143.0
2026-06-27 02:49:00,45172.0,45172.0,45120.0,45120.0,22.0,993334.0
2026-06-27 02:50:00,45136.0,45146.0,45125.0,45146.0,13.0,586692.0
2026-06-27 02:51:00,45119.0,45119.0,45058.0,45070.0,42.0,1893383.0
2026-06-27 02:52:00,45080.0,45102.0,45080.0,45101.0,14.0,631331.0
2026-06-27 02:53:00,45130.0,45132.0,45116.0,45122.0,18.0,812214.0
2026-06-27 02:54:00,45136.0,45145.0,45120.0,45145.0,9.0,406174.0
2026-06-27 02:55:00,45148.0,45180.0,45148.0,45172.0,11.0,496868.0
2026-06-27 02:56:00,45161.0,45170.0,45157.0,45170.0,4.0,180657.0
2026-06-27 02:57:00,45178.0,45178.0,45155.0,45155.0,3.0,135494.0
2026-06-27 02:58:00,45155.0,45155.0,45071.0,45071.0,10.0,451107.0
2026-06-27 02:59:00,45100.0,45105.0,45100.0,45105.0,6.0,270605.0
2026-06-27 03:00:00,45110.0,45115.0,45105.0,45115.0,3.0,135330.0
2026-06-27 03:01:00,45101.0,45140.0,45100.0,45140.0,5.0,225555.0
2026-06-27 03:02:00,45113.0,45153.0,45113.0,45153.0,5.0,225708.0
2026-06-27 03:03:00,45150.0,45156.0,45140.0,45154.0,7.0,316059.0
2026-06-27 03:04:00,45148.0,45168.0,45133.0,45133.0,14.0,632110.0
2026-06-27 03:05:00,45124.0,45130.0,45115.0,45115.0,12.0,541481.0
2026-06-27 03:06:00,45105.0,45108.0,45097.0,45107.0,11.0,496143.0
2026-06-27 03:07:00,45113.0,45140.0,45095.0,45132.0,7.0,315826.0
2026-06-27 03:08:00,45155.0,45169.0,45144.0,45160.0,8.0,361282.0
2026-06-27 03:09:00,45187.0,45229.0,45187.0,45227.0,18.0,813796.0
2026-06-27 03:10:00,45227.0,45253.0,45224.0,45242.0,7.0,316700.0
2026-06-27 03:11:00,45273.0,45274.0,45246.0,45251.0,4.0,181044.0
2026-06-27 03:12:00,45240.0,45256.0,45232.0,45252.0,5.0,226234.0
2026-06-27 03:13:00,45250.0,45250.0,45235.0,45249.0,16.0,723846.0
2026-06-27 03:14:00,45249.0,45249.0,45249.0,45249.0,1.0,45249.0
2026-06-27 03:15:00,45262.0,45332.0,45262.0,45332.0,12.0,543648.0
2026-06-27 03:16:00,45318.0,45318.0,45318.0,45318.0,1.0,45318.0
2026-06-27 03:17:00,45261.0,45279.0,45260.0,45279.0,9.0,407371.0
2026-06-27 03:19:00,45312.0,45312.0,45312.0,45312.0,1.0,45312.0
2026-06-27 03:20:00,45322.0,45322.0,45296.0,45296.0,6.0,271859.0
2026-06-27 03:21:00,45296.0,45296.0,45289.0,45289.0,2.0,90585.0
2026-06-27 03:22:00,45311.0,45333.0,45295.0,45295.0,7.0,317155.0
2026-06-27 03:23:00,45278.0,45278.0,45220.0,45234.0,6.0,271481.0
2026-06-27 03:24:00,45216.0,45216.0,45200.0,45207.0,7.0,316428.0
2026-06-27 03:25:00,45224.0,45226.0,45224.0,45226.0,3.0,135675.0
2026-06-27 03:26:00,45251.0,45251.0,45230.0,45237.0,5.0,226203.0
2026-06-27 03:27:00,45233.0,45240.0,45233.0,45240.0,3.0,135706.0
2026-06-27 03:28:00,45231.0,45244.0,45229.0,45244.0,3.0,135704.0
2026-06-27 03:29:00,45250.0,45250.0,45242.0,45242.0,7.0,316716.0
2026-06-27 03:30:00,45235.0,45236.0,45235.0,45236.0,3.0,135706.0
2026-06-27 03:31:00,45230.0,45230.0,45200.0,45211.0,8.0,361711.0
2026-06-27 03:32:00,45226.0,45250.0,45226.0,45231.0,5.0,226186.0
2026-06-27 03:33:00,45210.0,45229.0,45210.0,45229.0,4.0,180868.0
2026-06-27 03:35:00,45278.0,45278.0,45273.0,45273.0,2.0,90551.0
2026-06-27 03:36:00,45274.0,45274.0,45274.0,45274.0,1.0,45274.0
2026-06-27 03:37:00,45266.0,45288.0,45257.0,45288.0,4.0,181090.0
2026-06-27 03:38:00,45250.0,45272.0,45250.0,45272.0,3.0,135784.0
2026-06-27 03:40:00,45250.0,45250.0,45250.0,45250.0,1.0,45250.0
2026-06-27 03:41:00,45288.0,45294.0,45288.0,45294.0,2.0,90582.0
2026-06-27 03:43:00,45280.0,45380.0,45280.0,45380.0,20.0,906908.0
2026-06-27 03:44:00,45380.0,45386.0,45380.0,45386.0,3.0,136151.0
2026-06-27 03:45:00,45390.0,45400.0,45386.0,45400.0,8.0,363158.0
2026-06-27 03:46:00,45386.0,45386.0,45375.0,45386.0,7.0,317678.0
2026-06-27 03:47:00,45393.0,45425.0,45375.0,45393.0,16.0,726523.0
2026-06-27 03:48:00,45428.0,45428.0,45400.0,45400.0,6.0,272444.0
2026-06-27 03:49:00,45389.0,45389.0,45389.0,45389.0,1.0,45389.0
2026-06-27 03:50:00,45368.0,45368.0,45362.0,45362.0,2.0,90730.0
2026-06-27 03:51:00,45346.0,45351.0,45280.0,45286.0,9.0,407843.0
2026-06-27 03:52:00,45313.0,45313.0,45295.0,45300.0,3.0,135908.0
2026-06-27 03:53:00,45345.0,45345.0,45300.0,45310.0,19.0,860971.0
2026-06-27 03:54:00,45312.0,45342.0,45312.0,45342.0,46.0,2085139.0
2026-06-27 03:55:00,45312.0,45320.0,45296.0,45308.0,6.0,271874.0
2026-06-27 03:56:00,45308.0,45312.0,45254.0,45261.0,41.0,1856506.0
2026-06-27 03:57:00,45280.0,45306.0,45280.0,45306.0,4.0,181186.0
2026-06-27 03:58:00,45324.0,45356.0,45324.0,45356.0,10.0,453393.0
2026-06-27 03:59:00,45332.0,45333.0,45309.0,45324.0,20.0,906418.0
2026-06-27 04:00:00,45308.0,45315.0,45238.0,45241.0,32.0,1448678.0
2026-06-27 04:01:00,45274.0,45350.0,45272.0,45300.0,14.0,634273.0
2026-06-27 04:02:00,45300.0,45300.0,45254.0,45254.0,11.0,498043.0
2026-06-27 04:03:00,45250.0,45254.0,45250.0,45251.0,4.0,181006.0
2026-06-27 04:04:00,45220.0,45222.0,45220.0,45220.0,3.0,135662.0
2026-06-27 04:05:00,45237.0,45237.0,45237.0,45237.0,1.0,45237.0
2026-06-27 04:07:00,45209.0,45209.0,45200.0,45200.0,6.0,271227.0
2026-06-27 04:08:00,45190.0,45190.0,45148.0,45151.0,22.0,993534.0
2026-06-27 04:09:00,45153.0,45157.0,45148.0,45148.0,20.0,903055.0
2026-06-27 04:10:00,45148.0,45152.0,45138.0,45138.0,4.0,180576.0
2026-06-27 04:11:00,45134.0,45182.0,45134.0,45182.0,7.0,316158.0
2026-06-27 04:12:00,45178.0,45179.0,45156.0,45170.0,5.0,225861.0
2026-06-27 04:13:00,45185.0,45188.0,45185.0,45188.0,4.0,180748.0
2026-06-27 04:14:00,45195.0,45203.0,45195.0,45200.0,5.0,225993.0
2026-06-27 04:15:00,45210.0,45220.0,45210.0,45220.0,3.0,135647.0
2026-06-27 04:16:00,45220.0,45248.0,45220.0,45248.0,5.0,226165.0
2026-06-27 04:17:00,45250.0,45267.0,45248.0,45248.0,9.0,407317.0
2026-06-27 04:18:00,45256.0,45275.0,45256.0,45275.0,2.0,90531.0
2026-06-27 04:19:00,45241.0,45255.0,45241.0,45255.0,3.0,135751.0
2026-06-27 04:20:00,45260.0,45266.0,45256.0,45256.0,9.0,407350.0
2026-06-27 04:21:00,45247.0,45247.0,45247.0,45247.0,1.0,45247.0
2026-06-27 04:22:00,45243.0,45243.0,45220.0,45220.0,5.0,226128.0
2026-06-27 04:25:00,45239.0,45246.0,45227.0,45227.0,6.0,271425.0
2026-06-27 04:27:00,45245.0,45255.0,45245.0,45255.0,2.0,90500.0
2026-06-27 04:30:00,45243.0,45243.0,45243.0,45243.0,1.0,45243.0
2026-06-27 04:31:00,45240.0,45240.0,45240.0,45240.0,1.0,45240.0
2026-06-27 04:32:00,45210.0,45210.0,45170.0,45192.0,9.0,406700.0
2026-06-27 04:33:00,45192.0,45192.0,45180.0,45180.0,2.0,90372.0
2026-06-27 04:34:00,45180.0,45180.0,45180.0,45180.0,3.0,135540.0
2026-06-27 04:35:00,45183.0,45200.0,45183.0,45200.0,4.0,180773.0
2026-06-27 04:36:00,45200.0,45202.0,45200.0,45202.0,2.0,90402.0
2026-06-27 04:37:00,45215.0,45215.0,45173.0,45173.0,3.0,135589.0
2026-06-27 04:38:00,45205.0,45205.0,45205.0,45205.0,1.0,45205.0
2026-06-27 04:39:00,45215.0,45215.0,45215.0,45215.0,1.0,45215.0
2026-06-27 04:40:00,45215.0,45215.0,45205.0,45205.0,2.0,90420.0
2026-06-27 04:41:00,45210.0,45210.0,45210.0,45210.0,1.0,45210.0
2026-06-27 04:42:00,45222.0,45222.0,45210.0,45210.0,5.0,226094.0
2026-06-27 04:43:00,45210.0,45210.0,45200.0,45201.0,7.0,316414.0
2026-06-27 04:45:00,45207.0,45207.0,45207.0,45207.0,1.0,45207.0
2026-06-27 04:46:00,45196.0,45196.0,45179.0,45179.0,9.0,406663.0
2026-06-27 04:47:00,45198.0,45198.0,45192.0,45192.0,3.0,135588.0
2026-06-27 04:48:00,45200.0,45205.0,45198.0,45205.0,4.0,180802.0
2026-06-27 04:49:00,45209.0,45209.0,45203.0,45203.0,2.0,90412.0
2026-06-27 04:50:00,45203.0,45203.0,45202.0,45202.0,2.0,90405.0
2026-06-27 04:51:00,45208.0,45208.0,45202.0,45202.0,3.0,135612.0
2026-06-27 04:52:00,45202.0,45202.0,45201.0,45201.0,2.0,90403.0
2026-06-27 04:53:00,45207.0,45225.0,45207.0,45225.0,5.0,226092.0
2026-06-27 04:54:00,45238.0,45258.0,45238.0,45246.0,13.0,588239.0
2026-06-27 04:55:00,45244.0,45252.0,45237.0,45252.0,7.0,316728.0
2026-06-27 04:56:00,45262.0,45272.0,45237.0,45255.0,9.0,407292.0
2026-06-27 04:57:00,45250.0,45250.0,45250.0,45250.0,1.0,45250.0
2026-06-27 04:58:00,45250.0,45250.0,45242.0,45242.0,4.0,180982.0
2026-06-27 04:59:00,45245.0,45245.0,45240.0,45245.0,3.0,135730.0
2026-06-27 05:00:00,45246.0,45256.0,45235.0,45244.0,28.0,1266959.0
2026-06-27 05:01:00,45240.0,45240.0,45240.0,45240.0,1.0,45240.0
2026-06-29 08:46:00,45039.0,45039.0,44850.0,44850.0,238.0,10696131.0
2026-06-29 08:47:00,44848.0,44877.0,44700.0,44744.0,223.0,9983204.0
2026-06-29 08:48:00,44762.0,44794.0,44698.0,44698.0,109.0,4877057.0
2026-06-29 08:49:00,44689.0,44736.0,44620.0,44721.0,112.0,5003984.0
2026-06-29 08:50:00,44742.0,44791.0,44691.0,44791.0,49.0,2192428.0
2026-06-29 08:51:00,44780.0,44888.0,44770.0,44833.0,82.0,3675709.0
2026-06-29 08:52:00,44848.0,44951.0,44838.0,44927.0,64.0,2873680.0
2026-06-29 08:53:00,44900.0,44949.0,44877.0,44949.0,47.0,2111039.0
2026-06-29 08:54:00,44945.0,44981.0,44925.0,44967.0,60.0,2696828.0
2026-06-29 08:55:00,44985.0,45009.0,44958.0,44971.0,66.0,2969351.0
2026-06-29 08:56:00,44962.0,45025.0,44948.0,45025.0,31.0,1394858.0
2026-06-29 08:57:00,45030.0,45112.0,45030.0,45112.0,88.0,3967350.0
2026-06-29 08:58:00,45120.0,45217.0,45118.0,45204.0,104.0,4696870.0
2026-06-29 08:59:00,45184.0,45317.0,45184.0,45289.0,95.0,4299826.0
2026-06-29 09:00:00,45260.0,45276.0,45192.0,45199.0,68.0,3075651.0
2026-06-29 09:01:00,45200.0,45435.0,45186.0,45200.0,146.0,6616312.0
2026-06-29 09:02:00,45212.0,45315.0,45175.0,45190.0,76.0,3436774.0
2026-06-29 09:03:00,45174.0,45184.0,45020.0,45148.0,86.0,3876400.0
2026-06-29 09:04:00,45116.0,45264.0,45095.0,45202.0,58.0,2621441.0
2026-06-29 09:05:00,45242.0,45366.0,45242.0,45354.0,55.0,2491588.0
2026-06-29 09:06:00,45363.0,45542.0,45363.0,45526.0,165.0,7503679.0
2026-06-29 09:07:00,45533.0,45700.0,45533.0,45641.0,224.0,10217299.0
2026-06-29 09:08:00,45645.0,45653.0,45554.0,45560.0,111.0,5061403.0
2026-06-29 09:09:00,45558.0,45632.0,45482.0,45489.0,94.0,4282941.0
2026-06-29 09:10:00,45474.0,45489.0,45374.0,45374.0,95.0,4315848.0
2026-06-29 09:11:00,45374.0,45482.0,45374.0,45482.0,53.0,2408132.0
2026-06-29 09:12:00,45459.0,45548.0,45459.0,45522.0,45.0,2047869.0
2026-06-29 09:13:00,45535.0,45535.0,45416.0,45445.0,39.0,1772939.0
2026-06-29 09:14:00,45455.0,45455.0,45352.0,45435.0,46.0,2088527.0
2026-06-29 09:15:00,45400.0,45480.0,45378.0,45444.0,25.0,1135821.0
2026-06-29 09:16:00,45450.0,45508.0,45410.0,45503.0,44.0,2001105.0
2026-06-29 09:17:00,45503.0,45551.0,45424.0,45424.0,40.0,1819959.0
2026-06-29 09:18:00,45407.0,45407.0,45278.0,45278.0,66.0,2991416.0
2026-06-29 09:19:00,45275.0,45391.0,45270.0,45368.0,31.0,1405014.0
2026-06-29 09:20:00,45388.0,45468.0,45345.0,45465.0,39.0,1770819.0
2026-06-29 09:21:00,45474.0,45525.0,45357.0,45484.0,59.0,2682841.0
2026-06-29 09:22:00,45499.0,45554.0,45499.0,45524.0,93.0,4234786.0
2026-06-29 09:23:00,45509.0,45562.0,45496.0,45556.0,43.0,1957799.0
2026-06-29 09:24:00,45556.0,45556.0,45500.0,45525.0,20.0,910552.0
2026-06-29 09:25:00,45522.0,45531.0,45473.0,45519.0,17.0,773705.0
2026-06-29 09:26:00,45519.0,45611.0,45500.0,45563.0,65.0,2961948.0
2026-06-29 09:27:00,45590.0,45596.0,45554.0,45590.0,20.0,911622.0
