ts,Open,High,Low,Close,Volume,Amount
2026-06-05 01:04:00,46370.0,46370.0,46350.0,46350.0,7.0,324530.0
2026-06-05 01:07:00,46322.0,46322.0,46300.0,46300.0,10.0,463126.0
2026-06-05 01:09:00,46320.0,46336.0,46320.0,46336.0,6.0,277960.0
2026-06-05 01:10:00,46336.0,46349.0,46336.0,46349.0,4.0,185357.0
2026-06-05 01:21:00,46329.0,46329.0,46329.0,46329.0,1.0,46329.0
2026-06-05 01:29:00,46378.0,46385.0,46371.0,46372.0,94.0,4359600.0
2026-06-05 01:31:00,46381.0,46396.0,46378.0,46396.0,25.0,1159729.0
2026-06-05 01:32:00,46397.0,46400.0,46394.0,46399.0,55.0,2551932.0
2026-06-05 01:33:00,46399.0,46433.0,46399.0,46431.0,59.0,2738675.0
2026-06-05 01:34:00,46435.0,46438.0,46423.0,46438.0,24.0,1114343.0
2026-06-05 01:36:00,46429.0,46430.0,46413.0,46419.0,6.0,278550.0
2026-06-05 01:43:00,46428.0,46448.0,46428.0,46441.0,38.0,1764723.0
2026-06-05 01:51:00,46449.0,46460.0,46449.0,46459.0,37.0,1718807.0
2026-06-05 01:52:00,46459.0,46465.0,46456.0,46465.0,15.0,696912.0
2026-06-05 01:56:00,46454.0,46472.0,46452.0,46472.0,26.0,1208022.0
2026-06-05 01:57:00,46475.0,46475.0,46470.0,46470.0,7.0,325315.0
2026-06-05 01:58:00,46465.0,46475.0,46465.0,46475.0,10.0,464717.0
2026-06-05 01:59:00,46478.0,46494.0,46477.0,46485.0,50.0,2324293.0
2026-06-05 02:01:00,46498.0,46522.0,46492.0,46504.0,105.0,4882862.0
2026-06-05 02:02:00,46519.0,46545.0,46512.0,46532.0,32.0,1488920.0
2026-06-05 02:04:00,46528.0,46555.0,46525.0,46555.0,29.0,1349823.0
2026-06-05 02:06:00,46540.0,46560.0,46540.0,46554.0,24.0,1117359.0
2026-06-05 02:07:00,46555.0,46555.0,46540.0,46540.0,10.0,465475.0
2026-06-05 02:10:00,46525.0,46533.0,46523.0,46530.0,18.0,837514.0
2026-06-05 02:19:00,46500.0,46513.0,46500.0,46513.0,5.0,232541.0
2026-06-05 02:26:00,46526.0,46529.0,46526.0,46529.0,5.0,232633.0
2026-06-05 02:27:00,46536.0,46542.0,46536.0,46542.0,6.0,279235.0
2026-06-05 02:46:00,46528.0,46533.0,46525.0,46526.0,7.0,325705.0
2026-06-05 02:48:00,46536.0,46579.0,46535.0,46573.0,42.0,1955672.0
2026-06-05 02:52:00,46572.0,46580.0,46570.0,46580.0,13.0,605488.0
2026-06-05 02:53:00,46580.0,46580.0,46580.0,46580.0,11.0,512380.0
2026-06-05 02:55:00,46576.0,46579.0,46576.0,46579.0,5.0,232886.0
2026-06-05 02:59:00,46537.0,46539.0,46537.0,46539.0,2.0,93076.0
2026-06-05 03:05:00,46566.0,46566.0,46561.0,46563.0,3.0,139690.0
2026-06-05 03:06:00,46568.0,46587.0,46568.0,46587.0,7.0,326047.0
2026-06-05 03:08:00,46576.0,46578.0,46576.0,46578.0,8.0,372620.0
2026-06-05 03:09:00,46587.0,46593.0,46587.0,46591.0,20.0,931789.0
2026-06-05 03:36:00,46591.0,46599.0,46590.0,46590.0,29.0,1351175.0
2026-06-05 03:41:00,46595.0,46600.0,46561.0,46561.0,59.0,2749095.0
2026-06-05 03:56:00,46520.0,46520.0,46470.0,46479.0,54.0,2510514.0
2026-06-05 04:01:00,46477.0,46477.0,46452.0,46467.0,10.0,464628.0
2026-06-05 04:05:00,46420.0,46427.0,46400.0,46403.0,23.0,1067505.0
2026-06-05 04:06:00,46428.0,46428.0,46398.0,46398.0,16.0,742464.0
2026-06-05 04:09:00,46427.0,46427.0,46415.0,46416.0,6.0,278506.0
2026-06-05 04:21:00,46385.0,46385.0,46360.0,46365.0,23.0,1066529.0
2026-06-05 04:23:00,46355.0,46365.0,46355.0,46360.0,4.0,185435.0
2026-06-05 04:24:00,46360.0,46373.0,46360.0,46373.0,6.0,278192.0
2026-06-05 04:26:00,46370.0,46380.0,46366.0,46366.0,4.0,185487.0
2026-06-05 04:27:00,46366.0,46374.0,46363.0,46365.0,6.0,278199.0
2026-06-05 04:30:00,46387.0,46387.0,46386.0,46386.0,2.0,92773.0
2026-06-05 04:44:00,46395.0,46395.0,46392.0,46392.0,4.0,185573.0
2026-06-05 04:47:00,46391.0,46391.0,46391.0,46391.0,1.0,46391.0
2026-06-05 04:48:00,46385.0,46385.0,46385.0,46385.0,1.0,46385.0
2026-06-05 04:52:00,46370.0,46374.0,46370.0,46372.0,5.0,231860.0
2026-06-05 04:57:00,46390.0,46410.0,46390.0,46410.0,9.0,417589.0
2026-06-05 08:46:00,45800.0,45805.0,45621.0,45794.0,732.0,33482497.0
2026-06-05 08:47:00,45771.0,45771.0,45529.0,45616.0,574.0,26198893.0
2026-06-05 08:48:00,45625.0,45699.0,45582.0,45678.0,241.0,11004866.0
2026-06-05 08:49:00,45660.0,45729.0,45655.0,45700.0,125.0,5711396.0
2026-06-05 08:50:00,45700.0,45719.0,45640.0,45670.0,131.0,5984375.0
2026-06-05 08:51:00,45655.0,45661.0,45598.0,45628.0,173.0,7892393.0
2026-06-05 08:52:00,45626.0,45626.0,45578.0,45600.0,135.0,6155599.0
2026-06-05 08:53:00,45610.0,45630.0,45573.0,45623.0,167.0,7616084.0
2026-06-05 08:54:00,45629.0,45660.0,45603.0,45645.0,56.0,2555826.0
2026-06-05 08:55:00,45642.0,45683.0,45630.0,45653.0,71.0,3241900.0
2026-06-05 08:56:00,45654.0,45654.0,45615.0,45625.0,75.0,3422913.0
2026-06-05 08:57:00,45629.0,45645.0,45620.0,45645.0,11.0,501973.0
2026-06-05 08:58:00,45645.0,45660.0,45606.0,45606.0,54.0,2464379.0
2026-06-05 08:59:00,45606.0,45610.0,45590.0,45610.0,62.0,2827247.0
2026-06-05 09:00:00,45611.0,45663.0,45605.0,45644.0,30.0,1369003.0
2026-06-05 09:01:00,45644.0,45809.0,45629.0,45805.0,150.0,6860815.0
2026-06-05 09:02:00,45798.0,45798.0,45630.0,45642.0,121.0,5530324.0
2026-06-05 09:03:00,45650.0,45708.0,45625.0,45708.0,66.0,3012852.0
2026-06-05 09:04:00,45690.0,45690.0,45636.0,45653.0,34.0,1552453.0
2026-06-05 09:05:00,45672.0,45730.0,45657.0,45730.0,33.0,1507825.0
2026-06-05 09:06:00,45706.0,45712.0,45609.0,45610.0,97.0,4428371.0
2026-06-05 09:08:00,45641.0,45670.0,45608.0,45628.0,53.0,2418503.0
2026-06-05 09:09:00,45605.0,45605.0,45490.0,45499.0,511.0,23271951.0
2026-06-05 09:10:00,45488.0,45488.0,45380.0,45380.0,319.0,14493317.0
2026-06-05 09:11:00,45380.0,45413.0,45333.0,45352.0,174.0,7894763.0
2026-06-05 09:12:00,45343.0,45410.0,45321.0,45350.0,151.0,6847448.0
2026-06-05 09:13:00,45333.0,45351.0,45295.0,45303.0,211.0,9560126.0
2026-06-05 09:14:00,45318.0,45336.0,45240.0,45240.0,193.0,8738214.0
2026-06-05 09:15:00,45248.0,45300.0,45206.0,45258.0,150.0,6787216.0
2026-06-05 09:16:00,45241.0,45241.0,45160.0,45176.0,262.0,11840264.0
2026-06-05 09:17:00,45170.0,45220.0,45139.0,45193.0,168.0,7588255.0
2026-06-05 09:18:00,45169.0,45262.0,45123.0,45238.0,131.0,5920922.0
2026-06-05 09:19:00,45243.0,45266.0,45173.0,45249.0,94.0,4250134.0
2026-06-05 09:20:00,45253.0,45280.0,45215.0,45218.0,134.0,6063371.0
2026-06-05 09:21:00,45240.0,45240.0,45102.0,45116.0,173.0,7813084.0
2026-06-05 09:22:00,45127.0,45142.0,45023.0,45030.0,233.0,10504002.0
2026-06-05 09:23:00,45030.0,45034.0,44957.0,44961.0,321.0,14444297.0
2026-06-05 09:24:00,44970.0,44993.0,44929.0,44931.0,207.0,9306012.0
2026-06-05 09:25:00,44944.0,44954.0,44890.0,44890.0,303.0,13611246.0
2026-06-05 09:26:00,44896.0,44896.0,44764.0,44837.0,326.0,14613639.0
2026-06-05 09:27:00,44839.0,44867.0,44752.0,44849.0,161.0,7213081.0
2026-06-05 09:28:00,44840.0,44999.0,44840.0,44962.0,195.0,8766869.0
2026-06-05 09:29:00,44964.0,45058.0,44951.0,45050.0,198.0,8910891.0
2026-06-05 09:30:00,45049.0,45067.0,44985.0,45024.0,121.0,5447801.0
2026-06-05 09:31:00,45050.0,45238.0,45034.0,45198.0,240.0,10839701.0
2026-06-05 09:32:00,45197.0,45275.0,45155.0,45272.0,140.0,6330030.0
2026-06-05 09:33:00,45272.0,45273.0,45205.0,45243.0,101.0,4568517.0
2026-06-05 09:34:00,45244.0,45246.0,45161.0,45170.0,92.0,4158352.0
2026-06-05 09:35:00,45159.0,45280.0,45116.0,45256.0,114.0,5154099.0
2026-06-05 09:36:00,45248.0,45352.0,45248.0,45320.0,235.0,10650665.0
2026-06-05 09:37:00,45309.0,45330.0,45291.0,45330.0,90.0,4078087.0
2026-06-05 09:38:00,45318.0,45360.0,45306.0,45332.0,56.0,2538748.0
2026-06-05 09:39:00,45324.0,45376.0,45307.0,45368.0,68.0,3083324.0
2026-06-05 09:40:00,45380.0,45388.0,45265.0,45272.0,110.0,4987018.0
2026-06-05 09:41:00,45276.0,45358.0,45238.0,45333.0,61.0,2762791.0
2026-06-05 09:42:00,45346.0,45369.0,45282.0,45326.0,41.0,1858519.0
2026-06-05 09:43:00,45320.0,45326.0,45287.0,45323.0,50.0,2265360.0
2026-06-05 09:44:00,45302.0,45323.0,45290.0,45306.0,30.0,1359259.0
2026-06-05 09:45:00,45306.0,45340.0,45267.0,45289.0,47.0,2129065.0
2026-06-05 09:46:00,45302.0,45333.0,45287.0,45309.0,51.0,2310970.0
2026-06-05 09:47:00,45316.0,45425.0,45316.0,45389.0,137.0,6216812.0
2026-06-05 09:48:00,45392.0,45414.0,45369.0,45400.0,56.0,2542067.0
2026-06-05 09:49:00,45401.0,45408.0,45370.0,45382.0,51.0,2314904.0
2026-06-05 09:50:00,45390.0,45403.0,45358.0,45383.0,36.0,1633674.0
2026-06-05 09:51:00,45355.0,45377.0,45308.0,45353.0,56.0,2539121.0
2026-06-05 09:52:00,45353.0,45421.0,45332.0,45415.0,66.0,2995717.0
2026-06-05 09:53:00,45408.0,45502.0,45408.0,45501.0,166.0,7547516.0
2026-06-05 09:54:00,45505.0,45530.0,45498.0,45520.0,114.0,5188351.0
2026-06-05 09:55:00,45516.0,45518.0,45462.0,45485.0,85.0,3867133.0
2026-06-05 09:56:00,45486.0,45498.0,45456.0,45498.0,44.0,2001020.0
2026-06-05 09:57:00,45488.0,45533.0,45487.0,45533.0,72.0,3276964.0
2026-06-05 09:58:00,45535.0,45540.0,45485.0,45509.0,34.0,1547187.0
2026-06-05 10:00:00,45521.0,45569.0,45521.0,45543.0,76.0,3461396.0
2026-06-05 10:01:00,45543.0,45553.0,45499.0,45499.0,41.0,1866462.0
2026-06-05 10:02:00,45501.0,45530.0,45450.0,45462.0,42.0,1910166.0
2026-06-05 10:03:00,45466.0,45515.0,45445.0,45515.0,42.0,1909886.0
2026-06-05 10:04:00,45510.0,45547.0,45510.0,45512.0,32.0,1456855.0
2026-06-05 10:05:00,45526.0,45532.0,45483.0,45500.0,26.0,1183158.0
2026-06-05 10:06:00,45495.0,45514.0,45484.0,45500.0,27.0,1228510.0
2026-06-05 10:07:00,45495.0,45495.0,45476.0,45490.0,28.0,1273600.0
2026-06-05 10:08:00,45510.0,45536.0,45488.0,45502.0,28.0,1274442.0
2026-06-05 10:09:00,45502.0,45520.0,45490.0,45502.0,14.0,637072.0
2026-06-05 10:10:00,45499.0,45512.0,45473.0,45512.0,26.0,1182790.0
2026-06-05 10:11:00,45518.0,45558.0,45518.0,45546.0,64.0,2914805.0
2026-06-05 10:12:00,45548.0,45608.0,45547.0,45608.0,116.0,5287959.0
2026-06-05 10:13:00,45600.0,45640.0,45596.0,45640.0,63.0,2874039.0
2026-06-05 10:14:00,45640.0,45649.0,45603.0,45603.0,55.0,2509723.0
2026-06-05 10:15:00,45603.0,45603.0,45543.0,45550.0,41.0,1868448.0
2026-06-05 10:16:00,45550.0,45640.0,45547.0,45636.0,30.0,1367897.0
2026-06-05 10:17:00,45636.0,45684.0,45636.0,45658.0,122.0,5570970.0
2026-06-05 10:18:00,45671.0,45719.0,45669.0,45700.0,123.0,5620281.0
2026-06-05 10:19:00,45692.0,45739.0,45682.0,45730.0,71.0,3245364.0
2026-06-05 10:20:00,45726.0,45728.0,45666.0,45673.0,44.0,2010705.0
2026-06-05 10:21:00,45693.0,45726.0,45686.0,45700.0,34.0,1553979.0
2026-06-05 10:22:00,45700.0,45734.0,45700.0,45721.0,18.0,822912.0
2026-06-05 10:23:00,45724.0,45732.0,45703.0,45706.0,30.0,1371522.0
2026-06-05 10:24:00,45713.0,45727.0,45708.0,45712.0,23.0,1051495.0
2026-06-05 10:25:00,45719.0,45720.0,45680.0,45719.0,63.0,2879153.0
2026-06-05 10:26:00,45725.0,45760.0,45720.0,45751.0,103.0,4711532.0
2026-06-05 10:27:00,45720.0,45780.0,45720.0,45748.0,78.0,3569375.0
2026-06-05 10:28:00,45748.0,45783.0,45740.0,45779.0,37.0,1693126.0
2026-06-05 10:29:00,45783.0,45825.0,45773.0,45821.0,82.0,3755602.0
2026-06-05 10:30:00,45827.0,45846.0,45793.0,45813.0,71.0,3253455.0
2026-06-05 10:31:00,45801.0,45815.0,45738.0,45773.0,69.0,3157809.0
2026-06-05 10:32:00,45766.0,45828.0,45766.0,45820.0,59.0,2702624.0
2026-06-05 10:33:00,45825.0,45847.0,45810.0,45847.0,50.0,2291500.0
2026-06-05 10:34:00,45849.0,45857.0,45810.0,45810.0,67.0,3070902.0
2026-06-05 10:35:00,45821.0,45844.0,45809.0,45809.0,35.0,1603893.0
2026-06-05 10:36:00,45810.0,45839.0,45790.0,45839.0,41.0,1878137.0
2026-06-05 10:37:00,45843.0,45855.0,45798.0,45800.0,41.0,1879184.0
2026-06-05 10:38:00,45798.0,45801.0,45775.0,45780.0,32.0,1465348.0
2026-06-05 10:39:00,45777.0,45779.0,45730.0,45751.0,55.0,2516429.0
2026-06-05 10:40:00,45755.0,45756.0,45683.0,45706.0,81.0,3702782.0
2026-06-05 10:41:00,45711.0,45711.0,45652.0,45652.0,60.0,2741099.0
2026-06-05 10:42:00,45661.0,45673.0,45627.0,45640.0,53.0,2419343.0
2026-06-05 10:43:00,45630.0,45649.0,45615.0,45615.0,56.0,2555376.0
2026-06-05 10:44:00,45606.0,45678.0,45606.0,45675.0,41.0,1870888.0
2026-06-05 10:45:00,45689.0,45719.0,45676.0,45702.0,30.0,1371202.0
2026-06-05 10:46:00,45706.0,45706.0,45662.0,45673.0,20.0,913710.0
2026-06-05 10:47:00,45655.0,45688.0,45650.0,45656.0,36.0,1644312.0
2026-06-05 10:49:00,45650.0,45650.0,45630.0,45630.0,6.0,273867.0
2026-06-05 10:50:00,45630.0,45634.0,45598.0,45609.0,79.0,3602761.0
2026-06-05 10:51:00,45609.0,45630.0,45609.0,45624.0,20.0,912423.0
2026-06-05 10:53:00,45620.0,45720.0,45616.0,45720.0,48.0,2192231.0
2026-06-05 10:54:00,45720.0,45720.0,45667.0,45677.0,32.0,1462155.0
2026-06-05 10:55:00,45650.0,45653.0,45628.0,45629.0,48.0,2190505.0
2026-06-05 10:58:00,45657.0,45688.0,45654.0,45676.0,8.0,365362.0
2026-06-05 10:59:00,45690.0,45690.0,45638.0,45654.0,30.0,1369764.0
2026-06-05 11:02:00,45676.0,45690.0,45660.0,45663.0,16.0,730805.0
2026-06-05 11:04:00,45663.0,45676.0,45661.0,45676.0,12.0,548031.0
2026-06-05 11:08:00,45622.0,45652.0,45612.0,45652.0,34.0,1551384.0
2026-06-05 11:09:00,45646.0,45668.0,45643.0,45668.0,17.0,776127.0
2026-06-05 11:10:00,45657.0,45690.0,45655.0,45690.0,24.0,1096093.0
2026-06-05 11:11:00,45686.0,45731.0,45686.0,45729.0,47.0,2148441.0
2026-06-05 11:12:00,45728.0,45733.0,45700.0,45710.0,18.0,822990.0
2026-06-05 11:17:00,45676.0,45725.0,45676.0,45712.0,25.0,1142603.0
2026-06-05 11:23:00,45640.0,45651.0,45636.0,45642.0,9.0,410770.0
2026-06-05 11:27:00,45635.0,45635.0,45562.0,45562.0,101.0,4605091.0
2026-06-05 11:28:00,45564.0,45573.0,45533.0,45543.0,76.0,3461828.0
2026-06-05 11:29:00,45543.0,45565.0,45534.0,45540.0,44.0,2004034.0
2026-06-05 11:30:00,45538.0,45552.0,45504.0,45504.0,45.0,2048584.0
2026-06-05 11:31:00,45514.0,45550.0,45499.0,45550.0,83.0,3777352.0
2026-06-05 11:32:00,45564.0,45593.0,45562.0,45562.0,27.0,1230555.0
2026-06-05 11:35:00,45537.0,45555.0,45515.0,45523.0,25.0,1138362.0
2026-06-05 11:36:00,45514.0,45515.0,45488.0,45505.0,61.0,2775637.0
2026-06-05 11:37:00,45501.0,45505.0,45426.0,45430.0,124.0,5635901.0
2026-06-05 11:38:00,45437.0,45470.0,45427.0,45443.0,39.0,1772439.0
2026-06-05 11:42:00,45490.0,45500.0,45480.0,45495.0,79.0,3593719.0
2026-06-05 11:44:00,45523.0,45524.0,45480.0,45501.0,16.0,727980.0
2026-06-05 11:45:00,45496.0,45496.0,45480.0,45480.0,17.0,773258.0
2026-06-05 11:47:00,45496.0,45496.0,45418.0,45430.0,109.0,4953004.0
2026-06-05 11:48:00,45423.0,45432.0,45412.0,45416.0,46.0,2089328.0
2026-06-05 11:49:00,45433.0,45447.0,45382.0,45398.0,102.0,4631696.0
2026-06-05 11:50:00,45392.0,45393.0,45360.0,45365.0,61.0,2767643.0
2026-06-05 11:51:00,45360.0,45360.0,45315.0,45327.0,82.0,3717733.0
2026-06-05 11:52:00,45324.0,45360.0,45308.0,45329.0,74.0,3354215.0
2026-06-05 11:54:00,45301.0,45310.0,45256.0,45256.0,99.0,4483671.0
2026-06-05 11:55:00,45260.0,45290.0,45245.0,45279.0,100.0,4526569.0
2026-06-05 11:56:00,45273.0,45367.0,45273.0,45358.0,63.0,2856247.0
2026-06-05 11:57:00,45371.0,45396.0,45362.0,45384.0,135.0,6126166.0
2026-06-05 11:58:00,45384.0,45388.0,45333.0,45333.0,37.0,1678313.0
2026-06-05 11:59:00,45337.0,45355.0,45287.0,45339.0,136.0,6164532.0
2026-06-05 12:02:00,45326.0,45389.0,45326.0,45378.0,12.0,544418.0
2026-06-05 12:03:00,45366.0,45374.0,45341.0,45350.0,19.0,861774.0
2026-06-05 12:04:00,45376.0,45376.0,45316.0,45316.0,34.0,1541548.0
2026-06-05 12:05:00,45316.0,45316.0,45276.0,45276.0,100.0,4529894.0
2026-06-05 12:06:00,45275.0,45320.0,45270.0,45290.0,101.0,4575872.0
2026-06-05 12:07:00,45286.0,45342.0,45286.0,45336.0,20.0,906176.0
2026-06-05 12:09:00,45290.0,45294.0,45235.0,45250.0,120.0,5430323.0
2026-06-05 12:12:00,45258.0,45293.0,45258.0,45293.0,12.0,543373.0
2026-06-05 12:13:00,45300.0,45322.0,45292.0,45292.0,37.0,1676319.0
2026-06-05 12:16:00,45348.0,45378.0,45337.0,45355.0,31.0,1406137.0
2026-06-05 12:17:00,45360.0,45373.0,45343.0,45343.0,14.0,635094.0
2026-06-05 12:18:00,45351.0,45370.0,45337.0,45337.0,15.0,680301.0
2026-06-05 12:19:00,45335.0,45335.0,45289.0,45309.0,74.0,3352316.0
2026-06-05 12:20:00,45314.0,45315.0,45269.0,45293.0,36.0,1630307.0
2026-06-05 12:26:00,45314.0,45356.0,45312.0,45340.0,23.0,1042858.0
2026-06-05 12:27:00,45340.0,45353.0,45321.0,45331.0,16.0,725366.0
2026-06-05 12:28:00,45325.0,45349.0,45299.0,45302.0,49.0,2220416.0
2026-06-05 12:31:00,45289.0,45289.0,45227.0,45252.0,133.0,6018966.0
2026-06-05 12:32:00,45252.0,45268.0,45233.0,45258.0,56.0,2534148.0
2026-06-05 12:34:00,45271.0,45271.0,45220.0,45220.0,40.0,1809456.0
2026-06-05 12:35:00,45221.0,45243.0,45212.0,45243.0,43.0,1944666.0
2026-06-05 12:37:00,45244.0,45282.0,45244.0,45250.0,27.0,1222064.0
2026-06-05 12:38:00,45242.0,45245.0,45206.0,45243.0,36.0,1628052.0
2026-06-05 12:39:00,45245.0,45291.0,45232.0,45284.0,60.0,2715644.0
2026-06-05 12:40:00,45290.0,45338.0,45289.0,45338.0,33.0,1495463.0
2026-06-05 12:41:00,45335.0,45429.0,45335.0,45429.0,136.0,6174815.0
2026-06-05 12:42:00,45426.0,45430.0,45358.0,45358.0,46.0,2088239.0
2026-06-05 12:43:00,45355.0,45364.0,45302.0,45313.0,37.0,1677414.0
2026-06-05 12:45:00,45290.0,45300.0,45280.0,45299.0,89.0,4031131.0
2026-06-05 12:46:00,45291.0,45326.0,45285.0,45320.0,31.0,1404697.0
2026-06-05 12:49:00,45350.0,45388.0,45350.0,45375.0,37.0,1678913.0
2026-06-05 12:50:00,45375.0,45390.0,45370.0,45370.0,13.0,589946.0
2026-06-05 12:53:00,45331.0,45359.0,45330.0,45354.0,14.0,634837.0
2026-06-05 12:55:00,45359.0,45368.0,45343.0,45368.0,10.0,453620.0
2026-06-05 12:56:00,45376.0,45406.0,45366.0,45406.0,41.0,1861168.0
2026-06-05 12:58:00,45372.0,45373.0,45366.0,45373.0,8.0,362961.0
2026-06-05 13:00:00,45350.0,45353.0,45337.0,45337.0,13.0,589516.0
2026-06-05 13:01:00,45337.0,45350.0,45318.0,45325.0,29.0,1314616.0
2026-06-05 13:02:00,45316.0,45316.0,45267.0,45299.0,97.0,4392296.0
2026-06-05 13:05:00,45309.0,45322.0,45289.0,45298.0,95.0,4304436.0
2026-06-05 13:06:00,45296.0,45320.0,45290.0,45320.0,16.0,724853.0
2026-06-05 13:07:00,45325.0,45334.0,45300.0,45300.0,17.0,770312.0
2026-06-05 13:09:00,45285.0,45298.0,45275.0,45275.0,15.0,679259.0
2026-06-05 13:10:00,45275.0,45283.0,45247.0,45272.0,99.0,4480350.0
2026-06-05 13:12:00,45270.0,45277.0,45254.0,45261.0,16.0,724244.0
2026-06-05 13:13:00,45258.0,45258.0,45250.0,45250.0,83.0,3755766.0
2026-06-05 13:16:00,45285.0,45290.0,45272.0,45290.0,11.0,498095.0
2026-06-05 13:22:00,45384.0,45400.0,45384.0,45399.0,40.0,1815663.0
2026-06-05 13:23:00,45394.0,45394.0,45368.0,45383.0,39.0,1769930.0
2026-06-05 13:24:00,45378.0,45378.0,45314.0,45314.0,72.0,3263633.0
2026-06-05 13:25:00,45324.0,45331.0,45320.0,45320.0,10.0,453232.0
2026-06-05 13:26:00,45341.0,45341.0,45301.0,45328.0,34.0,1540856.0
2026-06-05 13:28:00,45346.0,45346.0,45308.0,45316.0,26.0,1178472.0
2026-06-05 13:29:00,45316.0,45316.0,45260.0,45260.0,46.0,2083426.0
2026-06-05 13:30:00,45259.0,45279.0,45255.0,45279.0,22.0,995846.0
2026-06-05 13:31:00,45310.0,45374.0,45310.0,45374.0,42.0,1904672.0
2026-06-05 13:32:00,45386.0,45386.0,45360.0,45367.0,104.0,4718364.0
2026-06-05 13:34:00,45331.0,45366.0,45331.0,45366.0,6.0,272077.0
2026-06-05 13:35:00,45363.0,45379.0,45355.0,45370.0,16.0,725848.0
2026-06-05 13:37:00,45387.0,45450.0,45387.0,45450.0,101.0,4587104.0
2026-06-05 13:38:00,45451.0,45465.0,45450.0,45465.0,39.0,1772820.0
2026-06-05 13:39:00,45465.0,45477.0,45433.0,45433.0,33.0,1500075.0
2026-06-05 13:40:00,45436.0,45450.0,45433.0,45443.0,20.0,908867.0
2026-06-05 13:41:00,45448.0,45450.0,45431.0,45437.0,18.0,817935.0
2026-06-05 13:42:00,45430.0,45431.0,45381.0,45387.0,53.0,2406134.0
2026-06-05 13:43:00,45386.0,45403.0,45386.0,45402.0,20.0,907910.0
2026-06-05 13:44:00,45390.0,45395.0,45373.0,45380.0,31.0,1406920.0
2026-06-05 13:45:00,45387.0,45400.0,45285.0,45290.0,187.0,8478891.0
2026-06-05 15:01:00,45213.0,45233.0,45151.0,45216.0,117.0,5289496.0
2026-06-05 15:03:00,45177.0,45180.0,45105.0,45105.0,89.0,4016676.0
2026-06-05 15:04:00,45108.0,45174.0,45100.0,45170.0,91.0,4107295.0
2026-06-05 15:05:00,45158.0,45181.0,45150.0,45178.0,24.0,1083998.0
2026-06-05 15:06:00,45174.0,45200.0,45160.0,45171.0,61.0,2756189.0
2026-06-05 15:07:00,45171.0,45175.0,45137.0,45147.0,50.0,2257781.0
2026-06-05 15:08:00,45146.0,45160.0,45133.0,45160.0,39.0,1760659.0
2026-06-05 15:11:00,45243.0,45250.0,45206.0,45206.0,29.0,1311873.0
2026-06-05 15:12:00,45223.0,45248.0,45214.0,45220.0,18.0,814187.0
2026-06-05 15:13:00,45212.0,45238.0,45204.0,45228.0,24.0,1085318.0
2026-06-05 15:15:00,45201.0,45208.0,45168.0,45174.0,32.0,1445820.0
2026-06-05 15:16:00,45174.0,45174.0,45148.0,45164.0,40.0,1806339.0
2026-06-05 15:17:00,45172.0,45176.0,45163.0,45169.0,10.0,451693.0
2026-06-05 15:20:00,45177.0,45192.0,45158.0,45182.0,18.0,813171.0
2026-06-05 15:24:00,45213.0,45250.0,45208.0,45248.0,37.0,1673667.0
2026-06-05 15:25:00,45243.0,45267.0,45232.0,45259.0,98.0,4435141.0
