timestamp,Open,High,Low,Close,Volume,Amount,sqz_on,momentum,atr,mom_velo,vwap,price_vs_vwap,fired,mom_state,ema_fast,ema_slow,ema_filter,ema_macro,bullish_align,bearish_align,ema_200_up,macd_line,macd_signal,macd_hist,macd_rising,rsv,k_val,d_val,bb_upper,bb_lower,score,recent_high,recent_low,is_new_high,is_new_low,in_bull_pb_zone,in_bear_pb_zone,day_open,day_min,day_max,opening_bullish,opening_bearish,adx,trading_day,mom_prev,session
2026-01-22 15:01:00,32000.0,32000.0,32000.0,32000.0,1,32000.0,False,0.0,,0.0,32000.0,0.0,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32000.0,32000.0,32000.0,False,False,,2026-01-23,0.0,2
2026-01-22 15:03:00,32025.0,32025.0,32025.0,32025.0,1,32025.0,False,0.0,,0.0,32012.5,0.0003904724716907458,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32000.0,32000.0,32025.0,True,False,,2026-01-23,0.0,2
2026-01-22 15:06:00,32030.0,32030.0,32030.0,32030.0,1,32030.0,False,0.0,,0.0,32018.333333333332,0.0003643745770652609,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32000.0,32000.0,32030.0,True,False,,2026-01-23,0.0,2
2026-01-22 15:09:00,32022.0,32022.0,32022.0,32022.0,1,32022.0,False,0.0,,0.0,32019.25,8.588583430280223e-05,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32000.0,32000.0,32030.0,True,False,,2026-01-23,0.0,2
2026-01-22 15:13:00,32010.0,32010.0,32010.0,32010.0,1,32010.0,False,0.0,,0.0,32017.4,-0.00023112432614770265,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32000.0,32000.0,32030.0,True,False,,2026-01-23,0.0,2
2026-01-22 15:14:00,32010.0,32010.0,32010.0,32010.0,3,96030.0,False,0.0,,0.0,32014.625,-0.00014446522487769262,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32000.0,32000.0,32030.0,True,False,,2026-01-23,0.0,2
2026-01-22 15:15:00,32011.0,32011.0,32011.0,32011.0,1,32011.0,False,0.0,,0.0,32014.222222222223,-0.00010064971123946175,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32000.0,32000.0,32030.0,True,False,,2026-01-23,0.0,2
2026-01-22 15:26:00,32035.0,32035.0,32035.0,32035.0,1,32035.0,False,0.0,,0.0,32016.3,0.0005840774855308305,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32000.0,32000.0,32035.0,True,False,,2026-01-23,0.0,2
2026-01-22 15:30:00,32051.0,32055.0,32051.0,32055.0,2,64106.0,False,0.0,,0.0,32022.75,0.001007096517319718,False,0,,,,,False,False,False,,,,False,100.0,100.0,100.0,,,-70.0,,,False,False,False,False,32000.0,32000.0,32055.0,True,False,,2026-01-23,0.0,2
2026-01-22 15:31:00,32055.0,32066.0,32055.0,32066.0,2,64121.0,False,0.0,,0.0,32028.928571428572,0.0011574358002252104,False,0,,,,,False,False,False,,,,False,100.0,100.0,100.0,,,-70.0,,,False,False,False,False,32000.0,32000.0,32066.0,True,False,,2026-01-23,0.0,2
2026-01-22 15:36:00,32061.0,32061.0,32061.0,32061.0,1,32061.0,False,0.0,,0.0,32031.066666666666,0.000934509413777488,False,0,,,,,False,False,False,,,,False,91.07142857142857,97.02380952380953,99.00793650793652,,,-70.0,,,False,False,False,False,32000.0,32000.0,32066.0,True,False,,2026-01-23,0.0,2
2026-01-22 15:41:00,32061.0,32087.0,32061.0,32087.0,2,64148.0,False,0.0,,0.0,32037.647058823528,0.0015404670975323618,False,0,32040.89763729119,,,,False,False,False,,,,False,100.0,98.01587301587303,98.6772486772487,,,-70.0,,,False,False,False,False,32000.0,32000.0,32087.0,True,False,,2026-01-23,0.0,2
2026-01-22 15:44:00,32086.0,32086.0,32086.0,32086.0,1,32086.0,False,0.0,,0.0,32040.333333333332,0.0014252868779975618,False,0,32047.836462323314,,,,False,False,False,,,,False,98.7012987012987,98.24434824434826,98.53294853294855,,,-70.0,,,False,False,False,False,32000.0,32000.0,32087.0,True,False,,2026-01-23,0.0,2
