timestamp,Open,High,Low,Close,Volume,Amount,sqz_on,momentum,atr,mom_velo,vwap,price_vs_vwap,fired,mom_state,ema_fast,ema_slow,ema_filter,ema_macro,bullish_align,bearish_align,ema_200_up,macd_line,macd_signal,macd_hist,macd_rising,rsv,k_val,d_val,bb_upper,bb_lower,score,recent_high,recent_low,is_new_high,is_new_low,in_bull_pb_zone,in_bear_pb_zone,day_open,day_min,day_max,opening_bullish,opening_bearish,adx,trading_day,mom_prev,session
2026-02-09 15:03:00,32760.0,32767.0,32743.0,32743.0,3,98270.0,False,0.0,,0.0,32743.0,0.0,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32760.0,32743.0,32767.0,False,True,,2026-02-10,0.0,2
2026-02-09 15:04:00,32732.0,32732.0,32721.0,32728.0,4,130904.0,False,0.0,,0.0,32734.428571428572,-0.0001963856315544022,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32760.0,32721.0,32767.0,False,True,,2026-02-10,0.0,2
2026-02-09 15:05:00,32745.0,32745.0,32743.0,32743.0,2,65488.0,False,0.0,,0.0,32736.333333333332,0.0002036473235650871,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32760.0,32721.0,32767.0,False,True,,2026-02-10,0.0,2
2026-02-09 15:06:00,32745.0,32745.0,32743.0,32743.0,2,65488.0,False,0.0,,0.0,32737.545454545456,0.00016661436826769776,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32760.0,32721.0,32767.0,False,True,,2026-02-10,0.0,2
2026-02-09 15:07:00,32745.0,32747.0,32745.0,32747.0,6,196474.0,False,0.0,,0.0,32740.882352941175,0.00018685040289623353,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32760.0,32721.0,32767.0,False,True,,2026-02-10,0.0,2
2026-02-09 15:08:00,32750.0,32750.0,32750.0,32750.0,2,65500.0,False,0.0,,0.0,32741.842105263157,0.0002491580867874287,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32760.0,32721.0,32767.0,False,True,,2026-02-10,0.0,2
2026-02-09 15:09:00,32741.0,32741.0,32721.0,32721.0,7,229090.0,False,0.0,,0.0,32736.23076923077,-0.0004652572661201154,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32760.0,32721.0,32767.0,False,True,,2026-02-10,0.0,2
2026-02-09 15:10:00,32723.0,32725.0,32723.0,32725.0,3,98173.0,False,0.0,,0.0,32735.068965517243,-0.00030758956175865385,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32760.0,32721.0,32767.0,False,True,,2026-02-10,0.0,2
2026-02-09 15:12:00,32725.0,32725.0,32725.0,32725.0,1,32725.0,False,0.0,,0.0,32734.733333333334,-0.0002973396249854968,False,0,,,,,False,False,False,,,,False,8.695652173913043,8.695652173913043,8.695652173913043,,,-70.0,,,False,False,False,False,32760.0,32721.0,32767.0,False,True,,2026-02-10,0.0,2
2026-02-09 15:13:00,32700.0,32700.0,32700.0,32700.0,7,228900.0,False,0.0,,0.0,32728.162162162163,-0.0008604871248994975,False,0,,,,,False,False,False,,,,False,0.0,5.797101449275362,7.729468599033817,,,-70.0,,,False,False,False,False,32760.0,32700.0,32767.0,False,True,,2026-02-10,0.0,2
