timestamp,Open,High,Low,Close,Volume,Amount,sqz_on,momentum,atr,mom_velo,vwap,price_vs_vwap,fired,mom_state,ema_fast,ema_slow,ema_filter,ema_macro,bullish_align,bearish_align,ema_200_up,macd_line,macd_signal,macd_hist,macd_rising,rsv,k_val,d_val,bb_upper,bb_lower,score,recent_high,recent_low,is_new_high,is_new_low,in_bull_pb_zone,in_bear_pb_zone,day_open,day_min,day_max,opening_bullish,opening_bearish,adx,trading_day,mom_prev,session
2026-03-10 15:01:00,32837.0,32869.0,32800.0,32819.0,36,1181500.0,False,0.0,,0.0,32819.0,0.0,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32837.0,32800.0,32869.0,False,True,,2026-03-11,0.0,2
2026-03-10 15:02:00,32822.0,32850.0,32822.0,32826.0,18,590956.0,False,0.0,,0.0,32821.333333333336,0.00014218394540129107,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32837.0,32800.0,32869.0,False,True,,2026-03-11,0.0,2
2026-03-10 15:03:00,32839.0,32884.0,32838.0,32845.0,59,1938413.0,False,0.0,,0.0,32833.69026548672,0.0003444551746035577,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32837.0,32800.0,32884.0,False,False,,2026-03-11,0.0,2
2026-03-10 15:04:00,32839.0,32859.0,32839.0,32859.0,12,394202.0,False,0.0,,0.0,32836.12,0.0006967936528431915,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32837.0,32800.0,32884.0,False,False,,2026-03-11,0.0,2
2026-03-10 15:05:00,32871.0,32917.0,32870.0,32917.0,51,1677632.0,False,0.0,,0.0,32859.556818181816,0.0017481423178050716,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32837.0,32800.0,32917.0,False,False,,2026-03-11,0.0,2
2026-03-10 15:06:00,32914.0,33023.0,32905.0,33015.0,130,4285865.0,False,0.0,,0.0,32925.59477124183,0.002715371715509957,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32837.0,32800.0,33023.0,False,False,,2026-03-11,0.0,2
2026-03-10 15:07:00,33020.0,33021.0,33002.0,33005.0,51,1683609.0,False,0.0,,0.0,32936.93837535014,0.0020664223211711206,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32837.0,32800.0,33023.0,False,False,,2026-03-11,0.0,2
2026-03-10 15:08:00,33003.0,33003.0,32970.0,32978.0,55,1814366.0,False,0.0,,0.0,32942.419902912625,0.001080069320718887,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32837.0,32800.0,33023.0,False,False,,2026-03-11,0.0,2
2026-03-10 15:09:00,32975.0,32983.0,32960.0,32960.0,24,791378.0,False,0.0,,0.0,32943.3876146789,0.0005042707057151822,False,0,,,,,False,False,False,,,,False,71.74887892376681,71.74887892376681,71.74887892376681,,,-70.0,,,False,False,False,False,32837.0,32800.0,33023.0,False,False,,2026-03-11,0.0,2
2026-03-10 15:10:00,32960.0,32985.0,32954.0,32985.0,36,1186766.0,False,0.0,,0.0,32946.561440677964,0.0011666941143841836,False,0,,,,,False,False,False,,,,False,81.09452736318407,74.86409507023923,72.78728430592429,,,-70.0,,,False,False,False,False,32837.0,32800.0,33023.0,False,False,,2026-03-11,0.0,2
