timestamp,Open,High,Low,Close,Volume,Amount,sqz_on,momentum,atr,mom_velo,vwap,price_vs_vwap,fired,mom_state,ema_fast,ema_slow,ema_filter,ema_macro,bullish_align,bearish_align,ema_200_up,macd_line,macd_signal,macd_hist,macd_rising,rsv,k_val,d_val,bb_upper,bb_lower,score,recent_high,recent_low,is_new_high,is_new_low,in_bull_pb_zone,in_bear_pb_zone,day_open,day_min,day_max,opening_bullish,opening_bearish,adx,trading_day,mom_prev,session
2026-01-27 15:01:00,32625.0,32630.0,32612.0,32630.0,9,293643.0,False,0.0,,0.0,32630.0,0.0,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32625.0,32612.0,32630.0,True,False,,2026-01-28,0.0,2
2026-01-27 15:02:00,32635.0,32635.0,32635.0,32635.0,1,32635.0,False,0.0,,0.0,32630.5,0.0001379077856606549,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32625.0,32612.0,32635.0,True,False,,2026-01-28,0.0,2
2026-01-27 15:03:00,32635.0,32635.0,32635.0,32635.0,2,65270.0,False,0.0,,0.0,32631.25,0.00011492051331162612,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32625.0,32612.0,32635.0,True,False,,2026-01-28,0.0,2
2026-01-27 15:04:00,32652.0,32652.0,32652.0,32652.0,2,65304.0,False,0.0,,0.0,32634.214285714286,0.0005450020683813279,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32625.0,32612.0,32652.0,True,False,,2026-01-28,0.0,2
2026-01-27 15:07:00,32636.0,32636.0,32636.0,32636.0,1,32636.0,False,0.0,,0.0,32634.333333333332,5.107095798906712e-05,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32625.0,32612.0,32652.0,True,False,,2026-01-28,0.0,2
2026-01-27 15:10:00,32639.0,32639.0,32639.0,32639.0,1,32639.0,False,0.0,,0.0,32634.625,0.00013406006657039877,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32625.0,32612.0,32652.0,True,False,,2026-01-28,0.0,2
2026-01-27 15:11:00,32642.0,32643.0,32642.0,32643.0,2,65285.0,False,0.0,,0.0,32635.555555555555,0.00022810840256028624,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32625.0,32612.0,32652.0,True,False,,2026-01-28,0.0,2
2026-01-27 15:12:00,32643.0,32643.0,32643.0,32643.0,1,32643.0,False,0.0,,0.0,32635.947368421053,0.00021610010272815969,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32625.0,32612.0,32652.0,True,False,,2026-01-28,0.0,2
2026-01-27 15:13:00,32643.0,32643.0,32643.0,32643.0,2,65286.0,False,0.0,,0.0,32636.619047619046,0.0001955151166744285,False,0,,,,,False,False,False,,,,False,77.5,77.5,77.5,,,-70.0,,,False,False,False,False,32625.0,32612.0,32652.0,True,False,,2026-01-28,0.0,2
2026-01-27 15:14:00,32638.0,32638.0,32638.0,32638.0,1,32638.0,False,0.0,,0.0,32636.68181818182,4.038957837453342e-05,False,0,,,,,False,False,False,,,,False,17.647058823529413,57.54901960784314,70.84967320261438,,,-70.0,,,False,False,False,False,32625.0,32612.0,32652.0,True,False,,2026-01-28,0.0,2
2026-01-27 15:17:00,32652.0,32652.0,32652.0,32652.0,2,65304.0,False,0.0,,0.0,32637.958333333332,0.0004302250319477565,False,0,,,,,False,False,False,,,,False,100.0,71.69934640522877,71.13289760348584,,,-70.0,,,False,False,False,False,32625.0,32612.0,32652.0,True,False,,2026-01-28,0.0,2
2026-01-27 15:18:00,32655.0,32655.0,32655.0,32655.0,3,97965.0,False,0.0,,0.0,32639.85185185185,0.00046409978258802015,False,0,32642.695713483758,,,,False,False,False,,,,False,100.0,81.13289760348584,74.46623093681919,,,-70.0,,,False,False,False,False,32625.0,32612.0,32655.0,True,False,,2026-01-28,0.0,2
2026-01-27 15:19:00,32655.0,32656.0,32652.0,32653.0,7,228579.0,False,0.0,,0.0,32642.558823529413,0.00031986390916943585,False,0,32644.28098833241,,,,False,False,False,,,,False,85.0,82.42193173565724,77.11813120309854,,,-70.0,,,False,False,False,False,32625.0,32612.0,32656.0,True,False,,2026-01-28,0.0,2
2026-01-27 15:21:00,32656.0,32656.0,32655.0,32655.0,2,65311.0,False,0.0,,0.0,32643.25,0.0003599519042987448,False,0,32645.930067050504,,,,False,False,False,,,,False,94.44444444444444,86.42943597191964,80.22189945937225,,,-70.0,,,False,False,False,False,32625.0,32612.0,32656.0,True,False,57.6044928940228,2026-01-28,0.0,2
2026-01-27 15:22:00,32653.0,32653.0,32645.0,32645.0,8,261216.0,False,0.0,,0.0,32643.56818181818,4.386218362664562e-05,False,0,32645.786979811965,,,,False,False,False,,,,False,38.88888888888889,70.58258694424273,77.00879528766242,,,-70.0,,,False,False,False,False,32625.0,32612.0,32656.0,True,False,56.09261746048733,2026-01-28,0.0,2
2026-01-27 15:23:00,32640.0,32640.0,32638.0,32638.0,2,65278.0,False,0.0,,0.0,32643.32608695652,-0.00016316005735237662,False,0,32644.588982917816,,,,False,False,False,,,,False,0.0,47.05505796282849,67.02421617938445,,,-70.0,,,False,False,False,False,32625.0,32612.0,32656.0,True,False,53.7927832708761,2026-01-28,0.0,2
2026-01-27 15:25:00,32645.0,32645.0,32645.0,32645.0,10,326450.0,False,0.0,,0.0,32643.625,4.212154746906938e-05,False,0,32644.652216315073,,,,False,False,False,,,,False,38.88888888888889,44.333001604848626,59.460477987872515,,,-70.0,,,False,False,False,False,32625.0,32612.0,32656.0,True,False,52.01626270536926,2026-01-28,0.0,2
2026-01-27 15:31:00,32645.0,32645.0,32645.0,32645.0,1,32645.0,False,9.0,,3.0,32643.64912280702,4.138254237137893e-05,False,3,32644.70572149737,,,,False,False,False,,,,False,38.88888888888889,42.518297366195384,53.81308444731348,,,70.0,,,False,False,False,False,32625.0,32612.0,32656.0,True,False,50.366636465970046,2026-01-28,0.0,2
2026-01-27 15:32:00,32655.0,32655.0,32655.0,32655.0,1,32655.0,False,7.166666666666666,,2.388888888888889,32643.844827586207,0.00034172360739708645,False,2,32646.28945665162,,,,False,False,False,,,,False,94.44444444444444,59.82701305894507,55.81772731785735,,,23.33333333333333,,,False,False,False,False,32625.0,32612.0,32656.0,True,False,49.50931018490871,2026-01-28,9.0,2
2026-01-27 15:34:00,32662.0,32678.0,32662.0,32678.0,4,130668.0,False,9.666666666666666,7.45,3.222222222222222,32646.048387096773,0.00097872834483257,False,3,32651.168001782138,,,,False,False,False,,,,False,100.0,73.21800870596338,61.617821113892695,32667.230713503785,32624.269286496215,70.0,32678.0,32612.0,False,False,False,False,32625.0,32612.0,32678.0,True,False,49.803226609268826,2026-01-28,7.166666666666666,2
2026-01-27 15:35:00,32680.0,32680.0,32680.0,32680.0,3,98040.0,False,14.166666666666666,6.65,1.722222222222222,32647.615384615383,0.0009919442814766111,False,3,32655.603693815654,,,,False,False,False,,,,False,100.0,82.14533913730892,68.4603271216981,32673.346655260477,32623.153344739523,70.0,32680.0,32635.0,True,False,False,False,32625.0,32612.0,32680.0,True,False,50.15121083743132,2026-01-28,9.666666666666666,2
2026-01-27 15:40:00,32680.0,32680.0,32679.0,32679.0,3,98038.0,False,23.333333333333332,6.45,5.388888888888888,32649.0,0.0009188642837452909,False,3,32659.20312553632,,,,False,False,False,,,,False,97.61904761904762,87.30324196455516,74.74129873598379,32678.227120460062,32622.67287953994,70.0,32680.0,32635.0,False,False,False,False,32625.0,32612.0,32680.0,True,False,50.341160251902,2026-01-28,14.166666666666666,2
2026-01-27 15:42:00,32681.0,32681.0,32679.0,32679.0,2,65360.0,False,26.333333333333332,6.55,5.5555555555555545,32649.85714285714,0.0008925875851568413,False,3,32662.248798530734,,,,False,False,False,,,,False,95.34883720930233,89.98510704613756,79.82256817270172,32682.18873460569,32623.111265394313,70.0,32681.0,32636.0,False,False,False,False,32625.0,32612.0,32681.0,True,False,50.56073784116205,2026-01-28,23.333333333333332,2
