timestamp,Open,High,Low,Close,Volume,Amount,sqz_on,momentum,atr,mom_velo,vwap,price_vs_vwap,fired,mom_state,ema_fast,ema_slow,ema_filter,ema_macro,bullish_align,bearish_align,ema_200_up,macd_line,macd_signal,macd_hist,macd_rising,rsv,k_val,d_val,bb_upper,bb_lower,score,recent_high,recent_low,is_new_high,is_new_low,in_bull_pb_zone,in_bear_pb_zone,day_open,day_min,day_max,opening_bullish,opening_bearish,adx,trading_day,mom_prev,session
2026-03-19 15:01:00,33550.0,33574.0,33466.0,33474.0,1978,66306840.0,False,0.0,,0.0,33474.0,0.0,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33550.0,33466.0,33574.0,False,True,,2026-03-20,0.0,2
2026-03-19 15:02:00,33471.0,33497.0,33440.0,33455.0,1226,41040700.0,False,0.0,,0.0,33466.72971285893,-0.00035048876778719665,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33550.0,33440.0,33574.0,False,True,,2026-03-20,0.0,2
2026-03-19 15:03:00,33450.0,33481.0,33414.0,33426.0,1160,38797689.0,False,0.0,,0.0,33455.903299725025,-0.0008938123552404849,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33550.0,33414.0,33574.0,False,True,,2026-03-20,0.0,2
2026-03-19 15:04:00,33423.0,33448.0,33412.0,33429.0,1029,34399383.0,False,0.0,,0.0,33450.770072315965,-0.000650809301815808,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33550.0,33412.0,33574.0,False,True,,2026-03-20,0.0,2
2026-03-19 15:05:00,33430.0,33447.0,33421.0,33425.0,570,19057467.0,False,0.0,,0.0,33448.306724802955,-0.0006967983460182768,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33550.0,33412.0,33574.0,False,True,,2026-03-20,0.0,2
2026-03-19 15:06:00,33421.0,33447.0,33404.0,33445.0,937,31316514.0,False,0.0,,0.0,33447.85768115942,-8.543689663649918e-05,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33550.0,33404.0,33574.0,False,True,,2026-03-20,0.0,2
2026-03-19 15:07:00,33441.0,33469.0,33434.0,33460.0,720,24085129.0,False,0.0,,0.0,33449.004986876644,0.0003287097217890369,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33550.0,33404.0,33574.0,False,True,,2026-03-20,0.0,2
2026-03-19 15:08:00,33457.0,33465.0,33433.0,33449.0,421,14081728.0,False,0.0,,0.0,33449.004725780374,-1.4128313871134082e-07,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33550.0,33404.0,33574.0,False,True,,2026-03-20,0.0,2
2026-03-19 15:09:00,33452.0,33488.0,33448.0,33478.0,565,18909175.0,False,0.0,,0.0,33450.9083197769,0.0008098937094357831,False,0,,,,,False,False,False,,,,False,43.529411764705884,43.529411764705884,43.529411764705884,,,-70.0,,,False,False,False,False,33550.0,33404.0,33574.0,False,True,,2026-03-20,0.0,2
2026-03-19 15:10:00,33478.0,33493.0,33472.0,33476.0,524,17544721.0,False,0.0,,0.0,33452.34841182914,0.0007070232522897695,False,0,,,,,False,False,False,,,,False,77.41935483870968,54.82605945604048,47.29496099515075,,,-70.0,,,False,False,False,False,33550.0,33404.0,33574.0,False,True,,2026-03-20,0.0,2
2026-03-19 15:11:00,33477.0,33484.0,33436.0,33436.0,594,19873265.0,False,0.0,,0.0,33451.34975318799,-0.0004588679769649142,False,0,,,,,False,False,False,,,,False,35.95505617977528,48.53572503061876,47.70854900697342,,,-70.0,,,False,False,False,False,33550.0,33404.0,33574.0,False,True,,2026-03-20,0.0,2
2026-03-19 15:12:00,33435.0,33439.0,33388.0,33402.0,1136,37948608.0,False,0.0,,0.0,33446.18756906077,-0.0013211541366121447,False,0,33447.67372276036,,,,False,False,False,,,,False,13.333333333333334,36.801594464856954,44.0728974929346,,,-70.0,,,False,False,False,False,33550.0,33388.0,33574.0,False,True,,2026-03-20,0.0,2
2026-03-19 15:13:00,33399.0,33408.0,33391.0,33396.0,545,18202322.0,False,0.0,,0.0,33443.78930293731,-0.001428944026181592,False,0,33439.723919258766,,,,False,False,False,,,,False,7.6190476190476195,27.074078849587178,38.40662461181879,,,-70.0,,,False,False,False,False,33550.0,33388.0,33574.0,False,True,,2026-03-20,0.0,2
2026-03-19 15:14:00,33400.0,33401.0,33353.0,33363.0,1070,35707693.0,False,0.0,,0.0,33436.85987975952,-0.0022089358876737283,False,0,33427.920239372805,,,,False,False,False,,,,False,7.142857142857142,20.430338280677166,32.41452916810492,,,-70.0,,,False,False,False,False,33550.0,33353.0,33574.0,False,True,79.10987626559138,2026-03-20,0.0,2
2026-03-19 15:15:00,33361.0,33375.0,33347.0,33371.0,929,30992247.0,False,0.0,,0.0,33432.29528498955,-0.0018334153987049839,False,0,33419.16327946929,,,,False,False,False,,,,False,16.43835616438356,19.099677575245966,27.976245303818605,,,-70.0,,,False,False,False,False,33550.0,33347.0,33574.0,False,True,79.14005853961072,2026-03-20,0.0,2
2026-03-19 15:16:00,33372.0,33388.0,33357.0,33384.0,634,21156040.0,False,0.0,,0.0,33430.11411882035,-0.00137941852834975,False,0,33413.75354416632,,,,False,False,False,,,,False,25.34246575342466,21.1806069679722,25.711032525203137,,,-70.0,,,False,False,False,False,33550.0,33347.0,33574.0,False,True,78.59011907927328,2026-03-20,0.0,2
2026-03-19 15:17:00,33388.0,33435.0,33387.0,33430.0,956,31943442.0,False,0.0,,0.0,33430.10684273709,-3.19600345863538e-06,False,0,33416.252998909964,,,,False,False,False,,,,False,56.849315068493155,33.070176334812516,28.164080461739598,,,-70.0,,,False,False,False,False,33550.0,33347.0,33574.0,False,True,76.25136986438783,2026-03-20,0.0,2
2026-03-19 15:18:00,33431.0,33448.0,33422.0,33422.0,650,21733020.0,False,-48.0,,-16.0,33429.770007670675,-0.00023242779321820746,False,0,33417.13715292382,,,,False,False,False,,,,False,51.369863013698634,39.17007189444122,31.83274427264014,,,-70.0,,,False,False,False,False,33550.0,33347.0,33574.0,False,True,73.63614920819573,2026-03-20,0.0,2
2026-03-19 15:19:00,33421.0,33449.0,33412.0,33444.0,430,14376540.0,False,-37.666666666666664,,-12.555555555555555,33430.15067811372,0.0004142763824078603,False,1,33421.26989862785,,,,False,False,False,,,,False,70.8029197080292,49.71435449897054,37.79328101475028,,,-23.33333333333333,,,False,False,False,False,33550.0,33347.0,33574.0,False,True,71.35461202901269,2026-03-20,-48.0,2
2026-03-19 15:20:00,33448.0,33490.0,33443.0,33478.0,954,31930808.0,True,-17.5,42.45,-5.833333333333333,33432.83145407564,0.0013510236483082454,False,1,33429.99760653126,,,,False,False,False,,,,False,91.6083916083916,63.67903353544423,46.42186518831493,33501.79957399651,33362.50042600349,-23.33333333333333,33574.0,33347.0,False,False,False,False,33550.0,33347.0,33574.0,False,True,67.91269779938425,2026-03-20,-37.666666666666664,2
2026-03-19 15:21:00,33480.0,33492.0,33462.0,33465.0,566,18949342.0,True,-10.5,38.55,12.5,33433.866318062974,0.0009312019627298082,False,1,33435.38259014183,,,,False,False,False,,,,False,81.37931034482759,69.57912580523869,54.14095206062285,33500.319776188866,33363.08022381113,-23.33333333333333,33497.0,33347.0,False,False,False,False,33550.0,33347.0,33574.0,False,True,64.6566175494447,2026-03-20,-17.5,2
