timestamp,Open,High,Low,Close,Volume,Amount,sqz_on,momentum,atr,mom_velo,vwap,price_vs_vwap,fired,mom_state,ema_fast,ema_slow,ema_filter,ema_macro,bullish_align,bearish_align,ema_200_up,macd_line,macd_signal,macd_hist,macd_rising,rsv,k_val,d_val,bb_upper,bb_lower,score,recent_high,recent_low,is_new_high,is_new_low,in_bull_pb_zone,in_bear_pb_zone,day_open,day_min,day_max,opening_bullish,opening_bearish,adx,trading_day,mom_prev,session
2026-03-04 15:01:00,32977.0,33096.0,32977.0,33080.0,100,3305118.0,False,0.0,,0.0,33080.0,0.0,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32977.0,32977.0,33096.0,True,False,,2026-03-05,0.0,2
2026-03-04 15:02:00,33080.0,33136.0,33080.0,33099.0,90,2980229.0,False,0.0,,0.0,33089.0,0.00030221523769228447,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32977.0,32977.0,33136.0,True,False,,2026-03-05,0.0,2
2026-03-04 15:03:00,33102.0,33109.0,33077.0,33099.0,71,2350040.0,False,0.0,,0.0,33091.72030651341,0.0002199853443448249,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32977.0,32977.0,33136.0,True,False,,2026-03-05,0.0,2
2026-03-04 15:04:00,33099.0,33107.0,33070.0,33078.0,39,1290569.0,False,0.0,,0.0,33089.93666666667,-0.00036073404391531467,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32977.0,32977.0,33136.0,True,False,,2026-03-05,0.0,2
2026-03-04 15:05:00,33071.0,33109.0,33071.0,33103.0,42,1389833.0,False,0.0,,0.0,33091.540935672514,0.0003462837934855177,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32977.0,32977.0,33136.0,True,False,,2026-03-05,0.0,2
2026-03-04 15:06:00,33109.0,33122.0,33078.0,33112.0,51,1688332.0,False,0.0,,0.0,33094.19592875318,0.0005379816837112602,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32977.0,32977.0,33136.0,True,False,,2026-03-05,0.0,2
2026-03-04 15:07:00,33110.0,33112.0,33085.0,33101.0,30,992848.0,False,0.0,,0.0,33094.67848699763,0.0001910129752386295,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32977.0,32977.0,33136.0,True,False,,2026-03-05,0.0,2
2026-03-04 15:08:00,33103.0,33112.0,33100.0,33107.0,26,860800.0,False,0.0,,0.0,33095.39198218263,0.0003507442312096438,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32977.0,32977.0,33136.0,True,False,,2026-03-05,0.0,2
2026-03-04 15:09:00,33110.0,33117.0,33097.0,33114.0,16,529708.0,False,0.0,,0.0,33096.032258064515,0.0005428971604626899,False,0,,,,,False,False,False,,,,False,86.16352201257862,86.16352201257862,86.16352201257862,,,-70.0,,,False,False,False,False,32977.0,32977.0,33136.0,True,False,,2026-03-05,0.0,2
2026-03-04 15:10:00,33106.0,33112.0,33096.0,33101.0,15,496563.0,False,0.0,,0.0,33096.1875,0.00014540949769516505,False,0,,,,,False,False,False,,,,False,46.96969696969697,73.09891366495141,81.80865256336956,,,-70.0,,,False,False,False,False,32977.0,32977.0,33136.0,True,False,,2026-03-05,0.0,2
2026-03-04 15:11:00,33088.0,33089.0,33037.0,33037.0,42,1388655.0,False,0.0,,0.0,33091.425287356324,-0.0016446945661515119,False,0,,,,,False,False,False,,,,False,0.0,48.73260910996761,70.78330474556891,,,-70.0,,,False,False,False,False,32977.0,32977.0,33136.0,True,False,,2026-03-05,0.0,2
2026-03-04 15:12:00,33033.0,33053.0,33018.0,33019.0,51,1684894.0,False,0.0,,0.0,33084.97905759162,-0.001994229994124178,False,0,33078.05542675055,,,,False,False,False,,,,False,0.9615384615384616,32.80891889382457,58.1251761283208,,,-70.0,,,False,False,False,False,32977.0,32977.0,33136.0,True,False,,2026-03-05,0.0,2
2026-03-04 15:13:00,33015.0,33015.0,32960.0,32970.0,73,2407701.0,False,0.0,,0.0,33071.98606811146,-0.0030837600107057176,False,0,33061.43151494277,,,,False,False,False,,,,False,6.172839506172839,23.93022576460733,46.72685934041632,,,-70.0,,,False,False,False,False,32977.0,32960.0,33136.0,False,False,,2026-03-05,0.0,2
2026-03-04 15:14:00,32961.0,32966.0,32916.0,32936.0,60,1976843.0,False,0.0,,0.0,33060.42917847026,-0.003763689146276705,False,0,33042.13435879773,,,,False,False,False,,,,False,9.70873786407767,19.18972979776411,37.54781615953225,,,-70.0,,,False,False,False,False,32977.0,32916.0,33136.0,False,False,18.329151043347842,2026-03-05,0.0,2
2026-03-04 15:15:00,32939.0,32972.0,32914.0,32923.0,57,1878128.0,False,0.0,,0.0,33050.1625163827,-0.0038475610012405864,False,0,33023.80599590577,,,,False,False,False,,,,False,4.433497536945813,14.270985710824679,29.78887267662973,,,-70.0,,,False,False,False,False,32977.0,32914.0,33136.0,False,False,18.419949771709756,2026-03-05,0.0,2
2026-03-04 15:16:00,32916.0,32976.0,32916.0,32969.0,33,1087315.0,False,0.0,,0.0,33046.797738693465,-0.0023541687551279565,False,0,33015.37430422796,,,,False,False,False,,,,False,27.093596059113302,18.54518916025422,26.04097817117123,,,-70.0,,,False,False,False,False,32977.0,32914.0,33136.0,False,False,18.5677278633128,2026-03-05,0.0,2
