timestamp,Open,High,Low,Close,Volume,Amount,sqz_on,momentum,atr,mom_velo,vwap,price_vs_vwap,fired,mom_state,ema_fast,ema_slow,ema_filter,ema_macro,bullish_align,bearish_align,ema_200_up,macd_line,macd_signal,macd_hist,macd_rising,rsv,k_val,d_val,bb_upper,bb_lower,score,recent_high,recent_low,is_new_high,is_new_low,in_bull_pb_zone,in_bear_pb_zone,day_open,day_min,day_max,opening_bullish,opening_bearish,adx,trading_day,mom_prev,session
2026-02-09 08:46:00,32946.0,32946.0,32800.0,32892.0,69,2271415.0,False,0.0,,0.0,32892.0,0.0,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32946.0,32800.0,32946.0,False,True,,2026-02-09,0.0,1
2026-02-09 08:47:00,32908.0,32931.0,32894.0,32925.0,25,823003.0,False,0.0,,0.0,32900.77659574468,0.0007362563064377725,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32946.0,32800.0,32946.0,False,True,,2026-02-09,0.0,1
2026-02-09 08:48:00,32915.0,32922.0,32895.0,32895.0,19,625172.0,False,0.0,,0.0,32899.80530973451,-0.00014605891096532248,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32946.0,32800.0,32946.0,False,True,,2026-02-09,0.0,1
2026-02-09 08:49:00,32899.0,32903.0,32880.0,32903.0,15,493326.0,False,0.0,,0.0,32900.1796875,8.572331600582538e-05,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32946.0,32800.0,32946.0,False,True,,2026-02-09,0.0,1
2026-02-09 08:50:00,32887.0,32887.0,32857.0,32857.0,29,953119.0,False,0.0,,0.0,32892.203821656054,-0.0010702785938860092,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32946.0,32800.0,32946.0,False,True,,2026-02-09,0.0,1
2026-02-09 08:51:00,32858.0,32875.0,32831.0,32831.0,9,295723.0,False,0.0,,0.0,32888.885542168675,-0.0017600335558484216,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32946.0,32800.0,32946.0,False,True,,2026-02-09,0.0,1
2026-02-09 08:52:00,32831.0,32843.0,32831.0,32843.0,7,229838.0,False,0.0,,0.0,32887.028901734106,-0.0013387923203906082,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32946.0,32800.0,32946.0,False,True,,2026-02-09,0.0,1
2026-02-09 08:53:00,32832.0,32841.0,32822.0,32838.0,9,295493.0,False,0.0,,0.0,32884.604395604394,-0.0014172101644812118,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32946.0,32800.0,32946.0,False,True,,2026-02-09,0.0,1
2026-02-09 08:54:00,32840.0,32843.0,32807.0,32830.0,16,525153.0,False,0.0,,0.0,32880.19191919192,-0.0015265093134272645,False,0,,,,,False,False,False,,,,False,20.54794520547945,20.54794520547945,20.54794520547945,,,-70.0,,,False,False,False,False,32946.0,32800.0,32946.0,False,True,,2026-02-09,0.0,1
2026-02-09 08:55:00,32830.0,32831.0,32816.0,32830.0,4,131307.0,False,0.0,,0.0,32879.19801980198,-0.0014963266370533357,False,0,,,,,False,False,False,,,,False,18.548387096774192,19.88142583591103,20.32577208228998,,,-70.0,,,False,False,False,False,32946.0,32800.0,32946.0,False,True,,2026-02-09,0.0,1
