timestamp,Open,High,Low,Close,Volume,Amount,sqz_on,momentum,atr,mom_velo,vwap,price_vs_vwap,fired,mom_state,ema_fast,ema_slow,ema_filter,ema_macro,bullish_align,bearish_align,ema_200_up,macd_line,macd_signal,macd_hist,macd_rising,rsv,k_val,d_val,bb_upper,bb_lower,score,recent_high,recent_low,is_new_high,is_new_low,in_bull_pb_zone,in_bear_pb_zone,day_open,day_min,day_max,opening_bullish,opening_bearish,adx,trading_day,mom_prev,session
2026-03-09 15:01:00,32020.0,32042.0,31981.0,32006.0,67,2144592.0,False,0.0,,0.0,32006.0,0.0,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32020.0,31981.0,32042.0,False,True,,2026-03-10,0.0,2
2026-03-09 15:02:00,31990.0,32010.0,31939.0,31953.0,60,1918791.0,False,0.0,,0.0,31980.96062992126,-0.0008742898703018049,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32020.0,31939.0,32042.0,False,True,,2026-03-10,0.0,2
2026-03-09 15:03:00,31956.0,31956.0,31915.0,31926.0,36,1149479.0,False,0.0,,0.0,31968.82208588957,-0.0013394952674365232,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32020.0,31915.0,32042.0,False,True,,2026-03-10,0.0,2
2026-03-09 15:04:00,31928.0,31967.0,31888.0,31888.0,68,2170648.0,False,0.0,,0.0,31945.030303030304,-0.001785263701092624,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32020.0,31888.0,32042.0,False,True,,2026-03-10,0.0,2
2026-03-09 15:05:00,31893.0,31913.0,31880.0,31883.0,30,956851.0,False,0.0,,0.0,31937.90038314176,-0.0017189728342549445,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32020.0,31880.0,32042.0,False,True,,2026-03-10,0.0,2
2026-03-09 15:06:00,31882.0,31928.0,31857.0,31905.0,41,1307555.0,False,0.0,,0.0,31933.433774834437,-0.0008904076847772171,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32020.0,31857.0,32042.0,False,True,,2026-03-10,0.0,2
2026-03-09 15:07:00,31907.0,31973.0,31905.0,31973.0,19,606891.0,False,0.0,,0.0,31935.77570093458,0.0011655987133054083,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32020.0,31857.0,32042.0,False,True,,2026-03-10,0.0,2
2026-03-09 15:08:00,31977.0,31988.0,31977.0,31984.0,25,799565.0,False,0.0,,0.0,31939.260115606936,0.0014007802382122886,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32020.0,31857.0,32042.0,False,True,,2026-03-10,0.0,2
2026-03-09 15:09:00,31985.0,32003.0,31975.0,32002.0,34,1087752.0,False,0.0,,0.0,31944.873684210525,0.0017882780302778739,False,0,,,,,False,False,False,,,,False,78.37837837837837,78.37837837837837,78.37837837837837,,,-70.0,,,False,False,False,False,32020.0,31857.0,32042.0,False,True,,2026-03-10,0.0,2
2026-03-09 15:10:00,31997.0,32033.0,31997.0,32033.0,39,1248763.0,False,0.0,,0.0,31953.076372315038,0.0025012811522026183,False,0,,,,,False,False,False,,,,False,100.0,85.58558558558558,80.78078078078077,,,-70.0,,,False,False,False,False,32020.0,31857.0,32042.0,False,False,,2026-03-10,0.0,2
