timestamp,Open,High,Low,Close,Volume,Amount,sqz_on,momentum,atr,mom_velo,vwap,price_vs_vwap,fired,mom_state,ema_fast,ema_slow,ema_filter,ema_macro,bullish_align,bearish_align,ema_200_up,macd_line,macd_signal,macd_hist,macd_rising,rsv,k_val,d_val,bb_upper,bb_lower,score,recent_high,recent_low,is_new_high,is_new_low,in_bull_pb_zone,in_bear_pb_zone,day_open,day_min,day_max,opening_bullish,opening_bearish,adx,trading_day,mom_prev,session
2026-02-25 15:01:00,35591.0,35599.0,35572.0,35585.0,11,391461.0,False,0.0,,0.0,35585.0,0.0,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,35591.0,35572.0,35599.0,False,True,,2026-02-26,0.0,2
2026-02-25 15:02:00,35588.0,35609.0,35583.0,35609.0,10,355982.0,False,0.0,,0.0,35596.42857142857,0.0003531654459716774,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,35591.0,35572.0,35609.0,True,False,,2026-02-26,0.0,2
2026-02-25 15:03:00,35601.0,35602.0,35594.0,35594.0,7,249203.0,False,0.0,,0.0,35595.82142857143,-5.11697299943622e-05,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,35591.0,35572.0,35609.0,True,False,,2026-02-26,0.0,2
2026-02-25 15:04:00,35584.0,35585.0,35580.0,35580.0,5,177917.0,False,0.0,,0.0,35593.42424242424,-0.00037715512654271967,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,35591.0,35572.0,35609.0,False,True,,2026-02-26,0.0,2
2026-02-25 15:05:00,35585.0,35590.0,35585.0,35590.0,6,213517.0,False,0.0,,0.0,35592.89743589744,-8.140488991253527e-05,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,35591.0,35572.0,35609.0,False,True,,2026-02-26,0.0,2
2026-02-25 15:06:00,35591.0,35591.0,35590.0,35590.0,3,106771.0,False,0.0,,0.0,35592.69047619047,-7.559069445096311e-05,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,35591.0,35572.0,35609.0,False,True,,2026-02-26,0.0,2
2026-02-25 15:07:00,35586.0,35586.0,35573.0,35573.0,11,391375.0,False,0.0,,0.0,35588.6037735849,-0.0004384486023720855,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,35591.0,35572.0,35609.0,False,True,,2026-02-26,0.0,2
2026-02-25 15:08:00,35580.0,35580.0,35577.0,35577.0,2,71157.0,False,0.0,,0.0,35588.181818181816,-0.0003142003218636886,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,35591.0,35572.0,35609.0,False,True,,2026-02-26,0.0,2
2026-02-25 15:09:00,35579.0,35579.0,35579.0,35579.0,1,35579.0,False,0.0,,0.0,35588.017857142855,-0.00025339588113770415,False,0,,,,,False,False,False,,,,False,18.91891891891892,18.91891891891892,18.91891891891892,,,-70.0,,,False,False,False,False,35591.0,35572.0,35609.0,False,True,,2026-02-26,0.0,2
2026-02-25 15:10:00,35580.0,35590.0,35580.0,35590.0,13,462637.0,False,0.0,,0.0,35588.391304347824,4.520282016735264e-05,False,0,,,,,False,False,False,,,,False,47.22222222222222,28.353353353353356,22.063730397063733,,,-70.0,,,False,False,False,False,35591.0,35572.0,35609.0,False,True,,2026-02-26,0.0,2
