timestamp,Open,High,Low,Close,Volume,Amount,sqz_on,momentum,atr,mom_velo,vwap,price_vs_vwap,fired,mom_state,ema_fast,ema_slow,ema_filter,ema_macro,bullish_align,bearish_align,ema_200_up,macd_line,macd_signal,macd_hist,macd_rising,rsv,k_val,d_val,bb_upper,bb_lower,score,recent_high,recent_low,is_new_high,is_new_low,in_bull_pb_zone,in_bear_pb_zone,day_open,day_min,day_max,opening_bullish,opening_bearish,adx,trading_day,mom_prev,session
2026-03-23 15:01:00,32220.0,32225.0,32088.0,32181.0,3608,116063694.0,False,0.0,,0.0,32181.0,0.0,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32220.0,32088.0,32225.0,False,True,,2026-03-24,0.0,2
2026-03-23 15:02:00,32180.0,32218.0,32170.0,32198.0,1346,43335390.0,False,0.0,,0.0,32185.61889382317,0.0003846782072972478,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32220.0,32088.0,32225.0,False,True,,2026-03-24,0.0,2
2026-03-23 15:03:00,32198.0,32199.0,32141.0,32157.0,971,31237480.0,False,0.0,,0.0,32180.928776371307,-0.0007435700982277712,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32220.0,32088.0,32225.0,False,True,,2026-03-24,0.0,2
2026-03-23 15:04:00,32154.0,32209.0,32152.0,32191.0,839,27008280.0,False,0.0,,0.0,32182.178001182732,0.0002741268417862682,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32220.0,32088.0,32225.0,False,True,,2026-03-24,0.0,2
2026-03-23 15:05:00,32191.0,32288.0,32187.0,32264.0,1075,34667685.0,False,0.0,,0.0,32193.398647786707,0.002193038174866523,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32220.0,32088.0,32288.0,False,False,,2026-03-24,0.0,2
2026-03-23 15:06:00,32265.0,32323.0,32255.0,32297.0,1489,48097069.0,False,0.0,,0.0,32209.9362135506,0.002703010210022425,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32220.0,32088.0,32323.0,False,False,,2026-03-24,0.0,2
2026-03-23 15:07:00,32299.0,32300.0,32244.0,32261.0,682,22009222.0,False,0.0,,0.0,32213.415284715284,0.0014771707645446245,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32220.0,32088.0,32323.0,False,False,,2026-03-24,0.0,2
2026-03-23 15:08:00,32260.0,32303.0,32256.0,32284.0,578,18660337.0,False,0.0,,0.0,32217.268511522478,0.002071295661010365,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32220.0,32088.0,32323.0,False,False,,2026-03-24,0.0,2
2026-03-23 15:09:00,32286.0,32287.0,32255.0,32255.0,425,13714613.0,False,0.0,,0.0,32218.724598202123,0.0011259105458166115,False,0,,,,,False,False,False,,,,False,71.06382978723404,71.06382978723404,71.06382978723404,,,-70.0,,,False,False,False,False,32220.0,32088.0,32323.0,False,False,,2026-03-24,0.0,2
2026-03-23 15:10:00,32257.0,32269.0,32245.0,32264.0,424,13675515.0,False,0.0,,0.0,32220.403077730174,0.0013530843225222976,False,0,,,,,False,False,False,,,,False,67.58241758241759,69.90335905229523,70.67700620892111,,,-70.0,,,False,False,False,False,32220.0,32088.0,32323.0,False,False,,2026-03-24,0.0,2
2026-03-23 15:11:00,32262.0,32329.0,32262.0,32319.0,642,20738692.0,False,0.0,,0.0,32225.643513535888,0.002896962675854685,False,0,,,,,False,False,False,,,,False,94.68085106382979,78.16252305614009,73.17217849132744,,,-70.0,,,False,False,False,False,32220.0,32088.0,32329.0,False,False,,2026-03-24,0.0,2
2026-03-23 15:12:00,32316.0,32356.0,32307.0,32342.0,740,23927417.0,False,0.0,,0.0,32232.360402527498,0.0034015379607105828,False,0,32263.825885059694,,,,False,False,False,,,,False,93.13725490196079,83.15410033808033,76.49948577357841,,,-70.0,,,False,False,False,False,32220.0,32088.0,32356.0,False,False,,2026-03-24,0.0,2
2026-03-23 15:13:00,32344.0,32345.0,32293.0,32298.0,484,15640433.0,False,0.0,,0.0,32234.74855295798,0.0019622131358681513,False,0,32269.083441204355,,,,False,False,False,,,,False,65.68047337278107,77.32955801631391,76.77617652115691,,,-70.0,,,False,False,False,False,32220.0,32088.0,32356.0,False,False,,2026-03-24,0.0,2
