timestamp,Open,High,Low,Close,Volume,Amount,sqz_on,momentum,atr,mom_velo,vwap,price_vs_vwap,fired,mom_state,ema_fast,ema_slow,ema_filter,ema_macro,bullish_align,bearish_align,ema_200_up,macd_line,macd_signal,macd_hist,macd_rising,rsv,k_val,d_val,bb_upper,bb_lower,score,recent_high,recent_low,is_new_high,is_new_low,in_bull_pb_zone,in_bear_pb_zone,day_open,day_min,day_max,opening_bullish,opening_bearish,adx,trading_day,mom_prev,session
2026-01-29 15:01:00,32852.0,32893.0,32852.0,32893.0,7,230114.0,False,0.0,,0.0,32893.0,0.0,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32852.0,32852.0,32893.0,True,False,,2026-01-30,0.0,2
2026-01-29 15:02:00,32893.0,32893.0,32893.0,32893.0,1,32893.0,False,0.0,,0.0,32893.0,0.0,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32852.0,32852.0,32893.0,True,False,,2026-01-30,0.0,2
2026-01-29 15:03:00,32888.0,32888.0,32888.0,32888.0,2,65776.0,False,0.0,,0.0,32892.0,-0.00012161011796181443,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32852.0,32852.0,32893.0,True,False,,2026-01-30,0.0,2
2026-01-29 15:06:00,32866.0,32866.0,32866.0,32866.0,1,32866.0,False,0.0,,0.0,32889.63636363636,-0.0007186568855620827,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32852.0,32852.0,32893.0,True,False,,2026-01-30,0.0,2
2026-01-29 15:07:00,32866.0,32866.0,32866.0,32866.0,1,32866.0,False,0.0,,0.0,32887.666666666664,-0.0006588082665233444,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32852.0,32852.0,32893.0,True,False,,2026-01-30,0.0,2
2026-01-29 15:09:00,32844.0,32844.0,32838.0,32838.0,2,65682.0,False,0.0,,0.0,32880.57142857143,-0.001294728975860659,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32852.0,32838.0,32893.0,False,False,,2026-01-30,0.0,2
2026-01-29 15:10:00,32838.0,32844.0,32838.0,32844.0,11,361264.0,False,0.0,,0.0,32864.48,-0.0006231651923293233,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32852.0,32838.0,32893.0,False,False,,2026-01-30,0.0,2
2026-01-29 15:13:00,32850.0,32850.0,32850.0,32850.0,1,32850.0,False,0.0,,0.0,32863.92307692308,-0.0004236583955752615,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32852.0,32838.0,32893.0,False,False,,2026-01-30,0.0,2
2026-01-29 15:15:00,32860.0,32860.0,32860.0,32860.0,1,32860.0,False,0.0,,0.0,32863.77777777778,-0.00011495263275348442,False,0,,,,,False,False,False,,,,False,40.0,40.0,40.0,,,-70.0,,,False,False,False,False,32852.0,32838.0,32893.0,True,False,,2026-01-30,0.0,2
2026-01-29 15:17:00,32850.0,32850.0,32849.0,32849.0,2,65699.0,False,0.0,,0.0,32862.75862068965,-0.00041866907305189053,False,0,,,,,False,False,False,,,,False,20.0,33.333333333333336,37.77777777777778,,,-70.0,,,False,False,False,False,32852.0,32838.0,32893.0,False,False,,2026-01-30,0.0,2
