timestamp,Open,High,Low,Close,Volume,Amount,sqz_on,momentum,atr,mom_velo,vwap,price_vs_vwap,fired,mom_state,ema_fast,ema_slow,ema_filter,ema_macro,bullish_align,bearish_align,ema_200_up,macd_line,macd_signal,macd_hist,macd_rising,rsv,k_val,d_val,bb_upper,bb_lower,score,recent_high,recent_low,is_new_high,is_new_low,in_bull_pb_zone,in_bear_pb_zone,day_open,day_min,day_max,opening_bullish,opening_bearish,adx,trading_day,mom_prev,session
2026-03-26 15:01:00,33468.0,33512.0,33464.0,33486.0,1230,41191521.0,False,0.0,,0.0,33486.0,0.0,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33468.0,33464.0,33512.0,True,False,,2026-03-27,0.0,2
2026-03-26 15:02:00,33489.0,33504.0,33465.0,33473.0,642,21494707.0,False,0.0,,0.0,33481.541666666664,-0.0002551156918550169,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33468.0,33464.0,33512.0,True,False,,2026-03-27,0.0,2
2026-03-26 15:03:00,33474.0,33475.0,33455.0,33457.0,320,10709395.0,False,0.0,,0.0,33477.95894160584,-0.0006260519538360987,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33468.0,33455.0,33512.0,False,False,,2026-03-27,0.0,2
2026-03-26 15:04:00,33460.0,33504.0,33455.0,33495.0,508,17008657.0,False,0.0,,0.0,33481.165185185186,0.0004132118681740492,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33468.0,33455.0,33512.0,True,False,,2026-03-27,0.0,2
2026-03-26 15:05:00,33495.0,33499.0,33470.0,33470.0,347,11619517.0,False,0.0,,0.0,33479.89366590088,-0.0002955106727522214,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33468.0,33455.0,33512.0,True,False,,2026-03-27,0.0,2
2026-03-26 15:06:00,33470.0,33473.0,33430.0,33446.0,520,17393383.0,False,0.0,,0.0,33474.95262125035,-0.0008649040247473976,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33468.0,33430.0,33512.0,False,False,,2026-03-27,0.0,2
2026-03-26 15:07:00,33446.0,33447.0,33424.0,33429.0,392,13107238.0,False,0.0,,0.0,33470.40262692599,-0.0012369921983754338,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33468.0,33424.0,33512.0,False,False,,2026-03-27,0.0,2
2026-03-26 15:08:00,33432.0,33448.0,33425.0,33440.0,273,9128180.0,False,0.0,,0.0,33468.44139886578,-0.000849797530958441,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33468.0,33424.0,33512.0,False,False,,2026-03-27,0.0,2
2026-03-26 15:09:00,33445.0,33472.0,33444.0,33460.0,310,10372101.0,False,0.0,,0.0,33467.865257595775,-0.0002350092405128772,False,0,,,,,False,False,False,,,,False,40.909090909090914,40.909090909090914,40.909090909090914,,,-70.0,,,False,False,False,False,33468.0,33424.0,33512.0,False,False,,2026-03-27,0.0,2
2026-03-26 15:10:00,33459.0,33487.0,33450.0,33477.0,304,10174454.0,False,0.0,,0.0,33468.43829962856,0.0002558141582464669,False,0,,,,,False,False,False,,,,False,66.25,49.35606060606061,43.72474747474748,,,-70.0,,,False,False,False,False,33468.0,33424.0,33512.0,False,False,,2026-03-27,0.0,2
2026-03-26 15:11:00,33478.0,33482.0,33452.0,33460.0,190,6358844.0,False,0.0,,0.0,33468.11993645751,-0.00024261704789286674,False,0,,,,,False,False,False,,,,False,45.0,47.90404040404041,45.11784511784513,,,-70.0,,,False,False,False,False,33468.0,33424.0,33512.0,False,False,,2026-03-27,0.0,2
2026-03-26 15:12:00,33460.0,33475.0,33460.0,33471.0,106,3547616.0,False,0.0,,0.0,33468.17930766239,8.427982626969702e-05,False,0,33465.43398167343,,,,False,False,False,,,,False,58.75,51.51936026936028,47.25168350168351,,,-70.0,,,False,False,False,False,33468.0,33424.0,33512.0,False,False,,2026-03-27,0.0,2
2026-03-26 15:13:00,33468.0,33472.0,33455.0,33458.0,130,4350310.0,False,0.0,,0.0,33467.928300455234,-0.00029665118097851835,False,0,33464.29029218521,,,,False,False,False,,,,False,45.33333333333333,49.45735129068463,47.986906098017215,,,-70.0,,,False,False,False,False,33468.0,33424.0,33512.0,False,False,,2026-03-27,0.0,2
2026-03-26 15:14:00,33458.0,33464.0,33454.0,33455.0,149,4985339.0,False,0.0,,0.0,33467.572957019,-0.0003756757932566069,False,0,33462.861016464405,,,,False,False,False,,,,False,49.2063492063492,49.37368392923949,48.44916537509131,,,-70.0,,,False,False,False,False,33468.0,33424.0,33512.0,False,False,8.255097804976051,2026-03-27,0.0,2
2026-03-26 15:15:00,33453.0,33457.0,33438.0,33453.0,271,9064506.0,False,0.0,,0.0,33466.87912860155,-0.0004147123652676101,False,0,33461.34393700834,,,,False,False,False,,,,False,46.03174603174603,48.25970463007501,48.386011793419215,,,-70.0,,,False,False,False,False,33468.0,33424.0,33512.0,False,False,8.47588325706604,2026-03-27,0.0,2
2026-03-26 15:16:00,33453.0,33464.0,33448.0,33461.0,153,5118638.0,False,0.0,,0.0,33466.7252352438,-0.00017107246686244668,False,0,33461.29102362244,,,,False,False,False,,,,False,58.06451612903226,51.52797512972743,49.43333290552196,,,-70.0,,,False,False,False,False,33468.0,33424.0,33512.0,False,False,8.055739656068178,2026-03-27,0.0,2
2026-03-26 15:17:00,33464.0,33473.0,33441.0,33446.0,219,7327090.0,False,0.0,,0.0,33465.97674802111,-0.0005969270872182076,False,0,33458.93855844976,,,,False,False,False,,,,False,16.3265306122449,39.79416029056659,46.220275367203506,,,-70.0,,,False,False,False,False,33468.0,33424.0,33512.0,False,False,8.014333965610291,2026-03-27,0.0,2
2026-03-26 15:18:00,33447.0,33465.0,33430.0,33459.0,329,11002660.0,False,-15.833333333333332,,-5.277777777777778,33465.617706866884,-0.00019774644307629386,False,0,33458.94801099595,,,,False,False,False,,,,False,50.877192982456144,43.48850452119644,45.30968508520115,,,-70.0,,,False,False,False,False,33468.0,33424.0,33512.0,False,False,7.786202600201495,2026-03-27,0.0,2
2026-03-26 15:19:00,33458.0,33458.0,33435.0,33437.0,119,3979644.0,False,-9.833333333333332,,-3.2777777777777772,33465.09474815725,-0.0008395239388586578,False,1,33455.57139391965,,,,False,False,False,,,,False,13.461538461538462,33.479515834643784,41.366295335015366,,,-23.33333333333333,,,False,False,False,False,33468.0,33424.0,33512.0,False,False,7.574366332321899,2026-03-27,-15.833333333333332,2
2026-03-26 15:20:00,33438.0,33450.0,33438.0,33442.0,90,3010081.0,True,-6.499999999999999,27.7,-2.1666666666666665,33464.77991517722,-0.000680713132880588,False,1,33453.48348716278,,,,False,False,False,,,,False,26.666666666666668,31.208566111984748,37.98038559400516,33491.97570343004,33425.52429656996,-23.33333333333333,33512.0,33424.0,False,False,False,False,33468.0,33424.0,33512.0,False,False,7.377661226433703,2026-03-27,-9.833333333333332,2
2026-03-26 15:21:00,33444.0,33445.0,33392.0,33423.0,864,28869901.0,True,-11.999999999999998,27.95,1.2777777777777777,33459.944950442004,-0.0011041545494687504,False,0,33448.79371990697,,,,False,False,False,,,,False,38.2716049382716,33.5629123874137,36.507894525141346,33489.87689109528,33421.32310890472,-70.0,33504.0,33392.0,False,True,False,False,33468.0,33392.0,33512.0,False,False,9.738002187996074,2026-03-27,-6.499999999999999,2
2026-03-26 15:22:00,33422.0,33470.0,33422.0,33470.0,397,13277502.0,True,-7.499999999999998,28.4,0.7777777777777777,33460.45262622409,0.00028533307312247067,False,1,33452.05622453667,,,,False,False,False,,,,False,96.29629629629629,54.474040357041225,42.496609802441306,33489.431264187624,33421.46873581237,-23.33333333333333,33504.0,33392.0,False,False,False,False,33468.0,33392.0,33512.0,False,False,10.128272326696766,2026-03-27,-11.999999999999998,2
2026-03-26 15:23:00,33470.0,33517.0,33470.0,33517.0,931,31183735.0,True,6.0,29.75,4.166666666666666,33466.43916306573,0.0015107922503471345,False,3,33462.04757460795,,,,False,False,False,,,,False,100.0,69.64936023802748,51.547526614303365,33502.19796235856,33414.70203764144,70.0,33517.0,33392.0,True,False,False,False,33468.0,33392.0,33517.0,False,False,10.513283798147336,2026-03-27,-7.499999999999998,2
2026-03-26 15:24:00,33516.0,33542.0,33509.0,33513.0,1045,35035156.0,True,10.833333333333334,28.95,7.61111111111111,33471.38438865738,0.0012433190948839613,False,3,33469.886409283645,,,,False,False,False,,,,False,80.66666666666666,73.32179571424055,58.80561631428243,33506.844154765,33411.855845235,70.0,33542.0,33392.0,False,False,False,False,33468.0,33392.0,33542.0,False,False,11.670424832526782,2026-03-27,6.0,2
2026-03-26 15:25:00,33514.0,33522.0,33502.0,33502.0,316,10589644.0,True,16.833333333333332,28.5,8.111111111111109,33472.33707533235,0.0008861922189924787,False,3,33474.82696170155,,,,False,False,False,,,,False,73.33333333333333,73.32564158727148,63.64562473861211,33511.97930014887,33409.92069985112,70.0,33542.0,33392.0,False,False,False,False,33468.0,33392.0,33542.0,False,False,12.397155426678642,2026-03-27,10.833333333333334,2
