timestamp,Open,High,Low,Close,Volume,Amount,sqz_on,momentum,atr,mom_velo,vwap,price_vs_vwap,fired,mom_state,ema_fast,ema_slow,ema_filter,ema_macro,bullish_align,bearish_align,ema_200_up,macd_line,macd_signal,macd_hist,macd_rising,rsv,k_val,d_val,bb_upper,bb_lower,score,recent_high,recent_low,is_new_high,is_new_low,in_bull_pb_zone,in_bear_pb_zone,day_open,day_min,day_max,opening_bullish,opening_bearish,adx,trading_day,mom_prev,session
2026-03-06 15:01:00,33800.0,33852.0,33794.0,33818.0,66,2232360.0,False,0.0,,0.0,33818.0,0.0,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33800.0,33794.0,33852.0,True,False,,2026-03-09,0.0,2
2026-03-06 15:02:00,33832.0,33838.0,33818.0,33830.0,16,541233.0,False,0.0,,0.0,33820.34146341463,0.000285583650768759,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33800.0,33794.0,33852.0,True,False,,2026-03-09,0.0,2
2026-03-06 15:03:00,33833.0,33835.0,33802.0,33802.0,19,642600.0,False,0.0,,0.0,33816.89108910891,-0.000440344710271331,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33800.0,33794.0,33852.0,True,False,,2026-03-09,0.0,2
2026-03-06 15:04:00,33802.0,33825.0,33800.0,33820.0,15,507207.0,False,0.0,,0.0,33817.293103448275,8.004474348210393e-05,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33800.0,33794.0,33852.0,True,False,,2026-03-09,0.0,2
2026-03-06 15:05:00,33818.0,33818.0,33800.0,33800.0,17,574738.0,False,0.0,,0.0,33815.082706766916,-0.00044603489211332933,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33800.0,33794.0,33852.0,False,False,,2026-03-09,0.0,2
2026-03-06 15:06:00,33804.0,33830.0,33804.0,33830.0,12,405785.0,False,0.0,,0.0,33816.31724137931,0.0004046200100095427,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33800.0,33794.0,33852.0,True,False,,2026-03-09,0.0,2
2026-03-06 15:07:00,33830.0,33844.0,33830.0,33839.0,11,372210.0,False,0.0,,0.0,33817.916666666664,0.0006234367876989,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33800.0,33794.0,33852.0,True,False,,2026-03-09,0.0,2
2026-03-06 15:08:00,33835.0,33835.0,33811.0,33820.0,20,676400.0,False,0.0,,0.0,33818.15340909091,5.460354049348736e-05,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33800.0,33794.0,33852.0,True,False,,2026-03-09,0.0,2
2026-03-06 15:09:00,33822.0,33822.0,33815.0,33815.0,5,169098.0,False,0.0,,0.0,33818.06629834254,-9.067042200142015e-05,False,0,,,,,False,False,False,,,,False,36.206896551724135,36.206896551724135,36.206896551724135,,,-70.0,,,False,False,False,False,33800.0,33794.0,33852.0,True,False,,2026-03-09,0.0,2
2026-03-06 15:10:00,33815.0,33815.0,33773.0,33792.0,27,912506.0,False,0.0,,0.0,33814.682692307695,-0.0006707941787918968,False,0,,,,,False,False,False,,,,False,26.76056338028169,33.058118827909986,35.15730397711942,,,-70.0,,,False,False,False,False,33800.0,33773.0,33852.0,False,False,,2026-03-09,0.0,2
