timestamp,Open,High,Low,Close,Volume,Amount,sqz_on,momentum,atr,mom_velo,vwap,price_vs_vwap,fired,mom_state,ema_fast,ema_slow,ema_filter,ema_macro,bullish_align,bearish_align,ema_200_up,macd_line,macd_signal,macd_hist,macd_rising,rsv,k_val,d_val,bb_upper,bb_lower,score,recent_high,recent_low,is_new_high,is_new_low,in_bull_pb_zone,in_bear_pb_zone,day_open,day_min,day_max,opening_bullish,opening_bearish,adx,trading_day,mom_prev,session
2026-02-02 08:46:00,32023.0,32062.0,31988.0,32016.0,80,2562296.0,False,0.0,,0.0,32016.0,0.0,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32023.0,31988.0,32062.0,False,False,,2026-02-02,0.0,1
2026-02-02 08:47:00,32020.0,32037.0,32015.0,32024.0,51,1633181.0,False,0.0,,0.0,32019.114503816792,0.00015258061501435995,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32023.0,31988.0,32062.0,False,False,,2026-02-02,0.0,1
2026-02-02 08:48:00,32012.0,32024.0,32000.0,32024.0,19,608140.0,False,0.0,,0.0,32019.733333333334,0.00013325116178355923,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32023.0,31988.0,32062.0,False,False,,2026-02-02,0.0,1
2026-02-02 08:49:00,32014.0,32014.0,32014.0,32014.0,3,96042.0,False,0.0,,0.0,32019.62091503268,-0.00017554595813595503,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32023.0,31988.0,32062.0,False,False,,2026-02-02,0.0,1
2026-02-02 08:50:00,32000.0,32019.0,32000.0,32019.0,25,800252.0,False,0.0,,0.0,32019.53370786517,-1.6668196046751143e-05,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32023.0,31988.0,32062.0,False,False,,2026-02-02,0.0,1
2026-02-02 08:51:00,32019.0,32019.0,32005.0,32005.0,4,128039.0,False,0.0,,0.0,32019.214285714286,-0.00044392987246498705,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32023.0,31988.0,32062.0,False,False,,2026-02-02,0.0,1
2026-02-02 08:52:00,32010.0,32030.0,32009.0,32030.0,12,384271.0,False,0.0,,0.0,32019.881443298967,0.00031600856233495166,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32023.0,31988.0,32062.0,False,False,,2026-02-02,0.0,1
2026-02-02 08:53:00,32050.0,32060.0,32044.0,32060.0,14,448702.0,False,0.0,,0.0,32022.58173076923,0.001168496330038742,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32023.0,31988.0,32062.0,False,False,,2026-02-02,0.0,1
2026-02-02 08:54:00,32060.0,32100.0,32057.0,32097.0,13,417019.0,False,0.0,,0.0,32026.9592760181,0.002186930185231365,False,0,,,,,False,False,False,,,,False,97.32142857142857,97.32142857142857,97.32142857142857,,,-70.0,,,False,False,False,False,32023.0,31988.0,32100.0,False,False,,2026-02-02,0.0,1
2026-02-02 08:55:00,32097.0,32099.0,32095.0,32095.0,10,320971.0,False,0.0,,0.0,32029.904761904763,0.002032326932568925,False,0,,,,,False,False,False,,,,False,95.0,96.54761904761905,97.06349206349208,,,-70.0,,,False,False,False,False,32023.0,31988.0,32100.0,False,False,,2026-02-02,0.0,1
2026-02-02 08:56:00,32080.0,32091.0,32072.0,32081.0,7,224569.0,False,0.0,,0.0,32031.407563025212,0.0015482440750444616,False,0,,,,,False,False,False,,,,False,81.0,91.36507936507938,95.16402116402118,,,-70.0,,,False,False,False,False,32023.0,31988.0,32100.0,False,False,,2026-02-02,0.0,1
2026-02-02 08:57:00,32066.0,32066.0,32014.0,32014.0,7,224252.0,False,0.0,,0.0,32030.910204081632,-0.0005279339230103292,False,0,32044.756130511894,,,,False,False,False,,,,False,14.000000000000002,65.5767195767196,85.30158730158732,,,-70.0,,,False,False,False,False,32023.0,31988.0,32100.0,False,False,,2026-02-02,0.0,1
2026-02-02 08:58:00,32029.0,32029.0,32029.0,32029.0,1,32029.0,False,0.0,,0.0,32030.90243902439,-5.9393862786473456e-05,False,0,32042.33211043314,,,,False,False,False,,,,False,28.999999999999996,53.384479717813065,74.66255144032924,,,-70.0,,,False,False,False,False,32023.0,31988.0,32100.0,False,False,,2026-02-02,0.0,1
2026-02-02 08:59:00,32014.0,32014.0,32014.0,32014.0,4,128056.0,False,0.0,,0.0,32030.632,-0.0005192529451183301,False,0,32037.973324212657,,,,False,False,False,,,,False,9.473684210526317,38.74754788205082,62.69088358756977,,,-70.0,,,False,False,False,False,32023.0,31988.0,32100.0,False,False,29.11215341448116,2026-02-02,0.0,1
2026-02-02 09:00:00,32014.0,32014.0,32000.0,32000.0,3,96014.0,False,0.0,,0.0,32030.268774703556,-0.0009450053296918131,False,0,32032.131274333788,,,,False,False,False,,,,False,0.0,25.83169858803388,50.40448858772448,,,-70.0,,,False,False,False,False,32023.0,31988.0,32100.0,False,False,29.572814421177526,2026-02-02,0.0,1
