timestamp,Open,High,Low,Close,Volume,Amount,sqz_on,momentum,atr,mom_velo,vwap,price_vs_vwap,fired,mom_state,ema_fast,ema_slow,ema_filter,ema_macro,bullish_align,bearish_align,ema_200_up,macd_line,macd_signal,macd_hist,macd_rising,rsv,k_val,d_val,bb_upper,bb_lower,score,recent_high,recent_low,is_new_high,is_new_low,in_bull_pb_zone,in_bear_pb_zone,day_open,day_min,day_max,opening_bullish,opening_bearish,adx,trading_day,mom_prev,session
2026-04-01 15:01:00,33610.0,33612.0,33520.0,33567.0,3160,106102789.0,False,0.0,,0.0,33567.0,0.0,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33610.0,33520.0,33612.0,False,True,,2026-04-02,0.0,2
2026-04-01 15:02:00,33561.0,33581.0,33557.0,33563.0,993,33333765.0,False,0.0,,0.0,33566.04358295208,-9.067446225998217e-05,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33610.0,33520.0,33612.0,False,True,,2026-04-02,0.0,2
2026-04-01 15:03:00,33567.0,33590.0,33542.0,33570.0,979,32862225.0,False,0.0,,0.0,33566.79832424006,9.53822205208416e-05,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33610.0,33520.0,33612.0,False,True,,2026-04-02,0.0,2
2026-04-01 15:04:00,33568.0,33585.0,33566.0,33578.0,545,18298913.0,False,0.0,,0.0,33567.87370089836,0.00030166638470669794,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33610.0,33520.0,33612.0,False,True,,2026-04-02,0.0,2
2026-04-01 15:05:00,33579.0,33591.0,33555.0,33580.0,685,22998694.0,False,0.0,,0.0,33569.17934611758,0.00032233894581860885,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33610.0,33520.0,33612.0,False,True,,2026-04-02,0.0,2
2026-04-01 15:06:00,33580.0,33584.0,33563.0,33569.0,493,16551449.0,False,0.0,,0.0,33569.166447848285,-4.958355118644434e-06,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33610.0,33520.0,33612.0,False,True,,2026-04-02,0.0,2
2026-04-01 15:07:00,33566.0,33573.0,33555.0,33564.0,441,14800363.0,False,0.0,,0.0,33568.854166666664,-0.00014460328739740992,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33610.0,33520.0,33612.0,False,True,,2026-04-02,0.0,2
2026-04-01 15:08:00,33563.0,33585.0,33552.0,33577.0,444,14904437.0,False,0.0,,0.0,33569.32144702842,0.00022873721125684949,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33610.0,33520.0,33612.0,False,True,,2026-04-02,0.0,2
2026-04-01 15:09:00,33577.0,33594.0,33560.0,33567.0,383,12859715.0,False,0.0,,0.0,33569.21199064385,-6.58934336757569e-05,False,0,,,,,False,False,False,,,,False,51.08695652173913,51.08695652173913,51.08695652173913,,,-70.0,,,False,False,False,False,33610.0,33520.0,33612.0,False,True,,2026-04-02,0.0,2
2026-04-01 15:10:00,33568.0,33586.0,33568.0,33586.0,199,6681626.0,False,0.0,,0.0,33569.61343427061,0.00048813686107761006,False,0,,,,,False,False,False,,,,False,84.61538461538461,62.26309921962096,54.81233742103308,,,-70.0,,,False,False,False,False,33610.0,33520.0,33612.0,False,True,,2026-04-02,0.0,2
2026-04-01 15:11:00,33583.0,33589.0,33553.0,33567.0,440,14769492.0,False,0.0,,0.0,33569.482195845696,-7.394203554331699e-05,False,0,,,,,False,False,False,,,,False,48.07692307692308,57.53437383872167,55.719682893595945,,,-70.0,,,False,False,False,False,33610.0,33520.0,33612.0,False,True,,2026-04-02,0.0,2
2026-04-01 15:12:00,33566.0,33570.0,33537.0,33547.0,475,15936247.0,False,0.0,,0.0,33568.32607989607,-0.000635303644432876,False,0,33567.76998519937,,,,False,False,False,,,,False,17.543859649122805,44.204202442188716,51.88118940979354,,,-70.0,,,False,False,False,False,33610.0,33520.0,33612.0,False,True,,2026-04-02,0.0,2
2026-04-01 15:13:00,33550.0,33564.0,33534.0,33537.0,286,9594826.0,False,0.0,,0.0,33567.38527774861,-0.0009052024009970166,False,0,33563.03614132254,,,,False,False,False,,,,False,5.0,31.13613496145915,44.966171260348744,,,-70.0,,,False,False,False,False,33610.0,33520.0,33612.0,False,True,,2026-04-02,0.0,2
2026-04-01 15:14:00,33537.0,33544.0,33533.0,33537.0,269,9021831.0,False,0.0,,0.0,33566.55055147059,-0.0008803571110255992,False,0,33559.03058111907,,,,False,False,False,,,,False,6.557377049180328,22.94321565736621,37.62518605935457,,,-70.0,,,False,False,False,False,33610.0,33520.0,33612.0,False,True,54.06335647362393,2026-04-02,0.0,2
2026-04-01 15:15:00,33537.0,33571.0,33533.0,33571.0,292,9796677.0,False,0.0,,0.0,33566.67939309798,0.00012871713795174617,False,0,33560.87203017768,,,,False,False,False,,,,False,62.295081967213115,36.06050442731518,37.10362551534144,,,-70.0,,,False,False,False,False,33610.0,33520.0,33612.0,False,True,50.49299497425605,2026-04-02,0.0,2
2026-04-01 15:16:00,33568.0,33581.0,33556.0,33575.0,404,13562440.0,False,0.0,,0.0,33566.999904652934,0.00023833215270326532,False,0,33563.04556399649,,,,False,False,False,,,,False,68.85245901639344,46.99115595700793,40.39946899589694,,,-70.0,,,False,False,False,False,33610.0,33520.0,33612.0,False,True,47.44685615708208,2026-04-02,0.0,2
2026-04-01 15:17:00,33575.0,33590.0,33560.0,33566.0,380,12759764.0,False,0.0,,0.0,33566.96494295179,-2.87468036931101e-05,False,0,33563.50009261242,,,,False,False,False,,,,False,54.09836065573771,49.36022418991786,43.38638739390391,,,-70.0,,,False,False,False,False,33610.0,33520.0,33612.0,False,True,45.27623475269012,2026-04-02,0.0,2
2026-04-01 15:18:00,33568.0,33582.0,33565.0,33580.0,141,4733774.0,False,-10.166666666666666,,-3.388888888888889,33567.13189208829,0.0003833544061219492,False,0,33566.03853990282,,,,False,False,False,,,,False,82.45614035087719,60.39219624357097,49.05499034379293,,,-70.0,,,False,False,False,False,33610.0,33520.0,33612.0,False,True,43.26065773432616,2026-04-02,0.0,2
2026-04-01 15:19:00,33580.0,33583.0,33567.0,33574.0,126,4230318.0,False,-3.5,,-1.1666666666666667,33567.209609339916,0.00020229237816046203,False,1,33567.26337991777,,,,False,False,False,,,,False,71.9298245614035,64.23807234951515,54.116017679033675,,,-23.33333333333333,,,False,False,False,False,33610.0,33520.0,33612.0,False,True,41.46438897959864,2026-04-02,-10.166666666666666,2
2026-04-01 15:20:00,33572.0,33574.0,33555.0,33562.0,138,4631840.0,True,-1.6666666666666667,29.95,-0.5555555555555556,33567.14583518141,-0.00015329975347543143,False,1,33566.45362916119,,,,False,False,False,,,,False,50.877192982456144,59.78444589382882,56.00549375063206,33593.25793341722,33540.44206658278,-23.33333333333333,33612.0,33520.0,False,False,False,False,33610.0,33520.0,33612.0,False,True,38.605656334031984,2026-04-02,-3.5,2
2026-04-01 15:21:00,33562.0,33565.0,33545.0,33548.0,222,7448904.0,True,-5.0,26.35,1.7222222222222223,33566.77607655503,-0.0005593649063051014,False,0,33563.614609290235,,,,False,False,False,,,,False,26.31578947368421,48.62822708711395,53.54640486279269,33593.619649120585,33538.18035087942,-70.0,33594.0,33533.0,False,False,False,False,33610.0,33520.0,33612.0,False,True,36.55972285475487,2026-04-02,-1.6666666666666667,2
2026-04-01 15:22:00,33547.0,33551.0,33535.0,33542.0,253,8486265.0,True,-11.833333333333332,25.95,-2.7777777777777772,33566.2425093633,-0.0007222288689756303,False,0,33560.28928478404,,,,False,False,False,,,,False,15.789473684210526,37.68197595281281,48.2582618927994,33594.552206191314,33535.14779380868,-70.0,33594.0,33533.0,False,False,False,False,33610.0,33520.0,33612.0,False,True,35.354490428337826,2026-04-02,-5.0,2
2026-04-01 15:23:00,33542.0,33554.0,33537.0,33550.0,184,6172203.0,True,-12.333333333333332,24.4,-3.555555555555555,33565.99203821656,-0.0004764357388380046,False,0,33558.70631789419,,,,False,False,False,,,,False,29.82456140350877,35.062837769711464,43.85978718510343,33594.16258206716,33533.537417932836,-70.0,33594.0,33533.0,False,False,False,False,33610.0,33520.0,33612.0,False,True,33.947112383696464,2026-04-02,-11.833333333333332,2
2026-04-01 15:24:00,33550.0,33552.0,33542.0,33542.0,116,3891358.0,True,-15.0,23.95,-3.3333333333333335,33565.76103917663,-0.0007078951419839835,False,0,33556.136115141235,,,,False,False,False,,,,False,12.727272727272727,27.61764942223189,38.44574126414625,33593.091398503486,33531.00860149652,-70.0,33594.0,33533.0,False,False,False,False,33610.0,33520.0,33612.0,False,True,32.64026134224377,2026-04-02,-12.333333333333332,2
2026-04-01 15:25:00,33542.0,33560.0,33541.0,33557.0,170,5703718.0,True,-13.333333333333332,23.1,-0.4999999999999997,33565.63913897528,-0.000257380440143357,False,1,33556.26902050412,,,,False,False,False,,,,False,40.0,31.74509961482126,36.212194047704585,33590.825521584506,33530.9744784155,-23.33333333333333,33594.0,33533.0,False,False,False,False,33610.0,33520.0,33612.0,False,True,30.646725588474993,2026-04-02,-15.0,2
2026-04-01 15:26:00,33558.0,33570.0,33556.0,33558.0,203,6813392.0,True,-7.333333333333333,22.75,1.6666666666666667,33565.514290314786,-0.00022386936335292253,False,1,33556.53532504195,,,,False,False,False,-3.8645284727754188,,,False,47.91666666666667,37.1356219654364,36.520003353615195,33590.05220619131,33530.64779380869,-23.33333333333333,33594.0,33533.0,False,False,False,False,33610.0,33520.0,33612.0,False,True,28.96341546205555,2026-04-02,-13.333333333333332,2
2026-04-01 15:27:00,33562.0,33575.0,33558.0,33566.0,167,5605568.0,True,-4.999999999999999,22.7,3.333333333333334,33565.52073403241,1.4278520252533282e-05,False,1,33557.99142888165,,,,False,False,False,-2.823250298650237,,,False,64.58333333333334,46.284859088068714,39.774955265099706,33590.21734346295,33530.68265653704,-23.33333333333333,33594.0,33533.0,False,False,False,False,33610.0,33520.0,33612.0,False,True,27.780311242972214,2026-04-02,-7.333333333333333,2
2026-04-01 15:28:00,33565.0,33584.0,33563.0,33580.0,214,7184866.0,True,3.166666666666667,22.1,5.5,33565.762771441965,0.0004241592438992073,False,3,33561.37736289986,,,,False,False,False,-0.8584511559747625,,,False,91.83673469387756,61.46881762333833,47.006242717845915,33590.74630989026,33530.45369010974,70.0,33594.0,33533.0,False,False,False,False,33610.0,33520.0,33612.0,False,True,27.306740899994093,2026-04-02,-4.999999999999999,2
2026-04-01 15:29:00,33583.0,33590.0,33572.0,33586.0,228,7656760.0,True,9.333333333333332,21.3,5.5555555555555545,33566.11688411358,0.0005923567493691823,False,3,33565.16546091527,,,,False,False,False,1.1693367894913536,,,False,92.72727272727272,71.88830265798313,55.300262697891654,33593.67786952164,33529.422130478364,70.0,33590.0,33533.0,False,False,False,False,33610.0,33520.0,33612.0,False,True,27.243881015497745,2026-04-02,3.166666666666667,2
2026-04-01 15:30:00,33584.0,33589.0,33578.0,33585.0,214,7187144.0,True,10.999999999999998,20.9,5.333333333333333,33566.42200241619,0.0005534697020275596,False,3,33568.21692846677,,,,False,False,False,2.6649616836439236,,,False,90.9090909090909,78.2285654083524,62.94303026804524,33593.470381029285,33529.529618970715,70.0,33590.0,33533.0,False,False,False,False,33610.0,33520.0,33612.0,False,True,27.185511122751137,2026-04-02,9.333333333333332,2
2026-04-01 15:31:00,33584.0,33640.0,33584.0,33638.0,1418,47666115.0,False,18.333333333333332,21.9,5.0555555555555545,33573.344495975995,0.0019257987249901457,True,3,33578.95278562573,,,,False,False,False,8.034297863574466,,,False,98.05825242718447,84.83846108129642,70.24150720579563,33611.89790620497,33518.20209379504,70.0,33640.0,33533.0,True,False,False,False,33610.0,33520.0,33640.0,False,False,29.220104500914026,2026-04-02,10.999999999999998,2
2026-04-01 15:32:00,33639.0,33644.0,33626.0,33638.0,719,24184396.0,False,27.5,21.15,6.055555555555556,33576.36688121709,0.0018356101182999312,False,3,33588.03697245254,,,,False,False,False,12.149483783876349,,,False,94.1747572815534,87.95055981471542,76.14452474210223,33625.80788481868,33513.39211518132,70.0,33644.0,33533.0,False,False,False,False,33610.0,33520.0,33644.0,False,False,31.212220809142448,2026-04-02,18.333333333333332,2
2026-04-01 15:33:00,33638.0,33655.0,33625.0,33633.0,777,26140840.0,False,42.5,21.15,10.5,33579.090233939845,0.0016054564219749382,False,3,33594.954361305994,,,,False,False,False,14.836316242421162,,,False,80.7017543859649,85.53429133846525,79.27444694088992,33635.10255348831,33513.697446511695,70.0,33655.0,33533.0,False,False,False,False,33610.0,33520.0,33655.0,False,False,33.33088518446455,2026-04-02,27.5,2
2026-04-01 15:34:00,33632.0,33655.0,33626.0,33655.0,401,13490019.0,False,60.49999999999999,22.05,14.055555555555552,33580.92849809771,0.0022057609844375217,False,3,33604.192151874304,,,,False,False,False,18.527295333959046,7.940279454673908,10.587015879285138,False,100.0,90.3561942256435,82.96836270247445,33648.20736724626,33512.39263275375,70.0,33655.0,33533.0,True,False,False,False,33610.0,33520.0,33655.0,False,False,35.298216390120785,2026-04-02,42.5,2
