timestamp,Open,High,Low,Close,Volume,Amount,sqz_on,momentum,atr,mom_velo,vwap,price_vs_vwap,fired,mom_state,ema_fast,ema_slow,ema_filter,ema_macro,bullish_align,bearish_align,ema_200_up,macd_line,macd_signal,macd_hist,macd_rising,rsv,k_val,d_val,bb_upper,bb_lower,score,recent_high,recent_low,is_new_high,is_new_low,in_bull_pb_zone,in_bear_pb_zone,day_open,day_min,day_max,opening_bullish,opening_bearish,adx,trading_day,mom_prev,session
2026-03-09 08:46:00,31861.0,31899.0,31600.0,31645.0,839,26657734.0,False,0.0,,0.0,31645.0,0.0,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,31861.0,31600.0,31899.0,False,False,,2026-03-09,0.0,1
2026-03-09 08:47:00,31650.0,31750.0,31598.0,31606.0,543,17190938.0,False,0.0,,0.0,31629.676555716353,-0.0007485551006076789,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,31861.0,31598.0,31899.0,False,False,,2026-03-09,0.0,1
2026-03-09 08:48:00,31592.0,31606.0,31427.0,31427.0,528,16644890.0,False,0.0,,0.0,31573.648691099475,-0.004644654551465104,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,31861.0,31427.0,31899.0,False,False,,2026-03-09,0.0,1
2026-03-09 08:49:00,31454.0,31454.0,31278.0,31350.0,587,18415107.0,False,0.0,,0.0,31521.072887464958,-0.005427254588564099,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,31861.0,31278.0,31899.0,False,False,,2026-03-09,0.0,1
2026-03-09 08:50:00,31350.0,31400.0,31232.0,31256.0,567,17744836.0,False,0.0,,0.0,31472.0205613577,-0.006863892355959451,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,31861.0,31232.0,31899.0,False,False,,2026-03-09,0.0,1
2026-03-09 08:51:00,31264.0,31485.0,31256.0,31370.0,328,10285770.0,False,0.0,,0.0,31462.15536556604,-0.0029290862147003174,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,31861.0,31232.0,31899.0,False,False,,2026-03-09,0.0,1
2026-03-09 08:52:00,31375.0,31424.0,31326.0,31400.0,222,6965946.0,False,0.0,,0.0,31458.337299391256,-0.0018544304753317369,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,31861.0,31232.0,31899.0,False,False,,2026-03-09,0.0,1
2026-03-09 08:53:00,31422.0,31465.0,31391.0,31457.0,179,5625063.0,False,0.0,,0.0,31458.274189296073,-4.050410675441857e-05,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,31861.0,31232.0,31899.0,False,False,,2026-03-09,0.0,1
2026-03-09 08:54:00,31450.0,31491.0,31412.0,31422.0,143,4496588.0,False,0.0,,0.0,31456.95630081301,-0.0011112423108813748,False,0,,,,,False,False,False,,,,False,28.48575712143928,28.48575712143928,28.48575712143928,,,-70.0,,,False,False,False,False,31861.0,31232.0,31899.0,False,False,,2026-03-09,0.0,1
2026-03-09 08:55:00,31422.0,31437.0,31363.0,31364.0,155,4866303.0,False,0.0,,0.0,31453.434368125152,-0.0028433895986819395,False,0,,,,,False,False,False,,,,False,25.482625482625483,27.484713241834683,28.15207582823775,,,-70.0,,,False,False,False,False,31861.0,31232.0,31899.0,False,False,,2026-03-09,0.0,1
2026-03-09 08:56:00,31381.0,31416.0,31311.0,31311.0,184,5773306.0,False,0.0,,0.0,31447.303859649124,-0.004334357573464965,False,0,,,,,False,False,False,,,,False,21.12299465240642,25.36414037869193,27.22276401172248,,,-70.0,,,False,False,False,False,31861.0,31232.0,31899.0,False,False,,2026-03-09,0.0,1
2026-03-09 08:57:00,31312.0,31425.0,31312.0,31415.0,72,2260176.0,False,0.0,,0.0,31446.768806073153,-0.0010102407108681121,False,0,31428.59716643619,,,,False,False,False,,,,False,70.65637065637065,40.461550471251506,31.63569283156549,,,-70.0,,,False,False,False,False,31861.0,31232.0,31899.0,False,False,,2026-03-09,0.0,1
2026-03-09 08:58:00,31415.0,31565.0,31413.0,31493.0,222,6988493.0,False,0.0,,0.0,31449.015101772817,0.0013986097206810085,False,0,31438.505294676776,,,,False,False,False,,,,False,78.37837837837837,53.100493106960464,38.790626256697145,,,-70.0,,,False,False,False,False,31861.0,31232.0,31899.0,False,False,,2026-03-09,0.0,1
2026-03-09 08:59:00,31507.0,31600.0,31501.0,31600.0,158,4985668.0,False,0.0,,0.0,31454.061772794583,0.0046397259679715796,False,0,31463.35063395727,,,,False,False,False,,,,False,100.0,68.73366207130698,48.771638194900426,,,-70.0,,,False,False,False,False,31861.0,31232.0,31899.0,False,False,0.7836169732199355,2026-03-09,0.0,1
2026-03-09 09:00:00,31590.0,31649.0,31508.0,31559.0,141,4451904.0,False,0.0,,0.0,31457.101273623666,0.003239291678212399,False,0,31478.06592104077,,,,False,False,False,,,,False,73.37278106508876,70.28003506923424,55.94110381967837,,,-70.0,,,False,False,False,False,31861.0,31232.0,31899.0,False,False,1.4321761717233263,2026-03-09,0.0,1
2026-03-09 09:01:00,31588.0,31610.0,31445.0,31445.0,150,4729138.0,False,0.0,,0.0,31456.73953766441,-0.0003731962637244328,False,0,31472.978856265265,,,,False,False,False,,,,False,39.64497041420118,60.068346850889895,57.31685149674888,,,-70.0,,,False,False,False,False,31861.0,31232.0,31899.0,False,False,1.5078873454041322,2026-03-09,0.0,1
2026-03-09 09:02:00,31444.0,31584.0,31377.0,31555.0,147,4625541.0,False,0.0,,0.0,31459.53610842207,0.00303449775129939,False,0,31485.597493762918,,,,False,False,False,,,,False,72.18934911242604,64.10868093806862,59.58079464385546,,,-70.0,,,False,False,False,False,31861.0,31232.0,31899.0,False,False,2.3834151984571545,2026-03-09,0.0,1
2026-03-09 09:03:00,31577.0,31695.0,31577.0,31653.0,165,5222326.0,False,108.5,,36.166666666666664,31465.525140712947,0.00595810362130206,False,3,31511.3517254917,,,,False,False,False,,,,False,89.0625,72.42662062537909,63.86273663769668,,,70.0,,,False,False,False,False,31861.0,31232.0,31899.0,False,False,2.6025070054571953,2026-03-09,0.0,1
2026-03-09 09:04:00,31651.0,31745.0,31630.0,31660.0,142,4498889.0,False,177.16666666666666,,59.05555555555555,31470.57182017544,0.006019216330321674,False,3,31534.22069080067,,,,False,False,False,,,,False,80.4147465437788,75.08932926484566,67.60493418007967,,,70.0,,,False,False,False,False,31861.0,31232.0,31899.0,False,False,3.3174102997181745,2026-03-09,108.5,1
2026-03-09 09:05:00,31657.0,31744.0,31637.0,31651.0,162,5134807.0,True,210.49999999999997,144.05,70.16666666666666,31475.75985090522,0.005567463658537908,False,3,31552.186738369797,,,,False,False,False,,,,False,78.29099307159353,76.15655053376162,70.45547296464032,31733.58672646349,31230.31327353651,70.0,31899.0,31232.0,False,False,False,False,31861.0,31232.0,31899.0,False,False,3.981249072960512,2026-03-09,177.16666666666666,1
2026-03-09 09:06:00,31641.0,31723.0,31585.0,31700.0,99,3132375.0,True,234.83333333333331,136.0,42.11111111111111,31479.632129774986,0.007000331811901312,False,3,31574.92724015906,,,,False,False,False,,,,False,87.77173913043478,80.02828006598601,73.64640866508888,31744.895958542988,31224.504041457014,70.0,31750.0,31232.0,False,False,False,False,31861.0,31232.0,31899.0,False,False,3.9244210948900693,2026-03-09,210.49999999999997,1
2026-03-09 09:07:00,31706.0,31766.0,31706.0,31760.0,144,4570004.0,False,285.0,131.7,35.94444444444445,31486.50178662583,0.008686205130934535,True,3,31603.399972442283,,,,False,False,False,,,,False,98.45758354755783,86.17138122650995,77.82139951889592,31775.791044690064,31209.00895530994,70.0,31766.0,31232.0,True,False,False,False,31861.0,31232.0,31899.0,False,False,4.351344654993632,2026-03-09,234.83333333333331,1
2026-03-09 09:08:00,31766.0,31780.0,31688.0,31780.0,110,3491676.0,False,313.3333333333333,127.35,34.27777777777778,31491.894270920326,0.009148567774333973,False,3,31630.56920745116,,,,False,False,False,,,,False,100.0,90.7809208176733,82.14123995182172,31819.09980010892,31201.000199891078,70.0,31780.0,31232.0,True,False,False,False,31861.0,31232.0,31899.0,False,False,4.50973794611692,2026-03-09,285.0,1
2026-03-09 09:09:00,31782.0,31800.0,31764.0,31785.0,94,2987215.0,False,327.8333333333333,120.35,31.0,31496.425094556816,0.009162147912877096,False,3,31654.32779092021,,,,False,False,False,,,,False,96.45390070921985,92.67191411485548,85.65146467283297,31854.35597637423,31209.244023625768,70.0,31800.0,31232.0,True,False,False,False,31861.0,31232.0,31899.0,False,False,4.8904828229676,2026-03-09,313.3333333333333,1
2026-03-09 09:10:00,31788.0,31844.0,31764.0,31774.0,170,5405916.0,False,331.3333333333333,115.95,15.444444444444438,31503.973924172133,0.008571175067558183,False,3,31672.738900009408,,,,False,False,False,,,,False,85.01070663811564,90.11817828927553,87.14036921164717,31870.035919029153,31245.36408097085,70.0,31844.0,31256.0,False,False,False,False,31861.0,31232.0,31899.0,False,False,5.737333892839119,2026-03-09,327.8333333333333,1
2026-03-09 09:11:00,31774.0,31821.0,31733.0,31745.0,159,5054315.0,False,323.16666666666663,108.9,3.2777777777777715,31509.952574102965,0.007459466190698533,False,2,31683.855992315654,,,,False,False,False,63.03180764826902,,,False,62.92134831460674,81.05256829771928,85.11110224033787,31886.356250679975,31266.543749320026,23.33333333333333,31844.0,31311.0,False,False,False,False,31861.0,31232.0,31899.0,False,False,6.0656565789730665,2026-03-09,331.3333333333333,1
