timestamp,Open,High,Low,Close,Volume,Amount,sqz_on,momentum,atr,mom_velo,vwap,price_vs_vwap,fired,mom_state,ema_fast,ema_slow,ema_filter,ema_macro,bullish_align,bearish_align,ema_200_up,macd_line,macd_signal,macd_hist,macd_rising,rsv,k_val,d_val,bb_upper,bb_lower,score,recent_high,recent_low,is_new_high,is_new_low,in_bull_pb_zone,in_bear_pb_zone,day_open,day_min,day_max,opening_bullish,opening_bearish,adx,trading_day,mom_prev,session
2026-03-25 15:01:00,33554.0,33588.0,33525.0,33544.0,1202,40332219.0,False,0.0,,0.0,33544.0,0.0,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33554.0,33525.0,33588.0,False,False,,2026-03-26,0.0,2
2026-03-25 15:02:00,33542.0,33545.0,33501.0,33516.0,797,26721609.0,False,0.0,,0.0,33532.8364182091,-0.0005020875060828478,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33554.0,33501.0,33588.0,False,False,,2026-03-26,0.0,2
2026-03-25 15:03:00,33514.0,33538.0,33502.0,33524.0,549,18400043.0,False,0.0,,0.0,33530.93249607535,-0.00020674927773519275,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33554.0,33501.0,33588.0,False,False,,2026-03-26,0.0,2
2026-03-25 15:04:00,33521.0,33549.0,33520.0,33540.0,296,9928055.0,False,0.0,,0.0,33531.876230661044,0.00024227005023737684,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33554.0,33501.0,33588.0,False,False,,2026-03-26,0.0,2
2026-03-25 15:05:00,33543.0,33550.0,33537.0,33540.0,270,9056531.0,False,0.0,,0.0,33532.58060372511,0.00022125932872778196,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33554.0,33501.0,33588.0,False,False,,2026-03-26,0.0,2
2026-03-25 15:06:00,33544.0,33579.0,33544.0,33566.0,501,16816048.0,False,0.0,,0.0,33537.21217150761,0.0008583846607515884,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33554.0,33501.0,33588.0,False,False,,2026-03-26,0.0,2
2026-03-25 15:07:00,33569.0,33595.0,33563.0,33595.0,554,18604589.0,False,0.0,,0.0,33544.89134084913,0.0014937791463301715,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33554.0,33501.0,33595.0,False,False,,2026-03-26,0.0,2
2026-03-25 15:08:00,33594.0,33595.0,33577.0,33577.0,317,10646971.0,False,0.0,,0.0,33547.16027641552,0.0008894858264787418,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33554.0,33501.0,33595.0,False,False,,2026-03-26,0.0,2
2026-03-25 15:09:00,33578.0,33582.0,33566.0,33570.0,179,6009815.0,False,0.0,,0.0,33548.036655948556,0.0006546834402468681,False,0,,,,,False,False,False,,,,False,73.40425531914893,73.40425531914893,73.40425531914893,,,-70.0,,,False,False,False,False,33554.0,33501.0,33595.0,False,False,,2026-03-26,0.0,2
2026-03-25 15:10:00,33572.0,33576.0,33558.0,33561.0,204,6847801.0,False,0.0,,0.0,33548.5797905114,0.0003702156564049682,False,0,,,,,False,False,False,,,,False,63.829787234042556,70.2127659574468,72.34042553191489,,,-70.0,,,False,False,False,False,33554.0,33501.0,33595.0,False,False,,2026-03-26,0.0,2
2026-03-25 15:11:00,33562.0,33618.0,33562.0,33617.0,411,13807254.0,False,0.0,,0.0,33553.905681818185,0.001880386706099719,False,0,,,,,False,False,False,,,,False,99.13793103448276,79.85448764979213,74.84511290454064,,,-70.0,,,False,False,False,False,33554.0,33501.0,33618.0,False,False,,2026-03-26,0.0,2
2026-03-25 15:12:00,33617.0,33629.0,33603.0,33605.0,589,19802320.0,False,0.0,,0.0,33559.03339580849,0.0013697237238439886,False,0,33572.58407784579,,,,False,False,False,,,,False,77.98165137614679,79.23020889191035,76.30681156699721,,,-70.0,,,False,False,False,False,33554.0,33501.0,33629.0,False,False,,2026-03-26,0.0,2
2026-03-25 15:13:00,33608.0,33626.0,33606.0,33614.0,240,8068286.0,False,0.0,,0.0,33561.19283025045,0.0015734592634010665,False,0,33578.95575817721,,,,False,False,False,,,,False,83.69565217391305,80.71868998591125,77.77743770663523,,,-70.0,,,False,False,False,False,33554.0,33501.0,33629.0,False,False,,2026-03-26,0.0,2
2026-03-25 15:14:00,33613.0,33637.0,33608.0,33637.0,275,9246085.0,False,0.0,,0.0,33564.458333333336,0.0021612643334280204,False,0,33587.885641534565,,,,False,False,False,,,,False,100.0,87.14579332394084,80.90022291240376,,,-70.0,,,False,False,False,False,33554.0,33501.0,33637.0,False,False,27.92658615617822,2026-03-26,0.0,2
2026-03-25 15:15:00,33633.0,33648.0,33620.0,33622.0,424,14261749.0,False,0.0,,0.0,33568.042009400706,0.0016074214452002663,False,0,33593.1340043754,,,,False,False,False,,,,False,71.11111111111111,81.8008992529976,81.20044835926838,,,-70.0,,,False,False,False,False,33554.0,33501.0,33648.0,False,False,27.491667954784045,2026-03-26,0.0,2
2026-03-25 15:16:00,33620.0,33630.0,33618.0,33626.0,226,7599083.0,False,0.0,,0.0,33569.904179698606,0.001671015204604552,False,0,33598.190311394574,,,,False,False,False,,,,False,75.55555555555556,79.71911802051692,80.70667157968457,,,-70.0,,,False,False,False,False,33554.0,33501.0,33648.0,False,False,27.139366354186205,2026-03-26,0.0,2
2026-03-25 15:17:00,33623.0,33632.0,33622.0,33627.0,156,5245785.0,False,0.0,,0.0,33571.14297635605,0.001663840390638113,False,0,33602.62257118002,,,,False,False,False,,,,False,76.66666666666667,78.70163423590017,80.0383257984231,,,-70.0,,,False,False,False,False,33554.0,33501.0,33648.0,False,False,26.726035691824183,2026-03-26,0.0,2
2026-03-25 15:18:00,33625.0,33632.0,33620.0,33630.0,172,5783651.0,False,87.66666666666666,,29.222222222222218,33572.518065743,0.0017121722637674615,False,3,33606.83448330617,,,,False,False,False,,,,False,80.0,79.13442282393345,79.73702480692656,,,70.0,,,False,False,False,False,33554.0,33501.0,33648.0,False,False,26.401169326400908,2026-03-26,0.0,2
2026-03-25 15:19:00,33632.0,33659.0,33632.0,33639.0,531,17866767.0,False,83.33333333333333,,27.777777777777775,33576.99062460408,0.0018467818063029248,False,2,33611.78302433599,,,,False,False,False,,,,False,79.38144329896907,79.21676298227867,79.56360419871059,,,23.33333333333333,,,False,False,False,False,33554.0,33501.0,33659.0,False,False,24.94449329853438,2026-03-26,87.66666666666666,2
2026-03-25 15:20:00,33639.0,33652.0,33635.0,33648.0,188,6325152.0,False,75.0,27.45,25.0,33578.64261848781,0.002065520703150928,False,2,33617.35486674584,,,,False,False,False,,,,False,80.35714285714286,79.59688960723341,79.57469933488487,33674.194970818324,33505.60502918168,23.33333333333333,33659.0,33501.0,False,False,False,False,33554.0,33501.0,33659.0,False,False,23.591865558372604,2026-03-26,83.33333333333333,2
2026-03-25 15:21:00,33646.0,33648.0,33627.0,33627.0,234,7871394.0,False,68.16666666666666,25.35,-6.5,33580.00348767288,0.0013995386374623204,False,2,33618.83873340033,,,,False,False,False,,,,False,39.62264150943396,66.27214024130026,75.14051297035667,33676.99189468982,33511.10810531019,23.33333333333333,33659.0,33501.0,False,False,False,False,33554.0,33501.0,33659.0,False,False,22.62791061918631,2026-03-26,75.0,2
