timestamp,Open,High,Low,Close,Volume,Amount,sqz_on,momentum,atr,mom_velo,vwap,price_vs_vwap,fired,mom_state,ema_fast,ema_slow,ema_filter,ema_macro,bullish_align,bearish_align,ema_200_up,macd_line,macd_signal,macd_hist,macd_rising,rsv,k_val,d_val,bb_upper,bb_lower,score,recent_high,recent_low,is_new_high,is_new_low,in_bull_pb_zone,in_bear_pb_zone,day_open,day_min,day_max,opening_bullish,opening_bearish,adx,trading_day,mom_prev,session
2026-04-07 15:01:00,33213.0,33255.0,33212.0,33233.0,963.0,32005116.0,False,0.0,,0.0,33233.0,0.0,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33213.0,33212.0,33255.0,True,False,,2026-04-08,0.0,2
2026-04-07 15:02:00,33234.0,33269.0,33222.0,33258.0,551.0,18318344.0,False,0.0,,0.0,33242.09841479525,0.00047835684156674445,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33213.0,33212.0,33269.0,True,False,,2026-04-08,0.0,2
2026-04-07 15:03:00,33255.0,33270.0,33242.0,33258.0,671.0,22317420.0,False,0.0,,0.0,33246.98169336384,0.0003314077271067345,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33213.0,33212.0,33270.0,True,False,,2026-04-08,0.0,2
2026-04-07 15:04:00,33259.0,33279.0,33256.0,33260.0,346.0,11509741.0,False,0.0,,0.0,33248.761359146585,0.00033801682811630926,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33213.0,33212.0,33279.0,True,False,,2026-04-08,0.0,2
2026-04-07 15:05:00,33262.0,33269.0,33236.0,33247.0,261.0,8678896.0,False,0.0,,0.0,33248.59670487106,-4.8023225919339996e-05,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33213.0,33212.0,33279.0,True,False,,2026-04-08,0.0,2
2026-04-07 15:06:00,33242.0,33250.0,33204.0,33208.0,361.0,11996258.0,False,0.0,,0.0,33243.94862036156,-0.001081358317932834,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33213.0,33204.0,33279.0,False,False,,2026-04-08,0.0,2
2026-04-07 15:07:00,33208.0,33215.0,33182.0,33200.0,518.0,17197027.0,False,0.0,,0.0,33237.74720784527,-0.0011356728724490842,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33213.0,33182.0,33279.0,False,False,,2026-04-08,0.0,2
2026-04-07 15:08:00,33198.0,33198.0,33177.0,33194.0,301.0,9988851.0,False,0.0,,0.0,33234.43202416918,-0.0012165703370461876,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33213.0,33177.0,33279.0,False,False,,2026-04-08,0.0,2
2026-04-07 15:09:00,33195.0,33206.0,33178.0,33185.0,261.0,8662913.0,False,0.0,,0.0,33231.38412473423,-0.001395792740986196,False,0,,,,,False,False,False,,,,False,7.8431372549019605,7.8431372549019605,7.8431372549019605,,,-70.0,,,False,False,False,False,33213.0,33177.0,33279.0,False,False,,2026-04-08,0.0,2
2026-04-07 15:10:00,33185.0,33216.0,33183.0,33200.0,203.0,6739763.0,False,0.0,,0.0,33229.94792605951,-0.0009012330120452913,False,0,,,,,False,False,False,,,,False,22.54901960784314,12.745098039215687,9.477124183006536,,,-70.0,,,False,False,False,False,33213.0,33177.0,33279.0,False,False,,2026-04-08,0.0,2
