timestamp,Open,High,Low,Close,Volume,Amount,sqz_on,momentum,atr,mom_velo,vwap,price_vs_vwap,fired,mom_state,ema_fast,ema_slow,ema_filter,ema_macro,bullish_align,bearish_align,ema_200_up,macd_line,macd_signal,macd_hist,macd_rising,rsv,k_val,d_val,bb_upper,bb_lower,score,recent_high,recent_low,is_new_high,is_new_low,in_bull_pb_zone,in_bear_pb_zone,day_open,day_min,day_max,opening_bullish,opening_bearish,adx,trading_day,mom_prev,session
2026-04-02 15:01:00,32569.0,32610.0,32565.0,32577.0,1470,47900306.0,False,0.0,,0.0,32577.0,0.0,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32569.0,32565.0,32610.0,True,False,,2026-04-07,0.0,2
2026-04-02 15:02:00,32575.0,32587.0,32542.0,32555.0,610,19864611.0,False,0.0,,0.0,32570.548076923078,-0.00047736614337460853,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32569.0,32542.0,32610.0,False,False,,2026-04-07,0.0,2
2026-04-02 15:03:00,32554.0,32575.0,32545.0,32566.0,492,16019348.0,False,0.0,,0.0,32569.678071539656,-0.00011292931823204716,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32569.0,32542.0,32610.0,False,False,,2026-04-07,0.0,2
2026-04-02 15:04:00,32570.0,32585.0,32561.0,32575.0,350,11400485.0,False,0.0,,0.0,32570.315537303217,0.00014382613798807014,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32569.0,32542.0,32610.0,True,False,,2026-04-07,0.0,2
2026-04-02 15:05:00,32577.0,32578.0,32557.0,32567.0,236,7685670.0,False,0.0,,0.0,32570.067764407853,-9.418968453009053e-05,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32569.0,32542.0,32610.0,False,False,,2026-04-07,0.0,2
2026-04-02 15:06:00,32566.0,32570.0,32542.0,32558.0,358,11654773.0,False,0.0,,0.0,32568.839021615473,-0.00033280343853458593,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32569.0,32542.0,32610.0,False,False,,2026-04-07,0.0,2
2026-04-02 15:07:00,32556.0,32585.0,32552.0,32575.0,363,11824608.0,False,0.0,,0.0,32569.41557102346,0.00017146236365104858,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32569.0,32542.0,32610.0,True,False,,2026-04-07,0.0,2
2026-04-02 15:08:00,32576.0,32589.0,32567.0,32570.0,332,10816380.0,False,0.0,,0.0,32569.461648064593,1.6529347068260623e-05,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32569.0,32542.0,32610.0,True,False,,2026-04-07,0.0,2
2026-04-02 15:09:00,32569.0,32572.0,32558.0,32559.0,144,4689295.0,False,0.0,,0.0,32569.115729047073,-0.0003105926833024518,False,0,,,,,False,False,False,,,,False,25.0,25.0,25.0,,,-70.0,,,False,False,False,False,32569.0,32542.0,32610.0,False,False,,2026-04-07,0.0,2
2026-04-02 15:10:00,32559.0,32569.0,32523.0,32534.0,368,11974377.0,False,0.0,,0.0,32566.37963159009,-0.0009942656186038537,False,0,,,,,False,False,False,,,,False,16.666666666666664,22.22222222222222,24.074074074074076,,,-70.0,,,False,False,False,False,32569.0,32523.0,32610.0,False,False,,2026-04-07,0.0,2
