timestamp,Open,High,Low,Close,Volume,Amount,sqz_on,momentum,atr,mom_velo,vwap,price_vs_vwap,fired,mom_state,ema_fast,ema_slow,ema_filter,ema_macro,bullish_align,bearish_align,ema_200_up,macd_line,macd_signal,macd_hist,macd_rising,rsv,k_val,d_val,bb_upper,bb_lower,score,recent_high,recent_low,is_new_high,is_new_low,in_bull_pb_zone,in_bear_pb_zone,day_open,day_min,day_max,opening_bullish,opening_bearish,adx,trading_day,mom_prev,session
2026-03-03 15:01:00,34416.0,34500.0,34415.0,34500.0,86,2961722.0,False,0.0,,0.0,34500.0,0.0,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,34416.0,34415.0,34500.0,True,False,,2026-03-04,0.0,2
2026-03-03 15:02:00,34505.0,34533.0,34472.0,34492.0,61,2105010.0,False,0.0,,0.0,34496.680272108846,-0.00013567311613547323,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,34416.0,34415.0,34533.0,True,False,,2026-03-04,0.0,2
2026-03-03 15:03:00,34493.0,34520.0,34479.0,34511.0,35,1207455.0,False,0.0,,0.0,34499.43406593407,0.00033524996508141883,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,34416.0,34415.0,34533.0,True,False,,2026-03-04,0.0,2
2026-03-03 15:04:00,34519.0,34522.0,34477.0,34477.0,37,1276627.0,False,0.0,,0.0,34495.643835616436,-0.0005404692750563093,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,34416.0,34415.0,34533.0,True,False,,2026-03-04,0.0,2
2026-03-03 15:05:00,34479.0,34514.0,34478.0,34514.0,15,517391.0,False,0.0,,0.0,34496.820512820515,0.0004980020455247441,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,34416.0,34415.0,34533.0,True,False,,2026-03-04,0.0,2
2026-03-03 15:06:00,34507.0,34564.0,34507.0,34542.0,65,2245434.0,False,0.0,,0.0,34506.642140468226,0.001024668218595153,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,34416.0,34415.0,34564.0,True,False,,2026-03-04,0.0,2
2026-03-03 15:07:00,34542.0,34562.0,34542.0,34547.0,30,1036592.0,False,0.0,,0.0,34510.32218844985,0.0010628069871346107,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,34416.0,34415.0,34564.0,True,False,,2026-03-04,0.0,2
2026-03-03 15:08:00,34551.0,34554.0,34530.0,34532.0,25,863586.0,False,0.0,,0.0,34511.853107344636,0.0005837673390849243,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,34416.0,34415.0,34564.0,True,False,,2026-03-04,0.0,2
2026-03-03 15:09:00,34540.0,34540.0,34521.0,34521.0,17,587019.0,False,0.0,,0.0,34512.27223719677,0.00025288867517175406,False,0,,,,,False,False,False,,,,False,71.14093959731544,71.14093959731544,71.14093959731544,,,-70.0,,,False,False,False,False,34416.0,34415.0,34564.0,True,False,,2026-03-04,0.0,2
2026-03-03 15:10:00,34514.0,34530.0,34505.0,34526.0,21,724857.0,False,0.0,,0.0,34513.00765306123,0.00037644783292654736,False,0,,,,,False,False,False,,,,False,58.69565217391305,66.99251045618131,69.75812988360407,,,-70.0,,,False,False,False,False,34416.0,34415.0,34564.0,True,False,,2026-03-04,0.0,2
2026-03-03 15:11:00,34532.0,34536.0,34525.0,34525.0,21,725139.0,False,0.0,,0.0,34513.617433414045,0.00032979929176983315,False,0,,,,,False,False,False,,,,False,55.172413793103445,63.052478235155355,67.5229126674545,,,-70.0,,,False,False,False,False,34416.0,34415.0,34564.0,True,False,,2026-03-04,0.0,2
2026-03-03 15:12:00,34526.0,34526.0,34508.0,34509.0,10,345137.0,False,0.0,,0.0,34513.50827423168,-0.0001306234705512911,False,0,34517.37565044506,,,,False,False,False,,,,False,36.7816091954023,54.29552188857101,63.113782407826676,,,-70.0,,,False,False,False,False,34416.0,34415.0,34564.0,True,False,,2026-03-04,0.0,2
2026-03-03 15:13:00,34506.0,34516.0,34498.0,34516.0,19,655600.0,False,0.0,,0.0,34513.61538461538,6.909201942604998e-05,False,0,34517.16401191505,,,,False,False,False,,,,False,44.18604651162791,50.92569676292331,59.051087192858894,,,-70.0,,,False,False,False,False,34416.0,34415.0,34564.0,True,False,,2026-03-04,0.0,2
2026-03-03 15:14:00,34514.0,34525.0,34514.0,34517.0,10,345193.0,False,0.0,,0.0,34513.69026548672,9.589628022440293e-05,False,0,34517.13877931273,,,,False,False,False,,,,False,28.78787878787879,43.54642410457514,53.88286616343098,,,-70.0,,,False,False,False,False,34416.0,34415.0,34564.0,True,False,64.5995698900466,2026-03-04,0.0,2
2026-03-03 15:15:00,34512.0,34515.0,34512.0,34515.0,5,172568.0,False,0.0,,0.0,34513.704595186,3.753305619306069e-05,False,0,34516.809736341536,,,,False,False,False,,,,False,26.5625,37.88511606971676,48.55028279885958,,,-70.0,,,False,False,False,False,34416.0,34415.0,34564.0,True,False,64.51015144071096,2026-03-04,0.0,2
2026-03-03 15:16:00,34514.0,34514.0,34470.0,34471.0,36,1241602.0,False,0.0,,0.0,34510.58620689655,-0.0011470743110309689,False,0,34509.76208459668,,,,False,False,False,,,,False,1.1904761904761905,25.65356944330324,40.91804501367413,,,-70.0,,,False,False,False,False,34416.0,34415.0,34564.0,True,False,62.714789631492366,2026-03-04,0.0,2
2026-03-03 15:17:00,34474.0,34482.0,34438.0,34446.0,47,1619484.0,False,0.0,,0.0,34504.96481481481,-0.0017088791462698425,False,0,34499.95253312027,,,,False,False,False,,,,False,7.8431372549019605,19.71675871383615,33.850949580394804,,,-70.0,,,False,False,False,False,34416.0,34415.0,34564.0,True,False,59.97771340532736,2026-03-04,0.0,2
