timestamp,session,mtx_code,mtx_close,call_code,call_close,call_bid,call_ask,put_code,put_close,put_bid,put_ask,position,side,entry_price,stop_loss,score,trend
2026-04-17 05:26:23,2,MXFE6,37141.0,TXO37100E6,1180.0,1000.0,1340.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 05:28:47,2,MXFE6,37141.0,TXO37100E6,1180.0,1000.0,1340.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 05:29:47,2,MXFE6,37141.0,TXO37100E6,1180.0,1000.0,1340.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 05:44:11,2,MXFE6,37141.0,TXO37100E6,1180.0,1000.0,1340.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 05:45:11,2,MXFE6,37141.0,TXO37100E6,1180.0,1000.0,1340.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 05:46:11,2,MXFE6,37141.0,TXO37100E6,1180.0,1000.0,1340.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 05:47:11,2,MXFE6,37141.0,TXO37100E6,1180.0,1000.0,1340.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 05:48:11,2,MXFE6,37141.0,TXO37100E6,1180.0,1000.0,1340.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 05:49:12,2,MXFE6,37141.0,TXO37100E6,1180.0,1000.0,1340.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 05:50:12,2,MXFE6,37141.0,TXO37100E6,1180.0,1000.0,1340.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 05:51:12,2,MXFE6,37141.0,TXO37100E6,1180.0,1000.0,1340.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 05:52:12,2,MXFE6,37141.0,TXO37100E6,1180.0,1000.0,1340.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 05:53:12,2,MXFE6,37141.0,TXO37100E6,1180.0,1000.0,1340.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 05:54:12,2,MXFE6,37141.0,TXO37100E6,1180.0,1000.0,1340.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 05:55:12,2,MXFE6,37141.0,TXO37100E6,1180.0,1000.0,1340.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 05:56:13,2,MXFE6,37141.0,TXO37100E6,1180.0,1000.0,1340.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 05:57:13,2,MXFE6,37141.0,TXO37100E6,1180.0,1000.0,1340.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 05:58:13,2,MXFE6,37141.0,TXO37100E6,1180.0,1000.0,1340.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 05:59:13,2,MXFE6,37141.0,TXO37100E6,1180.0,1000.0,1340.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 06:00:13,2,MXFE6,37141.0,TXO37100E6,1180.0,1000.0,1340.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 06:01:13,2,MXFE6,37141.0,TXO37100E6,1180.0,1000.0,1340.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 06:02:13,2,MXFE6,37141.0,TXO37100E6,1180.0,1000.0,1340.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 06:03:13,2,MXFE6,37141.0,TXO37100E6,1180.0,1000.0,1340.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 06:04:13,2,MXFE6,37141.0,TXO37100E6,1180.0,1000.0,1340.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 06:05:14,2,MXFE6,37141.0,TXO37100E6,1180.0,1000.0,1340.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 06:06:14,2,MXFE6,37141.0,TXO37100E6,1180.0,1000.0,1340.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 06:07:14,2,MXFE6,37141.0,TXO37100E6,1180.0,1000.0,1340.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 06:08:14,2,MXFE6,37141.0,TXO37100E6,1180.0,1000.0,1340.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 06:09:14,2,MXFE6,37141.0,TXO37100E6,1180.0,1000.0,1340.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 06:10:14,2,MXFE6,37141.0,TXO37100E6,1180.0,1000.0,1340.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 06:11:14,2,MXFE6,37141.0,TXO37100E6,1180.0,1000.0,1340.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 06:12:14,2,MXFE6,37141.0,TXO37100E6,1180.0,1000.0,1340.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 06:13:14,2,MXFE6,37141.0,TXO37100E6,1180.0,1000.0,1340.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 06:14:14,2,MXFE6,37141.0,TXO37100E6,1180.0,1000.0,1340.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 06:15:15,2,MXFE6,37141.0,TXO37100E6,1180.0,1000.0,1340.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 06:16:15,2,MXFE6,37141.0,TXO37100E6,1180.0,1000.0,1340.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 06:17:18,2,MXFE6,37141.0,TXO37100E6,1180.0,1000.0,1340.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 06:18:18,2,MXFE6,37141.0,TXO37100E6,1180.0,1000.0,1340.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 06:20:53,2,MXFE6,37141.0,TXO37100E6,1180.0,1000.0,1340.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 06:21:53,2,MXFE6,37141.0,TXO37100E6,1180.0,1000.0,1340.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 06:22:53,2,MXFE6,37141.0,TXO37100E6,1180.0,1000.0,1340.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 06:23:53,2,MXFE6,37141.0,TXO37100E6,1180.0,1000.0,1340.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 08:28:06,1,MXFE6,37141.0,TXO37100E6,1180.0,1000.0,1340.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 08:29:06,1,MXFE6,37141.0,TXO37100E6,1180.0,1000.0,1340.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 08:30:06,1,MXFE6,37187.0,TXO37100E6,690.05,0.1,1380.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 08:31:06,1,MXFE6,37353.5,TXO37100E6,690.55,1.1,1380.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 08:32:07,1,MXFE6,37352.5,TXO37100E6,690.55,1.1,1380.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 08:33:07,1,MXFE6,37351.5,TXO37100E6,690.55,1.1,1380.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 08:34:07,1,MXFE6,37351.5,TXO37100E6,690.55,1.1,1380.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 08:35:07,1,MXFE6,37351.0,TXO37100E6,690.55,1.1,1380.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 08:36:07,1,MXFE6,37351.5,TXO37100E6,692.5,5.0,1380.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 08:37:07,1,MXFE6,37351.5,TXO37100E6,690.55,1.1,1380.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 08:38:08,1,MXFE6,37351.5,TXO37100E6,690.55,1.1,1380.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 08:39:08,1,MXFE6,37350.5,TXO37100E6,690.55,1.1,1380.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 08:40:08,1,MXFE6,37350.5,TXO37100E6,690.55,1.1,1380.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 08:41:08,1,MXFE6,37325.5,TXO37100E6,690.55,1.1,1380.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 08:42:08,1,MXFE6,37337.0,TXO37100E6,690.55,1.1,1380.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 08:43:09,1,MXFE6,37320.0,TXO37100E6,690.55,1.1,1380.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 08:44:09,1,MXFE6,37309.0,TXO37100E6,690.55,1.1,1380.0,TXO37100Q6,1140.0,5.0,1250.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 08:45:09,1,MXFE6,37193.0,TXO37100E6,1145.0,960.0,1330.0,TXO37100Q6,1045.0,870.0,1220.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 08:46:09,1,MXFE6,37185.0,TXO37100E6,1205.0,1100.0,1310.0,TXO37100Q6,1067.5,955.0,1180.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 08:47:09,1,MXFE6,37235.5,TXO37100E6,1225.0,1160.0,1290.0,TXO37100Q6,1085.0,1020.0,1150.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 08:48:09,1,MXFE6,37236.0,TXO37100E6,1220.0,1210.0,1230.0,TXO37100Q6,1075.0,1060.0,1090.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 08:49:09,1,MXFE6,37240.0,TXO37100E6,1220.0,1210.0,1230.0,TXO37100Q6,1075.0,1060.0,1090.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 08:50:09,1,MXFE6,37249.5,TXO37100E6,1215.0,1210.0,1220.0,TXO37100Q6,1075.0,1060.0,1090.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 08:51:09,1,MXFE6,37237.0,TXO37100E6,1210.0,1200.0,1220.0,TXO37100Q6,1075.0,1060.0,1090.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 08:52:09,1,MXFE6,37241.5,TXO37100E6,1215.0,1210.0,1220.0,TXO37100Q6,1075.0,1060.0,1090.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 08:53:10,1,MXFE6,37274.5,TXO37100E6,1240.0,1230.0,1250.0,TXO37100Q6,1065.0,1050.0,1080.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 08:54:10,1,MXFE6,37275.0,TXO37100E6,1240.0,1230.0,1250.0,TXO37100Q6,1065.0,1050.0,1080.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 08:55:10,1,MXFE6,37267.0,TXO37100E6,1235.0,1220.0,1250.0,TXO37100Q6,1065.0,1050.0,1080.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 08:56:05,1,MXFE6,37278.0,TXO37300E6,1130.0,1110.0,1140.0,TXO37300Q6,1220.0,1140.0,1170.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 08:57:05,1,MXFE6,37287.5,TXO37300E6,1135.0,1120.0,1150.0,TXO37300Q6,1145.0,1130.0,1160.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 08:58:05,1,MXFE6,37294.0,TXO37300E6,1135.0,1120.0,1150.0,TXO37300Q6,1140.0,1130.0,1150.0,2,THETA,681.4443919396152,783.6610507305575,0.0,
2026-04-17 08:58:46,1,MXFE6,37255.0,TXO37300E6,1130.0,1110.0,1140.0,TXO37300Q6,1220.0,1150.0,1170.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 08:59:46,1,MXFE6,37251.0,TXO37300E6,1115.0,1100.0,1130.0,TXO37300Q6,1160.0,1150.0,1170.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:00:46,1,MXFE6,37248.0,TXO37300E6,1105.0,1090.0,1120.0,TXO37300Q6,1155.0,1150.0,1160.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:01:46,1,MXFE6,37252.5,TXO37300E6,1110.0,1100.0,1120.0,TXO37300Q6,1150.0,1140.0,1160.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:02:44,1,MXFE6,37268.0,TXO37300E6,1130.0,1100.0,1130.0,TXO37300Q6,1220.0,1140.0,1160.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:03:45,1,MXFE6,37283.5,TXO37300E6,1125.0,1110.0,1140.0,TXO37300Q6,1140.0,1130.0,1150.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:04:45,1,MXFE6,37261.5,TXO37300E6,1115.0,1100.0,1130.0,TXO37300Q6,1150.0,1140.0,1160.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:05:45,1,MXFE6,37237.5,TXO37300E6,1100.0,1090.0,1110.0,TXO37300Q6,1165.0,1150.0,1180.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:06:22,1,MXFE6,37239.0,TXO37200E6,1180.0,1140.0,1170.0,TXO37200Q6,1110.0,1100.0,1130.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:07:22,1,MXFE6,37237.0,TXO37200E6,1155.0,1140.0,1170.0,TXO37200Q6,1115.0,1100.0,1130.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:08:22,1,MXFE6,37291.0,TXO37200E6,1185.0,1170.0,1200.0,TXO37200Q6,1100.0,1090.0,1110.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:09:22,1,MXFE6,37307.5,TXO37200E6,1195.0,1180.0,1210.0,TXO37200Q6,1090.0,1080.0,1100.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:20:09,1,MXFE6,37323.0,TXO37300E6,1120.0,1130.0,1160.0,TXO37300Q6,1130.0,1120.0,1140.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:21:09,1,MXFE6,37322.0,TXO37300E6,1145.0,1130.0,1160.0,TXO37300Q6,1125.0,1110.0,1140.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:21:39,1,MXFE6,37341.0,TXO37300E6,1140.0,1140.0,1160.0,TXO37300Q6,1130.0,1110.0,1130.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:22:39,1,MXFE6,37319.5,TXO37300E6,1145.0,1130.0,1160.0,TXO37300Q6,1130.0,1120.0,1140.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:23:39,1,MXFE6,37269.5,TXO37300E6,1125.0,1110.0,1140.0,TXO37300Q6,1155.0,1140.0,1170.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:24:39,1,MXFE6,37271.5,TXO37300E6,1125.0,1110.0,1140.0,TXO37300Q6,1155.0,1140.0,1170.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:25:39,1,MXFE6,37253.5,TXO37300E6,1115.0,1100.0,1130.0,TXO37300Q6,1160.0,1150.0,1170.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:26:40,1,MXFE6,37245.0,TXO37300E6,1110.0,1100.0,1120.0,TXO37300Q6,1160.0,1150.0,1170.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:27:40,1,MXFE6,37227.0,TXO37300E6,1100.0,1090.0,1110.0,TXO37300Q6,1175.0,1160.0,1190.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:28:40,1,MXFE6,37223.5,TXO37300E6,1095.0,1080.0,1110.0,TXO37300Q6,1170.0,1160.0,1180.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:29:40,1,MXFE6,37233.5,TXO37300E6,1095.0,1080.0,1110.0,TXO37300Q6,1170.0,1160.0,1180.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:30:40,1,MXFE6,37227.0,TXO37300E6,1100.0,1090.0,1110.0,TXO37300Q6,1170.0,1160.0,1180.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:31:40,1,MXFE6,37255.5,TXO37300E6,1110.0,1100.0,1120.0,TXO37300Q6,1160.0,1150.0,1170.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:32:41,1,MXFE6,37264.0,TXO37300E6,1120.0,1110.0,1130.0,TXO37300Q6,1155.0,1140.0,1170.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:33:41,1,MXFE6,37286.5,TXO37300E6,1125.0,1110.0,1140.0,TXO37300Q6,1145.0,1130.0,1160.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:34:41,1,MXFE6,37283.5,TXO37300E6,1125.0,1110.0,1140.0,TXO37300Q6,1145.0,1130.0,1160.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:35:41,1,MXFE6,37307.5,TXO37300E6,1135.0,1120.0,1150.0,TXO37300Q6,1135.0,1120.0,1150.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:36:41,1,MXFE6,37313.5,TXO37300E6,1140.0,1130.0,1150.0,TXO37300Q6,1135.0,1120.0,1150.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:37:41,1,MXFE6,37292.0,TXO37300E6,1130.0,1120.0,1140.0,TXO37300Q6,1140.0,1130.0,1150.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:38:41,1,MXFE6,37278.5,TXO37300E6,1125.0,1110.0,1140.0,TXO37300Q6,1150.0,1140.0,1160.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:39:41,1,MXFE6,37235.0,TXO37300E6,1105.0,1090.0,1120.0,TXO37300Q6,1170.0,1160.0,1180.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:40:41,1,MXFE6,37244.0,TXO37300E6,1100.0,1090.0,1110.0,TXO37300Q6,1160.0,1150.0,1170.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:41:42,1,MXFE6,37227.5,TXO37300E6,1095.0,1080.0,1110.0,TXO37300Q6,1165.0,1160.0,1170.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:42:42,1,MXFE6,37210.5,TXO37300E6,1090.0,1080.0,1100.0,TXO37300Q6,1180.0,1170.0,1190.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:43:42,1,MXFE6,37207.0,TXO37300E6,1090.0,1080.0,1100.0,TXO37300Q6,1180.0,1170.0,1190.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:44:42,1,MXFE6,37193.5,TXO37300E6,1080.0,1070.0,1090.0,TXO37300Q6,1185.0,1180.0,1190.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:45:42,1,MXFE6,37189.5,TXO37300E6,1095.0,1080.0,1110.0,TXO37300Q6,1205.0,1190.0,1220.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:46:44,1,MXFE6,37225.5,TXO37300E6,1110.0,1100.0,1120.0,TXO37300Q6,1195.0,1180.0,1210.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:47:44,1,MXFE6,37226.5,TXO37300E6,1115.0,1100.0,1130.0,TXO37300Q6,1190.0,1180.0,1200.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:48:44,1,MXFE6,37243.5,TXO37300E6,1125.0,1110.0,1140.0,TXO37300Q6,1180.0,1170.0,1190.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:49:44,1,MXFE6,37271.0,TXO37300E6,1135.0,1120.0,1150.0,TXO37300Q6,1165.0,1150.0,1180.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:50:44,1,MXFE6,37270.5,TXO37300E6,1135.0,1120.0,1150.0,TXO37300Q6,1165.0,1150.0,1180.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:51:46,1,MXFE6,37273.0,TXO37300E6,1130.0,1120.0,1140.0,TXO37300Q6,1160.0,1150.0,1170.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:52:46,1,MXFE6,37268.0,TXO37300E6,1130.0,1120.0,1140.0,TXO37300Q6,1160.0,1150.0,1170.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:53:46,1,MXFE6,37285.5,TXO37300E6,1140.0,1130.0,1150.0,TXO37300Q6,1155.0,1140.0,1170.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:54:46,1,MXFE6,37303.0,TXO37300E6,1145.0,1130.0,1160.0,TXO37300Q6,1150.0,1140.0,1160.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:55:46,1,MXFE6,37310.0,TXO37300E6,1150.0,1140.0,1160.0,TXO37300Q6,1145.0,1130.0,1160.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:56:47,1,MXFE6,37282.0,TXO37300E6,1135.0,1120.0,1150.0,TXO37300Q6,1155.0,1140.0,1170.0,1,THETA,182.8887838792305,210.322101461115,0.0,
2026-04-17 09:57:47,1,MXFE6,37291.0,TXO37300E6,1140.0,1130.0,1150.0,TXO37300Q6,1150.0,1140.0,1160.0,1,THETA,182.88878387923046,210.322101461115,0.0,
