timestamp,Open,High,Low,Close,Volume,Amount,sqz_on,momentum,atr,mom_velo,vwap,price_vs_vwap,fired,mom_state,ema_fast,ema_slow,ema_filter,ema_macro,bullish_align,bearish_align,ema_200_up,macd_line,macd_signal,macd_hist,macd_rising,rsv,k_val,d_val,bb_upper,bb_lower,score,recent_high,recent_low,is_new_high,is_new_low,in_bull_pb_zone,in_bear_pb_zone,day_open,day_min,day_max,opening_bullish,opening_bearish,adx,trading_day,mom_prev,session
2026-01-26 15:10:00,32275.0,32275.0,32275.0,32275.0,1,32275.0,False,0.0,,0.0,32275.0,0.0,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32275.0,32275.0,32275.0,False,False,,2026-01-27,0.0,2
2026-01-26 15:13:00,32286.0,32286.0,32286.0,32286.0,1,32286.0,False,0.0,,0.0,32280.5,0.0001703814996669816,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32275.0,32275.0,32286.0,True,False,,2026-01-27,0.0,2
2026-01-26 15:22:00,32286.0,32286.0,32286.0,32286.0,1,32286.0,False,0.0,,0.0,32282.333333333332,0.0001135812157320685,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32275.0,32275.0,32286.0,True,False,,2026-01-27,0.0,2
2026-01-26 15:28:00,32289.0,32289.0,32289.0,32289.0,3,96867.0,False,0.0,,0.0,32285.666666666668,0.00010324499003682089,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32275.0,32275.0,32289.0,True,False,,2026-01-27,0.0,2
2026-01-26 15:41:00,32285.0,32285.0,32285.0,32285.0,1,32285.0,False,0.0,,0.0,32285.571428571428,-1.7699193359230457e-05,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32275.0,32275.0,32289.0,True,False,,2026-01-27,0.0,2
2026-01-26 15:46:00,32285.0,32285.0,32285.0,32285.0,1,32285.0,False,0.0,,0.0,32285.5,-1.5486828452401234e-05,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32275.0,32275.0,32289.0,True,False,,2026-01-27,0.0,2
2026-01-26 16:01:00,32290.0,32300.0,32290.0,32300.0,2,64590.0,False,0.0,,0.0,32288.4,0.00035926214987421314,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32275.0,32275.0,32300.0,True,False,,2026-01-27,0.0,2
2026-01-26 16:06:00,32304.0,32304.0,32304.0,32304.0,1,32304.0,False,0.0,,0.0,32289.81818181818,0.00043920402716313107,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32275.0,32275.0,32304.0,True,False,,2026-01-27,0.0,2
2026-01-26 16:07:00,32304.0,32304.0,32304.0,32304.0,1,32304.0,False,0.0,,0.0,32291.0,0.0004025889566752346,False,0,,,,,False,False,False,,,,False,100.0,100.0,100.0,,,-70.0,,,False,False,False,False,32275.0,32275.0,32304.0,True,False,,2026-01-27,0.0,2
2026-01-26 16:10:00,32300.0,32300.0,32300.0,32300.0,1,32300.0,False,0.0,,0.0,32291.69230769231,0.0002572702671799107,False,0,,,,,False,False,False,,,,False,78.94736842105263,92.98245614035088,97.6608187134503,,,-70.0,,,False,False,False,False,32275.0,32275.0,32304.0,True,False,,2026-01-27,0.0,2
2026-01-26 16:11:00,32295.0,32295.0,32295.0,32295.0,1,32295.0,False,0.0,,0.0,32291.928571428572,9.511443593818324e-05,False,0,,,,,False,False,False,,,,False,52.63157894736842,79.53216374269006,91.6179337231969,,,-70.0,,,False,False,False,False,32275.0,32275.0,32304.0,True,False,,2026-01-27,0.0,2
2026-01-26 16:12:00,32291.0,32291.0,32291.0,32291.0,1,32291.0,False,0.0,,0.0,32291.866666666665,-2.6838543451549275e-05,False,0,32291.780260223815,,,,False,False,False,,,,False,31.57894736842105,63.5477582846004,82.26120857699807,,,-70.0,,,False,False,False,False,32275.0,32275.0,32304.0,True,False,,2026-01-27,0.0,2
2026-01-26 16:18:00,32280.0,32280.0,32280.0,32280.0,1,32280.0,False,0.0,,0.0,32291.125,-0.00034452190810942634,False,0,32289.967912497075,,,,False,False,False,,,,False,0.0,42.365172189733606,68.96252978124326,,,-70.0,,,False,False,False,False,32275.0,32275.0,32304.0,True,False,,2026-01-27,0.0,2
2026-01-26 16:23:00,32301.0,32305.0,32301.0,32305.0,6,193822.0,False,0.0,,0.0,32294.909090909092,0.00031246129420901993,False,0,32292.28054134368,,,,False,False,False,,,,False,100.0,61.5767814598224,66.50061367410298,,,-70.0,,,False,False,False,False,32275.0,32275.0,32305.0,True,False,63.3686788125324,2026-01-27,0.0,2
2026-01-26 16:24:00,32307.0,32307.0,32307.0,32307.0,1,32307.0,False,0.0,,0.0,32295.434782608696,0.00035810688009476737,False,0,32294.545073444653,,,,False,False,False,,,,False,100.0,74.38452097321493,69.12858277380697,,,-70.0,,,False,False,False,False,32275.0,32275.0,32307.0,True,False,63.4133859191129,2026-01-27,0.0,2
