timestamp,Open,High,Low,Close,Volume,Amount,sqz_on,momentum,atr,mom_velo,vwap,price_vs_vwap,fired,mom_state,ema_fast,ema_slow,ema_filter,ema_macro,bullish_align,bearish_align,ema_200_up,macd_line,macd_signal,macd_hist,macd_rising,rsv,k_val,d_val,bb_upper,bb_lower,score,recent_high,recent_low,is_new_high,is_new_low,in_bull_pb_zone,in_bear_pb_zone,day_open,day_min,day_max,opening_bullish,opening_bearish,adx,trading_day,mom_prev,session
2026-03-05 15:01:00,33758.0,33835.0,33758.0,33801.0,47,1588246.0,False,0.0,,0.0,33801.0,0.0,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33758.0,33758.0,33835.0,True,False,,2026-03-06,0.0,2
2026-03-05 15:02:00,33810.0,33816.0,33777.0,33777.0,25,845060.0,False,0.0,,0.0,33792.666666666664,-0.00046361143443343454,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33758.0,33758.0,33835.0,True,False,,2026-03-06,0.0,2
2026-03-05 15:03:00,33770.0,33786.0,33770.0,33782.0,16,540425.0,False,0.0,,0.0,33790.72727272727,-0.00025827419033729726,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33758.0,33758.0,33835.0,True,False,,2026-03-06,0.0,2
2026-03-05 15:04:00,33779.0,33794.0,33712.0,33712.0,43,1451894.0,False,0.0,,0.0,33764.885496183204,-0.0015662868511484257,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33758.0,33712.0,33835.0,False,False,,2026-03-06,0.0,2
2026-03-05 15:05:00,33717.0,33725.0,33657.0,33681.0,92,3099767.0,False,0.0,,0.0,33730.27802690583,-0.0014609433953233259,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33758.0,33657.0,33835.0,False,False,,2026-03-06,0.0,2
2026-03-05 15:06:00,33675.0,33680.0,33625.0,33635.0,91,3062704.0,False,0.0,,0.0,33702.66560509554,-0.002007722649846193,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33758.0,33625.0,33835.0,False,False,,2026-03-06,0.0,2
2026-03-05 15:07:00,33634.0,33670.0,33630.0,33657.0,70,2354968.0,False,0.0,,0.0,33694.341145833336,-0.0011082319630978566,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33758.0,33625.0,33835.0,False,False,,2026-03-06,0.0,2
2026-03-05 15:08:00,33645.0,33691.0,33645.0,33671.0,29,976621.0,False,0.0,,0.0,33692.702179176755,-0.0006441210640020264,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,33758.0,33625.0,33835.0,False,False,,2026-03-06,0.0,2
2026-03-05 15:09:00,33666.0,33673.0,33648.0,33663.0,24,807882.0,False,0.0,,0.0,33691.0709382151,-0.0008331862844782184,False,0,,,,,False,False,False,,,,False,18.095238095238095,18.095238095238095,18.095238095238095,,,-70.0,,,False,False,False,False,33758.0,33625.0,33835.0,False,False,,2026-03-06,0.0,2
2026-03-05 15:10:00,33663.0,33685.0,33656.0,33684.0,33,1111020.0,False,0.0,,0.0,33690.574468085106,-0.00019514265306855248,False,0,,,,,False,False,False,,,,False,30.89005235602094,22.36017618216571,19.516884124213966,,,-70.0,,,False,False,False,False,33758.0,33625.0,33835.0,False,False,,2026-03-06,0.0,2
