timestamp,Open,High,Low,Close,Volume,Amount,sqz_on,momentum,atr,mom_velo,vwap,price_vs_vwap,fired,mom_state,ema_fast,ema_slow,ema_filter,ema_macro,bullish_align,bearish_align,ema_200_up,macd_line,macd_signal,macd_hist,macd_rising,rsv,k_val,d_val,bb_upper,bb_lower,score,recent_high,recent_low,is_new_high,is_new_low,in_bull_pb_zone,in_bear_pb_zone,day_open,day_min,day_max,opening_bullish,opening_bearish,adx,trading_day,mom_prev,session
2026-02-26 15:01:00,35733.0,35791.0,35733.0,35774.0,46,1644845.0,False,0.0,,0.0,35774.0,0.0,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,35733.0,35733.0,35791.0,True,False,,2026-03-02,0.0,2
2026-02-26 15:02:00,35770.0,35770.0,35765.0,35767.0,4,143070.0,False,0.0,,0.0,35773.44,-0.00018002182624881274,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,35733.0,35733.0,35791.0,True,False,,2026-03-02,0.0,2
2026-02-26 15:03:00,35767.0,35768.0,35757.0,35757.0,8,286110.0,False,0.0,,0.0,35771.1724137931,-0.00039619651347062537,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,35733.0,35733.0,35791.0,True,False,,2026-03-02,0.0,2
2026-02-26 15:04:00,35766.0,35766.0,35760.0,35760.0,11,393366.0,False,0.0,,0.0,35769.391304347824,-0.0002625514163189761,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,35733.0,35733.0,35791.0,True,False,,2026-03-02,0.0,2
2026-02-26 15:05:00,35760.0,35760.0,35754.0,35754.0,7,250289.0,False,0.0,,0.0,35767.97368421053,-0.0003906758692538198,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,35733.0,35733.0,35791.0,True,False,,2026-03-02,0.0,2
2026-02-26 15:06:00,35760.0,35774.0,35760.0,35774.0,6,214605.0,False,0.0,,0.0,35768.41463414634,0.00015615357601915996,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,35733.0,35733.0,35791.0,True,False,,2026-03-02,0.0,2
2026-02-26 15:07:00,35774.0,35777.0,35768.0,35770.0,14,500816.0,False,0.0,,0.0,35768.645833333336,3.785904204967897e-05,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,35733.0,35733.0,35791.0,True,False,,2026-03-02,0.0,2
2026-02-26 15:08:00,35766.0,35766.0,35760.0,35760.0,4,143050.0,False,0.0,,0.0,35768.3,-0.00023204904901834612,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,35733.0,35733.0,35791.0,True,False,,2026-03-02,0.0,2
2026-02-26 15:09:00,35760.0,35761.0,35760.0,35761.0,6,214562.0,False,0.0,,0.0,35767.88679245283,-0.00019254121700822504,False,0,,,,,False,False,False,,,,False,48.275862068965516,48.275862068965516,48.275862068965516,,,-70.0,,,False,False,False,False,35733.0,35733.0,35791.0,True,False,,2026-03-02,0.0,2
2026-02-26 15:10:00,35761.0,35761.0,35743.0,35743.0,16,572023.0,False,0.0,,0.0,35764.62295081967,-0.0006045904873484667,False,0,,,,,False,False,False,,,,False,0.0,32.18390804597701,42.911877394636015,,,-70.0,,,False,False,False,False,35733.0,35733.0,35791.0,True,False,,2026-03-02,0.0,2
2026-02-26 15:11:00,35746.0,35753.0,35746.0,35748.0,4,142997.0,False,0.0,,0.0,35764.09523809524,-0.0004500390122575327,False,0,,,,,False,False,False,,,,False,14.705882352941178,26.357899481631737,37.39388475696793,,,-70.0,,,False,False,False,False,35733.0,35733.0,35791.0,True,False,,2026-03-02,0.0,2
2026-02-26 15:12:00,35750.0,35760.0,35750.0,35760.0,3,107260.0,False,0.0,,0.0,35764.0,-0.00011184431271669836,False,0,35760.15847568801,,,,False,False,False,,,,False,50.0,34.23859965442116,36.34212305611901,,,-70.0,,,False,False,False,False,35733.0,35733.0,35791.0,True,False,,2026-03-02,0.0,2
2026-02-26 15:13:00,35760.0,35763.0,35758.0,35763.0,3,107281.0,False,0.0,,0.0,35763.97727272727,-2.7325616494486198e-05,False,0,35760.59563327447,,,,False,False,False,,,,False,58.82352941176471,42.43357624020234,38.372607450813454,,,-70.0,,,False,False,False,False,35733.0,35733.0,35791.0,True,False,,2026-03-02,0.0,2
2026-02-26 15:15:00,35763.0,35786.0,35763.0,35786.0,26,930200.0,False,0.0,,0.0,35767.601265822785,0.0005143966474149894,False,0,35764.50399738609,,,,False,False,False,,,,False,100.0,61.62238416013489,46.12253302058727,,,-70.0,,,False,False,False,False,35733.0,35733.0,35791.0,True,False,25.798725157004505,2026-03-02,0.0,2
2026-02-26 15:16:00,35785.0,35788.0,35785.0,35787.0,9,322081.0,False,0.0,,0.0,35768.64670658683,0.0005131112050094105,False,0,35767.96492086515,,,,False,False,False,,,,False,97.77777777777777,73.67418203268252,55.30641602461902,,,-70.0,,,False,False,False,False,35733.0,35733.0,35791.0,True,False,25.96688131065812,2026-03-02,0.0,2
2026-02-26 15:17:00,35781.0,35791.0,35781.0,35791.0,19,679969.0,False,0.0,,0.0,35770.93010752688,0.0005610671126747019,False,0,35771.508779193595,,,,False,False,False,,,,False,100.0,82.44945468845502,64.35409557923103,,,-70.0,,,False,False,False,False,35733.0,35733.0,35791.0,True,False,25.537512641026314,2026-03-02,0.0,2
2026-02-26 15:18:00,35791.0,35791.0,35788.0,35791.0,7,250531.0,False,0.0,,0.0,35771.65803108808,0.0005407065251241276,False,0,35774.50742854843,,,,False,False,False,,,,False,100.0,88.29963645897001,72.33594253914403,,,-70.0,,,False,False,False,False,35733.0,35733.0,35791.0,True,False,25.138813162082496,2026-03-02,0.0,2
2026-02-26 15:19:00,35795.0,35796.0,35788.0,35789.0,17,608480.0,False,20.166666666666664,,6.722222222222221,35773.061904761904,0.0004455334374375863,False,3,35776.737054925594,,,,False,False,False,,,,False,86.79245283018868,87.7972419160429,77.48970899811033,,,70.0,,,False,False,False,False,35733.0,35733.0,35796.0,True,False,25.253775402749866,2026-03-02,0.0,2
2026-02-26 15:20:00,35785.0,35792.0,35785.0,35792.0,3,107362.0,False,25.666666666666664,,8.555555555555555,35773.32863849765,0.0005219352577175052,False,3,35779.08520032166,,,,False,False,False,,,,False,92.0,89.19816127736195,81.39252642452755,,,70.0,,,False,False,False,False,35733.0,35733.0,35796.0,True,False,24.88990658571476,2026-03-02,20.166666666666664,2
2026-02-26 15:21:00,35792.0,35796.0,35792.0,35793.0,10,357943.0,False,28.0,11.8,9.333333333333334,35774.21076233184,0.0005252173917403915,False,3,35781.22593873371,,,,False,False,False,,,,False,93.47826086956522,90.6248611414297,84.4699713301616,35803.085412327266,35738.914587672734,70.0,35796.0,35733.0,False,False,False,False,35733.0,35733.0,35796.0,True,False,24.948133400884906,2026-03-02,25.666666666666664,2
2026-02-26 15:22:00,35788.0,35788.0,35786.0,35786.0,6,214722.0,False,27.166666666666664,9.25,2.3333333333333335,35774.51965065502,0.0003209085532688546,False,2,35781.96040969776,,,,False,False,False,,,,False,73.68421052631578,84.9779776030584,84.63930675446053,35804.36326569418,35738.83673430582,23.33333333333333,35796.0,35743.0,False,False,False,False,35733.0,35733.0,35796.0,True,False,24.096398281118187,2026-03-02,28.0,2
2026-02-26 15:23:00,35790.0,35793.0,35790.0,35793.0,7,250539.0,False,30.33333333333333,9.15,1.5555555555555547,35775.06779661017,0.0005012486207371231,False,3,35783.65880820579,,,,False,False,False,,,,False,90.9090909090909,86.95501537173591,85.41120962688566,35806.93342010746,35738.86657989254,70.0,35796.0,35743.0,False,False,False,False,35733.0,35733.0,35796.0,True,False,23.821258532804872,2026-03-02,27.166666666666664,2
2026-02-26 15:24:00,35793.0,35793.0,35776.0,35776.0,10,357816.0,False,28.833333333333332,9.45,0.2777777777777774,35775.10569105691,2.499807969299715e-05,False,2,35782.480530020286,,,,False,False,False,,,,False,0.0,57.97001024782395,76.26414316719843,35807.06556388518,35740.634436114815,23.33333333333333,35796.0,35743.0,False,False,False,False,35733.0,35733.0,35796.0,True,False,22.393308883211763,2026-03-02,30.33333333333333,2
2026-02-26 15:25:00,35777.0,35777.0,35776.0,35777.0,4,143107.0,False,29.166666666666664,9.05,0.6666666666666666,35775.136,5.210322610657293e-05,False,3,35781.637371555626,,,,False,False,False,,,,False,5.0,40.31334016521597,64.28054216653761,35807.28737243328,35742.11262756671,70.0,35796.0,35743.0,False,False,False,False,35733.0,35733.0,35796.0,True,False,21.067355637161018,2026-03-02,28.833333333333332,2
2026-02-26 15:26:00,35778.0,35782.0,35777.0,35777.0,9,322010.0,False,27.83333333333333,9.0,-0.8333333333333334,35775.20077220077,5.0292598235502185e-05,False,2,35780.92392977784,,,,False,False,False,,,,False,5.0,28.542226776810647,52.36777036996196,35806.95102384505,35744.748976154944,23.33333333333333,35796.0,35743.0,False,False,False,False,35733.0,35733.0,35796.0,True,False,19.856908462693998,2026-03-02,29.166666666666664,2
2026-02-26 15:27:00,35780.0,35781.0,35773.0,35777.0,7,250448.0,False,20.83333333333333,8.4,-2.666666666666668,35775.24812030075,4.896904399826154e-05,False,2,35780.32024827356,,,,False,False,False,3.0000939962046687,,,False,17.391304347826086,24.825252633815794,43.18693112457991,35807.09239202933,35744.90760797067,23.33333333333333,35796.0,35743.0,False,False,False,False,35733.0,35733.0,35796.0,True,False,18.604493678340344,2026-03-02,27.83333333333333,2
2026-02-26 15:28:00,35777.0,35781.0,35777.0,35781.0,3,107338.0,False,15.666666666666664,8.15,-4.5,35775.312267657995,0.00015898484126291698,False,2,35780.42482546224,,,,False,False,False,2.832090020252508,,,False,34.78260869565217,28.14437132109459,38.17274452341814,35807.58461564804,35745.515384351966,23.33333333333333,35796.0,35743.0,False,False,False,False,35733.0,35733.0,35796.0,True,False,17.441537092869094,2026-03-02,20.83333333333333,2
2026-02-26 15:29:00,35793.0,35800.0,35793.0,35800.0,20,715949.0,False,8.833333333333332,8.6,-6.333333333333332,35777.02076124567,0.0006422904497184702,False,2,35783.43639077574,,,,False,False,False,4.18385795908398,,,False,100.0,52.09624754739639,42.81391219807755,35810.24243642127,35746.857563578735,23.33333333333333,35800.0,35743.0,True,False,False,False,35733.0,35733.0,35800.0,True,False,17.88811865117265,2026-03-02,15.666666666666664,2
2026-02-26 15:30:00,35800.0,35800.0,35789.0,35800.0,5,178973.0,False,5.666666666666666,9.1,-5.0555555555555545,35777.41156462585,0.000631360246208623,False,2,35785.9846383487,,,,False,False,False,5.195256111052004,,,False,100.0,68.0641650315976,51.230663142584234,35812.44402999986,35748.55597000014,23.33333333333333,35800.0,35743.0,True,False,False,False,35733.0,35733.0,35800.0,True,False,17.821242006050266,2026-03-02,8.833333333333332,2
2026-02-26 15:31:00,35795.0,35803.0,35795.0,35803.0,10,358000.0,False,5.166666666666666,8.6,-3.4999999999999996,35778.25328947369,0.0006916690517587071,False,2,35788.60238629505,,,,False,False,False,6.1677731120435055,,,False,100.0,78.7094433543984,60.390256546522295,35811.66119016624,35755.33880983376,23.33333333333333,35803.0,35746.0,True,False,False,False,35733.0,35733.0,35803.0,True,False,18.00927380996632,2026-03-02,5.666666666666666,2
2026-02-26 15:32:00,35799.0,35800.0,35799.0,35800.0,3,107398.0,False,4.166666666666666,8.3,-1.5555555555555554,35778.4657980456,0.0006018760579603486,False,2,35790.355865326586,,,,False,False,False,6.620112379358034,,,False,90.0,82.4729622362656,67.7511584431034,35809.692148560156,35762.50785143984,23.33333333333333,35803.0,35750.0,False,False,False,False,35733.0,35733.0,35803.0,True,False,18.183874770745515,2026-03-02,5.166666666666666,2
2026-02-26 15:33:00,35804.0,35823.0,35804.0,35823.0,30,1074410.0,False,10.666666666666664,8.85,1.666666666666666,35782.430267062315,0.0011337891986344406,False,3,35795.37803989173,,,,False,False,False,8.73382419985137,,,False,100.0,88.3153081575104,74.6058750145724,35814.90253655254,35763.59746344746,70.0,35823.0,35758.0,True,False,False,False,35733.0,35733.0,35823.0,True,False,19.895377299973696,2026-03-02,4.166666666666666,2
