timestamp,Open,High,Low,Close,Volume,Amount,sqz_on,momentum,atr,mom_velo,vwap,price_vs_vwap,fired,mom_state,ema_fast,ema_slow,ema_filter,ema_macro,bullish_align,bearish_align,ema_200_up,macd_line,macd_signal,macd_hist,macd_rising,rsv,k_val,d_val,bb_upper,bb_lower,score,recent_high,recent_low,is_new_high,is_new_low,in_bull_pb_zone,in_bear_pb_zone,day_open,day_min,day_max,opening_bullish,opening_bearish,adx,trading_day,mom_prev,session
2026-01-23 15:01:00,32300.0,32316.0,32300.0,32316.0,3,96932.0,False,0.0,,0.0,32316.0,0.0,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32300.0,32300.0,32316.0,True,False,,2026-01-26,0.0,2
2026-01-23 15:02:00,32335.0,32347.0,32311.0,32311.0,7,226317.0,False,0.0,,0.0,32312.5,-4.642166344294004e-05,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32300.0,32300.0,32347.0,True,False,,2026-01-26,0.0,2
2026-01-23 15:03:00,32315.0,32315.0,32315.0,32315.0,1,32315.0,False,0.0,,0.0,32312.727272727272,7.033535899169276e-05,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32300.0,32300.0,32347.0,True,False,,2026-01-26,0.0,2
2026-01-23 15:04:00,32320.0,32320.0,32320.0,32320.0,2,64640.0,False,0.0,,0.0,32313.846153846152,0.0001904399162064802,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32300.0,32300.0,32347.0,True,False,,2026-01-26,0.0,2
2026-01-23 15:08:00,32333.0,32350.0,32333.0,32350.0,7,226413.0,False,0.0,,0.0,32326.5,0.0007269577591140396,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32300.0,32300.0,32350.0,True,False,,2026-01-26,0.0,2
2026-01-23 15:09:00,32352.0,32352.0,32352.0,32352.0,1,32352.0,False,0.0,,0.0,32327.714285714286,0.0007512351189160842,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32300.0,32300.0,32352.0,True,False,,2026-01-26,0.0,2
2026-01-23 15:10:00,32351.0,32351.0,32351.0,32351.0,2,64702.0,False,0.0,,0.0,32329.739130434784,0.0006576257692472819,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32300.0,32300.0,32352.0,True,False,,2026-01-26,0.0,2
2026-01-23 15:11:00,32352.0,32352.0,32352.0,32352.0,1,32352.0,False,0.0,,0.0,32330.666666666668,0.0006598482349059341,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32300.0,32300.0,32352.0,True,False,,2026-01-26,0.0,2
2026-01-23 15:13:00,32357.0,32357.0,32357.0,32357.0,1,32357.0,False,0.0,,0.0,32331.72,0.0007818946842295688,False,0,,,,,False,False,False,,,,False,100.0,100.0,100.0,,,-70.0,,,False,False,False,False,32300.0,32300.0,32357.0,True,False,,2026-01-26,0.0,2
2026-01-23 15:14:00,32367.0,32367.0,32367.0,32367.0,1,32367.0,False,0.0,,0.0,32333.076923076922,0.001049175647705409,False,0,,,,,False,False,False,,,,False,100.0,100.0,100.0,,,-70.0,,,False,False,False,False,32300.0,32300.0,32367.0,True,False,,2026-01-26,0.0,2
2026-01-23 15:15:00,32367.0,32367.0,32367.0,32367.0,1,32367.0,False,0.0,,0.0,32334.333333333332,0.0010102780326382034,False,0,,,,,False,False,False,,,,False,100.0,100.0,100.0,,,-70.0,,,False,False,False,False,32300.0,32300.0,32367.0,True,False,,2026-01-26,0.0,2
2026-01-23 15:17:00,32350.0,32350.0,32350.0,32350.0,3,97050.0,False,0.0,,0.0,32335.9,0.0004360478601182755,False,0,32346.12359981707,,,,False,False,False,,,,False,63.829787234042556,87.94326241134752,95.98108747044918,,,-70.0,,,False,False,False,False,32300.0,32300.0,32367.0,True,False,,2026-01-26,0.0,2
2026-01-23 15:21:00,32363.0,32380.0,32363.0,32380.0,4,129483.0,False,0.0,,0.0,32341.08823529412,0.0012031680697564256,False,0,32351.335353691367,,,,False,False,False,,,,False,100.0,91.96217494089835,94.6414499605989,,,-70.0,,,False,False,False,False,32300.0,32300.0,32380.0,True,False,,2026-01-26,0.0,2
2026-01-23 15:22:00,32380.0,32380.0,32380.0,32380.0,1,32380.0,False,0.0,,0.0,32342.2,0.0011687516619153697,False,0,32355.74529927731,,,,False,False,False,,,,False,100.0,94.6414499605989,94.6414499605989,,,-70.0,,,False,False,False,False,32300.0,32300.0,32380.0,True,False,87.88807854420872,2026-01-26,0.0,2
2026-01-23 15:25:00,32381.0,32381.0,32381.0,32381.0,1,32381.0,False,0.0,,0.0,32343.277777777777,0.001166307956831159,False,0,32359.63063785003,,,,False,False,False,,,,False,100.0,96.42763330706593,95.23684440942125,,,-70.0,,,False,False,False,False,32300.0,32300.0,32381.0,True,False,87.8917618050567,2026-01-26,0.0,2
2026-01-23 15:27:00,32364.0,32364.0,32364.0,32364.0,1,32364.0,False,0.0,,0.0,32343.837837837837,0.0006233695043627905,False,0,32360.302847411564,,,,False,False,False,,,,False,45.16129032258064,79.3388523122375,89.93751371036001,,,-70.0,,,False,False,False,False,32300.0,32300.0,32381.0,True,False,86.92450360319134,2026-01-26,0.0,2
2026-01-23 15:28:00,32368.0,32368.0,32368.0,32368.0,1,32368.0,False,0.0,,0.0,32344.473684210527,0.000727367401898954,False,0,32361.48702473286,,,,False,False,False,,,,False,58.06451612903226,72.24740691783576,84.04081144618526,,,-70.0,,,False,False,False,False,32300.0,32300.0,32381.0,True,False,86.0593002151415,2026-01-26,0.0,2
2026-01-23 15:30:00,32372.0,32372.0,32372.0,32372.0,1,32372.0,False,46.83333333333333,,15.611111111111109,32345.17948717949,0.0008291965988669972,False,3,32363.104405543192,,,,False,False,False,,,,False,70.96774193548387,71.82085192371846,79.967491605363,,,70.0,,,False,False,False,False,32300.0,32300.0,32381.0,True,False,85.29009635403139,2026-01-26,0.0,2
2026-01-23 15:31:00,32368.0,32368.0,32368.0,32368.0,1,32368.0,False,39.0,,13.0,32345.75,0.0006878801697286351,False,2,32363.857573921163,,,,False,False,False,,,,False,58.06451612903226,67.23540665882307,75.72346328984969,,,23.33333333333333,,,False,False,False,False,32300.0,32300.0,32381.0,True,False,84.32467020129762,2026-01-26,46.83333333333333,2
2026-01-23 15:40:00,32356.0,32356.0,32356.0,32356.0,1,32356.0,False,28.166666666666664,9.95,9.388888888888888,32346.0,0.00030915723737092685,False,2,32362.64871639483,,,,False,False,False,,,,False,19.35483870967742,51.27521734244119,67.57404797404686,32398.01845742811,32309.68154257189,23.33333333333333,32381.0,32300.0,False,False,False,False,32300.0,32300.0,32381.0,True,False,82.68142151780067,2026-01-26,39.0,2
2026-01-23 15:48:00,32361.0,32361.0,32361.0,32361.0,1,32361.0,False,17.833333333333332,9.4,-9.666666666666666,32346.35714285714,0.00045268952785591186,False,2,32362.395067718702,,,,False,False,False,,,,False,20.0,40.85014489496079,58.666080281018175,32396.580794666632,32315.619205333365,23.33333333333333,32381.0,32311.0,False,False,False,False,32300.0,32300.0,32381.0,True,False,81.22899961814143,2026-01-26,28.166666666666664,2
2026-01-23 16:05:00,32350.0,32350.0,32350.0,32350.0,1,32350.0,False,7.666666666666666,8.15,-10.444444444444445,32346.441860465115,0.00011000095621751485,False,2,32360.488134223517,,,,False,False,False,,,,False,0.0,27.233429929973866,48.18853016400341,32392.72427379424,32323.37572620576,23.33333333333333,32381.0,32315.0,False,False,False,False,32300.0,32300.0,32381.0,True,False,79.19320169651597,2026-01-26,17.833333333333332,2
2026-01-23 16:10:00,32338.0,32338.0,32338.0,32338.0,1,32338.0,False,-0.16666666666666696,8.55,-9.444444444444445,32346.25,-0.0002550527495459288,False,0,32357.02842126605,,,,False,False,False,,,,False,0.0,18.155619953315913,38.17756009377425,32389.052973051275,32329.347026948726,-70.0,32381.0,32320.0,False,False,False,False,32300.0,32300.0,32381.0,True,False,76.59282813745331,2026-01-26,7.666666666666666,2
2026-01-23 16:12:00,32338.0,32338.0,32338.0,32338.0,1,32338.0,False,-5.5,8.3,-7.777777777777778,32346.066666666666,-0.00024938632414860427,False,0,32354.100971840508,,,,False,False,False,,,,False,0.0,12.103746635543944,29.486288941030814,32385.769150027958,32334.43084997204,-70.0,32381.0,32333.0,False,False,False,False,32300.0,32300.0,32381.0,True,False,74.17819554689513,2026-01-26,-0.16666666666666696,2
2026-01-23 16:15:00,32334.0,32334.0,32322.0,32322.0,6,193957.0,False,-18.0,7.6,-8.555555555555555,32343.235294117647,-0.0006565606045449932,False,0,32349.162360788123,,,,False,False,False,,,,False,0.0,8.069164423695964,22.347247435252534,32389.274154892137,32328.125845107865,-70.0,32381.0,32322.0,False,True,False,False,32300.0,32300.0,32381.0,True,False,71.00345175738235,2026-01-26,-5.5,2
