timestamp,Open,High,Low,Close,Volume,Amount,sqz_on,momentum,atr,mom_velo,vwap,price_vs_vwap,fired,mom_state,ema_fast,ema_slow,ema_filter,ema_macro,bullish_align,bearish_align,ema_200_up,macd_line,macd_signal,macd_hist,macd_rising,rsv,k_val,d_val,bb_upper,bb_lower,score,recent_high,recent_low,is_new_high,is_new_low,in_bull_pb_zone,in_bear_pb_zone,day_open,day_min,day_max,opening_bullish,opening_bearish,adx,trading_day,mom_prev,session
2026-03-23 08:46:00,32549.0,32560.0,32366.0,32373.0,4638,150629022.0,False,0.0,,0.0,32373.0,0.0,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32549.0,32366.0,32560.0,False,True,,2026-03-23,0.0,1
2026-03-23 08:47:00,32373.0,32377.0,32259.0,32302.0,3467,112019029.0,False,0.0,,0.0,32342.62899444787,-0.0012562056861501571,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32549.0,32259.0,32560.0,False,True,,2026-03-23,0.0,1
2026-03-23 08:48:00,32298.0,32386.0,32272.0,32350.0,2375,76795967.0,False,0.0,,0.0,32344.299427480917,0.00017624659120733674,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32549.0,32259.0,32560.0,False,True,,2026-03-23,0.0,1
2026-03-23 08:49:00,32355.0,32365.0,32310.0,32317.0,1222,39513789.0,False,0.0,,0.0,32341.448641257906,-0.0007559538080405342,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32549.0,32259.0,32560.0,False,True,,2026-03-23,0.0,1
2026-03-23 08:50:00,32317.0,32339.0,32283.0,32310.0,1324,42770753.0,False,0.0,,0.0,32338.252111162292,-0.0008736437289552818,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32549.0,32259.0,32560.0,False,True,,2026-03-23,0.0,1
2026-03-23 08:51:00,32314.0,32350.0,32291.0,32303.0,1007,32551796.0,False,0.0,,0.0,32335.722439962945,-0.0010119594520796615,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32549.0,32259.0,32560.0,False,True,,2026-03-23,0.0,1
2026-03-23 08:52:00,32300.0,32365.0,32294.0,32294.0,1147,37084950.0,False,0.0,,0.0,32332.569894598157,-0.0011929115045259857,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32549.0,32259.0,32560.0,False,True,,2026-03-23,0.0,1
2026-03-23 08:53:00,32295.0,32322.0,32216.0,32243.0,2052,66194154.0,False,0.0,,0.0,32321.90384168988,-0.0024411879348551053,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,32549.0,32216.0,32560.0,False,True,,2026-03-23,0.0,1
2026-03-23 08:54:00,32245.0,32297.0,32215.0,32297.0,1236,39853305.0,False,0.0,,0.0,32320.23711284384,-0.0007189648009916585,False,0,,,,,False,False,False,,,,False,23.768115942028984,23.768115942028984,23.768115942028984,,,-70.0,,,False,False,False,False,32549.0,32215.0,32560.0,False,True,,2026-03-23,0.0,1
2026-03-23 08:55:00,32292.0,32314.0,32266.0,32307.0,980,31647736.0,False,0.0,,0.0,32319.57008432744,-0.0003889310499688394,False,0,,,,,False,False,False,,,,False,53.80116959064327,33.77913382490041,27.105121902986127,,,-70.0,,,False,False,False,False,32549.0,32215.0,32560.0,False,True,,2026-03-23,0.0,1
2026-03-23 08:56:00,32304.0,32357.0,32282.0,32318.0,1232,39824810.0,False,0.0,,0.0,32319.476547388782,-4.5685993293143416e-05,False,0,,,,,False,False,False,,,,False,60.23391812865497,42.59739525948527,32.269213021819176,,,-70.0,,,False,False,False,False,32549.0,32215.0,32560.0,False,True,,2026-03-23,0.0,1
2026-03-23 08:57:00,32321.0,32350.0,32315.0,32337.0,552,17848992.0,False,0.0,,0.0,32319.932130746045,0.0005280911229921266,False,0,32318.35559647899,,,,False,False,False,,,,False,81.33333333333333,55.509374617434624,40.01593355369099,,,-70.0,,,False,False,False,False,32549.0,32215.0,32560.0,False,True,,2026-03-23,0.0,1
